2019-07-24 13:43:44,569: [12] m.main:INFO: Registered plugins: DetectReentrancySimple, DetectInvalid, DetectUnusedRetVal, DetectUninitializedStorage, DetectExternalCallAndLeak, DetectSuicidal, DetectEnvInstruction, DetectUninitializedMemory, DetectReentrancyAdvanced, DetectDelegatecall, DetectIntegerOverflow
2019-07-24 13:43:44,570: [12] m.main:INFO: Beginning analysis
2019-07-24 13:43:44,581: [12] m.e.manticore:INFO: Starting symbolic create contract
2019-07-24 13:43:44,858: [57] m.c.manticore:INFO: Generated testcase No. 0 - NO STATE RESULT (?)(0 txs)
2019-07-24 13:43:45,281: [12] m.c.manticore:INFO: Results in /mcore_02qcne7j
2019-07-24 13:43:46,071: [315] m.main:INFO: Registered plugins: DetectDelegatecall, DetectSuicidal, DetectReentrancySimple, DetectInvalid, DetectEnvInstruction, DetectUninitializedStorage, DetectIntegerOverflow, DetectUnusedRetVal, DetectUninitializedMemory, DetectExternalCallAndLeak, DetectReentrancyAdvanced
2019-07-24 13:43:46,071: [315] m.main:INFO: Beginning analysis
2019-07-24 13:43:46,085: [315] m.e.manticore:INFO: Starting symbolic create contract
2019-07-24 13:44:14,642: [363] m.e.detectors:WARNING: Unsigned integer overflow at MUL instruction
2019-07-24 13:44:16,081: [363] m.e.detectors:WARNING: Unsigned integer overflow at MUL instruction
2019-07-24 13:44:44,754: [315] m.e.manticore:INFO: Starting symbolic transaction: 0
2019-07-24 13:45:58,831: [1590] m.e.detectors:WARNING: Unsigned integer overflow at MUL instruction
2019-07-24 13:47:17,146: [1587] m.e.detectors:WARNING: Potentially reading uninitialized storage
2019-07-24 13:47:30,706: [1587] m.e.detectors:WARNING: Unsigned integer overflow at MUL instruction
2019-07-24 13:49:59,546: [1579] m.e.detectors:WARNING: Potentially reading uninitialized storage
2019-07-24 13:50:12,262: [1569] m.e.detectors:WARNING: Unsigned integer overflow at MUL instruction
2019-07-24 13:50:14,750: [1563] m.e.detectors:WARNING: Unsigned integer overflow at MUL instruction
2019-07-24 13:50:34,854: [1579] m.e.detectors:WARNING: Potentially reading uninitialized storage
2019-07-24 13:56:22,850: [1569] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1164480109008203950618767915594594877305580019532, offset 142)
2019-07-24 13:56:27,430: [1569] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1164480109008203950618767915594594877305580019532, offset 143)
2019-07-24 13:56:31,770: [1569] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1164480109008203950618767915594594877305580019532, offset 144)
2019-07-24 13:56:41,046: [1569] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1164480109008203950618767915594594877305580019532, offset 145)
2019-07-24 13:56:42,206: [1579] m.e.detectors:WARNING: Unsigned integer overflow at MUL instruction
2019-07-24 13:56:44,634: [1569] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1164480109008203950618767915594594877305580019532, offset 146)
2019-07-24 13:56:49,306: [1569] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1164480109008203950618767915594594877305580019532, offset 147)
2019-07-24 13:56:54,032: [1569] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1164480109008203950618767915594594877305580019532, offset 148)
2019-07-24 13:56:57,160: [1569] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1164480109008203950618767915594594877305580019532, offset 149)
2019-07-24 13:57:00,950: [1569] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1164480109008203950618767915594594877305580019532, offset 150)
2019-07-24 13:57:05,450: [1569] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1164480109008203950618767915594594877305580019532, offset 151)
2019-07-24 13:57:09,970: [1569] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1164480109008203950618767915594594877305580019532, offset 152)
2019-07-24 13:57:15,614: [1569] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1164480109008203950618767915594594877305580019532, offset 153)
2019-07-24 13:57:21,422: [1569] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1164480109008203950618767915594594877305580019532, offset 154)
2019-07-24 13:57:27,526: [1569] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1164480109008203950618767915594594877305580019532, offset 155)
2019-07-24 13:57:33,022: [1569] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1164480109008203950618767915594594877305580019532, offset 156)
2019-07-24 13:57:46,630: [1569] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1164480109008203950618767915594594877305580019532, offset 157)
2019-07-24 13:57:50,954: [1569] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1164480109008203950618767915594594877305580019532, offset 158)
2019-07-24 13:57:55,802: [1569] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1164480109008203950618767915594594877305580019532, offset 159)
2019-07-24 13:58:09,610: [1569] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1164480109008203950618767915594594877305580019532, offset 128)
2019-07-24 13:58:13,575: [1569] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1164480109008203950618767915594594877305580019532, offset 129)
2019-07-24 13:58:18,474: [1569] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1164480109008203950618767915594594877305580019532, offset 130)
2019-07-24 13:58:22,339: [1569] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1164480109008203950618767915594594877305580019532, offset 131)
2019-07-24 13:58:29,059: [1569] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1164480109008203950618767915594594877305580019532, offset 132)
2019-07-24 13:58:33,630: [1569] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1164480109008203950618767915594594877305580019532, offset 133)
2019-07-24 13:58:37,766: [1569] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1164480109008203950618767915594594877305580019532, offset 134)
2019-07-24 13:58:41,810: [1569] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1164480109008203950618767915594594877305580019532, offset 135)
2019-07-24 13:58:46,546: [1569] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1164480109008203950618767915594594877305580019532, offset 136)
2019-07-24 13:58:50,736: [1569] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1164480109008203950618767915594594877305580019532, offset 137)
2019-07-24 13:58:56,243: [1569] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1164480109008203950618767915594594877305580019532, offset 138)
2019-07-24 13:59:02,822: [1565] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1164480109008203950618767915594594877305580019532, offset 128)
2019-07-24 13:59:06,156: [1565] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1164480109008203950618767915594594877305580019532, offset 129)
2019-07-24 13:59:10,066: [1569] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1164480109008203950618767915594594877305580019532, offset 139)
2019-07-24 13:59:10,806: [1565] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1164480109008203950618767915594594877305580019532, offset 130)
2019-07-24 13:59:14,526: [1569] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1164480109008203950618767915594594877305580019532, offset 140)
2019-07-24 13:59:15,546: [1565] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1164480109008203950618767915594594877305580019532, offset 131)
2019-07-24 13:59:18,974: [1569] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1164480109008203950618767915594594877305580019532, offset 141)
2019-07-24 13:59:20,347: [1565] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1164480109008203950618767915594594877305580019532, offset 132)
2019-07-24 13:59:22,842: [1569] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1164480109008203950618767915594594877305580019532, offset 142)
2019-07-24 13:59:25,460: [1565] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1164480109008203950618767915594594877305580019532, offset 133)
2019-07-24 13:59:29,738: [1569] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1164480109008203950618767915594594877305580019532, offset 143)
2019-07-24 13:59:31,134: [1565] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1164480109008203950618767915594594877305580019532, offset 134)
2019-07-24 13:59:34,702: [1565] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1164480109008203950618767915594594877305580019532, offset 135)
2019-07-24 13:59:34,974: [1569] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1164480109008203950618767915594594877305580019532, offset 144)
2019-07-24 13:59:39,058: [1565] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1164480109008203950618767915594594877305580019532, offset 136)
2019-07-24 13:59:39,322: [1569] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1164480109008203950618767915594594877305580019532, offset 145)
2019-07-24 13:59:43,618: [1569] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1164480109008203950618767915594594877305580019532, offset 146)
2019-07-24 13:59:49,163: [1569] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1164480109008203950618767915594594877305580019532, offset 147)
2019-07-24 13:59:49,658: [1565] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1164480109008203950618767915594594877305580019532, offset 137)
2019-07-24 13:59:53,610: [1569] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1164480109008203950618767915594594877305580019532, offset 148)
2019-07-24 13:59:54,342: [1565] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1164480109008203950618767915594594877305580019532, offset 138)
2019-07-24 13:59:58,126: [1569] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1164480109008203950618767915594594877305580019532, offset 149)
2019-07-24 13:59:58,314: [1565] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1164480109008203950618767915594594877305580019532, offset 139)
2019-07-24 14:00:01,826: [1569] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1164480109008203950618767915594594877305580019532, offset 150)
2019-07-24 14:00:03,430: [1565] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1164480109008203950618767915594594877305580019532, offset 140)
2019-07-24 14:00:06,846: [1569] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1164480109008203950618767915594594877305580019532, offset 151)
2019-07-24 14:00:07,950: [1565] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1164480109008203950618767915594594877305580019532, offset 141)
2019-07-24 14:00:10,475: [1569] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1164480109008203950618767915594594877305580019532, offset 152)
2019-07-24 14:00:11,802: [1565] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1164480109008203950618767915594594877305580019532, offset 142)
2019-07-24 14:00:14,730: [1569] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1164480109008203950618767915594594877305580019532, offset 153)
2019-07-24 14:00:16,034: [1565] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1164480109008203950618767915594594877305580019532, offset 143)
2019-07-24 14:00:21,034: [1569] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1164480109008203950618767915594594877305580019532, offset 154)
2019-07-24 14:00:21,762: [1565] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1164480109008203950618767915594594877305580019532, offset 144)
2019-07-24 14:00:27,771: [1565] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1164480109008203950618767915594594877305580019532, offset 145)
2019-07-24 14:00:28,442: [1569] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1164480109008203950618767915594594877305580019532, offset 155)
2019-07-24 14:00:33,718: [1569] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1164480109008203950618767915594594877305580019532, offset 156)
2019-07-24 14:00:36,954: [1565] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1164480109008203950618767915594594877305580019532, offset 146)
2019-07-24 14:00:41,222: [1569] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1164480109008203950618767915594594877305580019532, offset 157)
2019-07-24 14:00:55,558: [1565] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1164480109008203950618767915594594877305580019532, offset 147)
2019-07-24 14:01:02,526: [1565] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1164480109008203950618767915594594877305580019532, offset 148)
2019-07-24 14:01:08,610: [1569] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1164480109008203950618767915594594877305580019532, offset 158)
2019-07-24 14:01:10,914: [1565] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1164480109008203950618767915594594877305580019532, offset 149)
2019-07-24 14:01:17,430: [1569] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1164480109008203950618767915594594877305580019532, offset 159)
2019-07-24 14:01:18,426: [1565] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1164480109008203950618767915594594877305580019532, offset 150)
2019-07-24 14:01:27,918: [1565] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1164480109008203950618767915594594877305580019532, offset 151)
2019-07-24 14:01:38,854: [1565] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1164480109008203950618767915594594877305580019532, offset 152)
2019-07-24 14:01:47,002: [1565] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1164480109008203950618767915594594877305580019532, offset 153)
2019-07-24 14:01:55,238: [1565] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1164480109008203950618767915594594877305580019532, offset 154)
2019-07-24 14:02:02,518: [1565] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1164480109008203950618767915594594877305580019532, offset 155)
2019-07-24 14:02:12,522: [1565] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1164480109008203950618767915594594877305580019532, offset 156)
2019-07-24 14:02:20,422: [1565] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1164480109008203950618767915594594877305580019532, offset 157)
2019-07-24 14:02:47,326: [1565] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1164480109008203950618767915594594877305580019532, offset 158)
2019-07-24 14:02:55,106: [1565] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1164480109008203950618767915594594877305580019532, offset 159)
2019-07-24 14:03:21,918: [1565] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1164480109008203950618767915594594877305580019532, offset 128)
2019-07-24 14:03:34,334: [1565] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1164480109008203950618767915594594877305580019532, offset 129)
2019-07-24 14:03:46,027: [1565] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1164480109008203950618767915594594877305580019532, offset 130)
2019-07-24 14:03:52,539: [1565] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1164480109008203950618767915594594877305580019532, offset 131)
2019-07-24 14:04:01,034: [1565] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1164480109008203950618767915594594877305580019532, offset 132)
2019-07-24 14:04:08,826: [1565] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1164480109008203950618767915594594877305580019532, offset 133)
2019-07-24 14:04:19,710: [1565] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1164480109008203950618767915594594877305580019532, offset 134)
2019-07-24 14:04:29,642: [1565] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1164480109008203950618767915594594877305580019532, offset 135)
2019-07-24 14:04:39,226: [1565] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1164480109008203950618767915594594877305580019532, offset 136)
2019-07-24 14:04:46,654: [1565] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1164480109008203950618767915594594877305580019532, offset 137)
2019-07-24 14:04:54,030: [1565] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1164480109008203950618767915594594877305580019532, offset 138)
2019-07-24 14:05:00,759: [1565] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1164480109008203950618767915594594877305580019532, offset 139)
2019-07-24 14:05:06,738: [1565] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1164480109008203950618767915594594877305580019532, offset 140)
2019-07-24 14:05:27,674: [1565] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1164480109008203950618767915594594877305580019532, offset 141)
2019-07-24 14:05:34,738: [1565] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1164480109008203950618767915594594877305580019532, offset 142)
2019-07-24 14:05:39,380: [1565] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1164480109008203950618767915594594877305580019532, offset 143)
2019-07-24 14:05:44,666: [1565] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1164480109008203950618767915594594877305580019532, offset 144)
2019-07-24 14:05:50,347: [1565] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1164480109008203950618767915594594877305580019532, offset 145)
2019-07-24 14:05:54,979: [1565] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1164480109008203950618767915594594877305580019532, offset 146)
2019-07-24 14:05:59,052: [1565] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1164480109008203950618767915594594877305580019532, offset 147)
2019-07-24 14:06:07,258: [1565] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1164480109008203950618767915594594877305580019532, offset 148)
2019-07-24 14:06:14,910: [1565] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1164480109008203950618767915594594877305580019532, offset 149)
2019-07-24 14:06:22,122: [1565] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1164480109008203950618767915594594877305580019532, offset 150)
2019-07-24 14:06:28,726: [1565] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1164480109008203950618767915594594877305580019532, offset 151)
2019-07-24 14:06:34,706: [1565] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1164480109008203950618767915594594877305580019532, offset 152)
2019-07-24 14:06:42,626: [1565] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1164480109008203950618767915594594877305580019532, offset 153)
2019-07-24 14:06:52,150: [1565] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1164480109008203950618767915594594877305580019532, offset 154)
2019-07-24 14:06:58,910: [1565] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1164480109008203950618767915594594877305580019532, offset 155)
2019-07-24 14:07:07,210: [1565] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1164480109008203950618767915594594877305580019532, offset 156)
2019-07-24 14:07:16,422: [1565] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1164480109008203950618767915594594877305580019532, offset 157)
2019-07-24 14:07:25,166: [1565] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1164480109008203950618767915594594877305580019532, offset 158)
2019-07-24 14:07:53,718: [1565] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1164480109008203950618767915594594877305580019532, offset 159)
