2019-07-26 10:02:37,496: [12] m.main:INFO: Registered plugins: DetectUninitializedMemory, DetectIntegerOverflow, DetectUnusedRetVal, DetectReentrancySimple, DetectInvalid, DetectExternalCallAndLeak, DetectSuicidal, DetectEnvInstruction, DetectUninitializedStorage, DetectReentrancyAdvanced, DetectDelegatecall
2019-07-26 10:02:37,496: [12] m.main:INFO: Beginning analysis
2019-07-26 10:02:37,509: [12] m.e.manticore:INFO: Starting symbolic create contract
2019-07-26 10:02:37,804: [58] m.c.manticore:INFO: Generated testcase No. 0 - NO STATE RESULT (?)(0 txs)
2019-07-26 10:02:38,559: [12] m.c.manticore:INFO: Results in /mcore_k_xirup_
2019-07-26 10:02:39,599: [315] m.main:INFO: Registered plugins: DetectUninitializedMemory, DetectReentrancyAdvanced, DetectExternalCallAndLeak, DetectIntegerOverflow, DetectEnvInstruction, DetectReentrancySimple, DetectInvalid, DetectUnusedRetVal, DetectSuicidal, DetectUninitializedStorage, DetectDelegatecall
2019-07-26 10:02:39,600: [315] m.main:INFO: Beginning analysis
2019-07-26 10:02:39,613: [315] m.e.manticore:INFO: Starting symbolic create contract
2019-07-26 10:02:54,997: [363] m.e.detectors:WARNING: Unsigned integer overflow at MUL instruction
2019-07-26 10:02:56,369: [363] m.e.detectors:WARNING: Unsigned integer overflow at MUL instruction
2019-07-26 10:03:21,971: [315] m.e.manticore:INFO: Starting symbolic transaction: 0
2019-07-26 10:03:57,689: [1538] m.e.detectors:WARNING: Unsigned integer overflow at MUL instruction
2019-07-26 10:04:39,673: [1522] m.e.detectors:WARNING: Potentially reading uninitialized storage
2019-07-26 10:04:51,180: [1522] m.e.detectors:WARNING: Unsigned integer overflow at MUL instruction
2019-07-26 10:05:29,338: [1522] m.e.detectors:WARNING: Potentially reading uninitialized storage
2019-07-26 10:05:49,842: [1529] m.e.detectors:WARNING: Unsigned integer overflow at MUL instruction
2019-07-26 10:05:55,324: [1522] m.e.detectors:WARNING: Potentially reading uninitialized storage
2019-07-26 10:10:39,817: [1540] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 638865191023227186268665263081352749915027282867, offset 141)
2019-07-26 10:10:40,549: [1543] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 638865191023227186268665263081352749915027282867, offset 155)
2019-07-26 10:10:42,321: [1540] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 638865191023227186268665263081352749915027282867, offset 142)
2019-07-26 10:10:42,482: [1543] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 638865191023227186268665263081352749915027282867, offset 156)
2019-07-26 10:10:45,126: [1540] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 638865191023227186268665263081352749915027282867, offset 143)
2019-07-26 10:10:45,446: [1543] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 638865191023227186268665263081352749915027282867, offset 157)
2019-07-26 10:10:48,037: [1540] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 638865191023227186268665263081352749915027282867, offset 144)
2019-07-26 10:10:48,133: [1543] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 638865191023227186268665263081352749915027282867, offset 158)
2019-07-26 10:10:50,777: [1540] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 638865191023227186268665263081352749915027282867, offset 145)
2019-07-26 10:10:51,561: [1543] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 638865191023227186268665263081352749915027282867, offset 159)
2019-07-26 10:10:59,770: [1540] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 638865191023227186268665263081352749915027282867, offset 146)
2019-07-26 10:11:01,437: [1543] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 638865191023227186268665263081352749915027282867, offset 128)
2019-07-26 10:11:02,825: [1540] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 638865191023227186268665263081352749915027282867, offset 147)
2019-07-26 10:11:05,535: [1540] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 638865191023227186268665263081352749915027282867, offset 148)
2019-07-26 10:11:07,625: [1540] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 638865191023227186268665263081352749915027282867, offset 149)
2019-07-26 10:11:08,288: [1543] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 638865191023227186268665263081352749915027282867, offset 129)
2019-07-26 10:11:10,685: [1540] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 638865191023227186268665263081352749915027282867, offset 150)
2019-07-26 10:11:11,137: [1543] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 638865191023227186268665263081352749915027282867, offset 130)
2019-07-26 10:11:13,658: [1543] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 638865191023227186268665263081352749915027282867, offset 131)
2019-07-26 10:11:13,914: [1540] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 638865191023227186268665263081352749915027282867, offset 151)
2019-07-26 10:11:16,269: [1543] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 638865191023227186268665263081352749915027282867, offset 132)
2019-07-26 10:11:17,858: [1540] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 638865191023227186268665263081352749915027282867, offset 152)
2019-07-26 10:11:19,362: [1543] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 638865191023227186268665263081352749915027282867, offset 133)
2019-07-26 10:11:21,770: [1540] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 638865191023227186268665263081352749915027282867, offset 153)
2019-07-26 10:11:21,778: [1543] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 638865191023227186268665263081352749915027282867, offset 134)
2019-07-26 10:11:25,465: [1543] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 638865191023227186268665263081352749915027282867, offset 135)
2019-07-26 10:11:25,553: [1540] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 638865191023227186268665263081352749915027282867, offset 154)
2019-07-26 10:11:27,894: [1543] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 638865191023227186268665263081352749915027282867, offset 136)
2019-07-26 10:11:28,470: [1540] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 638865191023227186268665263081352749915027282867, offset 155)
2019-07-26 10:11:32,417: [1543] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 638865191023227186268665263081352749915027282867, offset 137)
2019-07-26 10:11:32,717: [1540] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 638865191023227186268665263081352749915027282867, offset 156)
2019-07-26 10:11:35,250: [1540] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 638865191023227186268665263081352749915027282867, offset 157)
2019-07-26 10:11:35,914: [1543] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 638865191023227186268665263081352749915027282867, offset 138)
2019-07-26 10:11:38,050: [1543] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 638865191023227186268665263081352749915027282867, offset 139)
2019-07-26 10:11:38,631: [1540] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 638865191023227186268665263081352749915027282867, offset 158)
2019-07-26 10:11:41,086: [1543] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 638865191023227186268665263081352749915027282867, offset 140)
2019-07-26 10:11:41,613: [1540] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 638865191023227186268665263081352749915027282867, offset 159)
2019-07-26 10:11:43,681: [1543] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 638865191023227186268665263081352749915027282867, offset 141)
2019-07-26 10:11:46,334: [1543] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 638865191023227186268665263081352749915027282867, offset 142)
2019-07-26 10:11:50,278: [1543] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 638865191023227186268665263081352749915027282867, offset 143)
2019-07-26 10:11:54,031: [1543] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 638865191023227186268665263081352749915027282867, offset 144)
2019-07-26 10:11:58,334: [1543] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 638865191023227186268665263081352749915027282867, offset 145)
2019-07-26 10:12:02,934: [1543] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 638865191023227186268665263081352749915027282867, offset 146)
2019-07-26 10:12:08,253: [1543] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 638865191023227186268665263081352749915027282867, offset 147)
2019-07-26 10:12:17,781: [1543] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 638865191023227186268665263081352749915027282867, offset 148)
2019-07-26 10:12:20,974: [1543] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 638865191023227186268665263081352749915027282867, offset 149)
2019-07-26 10:12:23,645: [1543] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 638865191023227186268665263081352749915027282867, offset 150)
2019-07-26 10:12:26,446: [1543] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 638865191023227186268665263081352749915027282867, offset 151)
2019-07-26 10:12:30,181: [1543] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 638865191023227186268665263081352749915027282867, offset 152)
2019-07-26 10:12:32,662: [1543] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 638865191023227186268665263081352749915027282867, offset 153)
2019-07-26 10:12:35,477: [1543] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 638865191023227186268665263081352749915027282867, offset 154)
2019-07-26 10:12:39,284: [1543] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 638865191023227186268665263081352749915027282867, offset 155)
2019-07-26 10:12:42,429: [1543] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 638865191023227186268665263081352749915027282867, offset 156)
2019-07-26 10:12:46,425: [1543] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 638865191023227186268665263081352749915027282867, offset 157)
2019-07-26 10:12:49,253: [1543] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 638865191023227186268665263081352749915027282867, offset 158)
2019-07-26 10:12:52,523: [1543] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 638865191023227186268665263081352749915027282867, offset 159)
2019-07-26 10:15:15,245: [1522] m.e.detectors:WARNING: Potentially reading uninitialized storage
2019-07-26 10:16:52,553: [1522] m.e.detectors:WARNING: Potentially reading uninitialized storage
2019-07-26 10:17:55,313: [1543] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 638865191023227186268665263081352749915027282867, offset 160)
2019-07-26 10:18:00,741: [1543] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 638865191023227186268665263081352749915027282867, offset 161)
2019-07-26 10:18:06,813: [1543] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 638865191023227186268665263081352749915027282867, offset 162)
2019-07-26 10:18:13,549: [1543] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 638865191023227186268665263081352749915027282867, offset 163)
2019-07-26 10:18:18,857: [1543] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 638865191023227186268665263081352749915027282867, offset 164)
2019-07-26 10:18:25,237: [1543] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 638865191023227186268665263081352749915027282867, offset 165)
2019-07-26 10:18:32,349: [1543] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 638865191023227186268665263081352749915027282867, offset 166)
2019-07-26 10:18:37,029: [1543] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 638865191023227186268665263081352749915027282867, offset 167)
2019-07-26 10:18:43,433: [1543] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 638865191023227186268665263081352749915027282867, offset 168)
2019-07-26 10:18:48,257: [1543] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 638865191023227186268665263081352749915027282867, offset 169)
2019-07-26 10:18:53,565: [1543] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 638865191023227186268665263081352749915027282867, offset 170)
2019-07-26 10:19:07,161: [1543] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 638865191023227186268665263081352749915027282867, offset 171)
2019-07-26 10:19:11,949: [1543] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 638865191023227186268665263081352749915027282867, offset 172)
2019-07-26 10:19:18,633: [1543] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 638865191023227186268665263081352749915027282867, offset 173)
2019-07-26 10:19:19,125: [1540] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 638865191023227186268665263081352749915027282867, offset 160)
2019-07-26 10:19:22,461: [1543] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 638865191023227186268665263081352749915027282867, offset 174)
2019-07-26 10:19:23,181: [1540] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 638865191023227186268665263081352749915027282867, offset 161)
2019-07-26 10:19:24,825: [1543] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 638865191023227186268665263081352749915027282867, offset 175)
2019-07-26 10:19:26,633: [1540] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 638865191023227186268665263081352749915027282867, offset 162)
2019-07-26 10:19:28,082: [1543] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 638865191023227186268665263081352749915027282867, offset 176)
2019-07-26 10:19:30,866: [1540] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 638865191023227186268665263081352749915027282867, offset 163)
2019-07-26 10:19:31,245: [1543] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 638865191023227186268665263081352749915027282867, offset 177)
2019-07-26 10:19:34,421: [1540] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 638865191023227186268665263081352749915027282867, offset 164)
2019-07-26 10:19:35,495: [1543] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 638865191023227186268665263081352749915027282867, offset 178)
2019-07-26 10:19:39,061: [1540] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 638865191023227186268665263081352749915027282867, offset 165)
2019-07-26 10:19:40,449: [1543] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 638865191023227186268665263081352749915027282867, offset 179)
2019-07-26 10:19:42,841: [1540] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 638865191023227186268665263081352749915027282867, offset 166)
2019-07-26 10:19:44,233: [1543] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 638865191023227186268665263081352749915027282867, offset 180)
