2019-07-26 12:14:38,177: [12] m.main:INFO: Registered plugins: DetectInvalid, DetectUnusedRetVal, DetectUninitializedMemory, DetectReentrancySimple, DetectExternalCallAndLeak, DetectEnvInstruction, DetectSuicidal, DetectUninitializedStorage, DetectReentrancyAdvanced, DetectDelegatecall, DetectIntegerOverflow
2019-07-26 12:14:38,178: [12] m.main:INFO: Beginning analysis
2019-07-26 12:14:38,192: [12] m.e.manticore:INFO: Starting symbolic create contract
2019-07-26 12:14:38,491: [57] m.c.manticore:INFO: Generated testcase No. 0 - NO STATE RESULT (?)(0 txs)
2019-07-26 12:14:38,967: [12] m.c.manticore:INFO: Results in /mcore_o3qk378b
2019-07-26 12:14:39,862: [315] m.main:INFO: Registered plugins: DetectSuicidal, DetectReentrancySimple, DetectInvalid, DetectDelegatecall, DetectEnvInstruction, DetectUninitializedStorage, DetectIntegerOverflow, DetectReentrancyAdvanced, DetectExternalCallAndLeak, DetectUnusedRetVal, DetectUninitializedMemory
2019-07-26 12:14:39,862: [315] m.main:INFO: Beginning analysis
2019-07-26 12:14:39,879: [315] m.e.manticore:INFO: Starting symbolic create contract
2019-07-26 12:14:55,174: [363] m.e.detectors:WARNING: Unsigned integer overflow at MUL instruction
2019-07-26 12:14:56,180: [363] m.e.detectors:WARNING: Unsigned integer overflow at MUL instruction
2019-07-26 12:15:14,439: [315] m.e.manticore:INFO: Starting symbolic transaction: 0
2019-07-26 12:15:52,546: [1526] m.e.detectors:WARNING: Unsigned integer overflow at MUL instruction
2019-07-26 12:16:39,142: [1544] m.e.detectors:WARNING: Potentially reading uninitialized storage
2019-07-26 12:16:49,726: [1544] m.e.detectors:WARNING: Unsigned integer overflow at MUL instruction
2019-07-26 12:17:05,318: [1537] m.e.detectors:WARNING: Potentially reading uninitialized storage
2019-07-26 12:17:07,538: [1515] m.e.detectors:WARNING: Unsigned integer overflow at MUL instruction
2019-07-26 12:18:05,242: [1526] m.e.detectors:WARNING: Potentially reading uninitialized storage
2019-07-26 12:18:25,838: [1524] m.e.detectors:WARNING: Unsigned integer overflow at MUL instruction
2019-07-26 12:18:34,759: [1526] m.e.detectors:WARNING: Potentially reading uninitialized storage
2019-07-26 12:23:52,138: [1526] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1353136745966087551667354242930100632255071171542, offset 136)
2019-07-26 12:23:55,239: [1533] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1353136745966087551667354242930100632255071171542, offset 158)
2019-07-26 12:23:55,254: [1526] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1353136745966087551667354242930100632255071171542, offset 137)
2019-07-26 12:23:58,602: [1526] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1353136745966087551667354242930100632255071171542, offset 138)
2019-07-26 12:23:58,866: [1533] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1353136745966087551667354242930100632255071171542, offset 159)
2019-07-26 12:24:02,730: [1526] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1353136745966087551667354242930100632255071171542, offset 139)
2019-07-26 12:24:06,443: [1526] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1353136745966087551667354242930100632255071171542, offset 140)
2019-07-26 12:24:09,430: [1533] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1353136745966087551667354242930100632255071171542, offset 128)
2019-07-26 12:24:12,938: [1533] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1353136745966087551667354242930100632255071171542, offset 129)
2019-07-26 12:24:15,720: [1526] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1353136745966087551667354242930100632255071171542, offset 141)
2019-07-26 12:24:15,754: [1533] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1353136745966087551667354242930100632255071171542, offset 130)
2019-07-26 12:24:19,334: [1533] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1353136745966087551667354242930100632255071171542, offset 131)
2019-07-26 12:24:19,814: [1526] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1353136745966087551667354242930100632255071171542, offset 142)
2019-07-26 12:24:22,738: [1533] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1353136745966087551667354242930100632255071171542, offset 132)
2019-07-26 12:24:24,350: [1526] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1353136745966087551667354242930100632255071171542, offset 143)
2019-07-26 12:24:26,632: [1533] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1353136745966087551667354242930100632255071171542, offset 133)
2019-07-26 12:24:27,506: [1526] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1353136745966087551667354242930100632255071171542, offset 144)
2019-07-26 12:24:30,449: [1533] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1353136745966087551667354242930100632255071171542, offset 134)
2019-07-26 12:24:32,244: [1526] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1353136745966087551667354242930100632255071171542, offset 145)
2019-07-26 12:24:33,562: [1533] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1353136745966087551667354242930100632255071171542, offset 135)
2019-07-26 12:24:35,554: [1526] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1353136745966087551667354242930100632255071171542, offset 146)
2019-07-26 12:24:38,610: [1533] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1353136745966087551667354242930100632255071171542, offset 136)
2019-07-26 12:24:39,343: [1526] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1353136745966087551667354242930100632255071171542, offset 147)
2019-07-26 12:24:42,238: [1533] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1353136745966087551667354242930100632255071171542, offset 137)
2019-07-26 12:24:42,926: [1526] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1353136745966087551667354242930100632255071171542, offset 148)
2019-07-26 12:24:45,346: [1533] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1353136745966087551667354242930100632255071171542, offset 138)
2019-07-26 12:24:46,558: [1526] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1353136745966087551667354242930100632255071171542, offset 149)
2019-07-26 12:24:48,366: [1533] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1353136745966087551667354242930100632255071171542, offset 139)
2019-07-26 12:24:50,150: [1526] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1353136745966087551667354242930100632255071171542, offset 150)
2019-07-26 12:24:51,546: [1533] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1353136745966087551667354242930100632255071171542, offset 140)
2019-07-26 12:24:53,810: [1526] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1353136745966087551667354242930100632255071171542, offset 151)
2019-07-26 12:24:56,210: [1533] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1353136745966087551667354242930100632255071171542, offset 141)
2019-07-26 12:24:56,946: [1526] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1353136745966087551667354242930100632255071171542, offset 152)
2019-07-26 12:25:00,662: [1533] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1353136745966087551667354242930100632255071171542, offset 142)
2019-07-26 12:25:01,750: [1526] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1353136745966087551667354242930100632255071171542, offset 153)
2019-07-26 12:25:04,862: [1526] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1353136745966087551667354242930100632255071171542, offset 154)
2019-07-26 12:25:12,706: [1533] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1353136745966087551667354242930100632255071171542, offset 143)
2019-07-26 12:25:14,402: [1526] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1353136745966087551667354242930100632255071171542, offset 155)
2019-07-26 12:25:15,552: [1533] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1353136745966087551667354242930100632255071171542, offset 144)
2019-07-26 12:25:17,755: [1526] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1353136745966087551667354242930100632255071171542, offset 156)
2019-07-26 12:25:19,728: [1533] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1353136745966087551667354242930100632255071171542, offset 145)
2019-07-26 12:25:20,754: [1526] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1353136745966087551667354242930100632255071171542, offset 157)
2019-07-26 12:25:22,902: [1533] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1353136745966087551667354242930100632255071171542, offset 146)
2019-07-26 12:25:24,503: [1526] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1353136745966087551667354242930100632255071171542, offset 158)
2019-07-26 12:25:27,114: [1533] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1353136745966087551667354242930100632255071171542, offset 147)
2019-07-26 12:25:27,842: [1526] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1353136745966087551667354242930100632255071171542, offset 159)
2019-07-26 12:25:30,306: [1533] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1353136745966087551667354242930100632255071171542, offset 148)
2019-07-26 12:25:33,770: [1533] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1353136745966087551667354242930100632255071171542, offset 149)
2019-07-26 12:25:36,654: [1533] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1353136745966087551667354242930100632255071171542, offset 150)
2019-07-26 12:25:40,858: [1533] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1353136745966087551667354242930100632255071171542, offset 151)
2019-07-26 12:25:44,146: [1526] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1353136745966087551667354242930100632255071171542, offset 128)
2019-07-26 12:25:44,968: [1533] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1353136745966087551667354242930100632255071171542, offset 152)
2019-07-26 12:25:48,066: [1526] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1353136745966087551667354242930100632255071171542, offset 129)
2019-07-26 12:25:50,246: [1533] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1353136745966087551667354242930100632255071171542, offset 153)
2019-07-26 12:25:51,534: [1526] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1353136745966087551667354242930100632255071171542, offset 130)
2019-07-26 12:25:53,535: [1533] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1353136745966087551667354242930100632255071171542, offset 154)
2019-07-26 12:25:54,858: [1526] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1353136745966087551667354242930100632255071171542, offset 131)
2019-07-26 12:25:56,642: [1533] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1353136745966087551667354242930100632255071171542, offset 155)
2019-07-26 12:25:58,354: [1526] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1353136745966087551667354242930100632255071171542, offset 132)
2019-07-26 12:26:00,254: [1533] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1353136745966087551667354242930100632255071171542, offset 156)
2019-07-26 12:26:01,267: [1526] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1353136745966087551667354242930100632255071171542, offset 133)
2019-07-26 12:26:03,857: [1533] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1353136745966087551667354242930100632255071171542, offset 157)
2019-07-26 12:26:05,231: [1526] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1353136745966087551667354242930100632255071171542, offset 134)
2019-07-26 12:26:07,539: [1533] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1353136745966087551667354242930100632255071171542, offset 158)
2019-07-26 12:26:08,830: [1526] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1353136745966087551667354242930100632255071171542, offset 135)
2019-07-26 12:26:11,735: [1533] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1353136745966087551667354242930100632255071171542, offset 159)
2019-07-26 12:26:12,238: [1526] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1353136745966087551667354242930100632255071171542, offset 136)
2019-07-26 12:26:19,238: [1526] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1353136745966087551667354242930100632255071171542, offset 137)
2019-07-26 12:26:24,814: [1526] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1353136745966087551667354242930100632255071171542, offset 138)
2019-07-26 12:26:29,651: [1526] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1353136745966087551667354242930100632255071171542, offset 139)
2019-07-26 12:26:42,462: [1526] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1353136745966087551667354242930100632255071171542, offset 140)
2019-07-26 12:26:45,535: [1526] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1353136745966087551667354242930100632255071171542, offset 141)
2019-07-26 12:26:50,022: [1526] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1353136745966087551667354242930100632255071171542, offset 142)
2019-07-26 12:26:55,254: [1526] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1353136745966087551667354242930100632255071171542, offset 143)
2019-07-26 12:26:58,966: [1526] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1353136745966087551667354242930100632255071171542, offset 144)
2019-07-26 12:27:03,038: [1526] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1353136745966087551667354242930100632255071171542, offset 145)
2019-07-26 12:27:06,718: [1526] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1353136745966087551667354242930100632255071171542, offset 146)
2019-07-26 12:27:11,014: [1526] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1353136745966087551667354242930100632255071171542, offset 147)
2019-07-26 12:27:14,221: [1526] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1353136745966087551667354242930100632255071171542, offset 148)
2019-07-26 12:27:17,750: [1526] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1353136745966087551667354242930100632255071171542, offset 149)
2019-07-26 12:27:21,134: [1526] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1353136745966087551667354242930100632255071171542, offset 150)
2019-07-26 12:27:26,526: [1526] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1353136745966087551667354242930100632255071171542, offset 151)
2019-07-26 12:27:32,250: [1526] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1353136745966087551667354242930100632255071171542, offset 152)
2019-07-26 12:27:39,206: [1526] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1353136745966087551667354242930100632255071171542, offset 153)
2019-07-26 12:27:46,126: [1526] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1353136745966087551667354242930100632255071171542, offset 154)
2019-07-26 12:27:51,806: [1526] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1353136745966087551667354242930100632255071171542, offset 155)
2019-07-26 12:27:57,731: [1526] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1353136745966087551667354242930100632255071171542, offset 156)
2019-07-26 12:28:03,738: [1526] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1353136745966087551667354242930100632255071171542, offset 157)
2019-07-26 12:28:09,706: [1526] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1353136745966087551667354242930100632255071171542, offset 158)
2019-07-26 12:28:16,030: [1526] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1353136745966087551667354242930100632255071171542, offset 159)
2019-07-26 12:31:09,822: [1530] m.e.detectors:WARNING: Potentially reading uninitialized storage
2019-07-26 12:32:34,842: [1530] m.e.detectors:WARNING: Potentially reading uninitialized storage
2019-07-26 12:33:28,930: [1530] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1353136745966087551667354242930100632255071171542, offset 160)
2019-07-26 12:33:34,138: [1530] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1353136745966087551667354242930100632255071171542, offset 161)
2019-07-26 12:33:41,642: [1530] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1353136745966087551667354242930100632255071171542, offset 162)
2019-07-26 12:33:48,270: [1530] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1353136745966087551667354242930100632255071171542, offset 163)
2019-07-26 12:34:07,510: [1530] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1353136745966087551667354242930100632255071171542, offset 164)
2019-07-26 12:34:12,446: [1530] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1353136745966087551667354242930100632255071171542, offset 165)
2019-07-26 12:34:19,102: [1530] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1353136745966087551667354242930100632255071171542, offset 166)
2019-07-26 12:34:23,870: [1530] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1353136745966087551667354242930100632255071171542, offset 167)
2019-07-26 12:34:30,602: [1530] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1353136745966087551667354242930100632255071171542, offset 168)
2019-07-26 12:34:38,350: [1530] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1353136745966087551667354242930100632255071171542, offset 169)
2019-07-26 12:34:43,623: [1530] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1353136745966087551667354242930100632255071171542, offset 170)
2019-07-26 12:34:51,030: [1530] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1353136745966087551667354242930100632255071171542, offset 171)
2019-07-26 12:34:59,202: [1530] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1353136745966087551667354242930100632255071171542, offset 172)
2019-07-26 12:35:04,910: [1530] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1353136745966087551667354242930100632255071171542, offset 173)
2019-07-26 12:35:10,206: [1530] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1353136745966087551667354242930100632255071171542, offset 174)
2019-07-26 12:35:15,946: [1530] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1353136745966087551667354242930100632255071171542, offset 175)
2019-07-26 12:35:21,634: [1530] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1353136745966087551667354242930100632255071171542, offset 176)
2019-07-26 12:35:25,530: [1519] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1353136745966087551667354242930100632255071171542, offset 160)
2019-07-26 12:35:30,402: [1519] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1353136745966087551667354242930100632255071171542, offset 161)
2019-07-26 12:35:35,538: [1519] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1353136745966087551667354242930100632255071171542, offset 162)
2019-07-26 12:35:37,718: [1530] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1353136745966087551667354242930100632255071171542, offset 177)
2019-07-26 12:35:41,550: [1519] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1353136745966087551667354242930100632255071171542, offset 163)
2019-07-26 12:35:43,706: [1530] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1353136745966087551667354242930100632255071171542, offset 178)
