2019-08-03 08:09:37,108: [12] m.main:INFO: Registered plugins: DetectUnusedRetVal, DetectReentrancySimple, DetectInvalid, DetectSuicidal, DetectReentrancyAdvanced, DetectUninitializedStorage, DetectDelegatecall, DetectEnvInstruction, DetectUninitializedMemory, DetectExternalCallAndLeak, DetectIntegerOverflow
2019-08-03 08:09:37,108: [12] m.main:INFO: Beginning analysis
2019-08-03 08:09:37,123: [12] m.e.manticore:INFO: Starting symbolic create contract
2019-08-03 08:09:37,241: [56] m.c.manticore:INFO: Generated testcase No. 0 - NO STATE RESULT (?)(0 txs)
2019-08-03 08:09:37,469: [12] m.c.manticore:INFO: Results in /mcore_unnp7v_5
2019-08-03 08:09:38,168: [315] m.main:INFO: Registered plugins: DetectReentrancySimple, DetectInvalid, DetectSuicidal, DetectReentrancyAdvanced, DetectUnusedRetVal, DetectUninitializedStorage, DetectIntegerOverflow, DetectDelegatecall, DetectEnvInstruction, DetectUninitializedMemory, DetectExternalCallAndLeak
2019-08-03 08:09:38,168: [315] m.main:INFO: Beginning analysis
2019-08-03 08:09:38,211: [315] m.e.manticore:INFO: Starting symbolic create contract
2019-08-03 08:09:56,616: [363] m.e.detectors:WARNING: Unsigned integer overflow at MUL instruction
2019-08-03 08:09:57,646: [363] m.e.detectors:WARNING: Unsigned integer overflow at MUL instruction
2019-08-03 08:10:19,623: [315] m.e.manticore:INFO: Starting symbolic transaction: 0
2019-08-03 08:10:45,423: [1561] m.e.detectors:WARNING: Unsigned integer overflow at MUL instruction
2019-08-03 08:11:12,902: [1518] m.e.detectors:WARNING: Potentially reading uninitialized storage
2019-08-03 08:11:18,630: [1518] m.e.detectors:WARNING: Unsigned integer overflow at MUL instruction
2019-08-03 08:11:21,720: [1521] m.e.detectors:WARNING: Unsigned integer overflow at MUL instruction
2019-08-03 08:11:22,275: [1516] m.e.detectors:WARNING: Potentially reading uninitialized storage
2019-08-03 08:11:51,778: [1544] m.e.detectors:WARNING: Potentially reading uninitialized storage
2019-08-03 08:12:03,725: [1533] m.e.detectors:WARNING: Unsigned integer overflow at MUL instruction
2019-08-03 08:12:06,527: [1544] m.e.detectors:WARNING: Potentially reading uninitialized storage
2019-08-03 08:14:01,723: [1544] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1447059140698410165502408309089955011563546888507, offset 142)
2019-08-03 08:14:03,418: [1544] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1447059140698410165502408309089955011563546888507, offset 143)
2019-08-03 08:14:04,702: [1544] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1447059140698410165502408309089955011563546888507, offset 144)
2019-08-03 08:14:06,012: [1544] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1447059140698410165502408309089955011563546888507, offset 145)
2019-08-03 08:14:09,994: [1544] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1447059140698410165502408309089955011563546888507, offset 146)
2019-08-03 08:14:11,717: [1544] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1447059140698410165502408309089955011563546888507, offset 147)
2019-08-03 08:14:13,602: [1544] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1447059140698410165502408309089955011563546888507, offset 148)
2019-08-03 08:14:15,103: [1544] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1447059140698410165502408309089955011563546888507, offset 149)
2019-08-03 08:14:16,615: [1544] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1447059140698410165502408309089955011563546888507, offset 150)
2019-08-03 08:14:18,719: [1544] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1447059140698410165502408309089955011563546888507, offset 151)
2019-08-03 08:14:20,210: [1544] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1447059140698410165502408309089955011563546888507, offset 152)
2019-08-03 08:14:21,915: [1544] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1447059140698410165502408309089955011563546888507, offset 153)
2019-08-03 08:14:23,426: [1544] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1447059140698410165502408309089955011563546888507, offset 154)
2019-08-03 08:14:25,187: [1544] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1447059140698410165502408309089955011563546888507, offset 155)
2019-08-03 08:14:26,814: [1544] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1447059140698410165502408309089955011563546888507, offset 156)
2019-08-03 08:14:28,528: [1544] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1447059140698410165502408309089955011563546888507, offset 157)
2019-08-03 08:14:30,119: [1544] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1447059140698410165502408309089955011563546888507, offset 158)
2019-08-03 08:14:31,419: [1516] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1447059140698410165502408309089955011563546888507, offset 128)
2019-08-03 08:14:31,582: [1544] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1447059140698410165502408309089955011563546888507, offset 159)
2019-08-03 08:14:32,915: [1516] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1447059140698410165502408309089955011563546888507, offset 129)
2019-08-03 08:14:34,482: [1516] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1447059140698410165502408309089955011563546888507, offset 130)
2019-08-03 08:14:36,429: [1516] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1447059140698410165502408309089955011563546888507, offset 131)
2019-08-03 08:14:36,920: [1544] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1447059140698410165502408309089955011563546888507, offset 128)
2019-08-03 08:14:37,816: [1516] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1447059140698410165502408309089955011563546888507, offset 132)
2019-08-03 08:14:38,996: [1544] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1447059140698410165502408309089955011563546888507, offset 129)
2019-08-03 08:14:41,503: [1516] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1447059140698410165502408309089955011563546888507, offset 133)
2019-08-03 08:14:42,910: [1516] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1447059140698410165502408309089955011563546888507, offset 134)
2019-08-03 08:14:43,395: [1544] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1447059140698410165502408309089955011563546888507, offset 130)
2019-08-03 08:14:44,430: [1516] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1447059140698410165502408309089955011563546888507, offset 135)
2019-08-03 08:14:45,122: [1544] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1447059140698410165502408309089955011563546888507, offset 131)
2019-08-03 08:14:46,094: [1516] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1447059140698410165502408309089955011563546888507, offset 136)
2019-08-03 08:14:46,718: [1544] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1447059140698410165502408309089955011563546888507, offset 132)
2019-08-03 08:14:47,418: [1516] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1447059140698410165502408309089955011563546888507, offset 137)
2019-08-03 08:14:48,423: [1544] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1447059140698410165502408309089955011563546888507, offset 133)
2019-08-03 08:14:48,823: [1516] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1447059140698410165502408309089955011563546888507, offset 138)
2019-08-03 08:14:50,291: [1544] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1447059140698410165502408309089955011563546888507, offset 134)
2019-08-03 08:14:50,523: [1516] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1447059140698410165502408309089955011563546888507, offset 139)
2019-08-03 08:14:51,982: [1544] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1447059140698410165502408309089955011563546888507, offset 135)
2019-08-03 08:14:52,223: [1516] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1447059140698410165502408309089955011563546888507, offset 140)
2019-08-03 08:14:53,820: [1544] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1447059140698410165502408309089955011563546888507, offset 136)
2019-08-03 08:14:54,503: [1516] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1447059140698410165502408309089955011563546888507, offset 141)
2019-08-03 08:14:55,306: [1544] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1447059140698410165502408309089955011563546888507, offset 137)
2019-08-03 08:14:55,878: [1516] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1447059140698410165502408309089955011563546888507, offset 142)
2019-08-03 08:14:57,225: [1544] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1447059140698410165502408309089955011563546888507, offset 138)
2019-08-03 08:14:57,507: [1516] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1447059140698410165502408309089955011563546888507, offset 143)
2019-08-03 08:14:59,024: [1544] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1447059140698410165502408309089955011563546888507, offset 139)
2019-08-03 08:14:59,215: [1516] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1447059140698410165502408309089955011563546888507, offset 144)
2019-08-03 08:15:00,827: [1544] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1447059140698410165502408309089955011563546888507, offset 140)
2019-08-03 08:15:00,831: [1516] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1447059140698410165502408309089955011563546888507, offset 145)
2019-08-03 08:15:02,375: [1516] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1447059140698410165502408309089955011563546888507, offset 146)
2019-08-03 08:15:02,783: [1544] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1447059140698410165502408309089955011563546888507, offset 141)
2019-08-03 08:15:03,631: [1516] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1447059140698410165502408309089955011563546888507, offset 147)
2019-08-03 08:15:04,727: [1544] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1447059140698410165502408309089955011563546888507, offset 142)
2019-08-03 08:15:06,702: [1544] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1447059140698410165502408309089955011563546888507, offset 143)
2019-08-03 08:15:07,598: [1516] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1447059140698410165502408309089955011563546888507, offset 148)
2019-08-03 08:15:09,398: [1516] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1447059140698410165502408309089955011563546888507, offset 149)
2019-08-03 08:15:09,424: [1544] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1447059140698410165502408309089955011563546888507, offset 144)
2019-08-03 08:15:10,819: [1544] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1447059140698410165502408309089955011563546888507, offset 145)
2019-08-03 08:15:11,195: [1516] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1447059140698410165502408309089955011563546888507, offset 150)
2019-08-03 08:15:12,822: [1544] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1447059140698410165502408309089955011563546888507, offset 146)
2019-08-03 08:15:13,319: [1516] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1447059140698410165502408309089955011563546888507, offset 151)
2019-08-03 08:15:14,719: [1516] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1447059140698410165502408309089955011563546888507, offset 152)
2019-08-03 08:15:16,026: [1516] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1447059140698410165502408309089955011563546888507, offset 153)
2019-08-03 08:15:17,785: [1516] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1447059140698410165502408309089955011563546888507, offset 154)
2019-08-03 08:15:18,403: [1544] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1447059140698410165502408309089955011563546888507, offset 147)
2019-08-03 08:15:19,111: [1516] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1447059140698410165502408309089955011563546888507, offset 155)
2019-08-03 08:15:20,418: [1544] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1447059140698410165502408309089955011563546888507, offset 148)
2019-08-03 08:15:20,814: [1516] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1447059140698410165502408309089955011563546888507, offset 156)
2019-08-03 08:15:21,529: [1544] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1447059140698410165502408309089955011563546888507, offset 149)
2019-08-03 08:15:22,711: [1516] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1447059140698410165502408309089955011563546888507, offset 157)
2019-08-03 08:15:23,315: [1544] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1447059140698410165502408309089955011563546888507, offset 150)
2019-08-03 08:15:23,986: [1516] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1447059140698410165502408309089955011563546888507, offset 158)
2019-08-03 08:15:25,024: [1544] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1447059140698410165502408309089955011563546888507, offset 151)
2019-08-03 08:15:25,578: [1516] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1447059140698410165502408309089955011563546888507, offset 159)
2019-08-03 08:15:26,623: [1544] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1447059140698410165502408309089955011563546888507, offset 152)
2019-08-03 08:15:29,028: [1544] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1447059140698410165502408309089955011563546888507, offset 153)
2019-08-03 08:15:30,727: [1544] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1447059140698410165502408309089955011563546888507, offset 154)
2019-08-03 08:15:31,002: [1516] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1447059140698410165502408309089955011563546888507, offset 128)
2019-08-03 08:15:33,114: [1544] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1447059140698410165502408309089955011563546888507, offset 155)
2019-08-03 08:15:33,221: [1516] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1447059140698410165502408309089955011563546888507, offset 129)
2019-08-03 08:15:34,887: [1544] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1447059140698410165502408309089955011563546888507, offset 156)
2019-08-03 08:15:34,919: [1516] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1447059140698410165502408309089955011563546888507, offset 130)
2019-08-03 08:15:36,427: [1544] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1447059140698410165502408309089955011563546888507, offset 157)
2019-08-03 08:15:36,627: [1516] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1447059140698410165502408309089955011563546888507, offset 131)
2019-08-03 08:15:38,219: [1544] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1447059140698410165502408309089955011563546888507, offset 158)
2019-08-03 08:15:41,082: [1544] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1447059140698410165502408309089955011563546888507, offset 159)
2019-08-03 08:15:43,694: [1516] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1447059140698410165502408309089955011563546888507, offset 132)
2019-08-03 08:15:46,507: [1516] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1447059140698410165502408309089955011563546888507, offset 133)
2019-08-03 08:15:48,574: [1516] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1447059140698410165502408309089955011563546888507, offset 134)
2019-08-03 08:15:52,978: [1516] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1447059140698410165502408309089955011563546888507, offset 135)
2019-08-03 08:15:57,031: [1516] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1447059140698410165502408309089955011563546888507, offset 136)
2019-08-03 08:16:01,311: [1516] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1447059140698410165502408309089955011563546888507, offset 137)
2019-08-03 08:16:05,174: [1516] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1447059140698410165502408309089955011563546888507, offset 138)
2019-08-03 08:16:08,978: [1516] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1447059140698410165502408309089955011563546888507, offset 139)
2019-08-03 08:16:12,783: [1516] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1447059140698410165502408309089955011563546888507, offset 140)
2019-08-03 08:16:16,579: [1516] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1447059140698410165502408309089955011563546888507, offset 141)
2019-08-03 08:16:18,806: [1516] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1447059140698410165502408309089955011563546888507, offset 142)
2019-08-03 08:16:23,514: [1516] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1447059140698410165502408309089955011563546888507, offset 143)
2019-08-03 08:16:27,703: [1516] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1447059140698410165502408309089955011563546888507, offset 144)
2019-08-03 08:16:31,715: [1516] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1447059140698410165502408309089955011563546888507, offset 145)
2019-08-03 08:16:37,674: [1516] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1447059140698410165502408309089955011563546888507, offset 146)
2019-08-03 08:16:41,914: [1516] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1447059140698410165502408309089955011563546888507, offset 147)
2019-08-03 08:16:44,799: [1538] m.c.worker:ERROR: Exception in state 5: SolverError('',)
Traceback (most recent call last):
  File "/usr/local/lib/python3.6/dist-packages/manticore/platforms/evm.py", line 1213, in execute
    result = self._handler(*arguments)
  File "/usr/local/lib/python3.6/dist-packages/manticore/platforms/evm.py", line 1086, in _handler
    return implementation(*arguments)
  File "/usr/local/lib/python3.6/dist-packages/manticore/platforms/evm.py", line 1637, in CALLDATACOPY
    raise ConcretizeArgument(3, policy="SAMPLED")
manticore.platforms.evm.ConcretizeArgument: 3

During handling of the above exception, another exception occurred:

Traceback (most recent call last):
  File "/usr/local/lib/python3.6/dist-packages/manticore/core/worker.py", line 121, in run
    current_state.execute()
  File "/usr/local/lib/python3.6/dist-packages/manticore/ethereum/state.py", line 6, in execute
    return self._platform.execute()
  File "/usr/local/lib/python3.6/dist-packages/manticore/platforms/evm.py", line 2684, in execute
    self.current_vm.execute()
  File "/usr/local/lib/python3.6/dist-packages/manticore/platforms/evm.py", line 1279, in execute
    policy=ex.policy,
manticore.core.state.Concretize

During handling of the above exception, another exception occurred:

Traceback (most recent call last):
  File "/usr/local/lib/python3.6/dist-packages/manticore/core/worker.py", line 142, in run
    m._fork(current_state, exc.expression, exc.policy, exc.setstate)
  File "/usr/local/lib/python3.6/dist-packages/manticore/core/manticore.py", line 332, in _fork
    solutions = state.concretize(expression, policy)
  File "/usr/local/lib/python3.6/dist-packages/manticore/core/state.py", line 251, in concretize
    m, M = self._solver.minmax(self._constraints, symbolic)
  File "/usr/local/lib/python3.6/dist-packages/manticore/core/smtlib/solver.py", line 124, in minmax
    M = self.max(constraints, x, iters)
  File "/usr/local/lib/python3.6/dist-packages/manticore/core/smtlib/solver.py", line 107, in max
    return self.optimize(constraints, X, "maximize", M)
  File "/usr/local/lib/python3.6/dist-packages/manticore/core/smtlib/solver.py", line 508, in optimize
    while self._is_sat():
  File "/usr/local/lib/python3.6/dist-packages/manticore/core/smtlib/solver.py", line 328, in _is_sat
    raise SolverError(status)
manticore.exceptions.SolverError
 
2019-08-03 08:16:47,906: [1516] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1447059140698410165502408309089955011563546888507, offset 148)
2019-08-03 08:16:52,102: [1516] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1447059140698410165502408309089955011563546888507, offset 149)
2019-08-03 08:16:55,727: [1516] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1447059140698410165502408309089955011563546888507, offset 150)
2019-08-03 08:17:07,190: [1516] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1447059140698410165502408309089955011563546888507, offset 151)
2019-08-03 08:17:10,984: [1516] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1447059140698410165502408309089955011563546888507, offset 152)
2019-08-03 08:17:14,899: [1516] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1447059140698410165502408309089955011563546888507, offset 153)
2019-08-03 08:17:19,514: [1516] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1447059140698410165502408309089955011563546888507, offset 154)
2019-08-03 08:17:23,899: [1516] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1447059140698410165502408309089955011563546888507, offset 155)
2019-08-03 08:17:28,423: [1516] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1447059140698410165502408309089955011563546888507, offset 156)
2019-08-03 08:17:32,086: [1516] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1447059140698410165502408309089955011563546888507, offset 157)
2019-08-03 08:17:36,102: [1516] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1447059140698410165502408309089955011563546888507, offset 158)
2019-08-03 08:17:39,910: [1516] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1447059140698410165502408309089955011563546888507, offset 159)
2019-08-03 08:19:18,316: [1556] m.c.worker:ERROR: Exception in state 8: SolverError('',)
Traceback (most recent call last):
  File "/usr/local/lib/python3.6/dist-packages/manticore/core/worker.py", line 121, in run
    current_state.execute()
  File "/usr/local/lib/python3.6/dist-packages/manticore/ethereum/state.py", line 6, in execute
    return self._platform.execute()
  File "/usr/local/lib/python3.6/dist-packages/manticore/platforms/evm.py", line 2684, in execute
    self.current_vm.execute()
  File "/usr/local/lib/python3.6/dist-packages/manticore/platforms/evm.py", line 1213, in execute
    result = self._handler(*arguments)
  File "/usr/local/lib/python3.6/dist-packages/manticore/platforms/evm.py", line 1086, in _handler
    return implementation(*arguments)
  File "/usr/local/lib/python3.6/dist-packages/manticore/platforms/evm.py", line 548, in wrapper
    return func(*args, **kwargs)
  File "/usr/local/lib/python3.6/dist-packages/manticore/platforms/evm.py", line 1540, in SHA3
    data = self.try_simplify_to_constant(self.read_buffer(start, size))
  File "/usr/local/lib/python3.6/dist-packages/manticore/platforms/evm.py", line 1521, in try_simplify_to_constant
    self.constraints, simplified, 2, silent=True
  File "/usr/local/lib/python3.6/dist-packages/manticore/core/smtlib/solver.py", line 436, in get_all_values
    while self._is_sat():
  File "/usr/local/lib/python3.6/dist-packages/manticore/core/smtlib/solver.py", line 328, in _is_sat
    raise SolverError(status)
manticore.exceptions.SolverError
 
2019-08-03 08:19:33,206: [1528] m.e.detectors:WARNING: Potentially reading uninitialized storage
2019-08-03 08:20:12,074: [1528] m.e.detectors:WARNING: Potentially reading uninitialized storage
2019-08-03 08:21:17,714: [1544] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1447059140698410165502408309089955011563546888507, offset 160)
