2019-07-24 15:06:52,290: [12] m.main:INFO: Registered plugins: DetectReentrancySimple, DetectInvalid, DetectUnusedRetVal, DetectReentrancyAdvanced, DetectUninitializedStorage, DetectIntegerOverflow, DetectSuicidal, DetectExternalCallAndLeak, DetectEnvInstruction, DetectUninitializedMemory, DetectDelegatecall
2019-07-24 15:06:52,290: [12] m.main:INFO: Beginning analysis
2019-07-24 15:06:52,301: [12] m.e.manticore:INFO: Starting symbolic create contract
2019-07-24 15:06:52,516: [56] m.c.manticore:INFO: Generated testcase No. 0 - NO STATE RESULT (?)(0 txs)
2019-07-24 15:06:53,102: [12] m.c.manticore:INFO: Results in /mcore_e58qdqhu
2019-07-24 15:06:53,989: [315] m.main:INFO: Registered plugins: DetectUnusedRetVal, DetectReentrancyAdvanced, DetectInvalid, DetectSuicidal, DetectUninitializedMemory, DetectDelegatecall, DetectEnvInstruction, DetectUninitializedStorage, DetectReentrancySimple, DetectExternalCallAndLeak, DetectIntegerOverflow
2019-07-24 15:06:53,989: [315] m.main:INFO: Beginning analysis
2019-07-24 15:06:54,001: [315] m.e.manticore:INFO: Starting symbolic create contract
2019-07-24 15:07:27,412: [315] m.e.manticore:INFO: Starting symbolic transaction: 0
2019-07-24 15:08:24,966: [1494] m.e.detectors:WARNING: Potentially reading uninitialized storage
2019-07-24 15:08:48,479: [1490] m.e.detectors:WARNING: Potentially reading uninitialized storage
2019-07-24 15:09:39,443: [1486] m.e.detectors:WARNING: Potentially reading uninitialized storage
2019-07-24 15:09:39,885: [1484] m.e.detectors:WARNING: Potentially reading uninitialized storage
2019-07-24 15:11:31,073: [1497] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1171409344853703176082214826467202454305286736994, offset 136)
2019-07-24 15:11:31,775: [1497] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1171409344853703176082214826467202454305286736994, offset 137)
2019-07-24 15:11:32,479: [1497] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1171409344853703176082214826467202454305286736994, offset 138)
2019-07-24 15:11:33,187: [1497] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1171409344853703176082214826467202454305286736994, offset 139)
2019-07-24 15:11:34,482: [1497] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1171409344853703176082214826467202454305286736994, offset 140)
2019-07-24 15:11:35,382: [1497] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1171409344853703176082214826467202454305286736994, offset 141)
2019-07-24 15:11:37,377: [1497] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1171409344853703176082214826467202454305286736994, offset 142)
2019-07-24 15:11:38,231: [1497] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1171409344853703176082214826467202454305286736994, offset 143)
2019-07-24 15:11:38,877: [1497] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1171409344853703176082214826467202454305286736994, offset 144)
2019-07-24 15:11:39,583: [1497] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1171409344853703176082214826467202454305286736994, offset 145)
2019-07-24 15:11:40,461: [1497] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1171409344853703176082214826467202454305286736994, offset 146)
2019-07-24 15:11:41,286: [1497] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1171409344853703176082214826467202454305286736994, offset 147)
2019-07-24 15:11:42,189: [1497] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1171409344853703176082214826467202454305286736994, offset 148)
2019-07-24 15:11:42,982: [1497] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1171409344853703176082214826467202454305286736994, offset 149)
2019-07-24 15:11:43,885: [1497] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1171409344853703176082214826467202454305286736994, offset 150)
2019-07-24 15:11:45,078: [1497] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1171409344853703176082214826467202454305286736994, offset 151)
2019-07-24 15:11:45,884: [1497] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1171409344853703176082214826467202454305286736994, offset 152)
2019-07-24 15:11:46,581: [1497] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1171409344853703176082214826467202454305286736994, offset 153)
2019-07-24 15:11:47,586: [1497] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1171409344853703176082214826467202454305286736994, offset 154)
2019-07-24 15:11:48,161: [1497] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1171409344853703176082214826467202454305286736994, offset 155)
2019-07-24 15:11:48,988: [1497] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1171409344853703176082214826467202454305286736994, offset 156)
2019-07-24 15:11:49,790: [1497] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1171409344853703176082214826467202454305286736994, offset 157)
2019-07-24 15:11:50,580: [1497] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1171409344853703176082214826467202454305286736994, offset 158)
2019-07-24 15:11:51,585: [1497] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1171409344853703176082214826467202454305286736994, offset 159)
2019-07-24 15:15:39,875: [1502] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1171409344853703176082214826467202454305286736994, offset 160)
2019-07-24 15:15:40,676: [1502] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1171409344853703176082214826467202454305286736994, offset 161)
2019-07-24 15:15:41,868: [1502] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1171409344853703176082214826467202454305286736994, offset 162)
2019-07-24 15:15:42,867: [1502] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1171409344853703176082214826467202454305286736994, offset 163)
2019-07-24 15:15:43,873: [1502] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1171409344853703176082214826467202454305286736994, offset 164)
2019-07-24 15:15:45,266: [1502] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1171409344853703176082214826467202454305286736994, offset 165)
2019-07-24 15:15:45,981: [1502] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1171409344853703176082214826467202454305286736994, offset 166)
2019-07-24 15:15:46,777: [1502] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1171409344853703176082214826467202454305286736994, offset 167)
2019-07-24 15:15:47,579: [1502] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1171409344853703176082214826467202454305286736994, offset 168)
2019-07-24 15:15:48,378: [1502] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1171409344853703176082214826467202454305286736994, offset 169)
2019-07-24 15:15:49,183: [1502] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1171409344853703176082214826467202454305286736994, offset 170)
2019-07-24 15:15:50,075: [1502] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1171409344853703176082214826467202454305286736994, offset 171)
2019-07-24 15:15:50,772: [1502] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1171409344853703176082214826467202454305286736994, offset 172)
2019-07-24 15:15:51,775: [1502] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1171409344853703176082214826467202454305286736994, offset 173)
2019-07-24 15:15:52,678: [1502] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1171409344853703176082214826467202454305286736994, offset 174)
2019-07-24 15:15:54,182: [1502] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1171409344853703176082214826467202454305286736994, offset 175)
2019-07-24 15:15:54,877: [1502] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1171409344853703176082214826467202454305286736994, offset 176)
2019-07-24 15:15:55,661: [1502] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1171409344853703176082214826467202454305286736994, offset 177)
2019-07-24 15:15:56,275: [1502] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1171409344853703176082214826467202454305286736994, offset 178)
2019-07-24 15:15:56,861: [1502] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1171409344853703176082214826467202454305286736994, offset 179)
2019-07-24 15:15:57,283: [1502] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1171409344853703176082214826467202454305286736994, offset 180)
2019-07-24 15:15:58,177: [1502] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1171409344853703176082214826467202454305286736994, offset 181)
2019-07-24 15:15:58,782: [1502] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1171409344853703176082214826467202454305286736994, offset 182)
2019-07-24 15:15:59,387: [1502] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1171409344853703176082214826467202454305286736994, offset 183)
2019-07-24 15:15:59,892: [1502] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1171409344853703176082214826467202454305286736994, offset 184)
2019-07-24 15:16:00,874: [1502] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1171409344853703176082214826467202454305286736994, offset 185)
2019-07-24 15:16:01,377: [1502] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1171409344853703176082214826467202454305286736994, offset 186)
2019-07-24 15:16:02,176: [1502] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1171409344853703176082214826467202454305286736994, offset 187)
2019-07-24 15:16:02,480: [1497] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1171409344853703176082214826467202454305286736994, offset 160)
2019-07-24 15:16:03,266: [1497] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1171409344853703176082214826467202454305286736994, offset 161)
2019-07-24 15:16:03,488: [1502] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1171409344853703176082214826467202454305286736994, offset 188)
2019-07-24 15:16:03,973: [1497] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1171409344853703176082214826467202454305286736994, offset 162)
2019-07-24 15:16:04,174: [1502] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1171409344853703176082214826467202454305286736994, offset 189)
