2019-07-25 04:23:31,445: [12] m.main:INFO: Registered plugins: DetectUnusedRetVal, DetectReentrancySimple, DetectInvalid, DetectDelegatecall, DetectUninitializedStorage, DetectIntegerOverflow, DetectExternalCallAndLeak, DetectReentrancyAdvanced, DetectSuicidal, DetectUninitializedMemory, DetectEnvInstruction
2019-07-25 04:23:31,445: [12] m.main:INFO: Beginning analysis
2019-07-25 04:23:31,487: [12] m.e.manticore:INFO: Starting symbolic create contract
2019-07-25 04:23:31,697: [56] m.c.manticore:INFO: Generated testcase No. 0 - NO STATE RESULT (?)(0 txs)
2019-07-25 04:23:32,025: [12] m.c.manticore:INFO: Results in /mcore_kpt1v_sr
2019-07-25 04:23:32,644: [316] m.main:INFO: Registered plugins: DetectReentrancySimple, DetectInvalid, DetectSuicidal, DetectUninitializedMemory, DetectExternalCallAndLeak, DetectEnvInstruction, DetectReentrancyAdvanced, DetectUninitializedStorage, DetectUnusedRetVal, DetectDelegatecall, DetectIntegerOverflow
2019-07-25 04:23:32,645: [316] m.main:INFO: Beginning analysis
2019-07-25 04:23:32,671: [316] m.e.manticore:INFO: Starting symbolic create contract
2019-07-25 04:23:59,368: [316] m.e.manticore:INFO: Starting symbolic transaction: 0
2019-07-25 04:24:54,991: [1489] m.e.detectors:WARNING: Potentially reading uninitialized storage
2019-07-25 04:25:24,276: [1493] m.e.detectors:WARNING: Potentially reading uninitialized storage
2019-07-25 04:26:09,092: [1493] m.e.detectors:WARNING: Potentially reading uninitialized storage
2019-07-25 04:26:09,902: [1489] m.e.detectors:WARNING: Potentially reading uninitialized storage
2019-07-25 04:28:11,610: [1498] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 567149285312106279671565371171361274972652987066, offset 155)
2019-07-25 04:28:12,203: [1498] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 567149285312106279671565371171361274972652987066, offset 156)
2019-07-25 04:28:13,002: [1498] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 567149285312106279671565371171361274972652987066, offset 157)
2019-07-25 04:28:13,718: [1498] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 567149285312106279671565371171361274972652987066, offset 158)
2019-07-25 04:28:14,295: [1498] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 567149285312106279671565371171361274972652987066, offset 159)
2019-07-25 04:32:00,492: [1489] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 567149285312106279671565371171361274972652987066, offset 160)
2019-07-25 04:32:01,096: [1489] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 567149285312106279671565371171361274972652987066, offset 161)
2019-07-25 04:32:01,891: [1489] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 567149285312106279671565371171361274972652987066, offset 162)
2019-07-25 04:32:02,399: [1489] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 567149285312106279671565371171361274972652987066, offset 163)
2019-07-25 04:32:03,002: [1489] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 567149285312106279671565371171361274972652987066, offset 164)
2019-07-25 04:32:03,801: [1489] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 567149285312106279671565371171361274972652987066, offset 165)
2019-07-25 04:32:04,305: [1489] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 567149285312106279671565371171361274972652987066, offset 166)
2019-07-25 04:32:04,811: [1489] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 567149285312106279671565371171361274972652987066, offset 167)
2019-07-25 04:32:05,996: [1489] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 567149285312106279671565371171361274972652987066, offset 168)
2019-07-25 04:32:06,697: [1489] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 567149285312106279671565371171361274972652987066, offset 169)
2019-07-25 04:32:07,387: [1489] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 567149285312106279671565371171361274972652987066, offset 170)
2019-07-25 04:32:08,098: [1489] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 567149285312106279671565371171361274972652987066, offset 171)
2019-07-25 04:32:08,806: [1489] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 567149285312106279671565371171361274972652987066, offset 172)
2019-07-25 04:32:09,608: [1489] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 567149285312106279671565371171361274972652987066, offset 173)
2019-07-25 04:32:10,301: [1489] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 567149285312106279671565371171361274972652987066, offset 174)
2019-07-25 04:32:10,992: [1489] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 567149285312106279671565371171361274972652987066, offset 175)
2019-07-25 04:32:12,000: [1489] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 567149285312106279671565371171361274972652987066, offset 176)
2019-07-25 04:32:12,597: [1489] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 567149285312106279671565371171361274972652987066, offset 177)
2019-07-25 04:32:13,109: [1489] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 567149285312106279671565371171361274972652987066, offset 178)
2019-07-25 04:32:13,700: [1489] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 567149285312106279671565371171361274972652987066, offset 179)
2019-07-25 04:32:15,495: [1489] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 567149285312106279671565371171361274972652987066, offset 180)
2019-07-25 04:32:15,995: [1489] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 567149285312106279671565371171361274972652987066, offset 181)
2019-07-25 04:32:16,708: [1489] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 567149285312106279671565371171361274972652987066, offset 182)
2019-07-25 04:32:17,396: [1489] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 567149285312106279671565371171361274972652987066, offset 183)
2019-07-25 04:32:17,928: [1489] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 567149285312106279671565371171361274972652987066, offset 184)
2019-07-25 04:32:18,500: [1489] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 567149285312106279671565371171361274972652987066, offset 185)
2019-07-25 04:32:19,091: [1489] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 567149285312106279671565371171361274972652987066, offset 186)
2019-07-25 04:32:19,830: [1489] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 567149285312106279671565371171361274972652987066, offset 187)
2019-07-25 04:32:20,379: [1489] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 567149285312106279671565371171361274972652987066, offset 188)
2019-07-25 04:32:20,804: [1489] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 567149285312106279671565371171361274972652987066, offset 189)
2019-07-25 04:32:21,400: [1489] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 567149285312106279671565371171361274972652987066, offset 190)
2019-07-25 04:32:21,824: [1489] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 567149285312106279671565371171361274972652987066, offset 191)
2019-07-25 04:32:22,892: [1506] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 567149285312106279671565371171361274972652987066, offset 160)
2019-07-25 04:32:23,413: [1506] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 567149285312106279671565371171361274972652987066, offset 161)
2019-07-25 04:32:23,983: [1506] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 567149285312106279671565371171361274972652987066, offset 162)
