2019-08-02 16:34:20,258: [12] m.main:INFO: Registered plugins: DetectReentrancySimple, DetectInvalid, DetectUnusedRetVal, DetectReentrancyAdvanced, DetectUninitializedStorage, DetectIntegerOverflow, DetectSuicidal, DetectExternalCallAndLeak, DetectEnvInstruction, DetectUninitializedMemory, DetectDelegatecall
2019-08-02 16:34:20,258: [12] m.main:INFO: Beginning analysis
2019-08-02 16:34:20,267: [12] m.e.manticore:INFO: Starting symbolic create contract
2019-08-02 16:34:20,376: [56] m.c.manticore:INFO: Generated testcase No. 0 - NO STATE RESULT (?)(0 txs)
2019-08-02 16:34:20,623: [12] m.c.manticore:INFO: Results in /mcore_eh6xdy9k
2019-08-02 16:34:21,368: [315] m.main:INFO: Registered plugins: DetectReentrancySimple, DetectInvalid, DetectDelegatecall, DetectSuicidal, DetectExternalCallAndLeak, DetectUninitializedStorage, DetectIntegerOverflow, DetectEnvInstruction, DetectReentrancyAdvanced, DetectUninitializedMemory, DetectUnusedRetVal
2019-08-02 16:34:21,368: [315] m.main:INFO: Beginning analysis
2019-08-02 16:34:21,415: [315] m.e.manticore:INFO: Starting symbolic create contract
2019-08-02 16:34:39,455: [363] m.e.detectors:WARNING: Unsigned integer overflow at MUL instruction
2019-08-02 16:34:40,625: [363] m.e.detectors:WARNING: Unsigned integer overflow at MUL instruction
2019-08-02 16:35:02,876: [315] m.e.manticore:INFO: Starting symbolic transaction: 0
2019-08-02 16:35:28,915: [1518] m.e.detectors:WARNING: Unsigned integer overflow at MUL instruction
2019-08-02 16:35:54,972: [1533] m.e.detectors:WARNING: Potentially reading uninitialized storage
2019-08-02 16:36:00,340: [1533] m.e.detectors:WARNING: Unsigned integer overflow at MUL instruction
2019-08-02 16:36:04,279: [1522] m.e.detectors:WARNING: Unsigned integer overflow at MUL instruction
2019-08-02 16:36:05,341: [1529] m.e.detectors:WARNING: Potentially reading uninitialized storage
2019-08-02 16:36:35,082: [1522] m.e.detectors:WARNING: Potentially reading uninitialized storage
2019-08-02 16:36:48,420: [1533] m.e.detectors:WARNING: Unsigned integer overflow at MUL instruction
2019-08-02 16:36:48,515: [1522] m.e.detectors:WARNING: Potentially reading uninitialized storage
2019-08-02 16:38:44,706: [1522] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1160596849714930750804113040603361668607203960763, offset 143)
2019-08-02 16:38:46,627: [1522] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1160596849714930750804113040603361668607203960763, offset 144)
2019-08-02 16:38:48,674: [1522] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1160596849714930750804113040603361668607203960763, offset 145)
2019-08-02 16:38:50,219: [1522] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1160596849714930750804113040603361668607203960763, offset 146)
2019-08-02 16:38:52,223: [1522] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1160596849714930750804113040603361668607203960763, offset 147)
2019-08-02 16:38:54,003: [1522] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1160596849714930750804113040603361668607203960763, offset 148)
2019-08-02 16:38:55,684: [1522] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1160596849714930750804113040603361668607203960763, offset 149)
2019-08-02 16:38:57,295: [1522] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1160596849714930750804113040603361668607203960763, offset 150)
2019-08-02 16:38:59,419: [1522] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1160596849714930750804113040603361668607203960763, offset 151)
2019-08-02 16:39:01,087: [1522] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1160596849714930750804113040603361668607203960763, offset 152)
2019-08-02 16:39:04,311: [1518] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1160596849714930750804113040603361668607203960763, offset 128)
2019-08-02 16:39:05,308: [1522] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1160596849714930750804113040603361668607203960763, offset 153)
2019-08-02 16:39:05,911: [1518] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1160596849714930750804113040603361668607203960763, offset 129)
2019-08-02 16:39:07,002: [1522] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1160596849714930750804113040603361668607203960763, offset 154)
2019-08-02 16:39:07,620: [1518] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1160596849714930750804113040603361668607203960763, offset 130)
2019-08-02 16:39:08,602: [1522] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1160596849714930750804113040603361668607203960763, offset 155)
2019-08-02 16:39:10,207: [1522] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1160596849714930750804113040603361668607203960763, offset 156)
2019-08-02 16:39:11,995: [1522] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1160596849714930750804113040603361668607203960763, offset 157)
2019-08-02 16:39:12,115: [1518] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1160596849714930750804113040603361668607203960763, offset 131)
2019-08-02 16:39:13,419: [1522] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1160596849714930750804113040603361668607203960763, offset 158)
2019-08-02 16:39:13,715: [1518] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1160596849714930750804113040603361668607203960763, offset 132)
2019-08-02 16:39:15,614: [1522] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1160596849714930750804113040603361668607203960763, offset 159)
2019-08-02 16:39:16,227: [1518] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1160596849714930750804113040603361668607203960763, offset 133)
2019-08-02 16:39:17,707: [1518] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1160596849714930750804113040603361668607203960763, offset 134)
2019-08-02 16:39:19,386: [1518] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1160596849714930750804113040603361668607203960763, offset 135)
2019-08-02 16:39:21,019: [1518] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1160596849714930750804113040603361668607203960763, offset 136)
2019-08-02 16:39:21,106: [1522] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1160596849714930750804113040603361668607203960763, offset 128)
2019-08-02 16:39:22,807: [1518] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1160596849714930750804113040603361668607203960763, offset 137)
2019-08-02 16:39:22,810: [1522] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1160596849714930750804113040603361668607203960763, offset 129)
2019-08-02 16:39:24,419: [1518] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1160596849714930750804113040603361668607203960763, offset 138)
2019-08-02 16:39:24,482: [1522] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1160596849714930750804113040603361668607203960763, offset 130)
2019-08-02 16:39:26,206: [1518] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1160596849714930750804113040603361668607203960763, offset 139)
2019-08-02 16:39:26,227: [1522] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1160596849714930750804113040603361668607203960763, offset 131)
2019-08-02 16:39:27,723: [1518] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1160596849714930750804113040603361668607203960763, offset 140)
2019-08-02 16:39:28,031: [1522] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1160596849714930750804113040603361668607203960763, offset 132)
2019-08-02 16:39:28,919: [1518] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1160596849714930750804113040603361668607203960763, offset 141)
2019-08-02 16:39:30,115: [1522] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1160596849714930750804113040603361668607203960763, offset 133)
2019-08-02 16:39:31,527: [1518] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1160596849714930750804113040603361668607203960763, offset 142)
2019-08-02 16:39:32,574: [1522] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1160596849714930750804113040603361668607203960763, offset 134)
2019-08-02 16:39:33,210: [1518] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1160596849714930750804113040603361668607203960763, offset 143)
2019-08-02 16:39:34,515: [1522] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1160596849714930750804113040603361668607203960763, offset 135)
2019-08-02 16:39:37,307: [1518] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1160596849714930750804113040603361668607203960763, offset 144)
2019-08-02 16:39:39,306: [1518] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1160596849714930750804113040603361668607203960763, offset 145)
2019-08-02 16:39:39,583: [1522] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1160596849714930750804113040603361668607203960763, offset 136)
2019-08-02 16:39:41,207: [1518] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1160596849714930750804113040603361668607203960763, offset 146)
2019-08-02 16:39:41,421: [1522] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1160596849714930750804113040603361668607203960763, offset 137)
2019-08-02 16:39:42,915: [1518] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1160596849714930750804113040603361668607203960763, offset 147)
2019-08-02 16:39:43,618: [1522] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1160596849714930750804113040603361668607203960763, offset 138)
2019-08-02 16:39:44,727: [1518] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1160596849714930750804113040603361668607203960763, offset 148)
2019-08-02 16:39:45,878: [1522] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1160596849714930750804113040603361668607203960763, offset 139)
2019-08-02 16:39:46,808: [1518] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1160596849714930750804113040603361668607203960763, offset 149)
2019-08-02 16:39:47,720: [1522] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1160596849714930750804113040603361668607203960763, offset 140)
2019-08-02 16:39:48,687: [1518] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1160596849714930750804113040603361668607203960763, offset 150)
2019-08-02 16:39:48,991: [1522] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1160596849714930750804113040603361668607203960763, offset 141)
2019-08-02 16:39:51,031: [1518] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1160596849714930750804113040603361668607203960763, offset 151)
2019-08-02 16:39:51,630: [1522] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1160596849714930750804113040603361668607203960763, offset 142)
2019-08-02 16:39:52,714: [1518] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1160596849714930750804113040603361668607203960763, offset 152)
2019-08-02 16:39:53,728: [1522] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1160596849714930750804113040603361668607203960763, offset 143)
2019-08-02 16:39:54,416: [1518] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1160596849714930750804113040603361668607203960763, offset 153)
2019-08-02 16:39:55,207: [1522] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1160596849714930750804113040603361668607203960763, offset 144)
2019-08-02 16:39:56,119: [1518] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1160596849714930750804113040603361668607203960763, offset 154)
2019-08-02 16:39:57,074: [1522] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1160596849714930750804113040603361668607203960763, offset 145)
2019-08-02 16:39:58,014: [1518] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1160596849714930750804113040603361668607203960763, offset 155)
2019-08-02 16:39:58,982: [1522] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1160596849714930750804113040603361668607203960763, offset 146)
2019-08-02 16:39:59,887: [1518] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1160596849714930750804113040603361668607203960763, offset 156)
2019-08-02 16:40:00,817: [1522] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1160596849714930750804113040603361668607203960763, offset 147)
2019-08-02 16:40:01,617: [1518] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1160596849714930750804113040603361668607203960763, offset 157)
2019-08-02 16:40:02,711: [1522] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1160596849714930750804113040603361668607203960763, offset 148)
2019-08-02 16:40:03,424: [1518] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1160596849714930750804113040603361668607203960763, offset 158)
2019-08-02 16:40:04,523: [1522] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1160596849714930750804113040603361668607203960763, offset 149)
2019-08-02 16:40:05,825: [1518] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1160596849714930750804113040603361668607203960763, offset 159)
2019-08-02 16:40:06,319: [1522] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1160596849714930750804113040603361668607203960763, offset 150)
2019-08-02 16:40:08,423: [1522] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1160596849714930750804113040603361668607203960763, offset 151)
2019-08-02 16:40:10,295: [1522] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1160596849714930750804113040603361668607203960763, offset 152)
2019-08-02 16:40:12,523: [1522] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1160596849714930750804113040603361668607203960763, offset 153)
2019-08-02 16:40:14,419: [1522] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1160596849714930750804113040603361668607203960763, offset 154)
2019-08-02 16:40:16,480: [1518] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1160596849714930750804113040603361668607203960763, offset 128)
2019-08-02 16:40:18,421: [1518] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1160596849714930750804113040603361668607203960763, offset 129)
2019-08-02 16:40:19,527: [1522] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1160596849714930750804113040603361668607203960763, offset 155)
2019-08-02 16:40:20,406: [1518] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1160596849714930750804113040603361668607203960763, offset 130)
2019-08-02 16:40:21,523: [1522] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1160596849714930750804113040603361668607203960763, offset 156)
2019-08-02 16:40:21,927: [1518] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1160596849714930750804113040603361668607203960763, offset 131)
2019-08-02 16:40:23,425: [1522] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1160596849714930750804113040603361668607203960763, offset 157)
2019-08-02 16:40:23,678: [1518] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1160596849714930750804113040603361668607203960763, offset 132)
2019-08-02 16:40:25,427: [1522] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1160596849714930750804113040603361668607203960763, offset 158)
2019-08-02 16:40:25,726: [1518] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1160596849714930750804113040603361668607203960763, offset 133)
2019-08-02 16:40:28,499: [1522] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1160596849714930750804113040603361668607203960763, offset 159)
2019-08-02 16:40:28,523: [1518] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1160596849714930750804113040603361668607203960763, offset 134)
2019-08-02 16:40:29,815: [1518] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1160596849714930750804113040603361668607203960763, offset 135)
2019-08-02 16:40:31,819: [1518] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1160596849714930750804113040603361668607203960763, offset 136)
2019-08-02 16:40:34,579: [1518] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1160596849714930750804113040603361668607203960763, offset 137)
2019-08-02 16:40:37,002: [1518] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1160596849714930750804113040603361668607203960763, offset 138)
2019-08-02 16:40:38,983: [1518] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1160596849714930750804113040603361668607203960763, offset 139)
2019-08-02 16:40:40,712: [1518] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1160596849714930750804113040603361668607203960763, offset 140)
2019-08-02 16:40:42,928: [1518] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1160596849714930750804113040603361668607203960763, offset 141)
2019-08-02 16:40:44,915: [1518] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1160596849714930750804113040603361668607203960763, offset 142)
2019-08-02 16:40:47,682: [1518] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1160596849714930750804113040603361668607203960763, offset 143)
2019-08-02 16:40:50,294: [1518] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1160596849714930750804113040603361668607203960763, offset 144)
2019-08-02 16:40:53,515: [1518] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1160596849714930750804113040603361668607203960763, offset 145)
2019-08-02 16:40:55,774: [1518] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1160596849714930750804113040603361668607203960763, offset 146)
2019-08-02 16:40:57,815: [1518] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1160596849714930750804113040603361668607203960763, offset 147)
2019-08-02 16:41:04,819: [1518] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1160596849714930750804113040603361668607203960763, offset 148)
2019-08-02 16:41:06,819: [1518] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1160596849714930750804113040603361668607203960763, offset 149)
2019-08-02 16:41:09,226: [1518] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1160596849714930750804113040603361668607203960763, offset 150)
2019-08-02 16:41:11,486: [1518] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1160596849714930750804113040603361668607203960763, offset 151)
2019-08-02 16:41:13,826: [1518] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1160596849714930750804113040603361668607203960763, offset 152)
2019-08-02 16:41:15,703: [1518] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1160596849714930750804113040603361668607203960763, offset 153)
2019-08-02 16:41:17,621: [1518] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1160596849714930750804113040603361668607203960763, offset 154)
2019-08-02 16:41:19,714: [1518] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1160596849714930750804113040603361668607203960763, offset 155)
2019-08-02 16:41:21,927: [1518] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1160596849714930750804113040603361668607203960763, offset 156)
2019-08-02 16:41:24,193: [1518] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1160596849714930750804113040603361668607203960763, offset 157)
2019-08-02 16:41:26,083: [1518] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1160596849714930750804113040603361668607203960763, offset 158)
2019-08-02 16:41:28,025: [1518] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1160596849714930750804113040603361668607203960763, offset 159)
2019-08-02 16:42:24,839: [1532] m.c.worker:ERROR: Exception in state 7: AssertionError('',)
Traceback (most recent call last):
  File "/usr/local/lib/python3.6/dist-packages/manticore/platforms/evm.py", line 1213, in execute
    result = self._handler(*arguments)
  File "/usr/local/lib/python3.6/dist-packages/manticore/platforms/evm.py", line 1086, in _handler
    return implementation(*arguments)
  File "/usr/local/lib/python3.6/dist-packages/manticore/platforms/evm.py", line 1637, in CALLDATACOPY
    raise ConcretizeArgument(3, policy="SAMPLED")
manticore.platforms.evm.ConcretizeArgument: 3

During handling of the above exception, another exception occurred:

Traceback (most recent call last):
  File "/usr/local/lib/python3.6/dist-packages/manticore/core/worker.py", line 121, in run
    current_state.execute()
  File "/usr/local/lib/python3.6/dist-packages/manticore/ethereum/state.py", line 6, in execute
    return self._platform.execute()
  File "/usr/local/lib/python3.6/dist-packages/manticore/platforms/evm.py", line 2684, in execute
    self.current_vm.execute()
  File "/usr/local/lib/python3.6/dist-packages/manticore/platforms/evm.py", line 1279, in execute
    policy=ex.policy,
manticore.core.state.Concretize

During handling of the above exception, another exception occurred:

Traceback (most recent call last):
  File "/usr/local/lib/python3.6/dist-packages/manticore/core/worker.py", line 142, in run
    m._fork(current_state, exc.expression, exc.policy, exc.setstate)
  File "/usr/local/lib/python3.6/dist-packages/manticore/core/manticore.py", line 332, in _fork
    solutions = state.concretize(expression, policy)
  File "/usr/local/lib/python3.6/dist-packages/manticore/core/state.py", line 251, in concretize
    m, M = self._solver.minmax(self._constraints, symbolic)
  File "/usr/local/lib/python3.6/dist-packages/manticore/core/smtlib/solver.py", line 124, in minmax
    M = self.max(constraints, x, iters)
  File "/usr/local/lib/python3.6/dist-packages/manticore/core/smtlib/solver.py", line 107, in max
    return self.optimize(constraints, X, "maximize", M)
  File "/usr/local/lib/python3.6/dist-packages/manticore/core/smtlib/solver.py", line 509, in optimize
    last_value = self._getvalue(aux)
  File "/usr/local/lib/python3.6/dist-packages/manticore/core/smtlib/solver.py", line 367, in _getvalue
    assert ret.startswith("((") and ret.endswith("))"), ret
AssertionError
 
2019-08-02 16:42:45,586: [1533] m.e.detectors:WARNING: Potentially reading uninitialized storage
2019-08-02 16:43:42,998: [1533] m.e.detectors:WARNING: Potentially reading uninitialized storage
2019-08-02 16:45:16,694: [1522] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1160596849714930750804113040603361668607203960763, offset 160)
2019-08-02 16:45:21,798: [1522] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1160596849714930750804113040603361668607203960763, offset 161)
2019-08-02 16:45:25,099: [1522] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1160596849714930750804113040603361668607203960763, offset 162)
2019-08-02 16:45:29,174: [1522] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1160596849714930750804113040603361668607203960763, offset 163)
2019-08-02 16:45:32,907: [1522] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1160596849714930750804113040603361668607203960763, offset 164)
2019-08-02 16:45:35,803: [1522] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1160596849714930750804113040603361668607203960763, offset 165)
2019-08-02 16:45:38,710: [1522] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1160596849714930750804113040603361668607203960763, offset 166)
2019-08-02 16:45:41,483: [1522] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1160596849714930750804113040603361668607203960763, offset 167)
2019-08-02 16:45:43,783: [1522] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1160596849714930750804113040603361668607203960763, offset 168)
2019-08-02 16:45:51,282: [1522] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1160596849714930750804113040603361668607203960763, offset 169)
