2019-07-26 06:25:55,924: [12] m.main:INFO: Registered plugins: DetectUninitializedMemory, DetectReentrancySimple, DetectDelegatecall, DetectIntegerOverflow, DetectUnusedRetVal, DetectReentrancyAdvanced, DetectInvalid, DetectExternalCallAndLeak, DetectSuicidal, DetectUninitializedStorage, DetectEnvInstruction
2019-07-26 06:25:55,925: [12] m.main:INFO: Beginning analysis
2019-07-26 06:25:55,975: [12] m.e.manticore:INFO: Starting symbolic create contract
2019-07-26 06:25:56,240: [58] m.c.manticore:INFO: Generated testcase No. 0 - NO STATE RESULT (?)(0 txs)
2019-07-26 06:25:56,813: [12] m.c.manticore:INFO: Results in /mcore_vnx33ie9
2019-07-26 06:25:57,807: [315] m.main:INFO: Registered plugins: DetectReentrancySimple, DetectInvalid, DetectUnusedRetVal, DetectReentrancyAdvanced, DetectUninitializedStorage, DetectIntegerOverflow, DetectSuicidal, DetectExternalCallAndLeak, DetectEnvInstruction, DetectUninitializedMemory, DetectDelegatecall
2019-07-26 06:25:57,807: [315] m.main:INFO: Beginning analysis
2019-07-26 06:25:57,867: [315] m.e.manticore:INFO: Starting symbolic create contract
2019-07-26 06:26:18,257: [363] m.e.detectors:WARNING: Unsigned integer overflow at MUL instruction
2019-07-26 06:26:19,391: [363] m.e.detectors:WARNING: Unsigned integer overflow at MUL instruction
2019-07-26 06:26:43,211: [315] m.e.manticore:INFO: Starting symbolic transaction: 0
2019-07-26 06:27:31,143: [1522] m.e.detectors:WARNING: Unsigned integer overflow at MUL instruction
2019-07-26 06:28:28,037: [1523] m.e.detectors:WARNING: Potentially reading uninitialized storage
2019-07-26 06:28:38,853: [1523] m.e.detectors:WARNING: Unsigned integer overflow at MUL instruction
2019-07-26 06:28:47,857: [1517] m.e.detectors:WARNING: Potentially reading uninitialized storage
2019-07-26 06:28:53,821: [1531] m.e.detectors:WARNING: Unsigned integer overflow at MUL instruction
2019-07-26 06:30:13,486: [1531] m.e.detectors:WARNING: Potentially reading uninitialized storage
2019-07-26 06:30:33,461: [1525] m.e.detectors:WARNING: Unsigned integer overflow at MUL instruction
2019-07-26 06:30:51,349: [1531] m.e.detectors:WARNING: Potentially reading uninitialized storage
2019-07-26 06:37:05,253: [1523] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1145875311137195672653272262961351701177000933589, offset 147)
2019-07-26 06:37:07,021: [1515] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1145875311137195672653272262961351701177000933589, offset 141)
2019-07-26 06:37:08,664: [1523] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1145875311137195672653272262961351701177000933589, offset 148)
2019-07-26 06:37:11,170: [1515] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1145875311137195672653272262961351701177000933589, offset 142)
2019-07-26 06:37:12,541: [1523] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1145875311137195672653272262961351701177000933589, offset 149)
2019-07-26 06:37:15,230: [1515] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1145875311137195672653272262961351701177000933589, offset 143)
2019-07-26 06:37:16,960: [1523] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1145875311137195672653272262961351701177000933589, offset 150)
2019-07-26 06:37:20,949: [1515] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1145875311137195672653272262961351701177000933589, offset 144)
2019-07-26 06:37:21,138: [1523] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1145875311137195672653272262961351701177000933589, offset 151)
2019-07-26 06:37:24,757: [1523] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1145875311137195672653272262961351701177000933589, offset 152)
2019-07-26 06:37:25,525: [1515] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1145875311137195672653272262961351701177000933589, offset 145)
2019-07-26 06:37:29,113: [1523] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1145875311137195672653272262961351701177000933589, offset 153)
2019-07-26 06:37:30,741: [1515] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1145875311137195672653272262961351701177000933589, offset 146)
2019-07-26 06:37:33,354: [1523] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1145875311137195672653272262961351701177000933589, offset 154)
2019-07-26 06:37:35,081: [1515] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1145875311137195672653272262961351701177000933589, offset 147)
2019-07-26 06:37:40,045: [1515] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1145875311137195672653272262961351701177000933589, offset 148)
2019-07-26 06:37:47,029: [1515] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1145875311137195672653272262961351701177000933589, offset 149)
2019-07-26 06:37:47,122: [1523] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1145875311137195672653272262961351701177000933589, offset 155)
2019-07-26 06:37:51,945: [1515] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1145875311137195672653272262961351701177000933589, offset 150)
2019-07-26 06:37:52,150: [1523] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1145875311137195672653272262961351701177000933589, offset 156)
2019-07-26 06:37:56,846: [1523] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1145875311137195672653272262961351701177000933589, offset 157)
2019-07-26 06:37:57,157: [1515] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1145875311137195672653272262961351701177000933589, offset 151)
2019-07-26 06:38:01,621: [1523] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1145875311137195672653272262961351701177000933589, offset 158)
2019-07-26 06:38:02,542: [1515] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1145875311137195672653272262961351701177000933589, offset 152)
2019-07-26 06:38:05,765: [1523] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1145875311137195672653272262961351701177000933589, offset 159)
2019-07-26 06:38:06,537: [1515] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1145875311137195672653272262961351701177000933589, offset 153)
2019-07-26 06:38:12,286: [1515] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1145875311137195672653272262961351701177000933589, offset 154)
2019-07-26 06:38:23,418: [1523] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1145875311137195672653272262961351701177000933589, offset 128)
2019-07-26 06:38:26,571: [1515] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1145875311137195672653272262961351701177000933589, offset 155)
2019-07-26 06:38:28,049: [1523] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1145875311137195672653272262961351701177000933589, offset 129)
2019-07-26 06:38:30,637: [1515] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1145875311137195672653272262961351701177000933589, offset 156)
2019-07-26 06:38:33,142: [1523] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1145875311137195672653272262961351701177000933589, offset 130)
2019-07-26 06:38:35,921: [1515] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1145875311137195672653272262961351701177000933589, offset 157)
2019-07-26 06:38:38,133: [1523] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1145875311137195672653272262961351701177000933589, offset 131)
2019-07-26 06:38:40,041: [1515] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1145875311137195672653272262961351701177000933589, offset 158)
2019-07-26 06:38:43,113: [1523] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1145875311137195672653272262961351701177000933589, offset 132)
2019-07-26 06:38:44,857: [1515] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1145875311137195672653272262961351701177000933589, offset 159)
2019-07-26 06:38:47,458: [1523] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1145875311137195672653272262961351701177000933589, offset 133)
2019-07-26 06:38:52,242: [1523] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1145875311137195672653272262961351701177000933589, offset 134)
2019-07-26 06:38:57,533: [1523] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1145875311137195672653272262961351701177000933589, offset 135)
2019-07-26 06:39:01,483: [1523] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1145875311137195672653272262961351701177000933589, offset 136)
2019-07-26 06:39:06,357: [1523] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1145875311137195672653272262961351701177000933589, offset 137)
2019-07-26 06:39:14,149: [1523] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1145875311137195672653272262961351701177000933589, offset 138)
2019-07-26 06:39:20,033: [1523] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1145875311137195672653272262961351701177000933589, offset 139)
2019-07-26 06:39:35,149: [1523] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1145875311137195672653272262961351701177000933589, offset 140)
2019-07-26 06:39:40,330: [1523] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1145875311137195672653272262961351701177000933589, offset 141)
2019-07-26 06:39:45,753: [1523] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1145875311137195672653272262961351701177000933589, offset 142)
2019-07-26 06:39:50,825: [1523] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1145875311137195672653272262961351701177000933589, offset 143)
2019-07-26 06:39:56,313: [1523] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1145875311137195672653272262961351701177000933589, offset 144)
2019-07-26 06:40:01,078: [1523] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1145875311137195672653272262961351701177000933589, offset 145)
2019-07-26 06:40:06,830: [1523] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1145875311137195672653272262961351701177000933589, offset 146)
2019-07-26 06:40:11,413: [1523] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1145875311137195672653272262961351701177000933589, offset 147)
2019-07-26 06:40:15,786: [1523] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1145875311137195672653272262961351701177000933589, offset 148)
2019-07-26 06:40:21,421: [1523] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1145875311137195672653272262961351701177000933589, offset 149)
2019-07-26 06:40:26,686: [1523] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1145875311137195672653272262961351701177000933589, offset 150)
2019-07-26 06:40:31,053: [1523] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1145875311137195672653272262961351701177000933589, offset 151)
2019-07-26 06:40:35,525: [1523] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1145875311137195672653272262961351701177000933589, offset 152)
2019-07-26 06:40:41,281: [1523] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1145875311137195672653272262961351701177000933589, offset 153)
2019-07-26 06:40:46,257: [1523] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1145875311137195672653272262961351701177000933589, offset 154)
2019-07-26 06:40:50,389: [1523] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1145875311137195672653272262961351701177000933589, offset 155)
2019-07-26 06:40:55,037: [1523] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1145875311137195672653272262961351701177000933589, offset 156)
2019-07-26 06:40:59,177: [1523] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1145875311137195672653272262961351701177000933589, offset 157)
2019-07-26 06:41:03,029: [1523] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1145875311137195672653272262961351701177000933589, offset 158)
2019-07-26 06:41:07,821: [1523] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1145875311137195672653272262961351701177000933589, offset 159)
2019-07-26 06:42:56,453: [1528] m.e.detectors:WARNING: Potentially reading uninitialized storage
2019-07-26 06:43:40,341: [1515] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1145875311137195672653272262961351701177000933589, offset 160)
2019-07-26 06:43:46,443: [1515] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1145875311137195672653272262961351701177000933589, offset 161)
2019-07-26 06:43:53,446: [1515] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1145875311137195672653272262961351701177000933589, offset 162)
2019-07-26 06:44:02,830: [1515] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1145875311137195672653272262961351701177000933589, offset 163)
2019-07-26 06:44:11,153: [1515] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1145875311137195672653272262961351701177000933589, offset 164)
2019-07-26 06:44:15,143: [1528] m.e.detectors:WARNING: Potentially reading uninitialized storage
2019-07-26 06:44:17,626: [1515] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1145875311137195672653272262961351701177000933589, offset 165)
2019-07-26 06:44:25,454: [1515] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1145875311137195672653272262961351701177000933589, offset 166)
2019-07-26 06:44:34,850: [1515] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1145875311137195672653272262961351701177000933589, offset 167)
2019-07-26 06:44:42,413: [1515] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1145875311137195672653272262961351701177000933589, offset 168)
2019-07-26 06:45:07,347: [1515] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1145875311137195672653272262961351701177000933589, offset 169)
2019-07-26 06:45:14,539: [1515] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1145875311137195672653272262961351701177000933589, offset 170)
2019-07-26 06:45:24,725: [1515] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1145875311137195672653272262961351701177000933589, offset 171)
2019-07-26 06:45:32,353: [1515] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1145875311137195672653272262961351701177000933589, offset 172)
2019-07-26 06:45:39,937: [1515] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1145875311137195672653272262961351701177000933589, offset 173)
2019-07-26 06:45:50,049: [1515] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1145875311137195672653272262961351701177000933589, offset 174)
2019-07-26 06:45:58,128: [1515] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1145875311137195672653272262961351701177000933589, offset 175)
2019-07-26 06:46:04,761: [1515] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1145875311137195672653272262961351701177000933589, offset 176)
2019-07-26 06:46:13,563: [1515] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1145875311137195672653272262961351701177000933589, offset 177)
2019-07-26 06:46:21,265: [1515] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1145875311137195672653272262961351701177000933589, offset 178)
2019-07-26 06:46:29,317: [1515] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1145875311137195672653272262961351701177000933589, offset 179)
2019-07-26 06:46:36,154: [1515] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1145875311137195672653272262961351701177000933589, offset 180)
2019-07-26 06:46:44,717: [1515] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1145875311137195672653272262961351701177000933589, offset 181)
2019-07-26 06:46:52,033: [1515] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1145875311137195672653272262961351701177000933589, offset 182)
