2019-08-03 08:56:36,045: [12] m.main:INFO: Registered plugins: DetectEnvInstruction, DetectReentrancySimple, DetectInvalid, DetectUnusedRetVal, DetectSuicidal, DetectReentrancyAdvanced, DetectDelegatecall, DetectUninitializedStorage, DetectIntegerOverflow, DetectExternalCallAndLeak, DetectUninitializedMemory
2019-08-03 08:56:36,046: [12] m.main:INFO: Beginning analysis
2019-08-03 08:56:36,056: [12] m.e.manticore:INFO: Starting symbolic create contract
2019-08-03 08:56:36,151: [56] m.c.manticore:INFO: Generated testcase No. 0 - NO STATE RESULT (?)(0 txs)
2019-08-03 08:56:36,393: [12] m.c.manticore:INFO: Results in /mcore__rfluays
2019-08-03 08:56:37,175: [315] m.main:INFO: Registered plugins: DetectInvalid, DetectUnusedRetVal, DetectReentrancySimple, DetectExternalCallAndLeak, DetectIntegerOverflow, DetectSuicidal, DetectUninitializedStorage, DetectDelegatecall, DetectEnvInstruction, DetectReentrancyAdvanced, DetectUninitializedMemory
2019-08-03 08:56:37,175: [315] m.main:INFO: Beginning analysis
2019-08-03 08:56:37,225: [315] m.e.manticore:INFO: Starting symbolic create contract
2019-08-03 08:56:57,048: [363] m.e.detectors:WARNING: Unsigned integer overflow at MUL instruction
2019-08-03 08:56:58,282: [363] m.e.detectors:WARNING: Unsigned integer overflow at MUL instruction
2019-08-03 08:57:21,935: [315] m.e.manticore:INFO: Starting symbolic transaction: 0
2019-08-03 08:57:50,327: [1532] m.e.detectors:WARNING: Unsigned integer overflow at MUL instruction
2019-08-03 08:58:16,624: [1515] m.e.detectors:WARNING: Potentially reading uninitialized storage
2019-08-03 08:58:22,218: [1515] m.e.detectors:WARNING: Unsigned integer overflow at MUL instruction
2019-08-03 08:58:25,519: [1534] m.e.detectors:WARNING: Potentially reading uninitialized storage
2019-08-03 08:58:27,327: [1520] m.e.detectors:WARNING: Unsigned integer overflow at MUL instruction
2019-08-03 08:58:57,322: [1514] m.e.detectors:WARNING: Potentially reading uninitialized storage
2019-08-03 08:59:09,314: [1526] m.e.detectors:WARNING: Unsigned integer overflow at MUL instruction
2019-08-03 08:59:11,382: [1514] m.e.detectors:WARNING: Potentially reading uninitialized storage
2019-08-03 09:01:13,126: [1517] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 998771101633452614158270765306601216161685561073, offset 141)
2019-08-03 09:01:18,227: [1517] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 998771101633452614158270765306601216161685561073, offset 142)
2019-08-03 09:01:20,015: [1517] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 998771101633452614158270765306601216161685561073, offset 143)
2019-08-03 09:01:22,226: [1517] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 998771101633452614158270765306601216161685561073, offset 144)
2019-08-03 09:01:24,030: [1517] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 998771101633452614158270765306601216161685561073, offset 145)
2019-08-03 09:01:26,123: [1517] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 998771101633452614158270765306601216161685561073, offset 146)
2019-08-03 09:01:29,010: [1517] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 998771101633452614158270765306601216161685561073, offset 147)
2019-08-03 09:01:31,127: [1517] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 998771101633452614158270765306601216161685561073, offset 148)
2019-08-03 09:01:33,098: [1517] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 998771101633452614158270765306601216161685561073, offset 149)
2019-08-03 09:01:34,934: [1517] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 998771101633452614158270765306601216161685561073, offset 150)
2019-08-03 09:01:36,916: [1517] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 998771101633452614158270765306601216161685561073, offset 151)
2019-08-03 09:01:38,714: [1517] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 998771101633452614158270765306601216161685561073, offset 152)
2019-08-03 09:01:40,444: [1517] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 998771101633452614158270765306601216161685561073, offset 153)
2019-08-03 09:01:42,137: [1517] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 998771101633452614158270765306601216161685561073, offset 154)
2019-08-03 09:01:44,139: [1517] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 998771101633452614158270765306601216161685561073, offset 155)
2019-08-03 09:01:50,031: [1517] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 998771101633452614158270765306601216161685561073, offset 156)
2019-08-03 09:01:51,798: [1517] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 998771101633452614158270765306601216161685561073, offset 157)
2019-08-03 09:01:52,594: [1532] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 998771101633452614158270765306601216161685561073, offset 128)
2019-08-03 09:01:53,615: [1517] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 998771101633452614158270765306601216161685561073, offset 158)
2019-08-03 09:01:54,420: [1532] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 998771101633452614158270765306601216161685561073, offset 129)
2019-08-03 09:01:55,235: [1517] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 998771101633452614158270765306601216161685561073, offset 159)
2019-08-03 09:01:56,310: [1532] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 998771101633452614158270765306601216161685561073, offset 130)
2019-08-03 09:01:58,435: [1532] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 998771101633452614158270765306601216161685561073, offset 131)
2019-08-03 09:02:00,778: [1532] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 998771101633452614158270765306601216161685561073, offset 132)
2019-08-03 09:02:01,830: [1517] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 998771101633452614158270765306601216161685561073, offset 128)
2019-08-03 09:02:02,726: [1532] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 998771101633452614158270765306601216161685561073, offset 133)
2019-08-03 09:02:04,035: [1517] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 998771101633452614158270765306601216161685561073, offset 129)
2019-08-03 09:02:04,835: [1532] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 998771101633452614158270765306601216161685561073, offset 134)
2019-08-03 09:02:06,135: [1517] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 998771101633452614158270765306601216161685561073, offset 130)
2019-08-03 09:02:06,783: [1532] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 998771101633452614158270765306601216161685561073, offset 135)
2019-08-03 09:02:08,587: [1517] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 998771101633452614158270765306601216161685561073, offset 131)
2019-08-03 09:02:08,722: [1532] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 998771101633452614158270765306601216161685561073, offset 136)
2019-08-03 09:02:10,522: [1532] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 998771101633452614158270765306601216161685561073, offset 137)
2019-08-03 09:02:10,686: [1517] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 998771101633452614158270765306601216161685561073, offset 132)
2019-08-03 09:02:12,827: [1517] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 998771101633452614158270765306601216161685561073, offset 133)
2019-08-03 09:02:14,874: [1517] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 998771101633452614158270765306601216161685561073, offset 134)
2019-08-03 09:02:15,998: [1532] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 998771101633452614158270765306601216161685561073, offset 138)
2019-08-03 09:02:16,335: [1517] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 998771101633452614158270765306601216161685561073, offset 135)
2019-08-03 09:02:18,227: [1532] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 998771101633452614158270765306601216161685561073, offset 139)
2019-08-03 09:02:18,590: [1517] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 998771101633452614158270765306601216161685561073, offset 136)
2019-08-03 09:02:20,414: [1532] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 998771101633452614158270765306601216161685561073, offset 140)
2019-08-03 09:02:20,590: [1517] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 998771101633452614158270765306601216161685561073, offset 137)
2019-08-03 09:02:22,931: [1532] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 998771101633452614158270765306601216161685561073, offset 141)
2019-08-03 09:02:23,015: [1517] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 998771101633452614158270765306601216161685561073, offset 138)
2019-08-03 09:02:25,221: [1532] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 998771101633452614158270765306601216161685561073, offset 142)
2019-08-03 09:02:25,826: [1517] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 998771101633452614158270765306601216161685561073, offset 139)
2019-08-03 09:02:27,135: [1532] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 998771101633452614158270765306601216161685561073, offset 143)
2019-08-03 09:02:27,816: [1517] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 998771101633452614158270765306601216161685561073, offset 140)
2019-08-03 09:02:29,234: [1532] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 998771101633452614158270765306601216161685561073, offset 144)
2019-08-03 09:02:31,231: [1532] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 998771101633452614158270765306601216161685561073, offset 145)
2019-08-03 09:02:33,435: [1532] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 998771101633452614158270765306601216161685561073, offset 146)
2019-08-03 09:02:35,190: [1517] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 998771101633452614158270765306601216161685561073, offset 141)
2019-08-03 09:02:36,614: [1532] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 998771101633452614158270765306601216161685561073, offset 147)
2019-08-03 09:02:37,798: [1517] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 998771101633452614158270765306601216161685561073, offset 142)
2019-08-03 09:02:38,734: [1532] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 998771101633452614158270765306601216161685561073, offset 148)
2019-08-03 09:02:40,102: [1517] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 998771101633452614158270765306601216161685561073, offset 143)
2019-08-03 09:02:41,639: [1532] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 998771101633452614158270765306601216161685561073, offset 149)
2019-08-03 09:02:42,639: [1517] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 998771101633452614158270765306601216161685561073, offset 144)
2019-08-03 09:02:43,799: [1532] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 998771101633452614158270765306601216161685561073, offset 150)
2019-08-03 09:02:44,923: [1517] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 998771101633452614158270765306601216161685561073, offset 145)
2019-08-03 09:02:47,491: [1517] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 998771101633452614158270765306601216161685561073, offset 146)
2019-08-03 09:02:50,027: [1532] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 998771101633452614158270765306601216161685561073, offset 151)
2019-08-03 09:02:50,299: [1517] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 998771101633452614158270765306601216161685561073, offset 147)
2019-08-03 09:02:52,231: [1532] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 998771101633452614158270765306601216161685561073, offset 152)
2019-08-03 09:02:52,602: [1517] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 998771101633452614158270765306601216161685561073, offset 148)
2019-08-03 09:02:54,702: [1532] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 998771101633452614158270765306601216161685561073, offset 153)
2019-08-03 09:02:54,890: [1517] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 998771101633452614158270765306601216161685561073, offset 149)
2019-08-03 09:02:56,626: [1517] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 998771101633452614158270765306601216161685561073, offset 150)
2019-08-03 09:02:57,130: [1532] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 998771101633452614158270765306601216161685561073, offset 154)
2019-08-03 09:02:58,827: [1517] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 998771101633452614158270765306601216161685561073, offset 151)
2019-08-03 09:02:59,626: [1532] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 998771101633452614158270765306601216161685561073, offset 155)
2019-08-03 09:03:01,210: [1517] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 998771101633452614158270765306601216161685561073, offset 152)
2019-08-03 09:03:02,006: [1532] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 998771101633452614158270765306601216161685561073, offset 156)
2019-08-03 09:03:03,538: [1517] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 998771101633452614158270765306601216161685561073, offset 153)
2019-08-03 09:03:04,803: [1532] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 998771101633452614158270765306601216161685561073, offset 157)
2019-08-03 09:03:05,794: [1517] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 998771101633452614158270765306601216161685561073, offset 154)
2019-08-03 09:03:06,515: [1532] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 998771101633452614158270765306601216161685561073, offset 158)
2019-08-03 09:03:08,065: [1517] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 998771101633452614158270765306601216161685561073, offset 155)
2019-08-03 09:03:08,610: [1532] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 998771101633452614158270765306601216161685561073, offset 159)
2019-08-03 09:03:10,431: [1517] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 998771101633452614158270765306601216161685561073, offset 156)
2019-08-03 09:03:12,630: [1517] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 998771101633452614158270765306601216161685561073, offset 157)
2019-08-03 09:03:14,527: [1517] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 998771101633452614158270765306601216161685561073, offset 158)
2019-08-03 09:03:17,190: [1532] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 998771101633452614158270765306601216161685561073, offset 128)
2019-08-03 09:03:17,231: [1517] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 998771101633452614158270765306601216161685561073, offset 159)
2019-08-03 09:03:19,506: [1532] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 998771101633452614158270765306601216161685561073, offset 129)
2019-08-03 09:03:21,836: [1532] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 998771101633452614158270765306601216161685561073, offset 130)
2019-08-03 09:03:24,811: [1532] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 998771101633452614158270765306601216161685561073, offset 131)
2019-08-03 09:03:28,610: [1532] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 998771101633452614158270765306601216161685561073, offset 132)
2019-08-03 09:03:31,288: [1532] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 998771101633452614158270765306601216161685561073, offset 133)
2019-08-03 09:03:33,523: [1532] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 998771101633452614158270765306601216161685561073, offset 134)
2019-08-03 09:03:35,619: [1532] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 998771101633452614158270765306601216161685561073, offset 135)
2019-08-03 09:03:42,838: [1532] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 998771101633452614158270765306601216161685561073, offset 136)
2019-08-03 09:03:45,223: [1532] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 998771101633452614158270765306601216161685561073, offset 137)
2019-08-03 09:03:47,418: [1532] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 998771101633452614158270765306601216161685561073, offset 138)
2019-08-03 09:03:49,810: [1532] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 998771101633452614158270765306601216161685561073, offset 139)
2019-08-03 09:03:53,010: [1532] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 998771101633452614158270765306601216161685561073, offset 140)
2019-08-03 09:03:55,627: [1532] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 998771101633452614158270765306601216161685561073, offset 141)
2019-08-03 09:03:59,278: [1532] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 998771101633452614158270765306601216161685561073, offset 142)
2019-08-03 09:04:03,018: [1532] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 998771101633452614158270765306601216161685561073, offset 143)
2019-08-03 09:04:07,410: [1532] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 998771101633452614158270765306601216161685561073, offset 144)
2019-08-03 09:04:13,378: [1532] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 998771101633452614158270765306601216161685561073, offset 145)
2019-08-03 09:04:16,902: [1532] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 998771101633452614158270765306601216161685561073, offset 146)
2019-08-03 09:04:21,806: [1532] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 998771101633452614158270765306601216161685561073, offset 147)
2019-08-03 09:04:26,990: [1532] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 998771101633452614158270765306601216161685561073, offset 148)
2019-08-03 09:04:32,405: [1532] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 998771101633452614158270765306601216161685561073, offset 149)
2019-08-03 09:04:37,453: [1532] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 998771101633452614158270765306601216161685561073, offset 150)
2019-08-03 09:04:41,090: [1532] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 998771101633452614158270765306601216161685561073, offset 151)
2019-08-03 09:04:46,783: [1518] m.c.worker:ERROR: Exception in state 3: SolverError('',)
Traceback (most recent call last):
  File "/usr/local/lib/python3.6/dist-packages/manticore/platforms/evm.py", line 1213, in execute
    result = self._handler(*arguments)
  File "/usr/local/lib/python3.6/dist-packages/manticore/platforms/evm.py", line 1086, in _handler
    return implementation(*arguments)
  File "/usr/local/lib/python3.6/dist-packages/manticore/platforms/evm.py", line 1637, in CALLDATACOPY
    raise ConcretizeArgument(3, policy="SAMPLED")
manticore.platforms.evm.ConcretizeArgument: 3

During handling of the above exception, another exception occurred:

Traceback (most recent call last):
  File "/usr/local/lib/python3.6/dist-packages/manticore/core/worker.py", line 121, in run
    current_state.execute()
  File "/usr/local/lib/python3.6/dist-packages/manticore/ethereum/state.py", line 6, in execute
    return self._platform.execute()
  File "/usr/local/lib/python3.6/dist-packages/manticore/platforms/evm.py", line 2684, in execute
    self.current_vm.execute()
  File "/usr/local/lib/python3.6/dist-packages/manticore/platforms/evm.py", line 1279, in execute
    policy=ex.policy,
manticore.core.state.Concretize

During handling of the above exception, another exception occurred:

Traceback (most recent call last):
  File "/usr/local/lib/python3.6/dist-packages/manticore/core/worker.py", line 142, in run
    m._fork(current_state, exc.expression, exc.policy, exc.setstate)
  File "/usr/local/lib/python3.6/dist-packages/manticore/core/manticore.py", line 332, in _fork
    solutions = state.concretize(expression, policy)
  File "/usr/local/lib/python3.6/dist-packages/manticore/core/state.py", line 251, in concretize
    m, M = self._solver.minmax(self._constraints, symbolic)
  File "/usr/local/lib/python3.6/dist-packages/manticore/core/smtlib/solver.py", line 124, in minmax
    M = self.max(constraints, x, iters)
  File "/usr/local/lib/python3.6/dist-packages/manticore/core/smtlib/solver.py", line 107, in max
    return self.optimize(constraints, X, "maximize", M)
  File "/usr/local/lib/python3.6/dist-packages/manticore/core/smtlib/solver.py", line 508, in optimize
    while self._is_sat():
  File "/usr/local/lib/python3.6/dist-packages/manticore/core/smtlib/solver.py", line 328, in _is_sat
    raise SolverError(status)
manticore.exceptions.SolverError
 
2019-08-03 09:04:47,182: [1532] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 998771101633452614158270765306601216161685561073, offset 152)
2019-08-03 09:04:50,887: [1532] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 998771101633452614158270765306601216161685561073, offset 153)
2019-08-03 09:04:54,822: [1532] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 998771101633452614158270765306601216161685561073, offset 154)
2019-08-03 09:04:58,795: [1532] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 998771101633452614158270765306601216161685561073, offset 155)
2019-08-03 09:05:07,582: [1532] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 998771101633452614158270765306601216161685561073, offset 156)
2019-08-03 09:05:18,332: [1532] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 998771101633452614158270765306601216161685561073, offset 157)
2019-08-03 09:05:20,975: [1526] m.c.worker:ERROR: Exception in state 6: SolverError('',)
Traceback (most recent call last):
  File "/usr/local/lib/python3.6/dist-packages/manticore/platforms/evm.py", line 1213, in execute
    result = self._handler(*arguments)
  File "/usr/local/lib/python3.6/dist-packages/manticore/platforms/evm.py", line 1086, in _handler
    return implementation(*arguments)
  File "/usr/local/lib/python3.6/dist-packages/manticore/platforms/evm.py", line 1642, in CALLDATACOPY
    raise ConcretizeArgument(2, policy="SAMPLED")
manticore.platforms.evm.ConcretizeArgument: 2

During handling of the above exception, another exception occurred:

Traceback (most recent call last):
  File "/usr/local/lib/python3.6/dist-packages/manticore/core/worker.py", line 121, in run
    current_state.execute()
  File "/usr/local/lib/python3.6/dist-packages/manticore/ethereum/state.py", line 6, in execute
    return self._platform.execute()
  File "/usr/local/lib/python3.6/dist-packages/manticore/platforms/evm.py", line 2684, in execute
    self.current_vm.execute()
  File "/usr/local/lib/python3.6/dist-packages/manticore/platforms/evm.py", line 1279, in execute
    policy=ex.policy,
manticore.core.state.Concretize

During handling of the above exception, another exception occurred:

Traceback (most recent call last):
  File "/usr/local/lib/python3.6/dist-packages/manticore/core/worker.py", line 142, in run
    m._fork(current_state, exc.expression, exc.policy, exc.setstate)
  File "/usr/local/lib/python3.6/dist-packages/manticore/core/manticore.py", line 332, in _fork
    solutions = state.concretize(expression, policy)
  File "/usr/local/lib/python3.6/dist-packages/manticore/core/state.py", line 251, in concretize
    m, M = self._solver.minmax(self._constraints, symbolic)
  File "/usr/local/lib/python3.6/dist-packages/manticore/core/smtlib/solver.py", line 123, in minmax
    m = self.min(constraints, x, iters)
  File "/usr/local/lib/python3.6/dist-packages/manticore/core/smtlib/solver.py", line 118, in min
    return self.optimize(constraints, X, "minimize", M)
  File "/usr/local/lib/python3.6/dist-packages/manticore/core/smtlib/solver.py", line 508, in optimize
    while self._is_sat():
  File "/usr/local/lib/python3.6/dist-packages/manticore/core/smtlib/solver.py", line 328, in _is_sat
    raise SolverError(status)
manticore.exceptions.SolverError
 
2019-08-03 09:05:21,702: [1532] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 998771101633452614158270765306601216161685561073, offset 158)
