2019-07-25 20:00:16,724: [12] m.main:INFO: Registered plugins: DetectReentrancyAdvanced, DetectReentrancySimple, DetectInvalid, DetectSuicidal, DetectUnusedRetVal, DetectUninitializedStorage, DetectIntegerOverflow, DetectDelegatecall, DetectUninitializedMemory, DetectEnvInstruction, DetectExternalCallAndLeak
2019-07-25 20:00:16,725: [12] m.main:INFO: Beginning analysis
2019-07-25 20:00:16,735: [12] m.e.manticore:INFO: Starting symbolic create contract
2019-07-25 20:00:17,334: [56] m.c.manticore:INFO: Generated testcase No. 0 - NO STATE RESULT (?)(0 txs)
2019-07-25 20:00:17,838: [12] m.c.manticore:INFO: Results in /mcore_d98ky1jn
2019-07-25 20:00:18,587: [315] m.main:INFO: Registered plugins: DetectEnvInstruction, DetectReentrancySimple, DetectInvalid, DetectDelegatecall, DetectSuicidal, DetectUninitializedStorage, DetectIntegerOverflow, DetectExternalCallAndLeak, DetectUninitializedMemory, DetectUnusedRetVal, DetectReentrancyAdvanced
2019-07-25 20:00:18,588: [315] m.main:INFO: Beginning analysis
2019-07-25 20:00:18,623: [315] m.e.manticore:INFO: Starting symbolic create contract
2019-07-25 20:01:01,477: [315] m.e.manticore:INFO: Starting symbolic transaction: 0
2019-07-25 20:02:11,675: [1500] m.e.detectors:WARNING: Potentially reading uninitialized storage
2019-07-25 20:03:07,775: [1500] m.e.detectors:WARNING: Potentially reading uninitialized storage
2019-07-25 20:03:56,003: [1487] m.e.detectors:WARNING: Potentially reading uninitialized storage
2019-07-25 20:04:32,660: [1495] m.e.detectors:WARNING: Potentially reading uninitialized storage
2019-07-25 20:07:45,967: [1488] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 722029591756512362334316216556182638982496802535, offset 145)
2019-07-25 20:07:46,495: [1493] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 722029591756512362334316216556182638982496802535, offset 132)
2019-07-25 20:07:46,717: [1490] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 722029591756512362334316216556182638982496802535, offset 148)
2019-07-25 20:07:47,118: [1488] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 722029591756512362334316216556182638982496802535, offset 146)
2019-07-25 20:07:47,121: [1495] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 722029591756512362334316216556182638982496802535, offset 129)
2019-07-25 20:07:47,983: [1493] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 722029591756512362334316216556182638982496802535, offset 133)
2019-07-25 20:07:48,208: [1490] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 722029591756512362334316216556182638982496802535, offset 149)
2019-07-25 20:07:48,921: [1495] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 722029591756512362334316216556182638982496802535, offset 130)
2019-07-25 20:07:49,020: [1488] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 722029591756512362334316216556182638982496802535, offset 147)
2019-07-25 20:07:49,402: [1493] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 722029591756512362334316216556182638982496802535, offset 134)
2019-07-25 20:07:49,612: [1490] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 722029591756512362334316216556182638982496802535, offset 150)
2019-07-25 20:07:50,105: [1495] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 722029591756512362334316216556182638982496802535, offset 131)
2019-07-25 20:07:50,260: [1488] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 722029591756512362334316216556182638982496802535, offset 148)
2019-07-25 20:07:50,812: [1490] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 722029591756512362334316216556182638982496802535, offset 151)
2019-07-25 20:07:51,011: [1493] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 722029591756512362334316216556182638982496802535, offset 135)
2019-07-25 20:07:51,783: [1495] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 722029591756512362334316216556182638982496802535, offset 132)
2019-07-25 20:07:52,716: [1488] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 722029591756512362334316216556182638982496802535, offset 149)
2019-07-25 20:07:52,813: [1493] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 722029591756512362334316216556182638982496802535, offset 136)
2019-07-25 20:07:53,788: [1495] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 722029591756512362334316216556182638982496802535, offset 133)
2019-07-25 20:07:54,117: [1493] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 722029591756512362334316216556182638982496802535, offset 137)
2019-07-25 20:07:54,177: [1488] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 722029591756512362334316216556182638982496802535, offset 150)
2019-07-25 20:07:54,908: [1490] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 722029591756512362334316216556182638982496802535, offset 152)
2019-07-25 20:07:55,315: [1495] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 722029591756512362334316216556182638982496802535, offset 134)
2019-07-25 20:07:55,880: [1493] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 722029591756512362334316216556182638982496802535, offset 138)
2019-07-25 20:07:56,512: [1490] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 722029591756512362334316216556182638982496802535, offset 153)
2019-07-25 20:07:56,812: [1495] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 722029591756512362334316216556182638982496802535, offset 135)
2019-07-25 20:07:57,416: [1493] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 722029591756512362334316216556182638982496802535, offset 139)
2019-07-25 20:07:57,982: [1495] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 722029591756512362334316216556182638982496802535, offset 136)
2019-07-25 20:07:58,212: [1490] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 722029591756512362334316216556182638982496802535, offset 154)
2019-07-25 20:07:58,717: [1493] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 722029591756512362334316216556182638982496802535, offset 140)
2019-07-25 20:07:58,824: [1488] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 722029591756512362334316216556182638982496802535, offset 151)
2019-07-25 20:07:59,612: [1495] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 722029591756512362334316216556182638982496802535, offset 137)
2019-07-25 20:07:59,919: [1490] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 722029591756512362334316216556182638982496802535, offset 155)
2019-07-25 20:08:00,214: [1488] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 722029591756512362334316216556182638982496802535, offset 152)
2019-07-25 20:08:00,917: [1493] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 722029591756512362334316216556182638982496802535, offset 141)
2019-07-25 20:08:01,819: [1490] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 722029591756512362334316216556182638982496802535, offset 156)
2019-07-25 20:08:02,218: [1488] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 722029591756512362334316216556182638982496802535, offset 153)
2019-07-25 20:08:02,388: [1493] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 722029591756512362334316216556182638982496802535, offset 142)
2019-07-25 20:08:03,420: [1490] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 722029591756512362334316216556182638982496802535, offset 157)
2019-07-25 20:08:03,863: [1488] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 722029591756512362334316216556182638982496802535, offset 154)
2019-07-25 20:08:03,919: [1495] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 722029591756512362334316216556182638982496802535, offset 138)
2019-07-25 20:08:04,495: [1490] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 722029591756512362334316216556182638982496802535, offset 158)
2019-07-25 20:08:04,521: [1493] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 722029591756512362334316216556182638982496802535, offset 143)
2019-07-25 20:08:05,320: [1495] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 722029591756512362334316216556182638982496802535, offset 139)
2019-07-25 20:08:05,459: [1488] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 722029591756512362334316216556182638982496802535, offset 155)
2019-07-25 20:08:05,911: [1490] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 722029591756512362334316216556182638982496802535, offset 159)
2019-07-25 20:08:06,620: [1495] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 722029591756512362334316216556182638982496802535, offset 140)
2019-07-25 20:08:07,217: [1488] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 722029591756512362334316216556182638982496802535, offset 156)
2019-07-25 20:08:08,119: [1495] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 722029591756512362334316216556182638982496802535, offset 141)
2019-07-25 20:08:08,663: [1493] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 722029591756512362334316216556182638982496802535, offset 144)
2019-07-25 20:08:09,029: [1488] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 722029591756512362334316216556182638982496802535, offset 157)
2019-07-25 20:08:09,708: [1495] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 722029591756512362334316216556182638982496802535, offset 142)
2019-07-25 20:08:09,708: [1493] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 722029591756512362334316216556182638982496802535, offset 145)
2019-07-25 20:08:10,612: [1488] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 722029591756512362334316216556182638982496802535, offset 158)
2019-07-25 20:08:10,876: [1495] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 722029591756512362334316216556182638982496802535, offset 143)
2019-07-25 20:08:11,381: [1493] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 722029591756512362334316216556182638982496802535, offset 146)
2019-07-25 20:08:12,111: [1488] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 722029591756512362334316216556182638982496802535, offset 159)
2019-07-25 20:08:12,220: [1490] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 722029591756512362334316216556182638982496802535, offset 128)
2019-07-25 20:08:12,696: [1495] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 722029591756512362334316216556182638982496802535, offset 144)
2019-07-25 20:08:12,718: [1493] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 722029591756512362334316216556182638982496802535, offset 147)
2019-07-25 20:08:14,119: [1490] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 722029591756512362334316216556182638982496802535, offset 129)
2019-07-25 20:08:14,423: [1493] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 722029591756512362334316216556182638982496802535, offset 148)
2019-07-25 20:08:14,620: [1495] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 722029591756512362334316216556182638982496802535, offset 145)
2019-07-25 20:08:15,716: [1490] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 722029591756512362334316216556182638982496802535, offset 130)
2019-07-25 20:08:16,209: [1493] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 722029591756512362334316216556182638982496802535, offset 149)
2019-07-25 20:08:16,218: [1495] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 722029591756512362334316216556182638982496802535, offset 146)
2019-07-25 20:08:17,375: [1490] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 722029591756512362334316216556182638982496802535, offset 131)
2019-07-25 20:08:17,713: [1495] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 722029591756512362334316216556182638982496802535, offset 147)
2019-07-25 20:08:18,569: [1493] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 722029591756512362334316216556182638982496802535, offset 150)
2019-07-25 20:08:19,091: [1490] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 722029591756512362334316216556182638982496802535, offset 132)
2019-07-25 20:08:19,317: [1495] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 722029591756512362334316216556182638982496802535, offset 148)
2019-07-25 20:08:19,414: [1488] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 722029591756512362334316216556182638982496802535, offset 128)
2019-07-25 20:08:20,399: [1493] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 722029591756512362334316216556182638982496802535, offset 151)
2019-07-25 20:08:20,495: [1495] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 722029591756512362334316216556182638982496802535, offset 149)
2019-07-25 20:08:20,875: [1488] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 722029591756512362334316216556182638982496802535, offset 129)
2019-07-25 20:08:21,418: [1490] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 722029591756512362334316216556182638982496802535, offset 133)
2019-07-25 20:08:21,557: [1493] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 722029591756512362334316216556182638982496802535, offset 152)
2019-07-25 20:08:21,775: [1495] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 722029591756512362334316216556182638982496802535, offset 150)
2019-07-25 20:08:22,492: [1488] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 722029591756512362334316216556182638982496802535, offset 130)
2019-07-25 20:08:22,900: [1493] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 722029591756512362334316216556182638982496802535, offset 153)
2019-07-25 20:08:23,375: [1490] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 722029591756512362334316216556182638982496802535, offset 134)
2019-07-25 20:08:24,412: [1488] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 722029591756512362334316216556182638982496802535, offset 131)
2019-07-25 20:08:24,811: [1493] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 722029591756512362334316216556182638982496802535, offset 154)
2019-07-25 20:08:24,813: [1490] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 722029591756512362334316216556182638982496802535, offset 135)
2019-07-25 20:08:25,510: [1495] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 722029591756512362334316216556182638982496802535, offset 151)
2019-07-25 20:08:26,299: [1488] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 722029591756512362334316216556182638982496802535, offset 132)
2019-07-25 20:08:26,492: [1493] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 722029591756512362334316216556182638982496802535, offset 155)
2019-07-25 20:08:26,518: [1490] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 722029591756512362334316216556182638982496802535, offset 136)
2019-07-25 20:08:27,400: [1495] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 722029591756512362334316216556182638982496802535, offset 152)
