2019-07-24 19:13:34,923: [12] m.main:INFO: Registered plugins: DetectExternalCallAndLeak, DetectReentrancySimple, DetectInvalid, DetectSuicidal, DetectUnusedRetVal, DetectReentrancyAdvanced, DetectUninitializedStorage, DetectEnvInstruction, DetectDelegatecall, DetectIntegerOverflow, DetectUninitializedMemory
2019-07-24 19:13:34,923: [12] m.main:INFO: Beginning analysis
2019-07-24 19:13:34,935: [12] m.e.manticore:INFO: Starting symbolic create contract
2019-07-24 19:13:35,224: [57] m.c.manticore:INFO: Generated testcase No. 0 - NO STATE RESULT (?)(0 txs)
2019-07-24 19:13:35,635: [12] m.c.manticore:INFO: Results in /mcore_e5lhbbhq
2019-07-24 19:13:36,417: [315] m.main:INFO: Registered plugins: DetectReentrancyAdvanced, DetectIntegerOverflow, DetectUnusedRetVal, DetectDelegatecall, DetectUninitializedStorage, DetectSuicidal, DetectEnvInstruction, DetectReentrancySimple, DetectInvalid, DetectExternalCallAndLeak, DetectUninitializedMemory
2019-07-24 19:13:36,418: [315] m.main:INFO: Beginning analysis
2019-07-24 19:13:36,429: [315] m.e.manticore:INFO: Starting symbolic create contract
2019-07-24 19:14:08,363: [315] m.e.manticore:INFO: Starting symbolic transaction: 0
2019-07-24 19:15:08,415: [1500] m.e.detectors:WARNING: Potentially reading uninitialized storage
2019-07-24 19:15:30,487: [1513] m.e.detectors:WARNING: Potentially reading uninitialized storage
2019-07-24 19:16:19,908: [1493] m.e.detectors:WARNING: Potentially reading uninitialized storage
2019-07-24 19:16:23,312: [1502] m.e.detectors:WARNING: Potentially reading uninitialized storage
2019-07-24 19:18:08,119: [1497] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 245724584187321044399597376214737783201491939650, offset 158)
2019-07-24 19:18:08,529: [1506] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 245724584187321044399597376214737783201491939650, offset 158)
2019-07-24 19:18:08,636: [1497] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 245724584187321044399597376214737783201491939650, offset 159)
2019-07-24 19:18:09,024: [1506] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 245724584187321044399597376214737783201491939650, offset 159)
2019-07-24 19:18:11,819: [1506] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 245724584187321044399597376214737783201491939650, offset 128)
2019-07-24 19:18:12,559: [1506] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 245724584187321044399597376214737783201491939650, offset 129)
2019-07-24 19:18:13,321: [1506] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 245724584187321044399597376214737783201491939650, offset 130)
2019-07-24 19:18:14,329: [1506] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 245724584187321044399597376214737783201491939650, offset 131)
2019-07-24 19:18:15,030: [1506] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 245724584187321044399597376214737783201491939650, offset 132)
2019-07-24 19:18:15,703: [1506] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 245724584187321044399597376214737783201491939650, offset 133)
2019-07-24 19:18:16,720: [1506] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 245724584187321044399597376214737783201491939650, offset 134)
2019-07-24 19:18:18,823: [1506] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 245724584187321044399597376214737783201491939650, offset 135)
2019-07-24 19:18:19,417: [1506] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 245724584187321044399597376214737783201491939650, offset 136)
2019-07-24 19:18:20,316: [1506] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 245724584187321044399597376214737783201491939650, offset 137)
2019-07-24 19:18:20,925: [1506] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 245724584187321044399597376214737783201491939650, offset 138)
2019-07-24 19:18:21,813: [1506] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 245724584187321044399597376214737783201491939650, offset 139)
2019-07-24 19:18:22,375: [1506] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 245724584187321044399597376214737783201491939650, offset 140)
2019-07-24 19:18:23,028: [1506] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 245724584187321044399597376214737783201491939650, offset 141)
2019-07-24 19:18:23,928: [1506] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 245724584187321044399597376214737783201491939650, offset 142)
2019-07-24 19:18:24,525: [1506] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 245724584187321044399597376214737783201491939650, offset 143)
2019-07-24 19:18:25,424: [1506] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 245724584187321044399597376214737783201491939650, offset 144)
2019-07-24 19:18:26,326: [1506] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 245724584187321044399597376214737783201491939650, offset 145)
2019-07-24 19:18:27,041: [1506] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 245724584187321044399597376214737783201491939650, offset 146)
2019-07-24 19:18:28,220: [1506] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 245724584187321044399597376214737783201491939650, offset 147)
2019-07-24 19:18:29,108: [1506] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 245724584187321044399597376214737783201491939650, offset 148)
2019-07-24 19:18:29,923: [1506] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 245724584187321044399597376214737783201491939650, offset 149)
2019-07-24 19:18:30,517: [1506] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 245724584187321044399597376214737783201491939650, offset 150)
2019-07-24 19:18:31,723: [1506] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 245724584187321044399597376214737783201491939650, offset 151)
2019-07-24 19:18:32,521: [1506] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 245724584187321044399597376214737783201491939650, offset 152)
2019-07-24 19:18:33,396: [1506] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 245724584187321044399597376214737783201491939650, offset 153)
2019-07-24 19:18:34,317: [1506] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 245724584187321044399597376214737783201491939650, offset 154)
2019-07-24 19:18:36,721: [1506] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 245724584187321044399597376214737783201491939650, offset 155)
2019-07-24 19:18:37,524: [1506] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 245724584187321044399597376214737783201491939650, offset 156)
2019-07-24 19:18:38,324: [1506] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 245724584187321044399597376214737783201491939650, offset 157)
2019-07-24 19:18:39,124: [1506] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 245724584187321044399597376214737783201491939650, offset 158)
2019-07-24 19:18:39,715: [1506] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 245724584187321044399597376214737783201491939650, offset 159)
2019-07-24 19:22:18,913: [1487] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 245724584187321044399597376214737783201491939650, offset 160)
2019-07-24 19:22:19,612: [1487] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 245724584187321044399597376214737783201491939650, offset 161)
2019-07-24 19:22:20,116: [1487] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 245724584187321044399597376214737783201491939650, offset 162)
2019-07-24 19:22:20,720: [1487] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 245724584187321044399597376214737783201491939650, offset 163)
2019-07-24 19:22:21,618: [1487] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 245724584187321044399597376214737783201491939650, offset 164)
2019-07-24 19:22:22,199: [1487] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 245724584187321044399597376214737783201491939650, offset 165)
2019-07-24 19:22:23,012: [1487] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 245724584187321044399597376214737783201491939650, offset 166)
2019-07-24 19:22:24,017: [1487] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 245724584187321044399597376214737783201491939650, offset 167)
2019-07-24 19:22:24,791: [1487] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 245724584187321044399597376214737783201491939650, offset 168)
2019-07-24 19:22:26,019: [1487] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 245724584187321044399597376214737783201491939650, offset 169)
2019-07-24 19:22:26,915: [1487] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 245724584187321044399597376214737783201491939650, offset 170)
2019-07-24 19:22:27,722: [1487] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 245724584187321044399597376214737783201491939650, offset 171)
2019-07-24 19:22:28,571: [1487] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 245724584187321044399597376214737783201491939650, offset 172)
2019-07-24 19:22:29,395: [1487] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 245724584187321044399597376214737783201491939650, offset 173)
2019-07-24 19:22:30,124: [1487] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 245724584187321044399597376214737783201491939650, offset 174)
2019-07-24 19:22:31,109: [1487] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 245724584187321044399597376214737783201491939650, offset 175)
2019-07-24 19:22:31,684: [1487] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 245724584187321044399597376214737783201491939650, offset 176)
2019-07-24 19:22:33,116: [1487] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 245724584187321044399597376214737783201491939650, offset 177)
2019-07-24 19:22:34,120: [1487] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 245724584187321044399597376214737783201491939650, offset 178)
2019-07-24 19:22:34,920: [1487] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 245724584187321044399597376214737783201491939650, offset 179)
2019-07-24 19:22:35,521: [1487] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 245724584187321044399597376214737783201491939650, offset 180)
2019-07-24 19:22:36,416: [1487] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 245724584187321044399597376214737783201491939650, offset 181)
2019-07-24 19:22:38,412: [1487] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 245724584187321044399597376214737783201491939650, offset 182)
2019-07-24 19:22:39,276: [1487] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 245724584187321044399597376214737783201491939650, offset 183)
2019-07-24 19:22:39,821: [1487] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 245724584187321044399597376214737783201491939650, offset 184)
2019-07-24 19:22:40,418: [1487] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 245724584187321044399597376214737783201491939650, offset 185)
2019-07-24 19:22:41,112: [1487] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 245724584187321044399597376214737783201491939650, offset 186)
2019-07-24 19:22:41,832: [1487] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 245724584187321044399597376214737783201491939650, offset 187)
2019-07-24 19:22:42,413: [1487] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 245724584187321044399597376214737783201491939650, offset 188)
2019-07-24 19:22:43,020: [1487] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 245724584187321044399597376214737783201491939650, offset 189)
2019-07-24 19:22:43,614: [1487] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 245724584187321044399597376214737783201491939650, offset 190)
2019-07-24 19:22:44,108: [1487] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 245724584187321044399597376214737783201491939650, offset 191)
2019-07-24 19:22:49,722: [1493] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 245724584187321044399597376214737783201491939650, offset 160)
2019-07-24 19:22:50,316: [1493] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 245724584187321044399597376214737783201491939650, offset 161)
2019-07-24 19:22:50,919: [1493] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 245724584187321044399597376214737783201491939650, offset 162)
