2019-07-26 07:05:51,877: [14] m.main:INFO: Registered plugins: DetectReentrancySimple, DetectInvalid, DetectSuicidal, DetectReentrancyAdvanced, DetectUnusedRetVal, DetectUninitializedStorage, DetectDelegatecall, DetectEnvInstruction, DetectUninitializedMemory, DetectExternalCallAndLeak, DetectIntegerOverflow
2019-07-26 07:05:51,878: [14] m.main:INFO: Beginning analysis
2019-07-26 07:05:51,891: [14] m.e.manticore:INFO: Starting symbolic create contract
2019-07-26 07:05:52,083: [58] m.c.manticore:INFO: Generated testcase No. 0 - NO STATE RESULT (?)(0 txs)
2019-07-26 07:05:52,590: [14] m.c.manticore:INFO: Results in /mcore_0cl4f04t
2019-07-26 07:05:53,456: [317] m.main:INFO: Registered plugins: DetectUninitializedMemory, DetectReentrancyAdvanced, DetectExternalCallAndLeak, DetectDelegatecall, DetectReentrancySimple, DetectInvalid, DetectUnusedRetVal, DetectUninitializedStorage, DetectSuicidal, DetectEnvInstruction, DetectIntegerOverflow
2019-07-26 07:05:53,458: [317] m.main:INFO: Beginning analysis
2019-07-26 07:05:53,479: [317] m.e.manticore:INFO: Starting symbolic create contract
2019-07-26 07:06:34,973: [317] m.e.manticore:INFO: Starting symbolic transaction: 0
2019-07-26 07:08:12,983: [1506] m.e.detectors:WARNING: Potentially reading uninitialized storage
2019-07-26 07:08:28,673: [1497] m.e.detectors:WARNING: Potentially reading uninitialized storage
2019-07-26 07:10:23,037: [1501] m.e.detectors:WARNING: Potentially reading uninitialized storage
2019-07-26 07:20:58,376: [1506] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 987962821633821001907766515944721055992857579352, offset 165)
2019-07-26 07:21:01,669: [1489] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 987962821633821001907766515944721055992857579352, offset 177)
2019-07-26 07:21:02,725: [1506] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 987962821633821001907766515944721055992857579352, offset 166)
2019-07-26 07:21:05,762: [1489] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 987962821633821001907766515944721055992857579352, offset 178)
2019-07-26 07:21:08,450: [1506] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 987962821633821001907766515944721055992857579352, offset 167)
2019-07-26 07:21:15,149: [1489] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 987962821633821001907766515944721055992857579352, offset 179)
2019-07-26 07:21:16,042: [1506] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 987962821633821001907766515944721055992857579352, offset 168)
2019-07-26 07:21:21,021: [1506] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 987962821633821001907766515944721055992857579352, offset 169)
2019-07-26 07:21:26,821: [1506] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 987962821633821001907766515944721055992857579352, offset 170)
2019-07-26 07:21:33,929: [1489] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 987962821633821001907766515944721055992857579352, offset 180)
2019-07-26 07:21:35,045: [1506] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 987962821633821001907766515944721055992857579352, offset 171)
2019-07-26 07:21:41,149: [1489] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 987962821633821001907766515944721055992857579352, offset 181)
2019-07-26 07:21:45,715: [1506] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 987962821633821001907766515944721055992857579352, offset 172)
2019-07-26 07:21:48,441: [1489] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 987962821633821001907766515944721055992857579352, offset 182)
