2019-07-23 04:27:09,925: [12] m.main:INFO: Registered plugins: DetectReentrancySimple, DetectInvalid, DetectUnusedRetVal, DetectDelegatecall, DetectExternalCallAndLeak, DetectEnvInstruction, DetectSuicidal, DetectUninitializedStorage, DetectIntegerOverflow, DetectReentrancyAdvanced, DetectUninitializedMemory
2019-07-23 04:27:09,925: [12] m.main:INFO: Beginning analysis
2019-07-23 04:27:09,968: [12] m.e.manticore:INFO: Starting symbolic create contract
2019-07-23 04:27:10,187: [56] m.c.manticore:INFO: Generated testcase No. 0 - NO STATE RESULT (?)(0 txs)
2019-07-23 04:27:10,695: [12] m.c.manticore:INFO: Results in /mcore_ptqcy3mf
2019-07-23 04:27:11,564: [315] m.main:INFO: Registered plugins: DetectExternalCallAndLeak, DetectReentrancySimple, DetectInvalid, DetectUnusedRetVal, DetectDelegatecall, DetectUninitializedStorage, DetectEnvInstruction, DetectSuicidal, DetectIntegerOverflow, DetectReentrancyAdvanced, DetectUninitializedMemory
2019-07-23 04:27:11,564: [315] m.main:INFO: Beginning analysis
2019-07-23 04:27:11,579: [315] m.e.manticore:INFO: Starting symbolic create contract
2019-07-23 04:27:42,426: [315] m.e.manticore:INFO: Starting symbolic transaction: 0
2019-07-23 04:28:34,267: [1493] m.e.detectors:WARNING: Potentially reading uninitialized storage
2019-07-23 04:28:58,006: [1494] m.e.detectors:WARNING: Potentially reading uninitialized storage
2019-07-23 04:29:41,571: [1498] m.e.detectors:WARNING: Potentially reading uninitialized storage
2019-07-23 04:29:42,156: [1503] m.e.detectors:WARNING: Potentially reading uninitialized storage
2019-07-23 04:31:18,074: [1494] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 505907848613137954276773395136718071206810897608, offset 155)
2019-07-23 04:31:18,555: [1494] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 505907848613137954276773395136718071206810897608, offset 156)
2019-07-23 04:31:18,663: [1501] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 505907848613137954276773395136718071206810897608, offset 157)
2019-07-23 04:31:19,142: [1494] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 505907848613137954276773395136718071206810897608, offset 157)
2019-07-23 04:31:19,264: [1501] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 505907848613137954276773395136718071206810897608, offset 158)
2019-07-23 04:31:19,673: [1494] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 505907848613137954276773395136718071206810897608, offset 158)
2019-07-23 04:31:19,684: [1501] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 505907848613137954276773395136718071206810897608, offset 159)
2019-07-23 04:31:20,218: [1494] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 505907848613137954276773395136718071206810897608, offset 159)
2019-07-23 04:31:23,339: [1494] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 505907848613137954276773395136718071206810897608, offset 128)
2019-07-23 04:31:24,167: [1494] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 505907848613137954276773395136718071206810897608, offset 129)
2019-07-23 04:31:24,970: [1494] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 505907848613137954276773395136718071206810897608, offset 130)
2019-07-23 04:31:25,769: [1494] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 505907848613137954276773395136718071206810897608, offset 131)
2019-07-23 04:31:26,974: [1494] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 505907848613137954276773395136718071206810897608, offset 132)
2019-07-23 04:31:27,670: [1494] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 505907848613137954276773395136718071206810897608, offset 133)
2019-07-23 04:31:28,378: [1494] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 505907848613137954276773395136718071206810897608, offset 134)
2019-07-23 04:31:29,222: [1494] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 505907848613137954276773395136718071206810897608, offset 135)
2019-07-23 04:31:29,869: [1494] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 505907848613137954276773395136718071206810897608, offset 136)
2019-07-23 04:31:30,382: [1494] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 505907848613137954276773395136718071206810897608, offset 137)
2019-07-23 04:31:31,074: [1494] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 505907848613137954276773395136718071206810897608, offset 138)
2019-07-23 04:31:31,780: [1494] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 505907848613137954276773395136718071206810897608, offset 139)
2019-07-23 04:31:32,461: [1494] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 505907848613137954276773395136718071206810897608, offset 140)
2019-07-23 04:31:33,467: [1494] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 505907848613137954276773395136718071206810897608, offset 141)
2019-07-23 04:31:33,975: [1494] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 505907848613137954276773395136718071206810897608, offset 142)
2019-07-23 04:31:35,071: [1494] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 505907848613137954276773395136718071206810897608, offset 143)
2019-07-23 04:31:35,666: [1494] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 505907848613137954276773395136718071206810897608, offset 144)
2019-07-23 04:31:36,458: [1494] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 505907848613137954276773395136718071206810897608, offset 145)
2019-07-23 04:31:38,158: [1494] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 505907848613137954276773395136718071206810897608, offset 146)
2019-07-23 04:31:39,058: [1494] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 505907848613137954276773395136718071206810897608, offset 147)
2019-07-23 04:31:39,614: [1494] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 505907848613137954276773395136718071206810897608, offset 148)
2019-07-23 04:31:40,268: [1494] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 505907848613137954276773395136718071206810897608, offset 149)
2019-07-23 04:31:40,875: [1494] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 505907848613137954276773395136718071206810897608, offset 150)
2019-07-23 04:31:41,670: [1494] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 505907848613137954276773395136718071206810897608, offset 151)
2019-07-23 04:31:42,568: [1494] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 505907848613137954276773395136718071206810897608, offset 152)
2019-07-23 04:31:43,543: [1494] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 505907848613137954276773395136718071206810897608, offset 153)
2019-07-23 04:31:44,375: [1494] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 505907848613137954276773395136718071206810897608, offset 154)
2019-07-23 04:31:44,976: [1494] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 505907848613137954276773395136718071206810897608, offset 155)
2019-07-23 04:31:45,783: [1494] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 505907848613137954276773395136718071206810897608, offset 156)
2019-07-23 04:31:46,471: [1494] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 505907848613137954276773395136718071206810897608, offset 157)
2019-07-23 04:31:47,546: [1494] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 505907848613137954276773395136718071206810897608, offset 158)
2019-07-23 04:31:48,274: [1494] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 505907848613137954276773395136718071206810897608, offset 159)
2019-07-23 04:35:31,277: [1490] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 505907848613137954276773395136718071206810897608, offset 160)
2019-07-23 04:35:31,770: [1490] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 505907848613137954276773395136718071206810897608, offset 161)
2019-07-23 04:35:32,366: [1490] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 505907848613137954276773395136718071206810897608, offset 162)
2019-07-23 04:35:33,177: [1490] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 505907848613137954276773395136718071206810897608, offset 163)
2019-07-23 04:35:33,864: [1490] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 505907848613137954276773395136718071206810897608, offset 164)
2019-07-23 04:35:34,662: [1490] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 505907848613137954276773395136718071206810897608, offset 165)
2019-07-23 04:35:35,368: [1490] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 505907848613137954276773395136718071206810897608, offset 166)
2019-07-23 04:35:36,175: [1490] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 505907848613137954276773395136718071206810897608, offset 167)
2019-07-23 04:35:36,774: [1490] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 505907848613137954276773395136718071206810897608, offset 168)
2019-07-23 04:35:37,368: [1490] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 505907848613137954276773395136718071206810897608, offset 169)
2019-07-23 04:35:38,169: [1490] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 505907848613137954276773395136718071206810897608, offset 170)
2019-07-23 04:35:39,368: [1490] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 505907848613137954276773395136718071206810897608, offset 171)
2019-07-23 04:35:39,946: [1490] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 505907848613137954276773395136718071206810897608, offset 172)
2019-07-23 04:35:40,470: [1490] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 505907848613137954276773395136718071206810897608, offset 173)
2019-07-23 04:35:41,266: [1490] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 505907848613137954276773395136718071206810897608, offset 174)
2019-07-23 04:35:41,772: [1490] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 505907848613137954276773395136718071206810897608, offset 175)
2019-07-23 04:35:42,566: [1490] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 505907848613137954276773395136718071206810897608, offset 176)
2019-07-23 04:35:43,572: [1490] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 505907848613137954276773395136718071206810897608, offset 177)
2019-07-23 04:35:44,667: [1490] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 505907848613137954276773395136718071206810897608, offset 178)
2019-07-23 04:35:45,350: [1490] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 505907848613137954276773395136718071206810897608, offset 179)
2019-07-23 04:35:46,060: [1490] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 505907848613137954276773395136718071206810897608, offset 180)
2019-07-23 04:35:46,671: [1490] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 505907848613137954276773395136718071206810897608, offset 181)
2019-07-23 04:35:47,230: [1490] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 505907848613137954276773395136718071206810897608, offset 182)
2019-07-23 04:35:47,763: [1490] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 505907848613137954276773395136718071206810897608, offset 183)
2019-07-23 04:35:48,367: [1490] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 505907848613137954276773395136718071206810897608, offset 184)
2019-07-23 04:35:48,963: [1490] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 505907848613137954276773395136718071206810897608, offset 185)
2019-07-23 04:35:50,766: [1490] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 505907848613137954276773395136718071206810897608, offset 186)
2019-07-23 04:35:51,335: [1490] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 505907848613137954276773395136718071206810897608, offset 187)
2019-07-23 04:35:52,060: [1490] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 505907848613137954276773395136718071206810897608, offset 188)
2019-07-23 04:35:52,660: [1490] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 505907848613137954276773395136718071206810897608, offset 189)
2019-07-23 04:35:53,253: [1490] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 505907848613137954276773395136718071206810897608, offset 190)
2019-07-23 04:35:53,765: [1490] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 505907848613137954276773395136718071206810897608, offset 191)
2019-07-23 04:35:58,167: [1498] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 505907848613137954276773395136718071206810897608, offset 160)
2019-07-23 04:35:58,666: [1498] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 505907848613137954276773395136718071206810897608, offset 161)
2019-07-23 04:35:59,172: [1498] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 505907848613137954276773395136718071206810897608, offset 162)
