2019-07-23 21:05:43,361: [12] m.main:INFO: Registered plugins: DetectReentrancySimple, DetectInvalid, DetectUnusedRetVal, DetectUninitializedStorage, DetectIntegerOverflow, DetectSuicidal, DetectExternalCallAndLeak, DetectEnvInstruction, DetectUninitializedMemory, DetectReentrancyAdvanced, DetectDelegatecall
2019-07-23 21:05:43,362: [12] m.main:INFO: Beginning analysis
2019-07-23 21:05:43,373: [12] m.e.manticore:INFO: Starting symbolic create contract
2019-07-23 21:05:43,599: [56] m.c.manticore:INFO: Generated testcase No. 0 - NO STATE RESULT (?)(0 txs)
2019-07-23 21:05:44,088: [12] m.c.manticore:INFO: Results in /mcore_jshiv7sx
2019-07-23 21:05:44,946: [315] m.main:INFO: Registered plugins: DetectUnusedRetVal, DetectReentrancySimple, DetectInvalid, DetectSuicidal, DetectDelegatecall, DetectEnvInstruction, DetectUninitializedStorage, DetectExternalCallAndLeak, DetectIntegerOverflow, DetectReentrancyAdvanced, DetectUninitializedMemory
2019-07-23 21:05:44,946: [315] m.main:INFO: Beginning analysis
2019-07-23 21:05:44,964: [315] m.e.manticore:INFO: Starting symbolic create contract
2019-07-23 21:06:01,560: [363] m.e.detectors:WARNING: Unsigned integer overflow at MUL instruction
2019-07-23 21:06:02,650: [363] m.e.detectors:WARNING: Unsigned integer overflow at MUL instruction
2019-07-23 21:06:26,564: [315] m.e.manticore:INFO: Starting symbolic transaction: 0
2019-07-23 21:07:10,464: [1531] m.e.detectors:WARNING: Unsigned integer overflow at MUL instruction
2019-07-23 21:07:59,826: [1520] m.e.detectors:WARNING: Potentially reading uninitialized storage
2019-07-23 21:08:13,204: [1520] m.e.detectors:WARNING: Unsigned integer overflow at MUL instruction
2019-07-23 21:08:21,963: [1519] m.e.detectors:WARNING: Unsigned integer overflow at MUL instruction
2019-07-23 21:08:24,118: [1531] m.e.detectors:WARNING: Potentially reading uninitialized storage
2019-07-23 21:09:22,322: [1523] m.e.detectors:WARNING: Potentially reading uninitialized storage
2019-07-23 21:09:47,723: [1538] m.e.detectors:WARNING: Unsigned integer overflow at MUL instruction
2019-07-23 21:09:47,750: [1523] m.e.detectors:WARNING: Potentially reading uninitialized storage
2019-07-23 21:13:19,958: [1523] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 934616995719746329357125273704394093760463024977, offset 142)
2019-07-23 21:13:23,206: [1523] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 934616995719746329357125273704394093760463024977, offset 143)
2019-07-23 21:13:31,147: [1523] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 934616995719746329357125273704394093760463024977, offset 144)
2019-07-23 21:13:34,806: [1523] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 934616995719746329357125273704394093760463024977, offset 145)
2019-07-23 21:13:37,562: [1523] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 934616995719746329357125273704394093760463024977, offset 146)
2019-07-23 21:13:40,738: [1523] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 934616995719746329357125273704394093760463024977, offset 147)
2019-07-23 21:13:43,630: [1523] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 934616995719746329357125273704394093760463024977, offset 148)
2019-07-23 21:13:46,607: [1523] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 934616995719746329357125273704394093760463024977, offset 149)
2019-07-23 21:13:49,414: [1523] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 934616995719746329357125273704394093760463024977, offset 150)
2019-07-23 21:13:51,738: [1523] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 934616995719746329357125273704394093760463024977, offset 151)
2019-07-23 21:13:54,330: [1523] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 934616995719746329357125273704394093760463024977, offset 152)
2019-07-23 21:13:56,358: [1523] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 934616995719746329357125273704394093760463024977, offset 153)
2019-07-23 21:13:59,558: [1523] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 934616995719746329357125273704394093760463024977, offset 154)
2019-07-23 21:14:00,562: [1527] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 934616995719746329357125273704394093760463024977, offset 128)
2019-07-23 21:14:01,970: [1523] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 934616995719746329357125273704394093760463024977, offset 155)
2019-07-23 21:14:05,214: [1523] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 934616995719746329357125273704394093760463024977, offset 156)
2019-07-23 21:14:06,874: [1527] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 934616995719746329357125273704394093760463024977, offset 129)
2019-07-23 21:14:09,150: [1523] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 934616995719746329357125273704394093760463024977, offset 157)
2019-07-23 21:14:09,461: [1527] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 934616995719746329357125273704394093760463024977, offset 130)
2019-07-23 21:14:12,115: [1523] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 934616995719746329357125273704394093760463024977, offset 158)
2019-07-23 21:14:13,460: [1527] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 934616995719746329357125273704394093760463024977, offset 131)
2019-07-23 21:14:16,230: [1527] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 934616995719746329357125273704394093760463024977, offset 132)
2019-07-23 21:14:19,250: [1527] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 934616995719746329357125273704394093760463024977, offset 133)
2019-07-23 21:14:20,322: [1523] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 934616995719746329357125273704394093760463024977, offset 159)
2019-07-23 21:14:22,126: [1527] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 934616995719746329357125273704394093760463024977, offset 134)
2019-07-23 21:14:25,238: [1527] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 934616995719746329357125273704394093760463024977, offset 135)
2019-07-23 21:14:27,634: [1527] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 934616995719746329357125273704394093760463024977, offset 136)
2019-07-23 21:14:30,062: [1523] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 934616995719746329357125273704394093760463024977, offset 128)
2019-07-23 21:14:31,110: [1527] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 934616995719746329357125273704394093760463024977, offset 137)
2019-07-23 21:14:32,754: [1523] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 934616995719746329357125273704394093760463024977, offset 129)
2019-07-23 21:14:33,362: [1527] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 934616995719746329357125273704394093760463024977, offset 138)
2019-07-23 21:14:36,642: [1523] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 934616995719746329357125273704394093760463024977, offset 130)
2019-07-23 21:14:37,162: [1527] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 934616995719746329357125273704394093760463024977, offset 139)
2019-07-23 21:14:39,523: [1523] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 934616995719746329357125273704394093760463024977, offset 131)
2019-07-23 21:14:42,274: [1523] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 934616995719746329357125273704394093760463024977, offset 132)
2019-07-23 21:14:44,254: [1527] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 934616995719746329357125273704394093760463024977, offset 140)
2019-07-23 21:14:45,030: [1523] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 934616995719746329357125273704394093760463024977, offset 133)
2019-07-23 21:14:46,863: [1527] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 934616995719746329357125273704394093760463024977, offset 141)
2019-07-23 21:14:48,526: [1523] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 934616995719746329357125273704394093760463024977, offset 134)
2019-07-23 21:14:49,308: [1527] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 934616995719746329357125273704394093760463024977, offset 142)
2019-07-23 21:14:51,162: [1523] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 934616995719746329357125273704394093760463024977, offset 135)
2019-07-23 21:14:51,927: [1527] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 934616995719746329357125273704394093760463024977, offset 143)
2019-07-23 21:14:54,766: [1523] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 934616995719746329357125273704394093760463024977, offset 136)
2019-07-23 21:14:55,315: [1527] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 934616995719746329357125273704394093760463024977, offset 144)
2019-07-23 21:14:57,170: [1527] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 934616995719746329357125273704394093760463024977, offset 145)
2019-07-23 21:14:57,810: [1523] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 934616995719746329357125273704394093760463024977, offset 137)
2019-07-23 21:15:00,342: [1523] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 934616995719746329357125273704394093760463024977, offset 138)
2019-07-23 21:15:00,526: [1527] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 934616995719746329357125273704394093760463024977, offset 146)
2019-07-23 21:15:03,022: [1527] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 934616995719746329357125273704394093760463024977, offset 147)
2019-07-23 21:15:05,046: [1523] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 934616995719746329357125273704394093760463024977, offset 139)
2019-07-23 21:15:07,370: [1527] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 934616995719746329357125273704394093760463024977, offset 148)
2019-07-23 21:15:08,038: [1523] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 934616995719746329357125273704394093760463024977, offset 140)
2019-07-23 21:15:10,554: [1527] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 934616995719746329357125273704394093760463024977, offset 149)
2019-07-23 21:15:12,362: [1523] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 934616995719746329357125273704394093760463024977, offset 141)
2019-07-23 21:15:14,162: [1527] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 934616995719746329357125273704394093760463024977, offset 150)
2019-07-23 21:15:15,410: [1523] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 934616995719746329357125273704394093760463024977, offset 142)
2019-07-23 21:15:17,322: [1527] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 934616995719746329357125273704394093760463024977, offset 151)
2019-07-23 21:15:20,070: [1527] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 934616995719746329357125273704394093760463024977, offset 152)
2019-07-23 21:15:20,230: [1523] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 934616995719746329357125273704394093760463024977, offset 143)
2019-07-23 21:15:23,934: [1527] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 934616995719746329357125273704394093760463024977, offset 153)
2019-07-23 21:15:31,370: [1523] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 934616995719746329357125273704394093760463024977, offset 144)
2019-07-23 21:15:33,666: [1527] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 934616995719746329357125273704394093760463024977, offset 154)
2019-07-23 21:15:35,147: [1523] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 934616995719746329357125273704394093760463024977, offset 145)
2019-07-23 21:15:36,759: [1527] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 934616995719746329357125273704394093760463024977, offset 155)
2019-07-23 21:15:38,770: [1523] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 934616995719746329357125273704394093760463024977, offset 146)
2019-07-23 21:15:41,022: [1527] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 934616995719746329357125273704394093760463024977, offset 156)
2019-07-23 21:15:43,148: [1523] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 934616995719746329357125273704394093760463024977, offset 147)
2019-07-23 21:15:44,658: [1527] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 934616995719746329357125273704394093760463024977, offset 157)
2019-07-23 21:15:46,114: [1523] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 934616995719746329357125273704394093760463024977, offset 148)
2019-07-23 21:15:49,258: [1527] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 934616995719746329357125273704394093760463024977, offset 158)
2019-07-23 21:15:49,438: [1523] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 934616995719746329357125273704394093760463024977, offset 149)
2019-07-23 21:15:52,106: [1527] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 934616995719746329357125273704394093760463024977, offset 159)
2019-07-23 21:15:52,742: [1523] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 934616995719746329357125273704394093760463024977, offset 150)
2019-07-23 21:15:55,840: [1523] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 934616995719746329357125273704394093760463024977, offset 151)
2019-07-23 21:15:58,761: [1523] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 934616995719746329357125273704394093760463024977, offset 152)
2019-07-23 21:16:02,550: [1523] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 934616995719746329357125273704394093760463024977, offset 153)
2019-07-23 21:16:04,054: [1527] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 934616995719746329357125273704394093760463024977, offset 128)
2019-07-23 21:16:05,510: [1523] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 934616995719746329357125273704394093760463024977, offset 154)
2019-07-23 21:16:07,910: [1527] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 934616995719746329357125273704394093760463024977, offset 129)
2019-07-23 21:16:09,450: [1523] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 934616995719746329357125273704394093760463024977, offset 155)
2019-07-23 21:16:11,246: [1527] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 934616995719746329357125273704394093760463024977, offset 130)
2019-07-23 21:16:12,738: [1523] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 934616995719746329357125273704394093760463024977, offset 156)
2019-07-23 21:16:15,618: [1527] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 934616995719746329357125273704394093760463024977, offset 131)
2019-07-23 21:16:16,523: [1523] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 934616995719746329357125273704394093760463024977, offset 157)
2019-07-23 21:16:19,942: [1527] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 934616995719746329357125273704394093760463024977, offset 132)
2019-07-23 21:16:20,266: [1523] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 934616995719746329357125273704394093760463024977, offset 158)
2019-07-23 21:16:23,226: [1527] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 934616995719746329357125273704394093760463024977, offset 133)
2019-07-23 21:16:23,847: [1523] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 934616995719746329357125273704394093760463024977, offset 159)
2019-07-23 21:16:27,750: [1527] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 934616995719746329357125273704394093760463024977, offset 134)
2019-07-23 21:16:31,926: [1527] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 934616995719746329357125273704394093760463024977, offset 135)
2019-07-23 21:16:35,010: [1527] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 934616995719746329357125273704394093760463024977, offset 136)
2019-07-23 21:16:38,942: [1527] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 934616995719746329357125273704394093760463024977, offset 137)
2019-07-23 21:16:43,270: [1527] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 934616995719746329357125273704394093760463024977, offset 138)
2019-07-23 21:16:54,975: [1527] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 934616995719746329357125273704394093760463024977, offset 139)
2019-07-23 21:16:59,230: [1527] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 934616995719746329357125273704394093760463024977, offset 140)
2019-07-23 21:17:01,927: [1527] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 934616995719746329357125273704394093760463024977, offset 141)
2019-07-23 21:17:06,422: [1527] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 934616995719746329357125273704394093760463024977, offset 142)
2019-07-23 21:17:09,218: [1527] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 934616995719746329357125273704394093760463024977, offset 143)
2019-07-23 21:17:11,854: [1527] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 934616995719746329357125273704394093760463024977, offset 144)
2019-07-23 21:17:15,414: [1527] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 934616995719746329357125273704394093760463024977, offset 145)
2019-07-23 21:17:18,842: [1527] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 934616995719746329357125273704394093760463024977, offset 146)
2019-07-23 21:17:22,254: [1527] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 934616995719746329357125273704394093760463024977, offset 147)
2019-07-23 21:17:27,322: [1527] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 934616995719746329357125273704394093760463024977, offset 148)
2019-07-23 21:17:30,543: [1527] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 934616995719746329357125273704394093760463024977, offset 149)
2019-07-23 21:17:34,076: [1527] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 934616995719746329357125273704394093760463024977, offset 150)
2019-07-23 21:17:37,339: [1527] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 934616995719746329357125273704394093760463024977, offset 151)
2019-07-23 21:17:40,302: [1527] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 934616995719746329357125273704394093760463024977, offset 152)
2019-07-23 21:17:44,023: [1527] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 934616995719746329357125273704394093760463024977, offset 153)
2019-07-23 21:17:46,851: [1527] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 934616995719746329357125273704394093760463024977, offset 154)
2019-07-23 21:17:50,146: [1527] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 934616995719746329357125273704394093760463024977, offset 155)
2019-07-23 21:17:53,670: [1527] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 934616995719746329357125273704394093760463024977, offset 156)
2019-07-23 21:17:57,710: [1527] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 934616995719746329357125273704394093760463024977, offset 157)
2019-07-23 21:18:00,579: [1527] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 934616995719746329357125273704394093760463024977, offset 158)
2019-07-23 21:18:03,758: [1527] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 934616995719746329357125273704394093760463024977, offset 159)
2019-07-23 21:19:32,446: [1516] m.e.detectors:WARNING: Potentially reading uninitialized storage
2019-07-23 21:21:06,122: [1516] m.e.detectors:WARNING: Potentially reading uninitialized storage
