2019-07-24 12:12:43,580: [12] m.main:INFO: Registered plugins: DetectIntegerOverflow, DetectUnusedRetVal, DetectReentrancySimple, DetectInvalid, DetectExternalCallAndLeak, DetectSuicidal, DetectUninitializedStorage, DetectEnvInstruction, DetectReentrancyAdvanced, DetectDelegatecall, DetectUninitializedMemory
2019-07-24 12:12:43,580: [12] m.main:INFO: Beginning analysis
2019-07-24 12:12:43,596: [12] m.e.manticore:INFO: Starting symbolic create contract
2019-07-24 12:12:43,795: [56] m.c.manticore:INFO: Generated testcase No. 0 - NO STATE RESULT (?)(0 txs)
2019-07-24 12:12:44,357: [12] m.c.manticore:INFO: Results in /mcore_8fza_9fh
2019-07-24 12:12:45,203: [315] m.main:INFO: Registered plugins: DetectUnusedRetVal, DetectUninitializedStorage, DetectIntegerOverflow, DetectSuicidal, DetectExternalCallAndLeak, DetectEnvInstruction, DetectUninitializedMemory, DetectReentrancyAdvanced, DetectDelegatecall, DetectReentrancySimple, DetectInvalid
2019-07-24 12:12:45,204: [315] m.main:INFO: Beginning analysis
2019-07-24 12:12:45,267: [315] m.e.manticore:INFO: Starting symbolic create contract
2019-07-24 12:13:02,091: [363] m.e.detectors:WARNING: Unsigned integer overflow at MUL instruction
2019-07-24 12:13:03,162: [363] m.e.detectors:WARNING: Unsigned integer overflow at MUL instruction
2019-07-24 12:13:22,892: [315] m.e.manticore:INFO: Starting symbolic transaction: 0
2019-07-24 12:14:07,537: [1524] m.e.detectors:WARNING: Unsigned integer overflow at MUL instruction
2019-07-24 12:14:56,502: [1517] m.e.detectors:WARNING: Potentially reading uninitialized storage
2019-07-24 12:15:07,562: [1517] m.e.detectors:WARNING: Unsigned integer overflow at MUL instruction
2019-07-24 12:15:22,138: [1538] m.e.detectors:WARNING: Potentially reading uninitialized storage
2019-07-24 12:15:22,834: [1531] m.e.detectors:WARNING: Unsigned integer overflow at MUL instruction
2019-07-24 12:16:31,126: [1525] m.e.detectors:WARNING: Potentially reading uninitialized storage
2019-07-24 12:16:48,022: [1522] m.e.detectors:WARNING: Unsigned integer overflow at MUL instruction
2019-07-24 12:16:58,238: [1525] m.e.detectors:WARNING: Potentially reading uninitialized storage
2019-07-24 12:22:27,616: [1534] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 51764212252299564863282259028337363389544645019, offset 153)
2019-07-24 12:22:31,270: [1534] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 51764212252299564863282259028337363389544645019, offset 154)
2019-07-24 12:22:34,958: [1517] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 51764212252299564863282259028337363389544645019, offset 142)
2019-07-24 12:22:38,342: [1517] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 51764212252299564863282259028337363389544645019, offset 143)
2019-07-24 12:22:42,418: [1517] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 51764212252299564863282259028337363389544645019, offset 144)
2019-07-24 12:22:43,726: [1534] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 51764212252299564863282259028337363389544645019, offset 155)
2019-07-24 12:22:46,631: [1517] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 51764212252299564863282259028337363389544645019, offset 145)
2019-07-24 12:22:48,850: [1534] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 51764212252299564863282259028337363389544645019, offset 156)
2019-07-24 12:22:50,266: [1517] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 51764212252299564863282259028337363389544645019, offset 146)
2019-07-24 12:22:52,934: [1534] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 51764212252299564863282259028337363389544645019, offset 157)
2019-07-24 12:22:53,431: [1517] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 51764212252299564863282259028337363389544645019, offset 147)
2019-07-24 12:22:55,950: [1534] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 51764212252299564863282259028337363389544645019, offset 158)
2019-07-24 12:22:57,852: [1517] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 51764212252299564863282259028337363389544645019, offset 148)
2019-07-24 12:22:59,146: [1534] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 51764212252299564863282259028337363389544645019, offset 159)
2019-07-24 12:23:00,810: [1517] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 51764212252299564863282259028337363389544645019, offset 149)
2019-07-24 12:23:04,054: [1517] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 51764212252299564863282259028337363389544645019, offset 150)
2019-07-24 12:23:08,602: [1517] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 51764212252299564863282259028337363389544645019, offset 151)
2019-07-24 12:23:12,038: [1534] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 51764212252299564863282259028337363389544645019, offset 128)
2019-07-24 12:23:12,823: [1517] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 51764212252299564863282259028337363389544645019, offset 152)
2019-07-24 12:23:15,535: [1534] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 51764212252299564863282259028337363389544645019, offset 129)
2019-07-24 12:23:16,410: [1517] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 51764212252299564863282259028337363389544645019, offset 153)
2019-07-24 12:23:20,334: [1534] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 51764212252299564863282259028337363389544645019, offset 130)
2019-07-24 12:23:21,455: [1517] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 51764212252299564863282259028337363389544645019, offset 154)
2019-07-24 12:23:24,726: [1534] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 51764212252299564863282259028337363389544645019, offset 131)
2019-07-24 12:23:25,634: [1517] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 51764212252299564863282259028337363389544645019, offset 155)
2019-07-24 12:23:28,522: [1534] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 51764212252299564863282259028337363389544645019, offset 132)
2019-07-24 12:23:29,470: [1517] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 51764212252299564863282259028337363389544645019, offset 156)
2019-07-24 12:23:31,246: [1534] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 51764212252299564863282259028337363389544645019, offset 133)
2019-07-24 12:23:32,818: [1517] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 51764212252299564863282259028337363389544645019, offset 157)
2019-07-24 12:23:35,027: [1534] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 51764212252299564863282259028337363389544645019, offset 134)
2019-07-24 12:23:36,749: [1517] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 51764212252299564863282259028337363389544645019, offset 158)
2019-07-24 12:23:39,454: [1534] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 51764212252299564863282259028337363389544645019, offset 135)
2019-07-24 12:23:39,671: [1517] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 51764212252299564863282259028337363389544645019, offset 159)
2019-07-24 12:23:42,655: [1534] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 51764212252299564863282259028337363389544645019, offset 136)
2019-07-24 12:23:46,442: [1534] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 51764212252299564863282259028337363389544645019, offset 137)
2019-07-24 12:23:50,434: [1534] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 51764212252299564863282259028337363389544645019, offset 138)
2019-07-24 12:23:54,642: [1534] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 51764212252299564863282259028337363389544645019, offset 139)
2019-07-24 12:23:59,130: [1534] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 51764212252299564863282259028337363389544645019, offset 140)
2019-07-24 12:24:16,366: [1534] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 51764212252299564863282259028337363389544645019, offset 141)
2019-07-24 12:24:20,642: [1534] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 51764212252299564863282259028337363389544645019, offset 142)
2019-07-24 12:24:24,314: [1534] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 51764212252299564863282259028337363389544645019, offset 143)
2019-07-24 12:24:28,450: [1534] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 51764212252299564863282259028337363389544645019, offset 144)
2019-07-24 12:24:33,050: [1534] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 51764212252299564863282259028337363389544645019, offset 145)
2019-07-24 12:24:36,923: [1534] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 51764212252299564863282259028337363389544645019, offset 146)
2019-07-24 12:24:41,211: [1534] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 51764212252299564863282259028337363389544645019, offset 147)
2019-07-24 12:24:45,202: [1534] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 51764212252299564863282259028337363389544645019, offset 148)
2019-07-24 12:24:49,355: [1534] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 51764212252299564863282259028337363389544645019, offset 149)
2019-07-24 12:24:52,654: [1534] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 51764212252299564863282259028337363389544645019, offset 150)
2019-07-24 12:24:56,938: [1534] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 51764212252299564863282259028337363389544645019, offset 151)
2019-07-24 12:25:00,839: [1534] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 51764212252299564863282259028337363389544645019, offset 152)
2019-07-24 12:25:04,862: [1534] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 51764212252299564863282259028337363389544645019, offset 153)
2019-07-24 12:25:09,270: [1534] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 51764212252299564863282259028337363389544645019, offset 154)
2019-07-24 12:25:14,368: [1534] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 51764212252299564863282259028337363389544645019, offset 155)
2019-07-24 12:25:17,666: [1534] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 51764212252299564863282259028337363389544645019, offset 156)
2019-07-24 12:25:21,050: [1534] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 51764212252299564863282259028337363389544645019, offset 157)
2019-07-24 12:25:25,042: [1534] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 51764212252299564863282259028337363389544645019, offset 158)
2019-07-24 12:25:28,642: [1534] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 51764212252299564863282259028337363389544645019, offset 159)
2019-07-24 12:27:31,171: [1522] m.e.detectors:WARNING: Potentially reading uninitialized storage
2019-07-24 12:28:22,354: [1522] m.e.detectors:WARNING: Potentially reading uninitialized storage
2019-07-24 12:28:39,650: [1538] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 51764212252299564863282259028337363389544645019, offset 160)
2019-07-24 12:28:44,062: [1538] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 51764212252299564863282259028337363389544645019, offset 161)
2019-07-24 12:28:48,818: [1538] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 51764212252299564863282259028337363389544645019, offset 162)
2019-07-24 12:28:52,846: [1538] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 51764212252299564863282259028337363389544645019, offset 163)
2019-07-24 12:28:57,068: [1538] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 51764212252299564863282259028337363389544645019, offset 164)
2019-07-24 12:29:01,002: [1538] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 51764212252299564863282259028337363389544645019, offset 165)
2019-07-24 12:29:04,510: [1538] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 51764212252299564863282259028337363389544645019, offset 166)
2019-07-24 12:29:08,538: [1538] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 51764212252299564863282259028337363389544645019, offset 167)
2019-07-24 12:29:13,354: [1538] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 51764212252299564863282259028337363389544645019, offset 168)
2019-07-24 12:29:16,958: [1521] m.e.detectors:WARNING: Unsigned integer overflow at MUL instruction
2019-07-24 12:29:17,622: [1538] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 51764212252299564863282259028337363389544645019, offset 169)
2019-07-24 12:29:27,934: [1538] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 51764212252299564863282259028337363389544645019, offset 170)
2019-07-24 12:29:31,750: [1538] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 51764212252299564863282259028337363389544645019, offset 171)
2019-07-24 12:29:38,022: [1538] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 51764212252299564863282259028337363389544645019, offset 172)
2019-07-24 12:29:42,022: [1538] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 51764212252299564863282259028337363389544645019, offset 173)
2019-07-24 12:29:46,638: [1538] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 51764212252299564863282259028337363389544645019, offset 174)
2019-07-24 12:29:52,314: [1538] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 51764212252299564863282259028337363389544645019, offset 175)
2019-07-24 12:29:58,814: [1538] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 51764212252299564863282259028337363389544645019, offset 176)
2019-07-24 12:30:05,202: [1538] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 51764212252299564863282259028337363389544645019, offset 177)
2019-07-24 12:30:10,226: [1538] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 51764212252299564863282259028337363389544645019, offset 178)
2019-07-24 12:30:15,962: [1538] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 51764212252299564863282259028337363389544645019, offset 179)
2019-07-24 12:30:24,327: [1538] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 51764212252299564863282259028337363389544645019, offset 180)
2019-07-24 12:30:30,159: [1538] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 51764212252299564863282259028337363389544645019, offset 181)
2019-07-24 12:30:47,067: [1538] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 51764212252299564863282259028337363389544645019, offset 182)
2019-07-24 12:30:53,603: [1538] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 51764212252299564863282259028337363389544645019, offset 183)
