2019-08-03 22:01:01,699: [12] m.main:INFO: Registered plugins: DetectUninitializedMemory, DetectIntegerOverflow, DetectUnusedRetVal, DetectInvalid, DetectReentrancySimple, DetectExternalCallAndLeak, DetectEnvInstruction, DetectSuicidal, DetectUninitializedStorage, DetectReentrancyAdvanced, DetectDelegatecall
2019-08-03 22:01:01,700: [12] m.main:INFO: Beginning analysis
2019-08-03 22:01:01,716: [12] m.e.manticore:INFO: Starting symbolic create contract
2019-08-03 22:01:01,867: [56] m.c.manticore:INFO: Generated testcase No. 0 - NO STATE RESULT (?)(0 txs)
2019-08-03 22:01:02,162: [12] m.c.manticore:INFO: Results in /mcore_x13hm1c5
2019-08-03 22:01:02,972: [315] m.main:INFO: Registered plugins: DetectEnvInstruction, DetectUninitializedMemory, DetectReentrancyAdvanced, DetectSuicidal, DetectExternalCallAndLeak, DetectDelegatecall, DetectReentrancySimple, DetectInvalid, DetectUnusedRetVal, DetectUninitializedStorage, DetectIntegerOverflow
2019-08-03 22:01:02,972: [315] m.main:INFO: Beginning analysis
2019-08-03 22:01:03,031: [315] m.e.manticore:INFO: Starting symbolic create contract
2019-08-03 22:01:43,654: [315] m.e.manticore:INFO: Starting symbolic transaction: 0
2019-08-03 22:02:33,610: [1495] m.e.detectors:WARNING: Potentially reading uninitialized storage
2019-08-03 22:02:40,819: [1498] m.e.detectors:WARNING: Potentially reading uninitialized storage
2019-08-03 22:03:15,779: [1498] m.e.detectors:WARNING: Potentially reading uninitialized storage
2019-08-03 22:03:31,430: [1498] m.e.detectors:WARNING: Potentially reading uninitialized storage
2019-08-03 22:04:34,943: [1490] m.e.detectors:WARNING: Potentially reading uninitialized storage
2019-08-03 22:06:10,647: [1495] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1372625697174516295202492230803875497907719069246, offset 153)
2019-08-03 22:06:11,431: [1498] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1372625697174516295202492230803875497907719069246, offset 148)
2019-08-03 22:06:11,883: [1495] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1372625697174516295202492230803875497907719069246, offset 154)
2019-08-03 22:06:13,126: [1498] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1372625697174516295202492230803875497907719069246, offset 149)
2019-08-03 22:06:13,127: [1495] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1372625697174516295202492230803875497907719069246, offset 155)
2019-08-03 22:06:14,324: [1495] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1372625697174516295202492230803875497907719069246, offset 156)
2019-08-03 22:06:15,602: [1495] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1372625697174516295202492230803875497907719069246, offset 157)
2019-08-03 22:06:16,895: [1495] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1372625697174516295202492230803875497907719069246, offset 158)
2019-08-03 22:06:16,919: [1498] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1372625697174516295202492230803875497907719069246, offset 150)
2019-08-03 22:06:17,827: [1495] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1372625697174516295202492230803875497907719069246, offset 159)
2019-08-03 22:06:17,832: [1498] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1372625697174516295202492230803875497907719069246, offset 151)
2019-08-03 22:06:19,117: [1498] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1372625697174516295202492230803875497907719069246, offset 152)
2019-08-03 22:06:21,702: [1498] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1372625697174516295202492230803875497907719069246, offset 153)
2019-08-03 22:06:24,491: [1498] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1372625697174516295202492230803875497907719069246, offset 154)
2019-08-03 22:06:27,982: [1498] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1372625697174516295202492230803875497907719069246, offset 155)
2019-08-03 22:06:29,210: [1495] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1372625697174516295202492230803875497907719069246, offset 128)
2019-08-03 22:06:31,618: [1498] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1372625697174516295202492230803875497907719069246, offset 156)
2019-08-03 22:06:31,990: [1495] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1372625697174516295202492230803875497907719069246, offset 129)
2019-08-03 22:06:34,995: [1498] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1372625697174516295202492230803875497907719069246, offset 157)
2019-08-03 22:06:36,606: [1495] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1372625697174516295202492230803875497907719069246, offset 130)
2019-08-03 22:06:39,579: [1498] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1372625697174516295202492230803875497907719069246, offset 158)
2019-08-03 22:06:39,986: [1495] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1372625697174516295202492230803875497907719069246, offset 131)
2019-08-03 22:06:43,582: [1498] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1372625697174516295202492230803875497907719069246, offset 159)
2019-08-03 22:06:43,791: [1495] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1372625697174516295202492230803875497907719069246, offset 132)
2019-08-03 22:06:47,318: [1495] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1372625697174516295202492230803875497907719069246, offset 133)
2019-08-03 22:06:50,790: [1495] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1372625697174516295202492230803875497907719069246, offset 134)
2019-08-03 22:06:54,489: [1495] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1372625697174516295202492230803875497907719069246, offset 135)
2019-08-03 22:06:58,109: [1495] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1372625697174516295202492230803875497907719069246, offset 136)
2019-08-03 22:07:01,610: [1495] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1372625697174516295202492230803875497907719069246, offset 137)
2019-08-03 22:07:06,198: [1495] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1372625697174516295202492230803875497907719069246, offset 138)
2019-08-03 22:07:09,919: [1495] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1372625697174516295202492230803875497907719069246, offset 139)
2019-08-03 22:07:13,722: [1495] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1372625697174516295202492230803875497907719069246, offset 140)
2019-08-03 22:07:17,410: [1495] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1372625697174516295202492230803875497907719069246, offset 141)
2019-08-03 22:07:20,991: [1495] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1372625697174516295202492230803875497907719069246, offset 142)
2019-08-03 22:07:24,594: [1495] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1372625697174516295202492230803875497907719069246, offset 143)
2019-08-03 22:07:34,014: [1495] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1372625697174516295202492230803875497907719069246, offset 144)
2019-08-03 22:07:37,883: [1495] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1372625697174516295202492230803875497907719069246, offset 145)
2019-08-03 22:07:41,589: [1495] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1372625697174516295202492230803875497907719069246, offset 146)
2019-08-03 22:07:46,407: [1495] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1372625697174516295202492230803875497907719069246, offset 147)
2019-08-03 22:07:50,395: [1495] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1372625697174516295202492230803875497907719069246, offset 148)
2019-08-03 22:07:53,895: [1495] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1372625697174516295202492230803875497907719069246, offset 149)
2019-08-03 22:07:58,215: [1495] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1372625697174516295202492230803875497907719069246, offset 150)
2019-08-03 22:08:01,815: [1495] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1372625697174516295202492230803875497907719069246, offset 151)
2019-08-03 22:08:05,579: [1495] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1372625697174516295202492230803875497907719069246, offset 152)
2019-08-03 22:08:08,991: [1495] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1372625697174516295202492230803875497907719069246, offset 153)
2019-08-03 22:08:13,387: [1495] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1372625697174516295202492230803875497907719069246, offset 154)
2019-08-03 22:08:16,643: [1495] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1372625697174516295202492230803875497907719069246, offset 155)
2019-08-03 22:08:21,227: [1495] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1372625697174516295202492230803875497907719069246, offset 156)
2019-08-03 22:08:25,075: [1495] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1372625697174516295202492230803875497907719069246, offset 157)
2019-08-03 22:08:28,787: [1495] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1372625697174516295202492230803875497907719069246, offset 158)
2019-08-03 22:08:36,157: [1496] m.c.worker:ERROR: Exception in state 6: SolverError('',)
Traceback (most recent call last):
  File "/usr/local/lib/python3.6/dist-packages/manticore/platforms/evm.py", line 1213, in execute
    result = self._handler(*arguments)
  File "/usr/local/lib/python3.6/dist-packages/manticore/platforms/evm.py", line 1086, in _handler
    return implementation(*arguments)
  File "/usr/local/lib/python3.6/dist-packages/manticore/platforms/evm.py", line 1637, in CALLDATACOPY
    raise ConcretizeArgument(3, policy="SAMPLED")
manticore.platforms.evm.ConcretizeArgument: 3

During handling of the above exception, another exception occurred:

Traceback (most recent call last):
  File "/usr/local/lib/python3.6/dist-packages/manticore/core/worker.py", line 121, in run
    current_state.execute()
  File "/usr/local/lib/python3.6/dist-packages/manticore/ethereum/state.py", line 6, in execute
    return self._platform.execute()
  File "/usr/local/lib/python3.6/dist-packages/manticore/platforms/evm.py", line 2684, in execute
    self.current_vm.execute()
  File "/usr/local/lib/python3.6/dist-packages/manticore/platforms/evm.py", line 1279, in execute
    policy=ex.policy,
manticore.core.state.Concretize

During handling of the above exception, another exception occurred:

Traceback (most recent call last):
  File "/usr/local/lib/python3.6/dist-packages/manticore/core/worker.py", line 142, in run
    m._fork(current_state, exc.expression, exc.policy, exc.setstate)
  File "/usr/local/lib/python3.6/dist-packages/manticore/core/manticore.py", line 332, in _fork
    solutions = state.concretize(expression, policy)
  File "/usr/local/lib/python3.6/dist-packages/manticore/core/state.py", line 251, in concretize
    m, M = self._solver.minmax(self._constraints, symbolic)
  File "/usr/local/lib/python3.6/dist-packages/manticore/core/smtlib/solver.py", line 124, in minmax
    M = self.max(constraints, x, iters)
  File "/usr/local/lib/python3.6/dist-packages/manticore/core/smtlib/solver.py", line 107, in max
    return self.optimize(constraints, X, "maximize", M)
  File "/usr/local/lib/python3.6/dist-packages/manticore/core/smtlib/solver.py", line 508, in optimize
    while self._is_sat():
  File "/usr/local/lib/python3.6/dist-packages/manticore/core/smtlib/solver.py", line 328, in _is_sat
    raise SolverError(status)
manticore.exceptions.SolverError
 
2019-08-03 22:08:36,595: [1495] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1372625697174516295202492230803875497907719069246, offset 159)
2019-08-03 22:11:34,194: [1502] m.c.worker:ERROR: Exception in state 9: SolverError('',)
Traceback (most recent call last):
  File "/usr/local/lib/python3.6/dist-packages/manticore/core/worker.py", line 121, in run
    current_state.execute()
  File "/usr/local/lib/python3.6/dist-packages/manticore/ethereum/state.py", line 6, in execute
    return self._platform.execute()
  File "/usr/local/lib/python3.6/dist-packages/manticore/platforms/evm.py", line 2684, in execute
    self.current_vm.execute()
  File "/usr/local/lib/python3.6/dist-packages/manticore/platforms/evm.py", line 1210, in execute
    last_pc, last_gas, instruction, arguments, fee, allocated = self._checkpoint()
  File "/usr/local/lib/python3.6/dist-packages/manticore/platforms/evm.py", line 1109, in _checkpoint
    self._consume(fee)
  File "/usr/local/lib/python3.6/dist-packages/manticore/platforms/evm.py", line 972, in _consume
    self.constraints, constraint
  File "/usr/local/lib/python3.6/dist-packages/manticore/core/smtlib/solver.py", line 436, in get_all_values
    while self._is_sat():
  File "/usr/local/lib/python3.6/dist-packages/manticore/core/smtlib/solver.py", line 328, in _is_sat
    raise SolverError(status)
manticore.exceptions.SolverError
 
2019-08-03 22:11:39,806: [1487] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1372625697174516295202492230803875497907719069246, offset 160)
2019-08-03 22:11:42,494: [1487] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1372625697174516295202492230803875497907719069246, offset 161)
2019-08-03 22:11:45,319: [1487] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1372625697174516295202492230803875497907719069246, offset 162)
2019-08-03 22:11:47,714: [1487] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1372625697174516295202492230803875497907719069246, offset 163)
2019-08-03 22:11:50,878: [1487] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1372625697174516295202492230803875497907719069246, offset 164)
2019-08-03 22:11:53,527: [1487] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1372625697174516295202492230803875497907719069246, offset 165)
2019-08-03 22:11:56,711: [1487] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1372625697174516295202492230803875497907719069246, offset 166)
2019-08-03 22:11:59,728: [1487] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1372625697174516295202492230803875497907719069246, offset 167)
2019-08-03 22:12:04,799: [1487] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1372625697174516295202492230803875497907719069246, offset 168)
2019-08-03 22:12:07,819: [1487] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1372625697174516295202492230803875497907719069246, offset 169)
