2019-07-23 18:34:51,551: [12] m.main:INFO: Registered plugins: DetectEnvInstruction, DetectSuicidal, DetectReentrancySimple, DetectInvalid, DetectDelegatecall, DetectUnusedRetVal, DetectUninitializedStorage, DetectIntegerOverflow, DetectExternalCallAndLeak, DetectUninitializedMemory, DetectReentrancyAdvanced
2019-07-23 18:34:51,552: [12] m.main:INFO: Beginning analysis
2019-07-23 18:34:51,565: [12] m.e.manticore:INFO: Starting symbolic create contract
2019-07-23 18:34:52,092: [56] m.c.manticore:INFO: Generated testcase No. 0 - NO STATE RESULT (?)(0 txs)
2019-07-23 18:34:52,586: [12] m.c.manticore:INFO: Results in /mcore_o5jv9su9
2019-07-23 18:34:53,404: [315] m.main:INFO: Registered plugins: DetectEnvInstruction, DetectDelegatecall, DetectReentrancySimple, DetectSuicidal, DetectReentrancyAdvanced, DetectUninitializedStorage, DetectUnusedRetVal, DetectExternalCallAndLeak, DetectIntegerOverflow, DetectInvalid, DetectUninitializedMemory
2019-07-23 18:34:53,404: [315] m.main:INFO: Beginning analysis
2019-07-23 18:34:53,439: [315] m.e.manticore:INFO: Starting symbolic create contract
2019-07-23 18:34:53,889: [367] m.c.manticore:INFO: Generated testcase No. 0 - NO STATE RESULT (?)(0 txs)
2019-07-23 18:34:54,296: [315] m.c.manticore:INFO: Results in /mcore_g8eun8og
2019-07-23 18:34:55,084: [619] m.main:INFO: Registered plugins: DetectUnusedRetVal, DetectReentrancyAdvanced, DetectInvalid, DetectSuicidal, DetectUninitializedStorage, DetectIntegerOverflow, DetectDelegatecall, DetectEnvInstruction, DetectUninitializedMemory, DetectExternalCallAndLeak, DetectReentrancySimple
2019-07-23 18:34:55,084: [619] m.main:INFO: Beginning analysis
2019-07-23 18:34:55,098: [619] m.e.manticore:INFO: Starting symbolic create contract
2019-07-23 18:34:55,663: [664] m.c.manticore:INFO: Generated testcase No. 0 - NO STATE RESULT (?)(0 txs)
2019-07-23 18:34:56,098: [619] m.c.manticore:INFO: Results in /mcore_b_q7x70n
2019-07-23 18:34:56,892: [922] m.main:INFO: Registered plugins: DetectReentrancySimple, DetectInvalid, DetectDelegatecall, DetectExternalCallAndLeak, DetectUninitializedMemory, DetectIntegerOverflow, DetectEnvInstruction, DetectUninitializedStorage, DetectUnusedRetVal, DetectReentrancyAdvanced, DetectSuicidal
2019-07-23 18:34:56,892: [922] m.main:INFO: Beginning analysis
2019-07-23 18:34:56,926: [922] m.e.manticore:INFO: Starting symbolic create contract
2019-07-23 18:34:57,455: [966] m.c.manticore:INFO: Generated testcase No. 0 - NO STATE RESULT (?)(0 txs)
2019-07-23 18:34:57,935: [922] m.c.manticore:INFO: Results in /mcore_261e8ear
2019-07-23 18:34:58,736: [1225] m.main:INFO: Registered plugins: DetectReentrancySimple, DetectInvalid, DetectUnusedRetVal, DetectEnvInstruction, DetectReentrancyAdvanced, DetectUninitializedStorage, DetectIntegerOverflow, DetectSuicidal, DetectUninitializedMemory, DetectExternalCallAndLeak, DetectDelegatecall
2019-07-23 18:34:58,737: [1225] m.main:INFO: Beginning analysis
2019-07-23 18:34:58,754: [1225] m.e.manticore:INFO: Starting symbolic create contract
2019-07-23 18:34:59,892: [1225] m.e.manticore:INFO: Starting symbolic transaction: 0
2019-07-23 18:35:19,460: [2124] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 777488917445384599115796728458935696768641493995, offset 250)
2019-07-23 18:35:19,478: [2124] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 777488917445384599115796728458935696768641493995, offset 251)
2019-07-23 18:35:19,496: [2124] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 777488917445384599115796728458935696768641493995, offset 252)
2019-07-23 18:35:19,539: [2124] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 777488917445384599115796728458935696768641493995, offset 253)
2019-07-23 18:35:19,562: [2124] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 777488917445384599115796728458935696768641493995, offset 254)
2019-07-23 18:35:19,582: [2124] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 777488917445384599115796728458935696768641493995, offset 255)
2019-07-23 18:35:23,995: [2134] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 777488917445384599115796728458935696768641493995, offset 256)
2019-07-23 18:35:24,020: [2134] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 777488917445384599115796728458935696768641493995, offset 257)
2019-07-23 18:35:24,047: [2134] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 777488917445384599115796728458935696768641493995, offset 258)
2019-07-23 18:35:24,067: [2134] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 777488917445384599115796728458935696768641493995, offset 259)
2019-07-23 18:35:24,086: [2134] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 777488917445384599115796728458935696768641493995, offset 260)
2019-07-23 18:35:24,116: [2134] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 777488917445384599115796728458935696768641493995, offset 261)
2019-07-23 18:35:24,150: [2134] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 777488917445384599115796728458935696768641493995, offset 262)
2019-07-23 18:35:24,175: [2134] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 777488917445384599115796728458935696768641493995, offset 263)
2019-07-23 18:35:24,197: [2134] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 777488917445384599115796728458935696768641493995, offset 264)
2019-07-23 18:35:24,232: [2134] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 777488917445384599115796728458935696768641493995, offset 265)
2019-07-23 18:35:24,254: [2134] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 777488917445384599115796728458935696768641493995, offset 266)
2019-07-23 18:35:24,273: [2134] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 777488917445384599115796728458935696768641493995, offset 267)
2019-07-23 18:35:24,293: [2134] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 777488917445384599115796728458935696768641493995, offset 268)
2019-07-23 18:35:24,330: [2134] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 777488917445384599115796728458935696768641493995, offset 269)
2019-07-23 18:35:24,361: [2134] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 777488917445384599115796728458935696768641493995, offset 270)
2019-07-23 18:35:24,383: [2134] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 777488917445384599115796728458935696768641493995, offset 271)
2019-07-23 18:35:24,426: [2134] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 777488917445384599115796728458935696768641493995, offset 272)
2019-07-23 18:35:24,460: [2134] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 777488917445384599115796728458935696768641493995, offset 273)
2019-07-23 18:35:24,482: [2134] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 777488917445384599115796728458935696768641493995, offset 274)
2019-07-23 18:35:24,500: [2134] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 777488917445384599115796728458935696768641493995, offset 275)
2019-07-23 18:35:24,543: [2134] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 777488917445384599115796728458935696768641493995, offset 276)
2019-07-23 18:35:24,564: [2134] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 777488917445384599115796728458935696768641493995, offset 277)
2019-07-23 18:35:24,587: [2134] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 777488917445384599115796728458935696768641493995, offset 278)
2019-07-23 18:35:24,628: [2134] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 777488917445384599115796728458935696768641493995, offset 279)
2019-07-23 18:35:24,661: [2134] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 777488917445384599115796728458935696768641493995, offset 280)
2019-07-23 18:35:24,680: [2134] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 777488917445384599115796728458935696768641493995, offset 281)
2019-07-23 18:35:24,700: [2134] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 777488917445384599115796728458935696768641493995, offset 282)
2019-07-23 18:35:24,742: [2134] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 777488917445384599115796728458935696768641493995, offset 283)
2019-07-23 18:35:24,765: [2134] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 777488917445384599115796728458935696768641493995, offset 284)
2019-07-23 18:35:24,783: [2134] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 777488917445384599115796728458935696768641493995, offset 285)
2019-07-23 18:35:24,818: [2134] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 777488917445384599115796728458935696768641493995, offset 286)
2019-07-23 18:35:24,852: [2134] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 777488917445384599115796728458935696768641493995, offset 287)
2019-07-23 18:35:39,178: [2076] m.e.manticore:INFO: Starting symbolic transaction: 0
2019-07-23 18:37:32,950: [4272] m.e.detectors:WARNING: INVALID instruction
2019-07-23 18:37:42,038: [4272] m.e.detectors:WARNING: INVALID instruction
2019-07-23 18:39:23,073: [4271] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 777488917445384599115796728458935696768641493995, offset 128)
2019-07-23 18:39:24,263: [4271] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 777488917445384599115796728458935696768641493995, offset 129)
2019-07-23 18:39:25,158: [4271] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 777488917445384599115796728458935696768641493995, offset 130)
2019-07-23 18:39:26,256: [4271] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 777488917445384599115796728458935696768641493995, offset 131)
2019-07-23 18:39:27,582: [4271] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 777488917445384599115796728458935696768641493995, offset 132)
2019-07-23 18:39:28,514: [4271] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 777488917445384599115796728458935696768641493995, offset 133)
2019-07-23 18:39:29,380: [4271] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 777488917445384599115796728458935696768641493995, offset 134)
2019-07-23 18:39:30,270: [4271] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 777488917445384599115796728458935696768641493995, offset 135)
2019-07-23 18:39:31,238: [4271] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 777488917445384599115796728458935696768641493995, offset 136)
2019-07-23 18:39:32,358: [4271] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 777488917445384599115796728458935696768641493995, offset 137)
2019-07-23 18:39:33,567: [4271] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 777488917445384599115796728458935696768641493995, offset 138)
2019-07-23 18:39:34,662: [4271] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 777488917445384599115796728458935696768641493995, offset 139)
2019-07-23 18:39:36,873: [4271] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 777488917445384599115796728458935696768641493995, offset 140)
2019-07-23 18:39:37,864: [4271] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 777488917445384599115796728458935696768641493995, offset 141)
2019-07-23 18:39:38,676: [4271] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 777488917445384599115796728458935696768641493995, offset 142)
2019-07-23 18:39:39,946: [4271] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 777488917445384599115796728458935696768641493995, offset 143)
2019-07-23 18:39:41,118: [4271] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 777488917445384599115796728458935696768641493995, offset 144)
2019-07-23 18:39:42,150: [4271] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 777488917445384599115796728458935696768641493995, offset 145)
2019-07-23 18:39:42,974: [4271] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 777488917445384599115796728458935696768641493995, offset 146)
2019-07-23 18:39:43,863: [4271] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 777488917445384599115796728458935696768641493995, offset 147)
2019-07-23 18:39:44,934: [4271] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 777488917445384599115796728458935696768641493995, offset 148)
2019-07-23 18:39:46,064: [4271] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 777488917445384599115796728458935696768641493995, offset 149)
2019-07-23 18:39:46,864: [4271] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 777488917445384599115796728458935696768641493995, offset 150)
2019-07-23 18:39:47,979: [4271] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 777488917445384599115796728458935696768641493995, offset 151)
2019-07-23 18:39:49,134: [4271] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 777488917445384599115796728458935696768641493995, offset 152)
2019-07-23 18:39:50,969: [4271] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 777488917445384599115796728458935696768641493995, offset 153)
2019-07-23 18:39:51,670: [4271] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 777488917445384599115796728458935696768641493995, offset 154)
2019-07-23 18:39:52,370: [4271] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 777488917445384599115796728458935696768641493995, offset 155)
2019-07-23 18:39:53,264: [4271] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 777488917445384599115796728458935696768641493995, offset 156)
2019-07-23 18:39:53,673: [4267] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 777488917445384599115796728458935696768641493995, offset 128)
2019-07-23 18:39:54,130: [4271] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 777488917445384599115796728458935696768641493995, offset 157)
2019-07-23 18:39:54,456: [4267] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 777488917445384599115796728458935696768641493995, offset 129)
2019-07-23 18:39:55,367: [4271] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 777488917445384599115796728458935696768641493995, offset 158)
2019-07-23 18:39:55,464: [4267] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 777488917445384599115796728458935696768641493995, offset 130)
2019-07-23 18:39:56,172: [4271] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 777488917445384599115796728458935696768641493995, offset 159)
2019-07-23 18:39:56,466: [4267] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 777488917445384599115796728458935696768641493995, offset 131)
2019-07-23 18:39:57,058: [4267] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 777488917445384599115796728458935696768641493995, offset 132)
2019-07-23 18:39:58,171: [4267] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 777488917445384599115796728458935696768641493995, offset 133)
2019-07-23 18:39:58,959: [4267] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 777488917445384599115796728458935696768641493995, offset 134)
2019-07-23 18:39:59,271: [4271] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 777488917445384599115796728458935696768641493995, offset 128)
2019-07-23 18:39:59,877: [4271] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 777488917445384599115796728458935696768641493995, offset 129)
2019-07-23 18:39:59,971: [4267] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 777488917445384599115796728458935696768641493995, offset 135)
2019-07-23 18:40:00,860: [4271] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 777488917445384599115796728458935696768641493995, offset 130)
2019-07-23 18:40:01,754: [4267] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 777488917445384599115796728458935696768641493995, offset 136)
2019-07-23 18:40:01,962: [4271] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 777488917445384599115796728458935696768641493995, offset 131)
2019-07-23 18:40:02,742: [4267] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 777488917445384599115796728458935696768641493995, offset 137)
2019-07-23 18:40:02,860: [4271] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 777488917445384599115796728458935696768641493995, offset 132)
2019-07-23 18:40:03,658: [4267] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 777488917445384599115796728458935696768641493995, offset 138)
2019-07-23 18:40:03,768: [4271] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 777488917445384599115796728458935696768641493995, offset 133)
2019-07-23 18:40:04,669: [4271] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 777488917445384599115796728458935696768641493995, offset 134)
2019-07-23 18:40:04,750: [4267] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 777488917445384599115796728458935696768641493995, offset 139)
2019-07-23 18:40:05,366: [4267] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 777488917445384599115796728458935696768641493995, offset 140)
2019-07-23 18:40:05,607: [4271] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 777488917445384599115796728458935696768641493995, offset 135)
2019-07-23 18:40:06,456: [4267] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 777488917445384599115796728458935696768641493995, offset 141)
2019-07-23 18:40:07,067: [4267] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 777488917445384599115796728458935696768641493995, offset 142)
2019-07-23 18:40:08,119: [4267] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 777488917445384599115796728458935696768641493995, offset 143)
2019-07-23 18:40:08,758: [4271] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 777488917445384599115796728458935696768641493995, offset 136)
2019-07-23 18:40:08,964: [4267] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 777488917445384599115796728458935696768641493995, offset 144)
2019-07-23 18:40:09,914: [4271] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 777488917445384599115796728458935696768641493995, offset 137)
2019-07-23 18:40:10,762: [4267] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 777488917445384599115796728458935696768641493995, offset 145)
2019-07-23 18:40:11,323: [4271] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 777488917445384599115796728458935696768641493995, offset 138)
2019-07-23 18:40:11,664: [4267] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 777488917445384599115796728458935696768641493995, offset 146)
2019-07-23 18:40:12,146: [4271] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 777488917445384599115796728458935696768641493995, offset 139)
2019-07-23 18:40:13,166: [4271] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 777488917445384599115796728458935696768641493995, offset 140)
2019-07-23 18:40:14,162: [4267] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 777488917445384599115796728458935696768641493995, offset 147)
2019-07-23 18:40:14,644: [4271] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 777488917445384599115796728458935696768641493995, offset 141)
2019-07-23 18:40:15,257: [4267] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 777488917445384599115796728458935696768641493995, offset 148)
2019-07-23 18:40:15,465: [4271] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 777488917445384599115796728458935696768641493995, offset 142)
2019-07-23 18:40:16,526: [4267] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 777488917445384599115796728458935696768641493995, offset 149)
