2019-07-26 09:06:31,297: [12] m.main:INFO: Registered plugins: DetectUnusedRetVal, DetectReentrancySimple, DetectExternalCallAndLeak, DetectSuicidal, DetectUninitializedStorage, DetectEnvInstruction, DetectReentrancyAdvanced, DetectIntegerOverflow, DetectDelegatecall, DetectUninitializedMemory, DetectInvalid
2019-07-26 09:06:31,297: [12] m.main:INFO: Beginning analysis
2019-07-26 09:06:31,311: [12] m.e.manticore:INFO: Starting symbolic create contract
2019-07-26 09:06:31,603: [57] m.c.manticore:INFO: Generated testcase No. 0 - NO STATE RESULT (?)(0 txs)
2019-07-26 09:06:32,111: [12] m.c.manticore:INFO: Results in /mcore_a_pupdtc
2019-07-26 09:06:32,960: [315] m.main:INFO: Registered plugins: DetectDelegatecall, DetectReentrancySimple, DetectSuicidal, DetectExternalCallAndLeak, DetectUninitializedMemory, DetectIntegerOverflow, DetectReentrancyAdvanced, DetectEnvInstruction, DetectUnusedRetVal, DetectUninitializedStorage, DetectInvalid
2019-07-26 09:06:32,961: [315] m.main:INFO: Beginning analysis
2019-07-26 09:06:32,985: [315] m.e.manticore:INFO: Starting symbolic create contract
2019-07-26 09:07:10,300: [315] m.e.manticore:INFO: Starting symbolic transaction: 0
2019-07-26 09:08:21,042: [1504] m.e.detectors:WARNING: Potentially reading uninitialized storage
2019-07-26 09:08:53,583: [1521] m.e.detectors:WARNING: Potentially reading uninitialized storage
2019-07-26 09:09:43,689: [1487] m.e.detectors:WARNING: Potentially reading uninitialized storage
2019-07-26 09:09:55,481: [1510] m.e.detectors:WARNING: Potentially reading uninitialized storage
2019-07-26 09:10:02,145: [1487] m.e.detectors:WARNING: Potentially reading uninitialized storage
2019-07-26 09:10:16,982: [1510] m.e.detectors:WARNING: Potentially reading uninitialized storage
2019-07-26 09:11:07,537: [1493] m.e.detectors:WARNING: Potentially reading uninitialized storage
2019-07-26 09:11:21,140: [1525] m.e.detectors:WARNING: Potentially reading uninitialized storage
2019-07-26 09:12:19,589: [1516] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 131885265964880946028934268448599884477549944514, offset 138)
2019-07-26 09:12:20,277: [1521] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 131885265964880946028934268448599884477549944514, offset 136)
2019-07-26 09:12:21,087: [1521] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 131885265964880946028934268448599884477549944514, offset 137)
2019-07-26 09:12:21,381: [1516] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 131885265964880946028934268448599884477549944514, offset 139)
2019-07-26 09:12:22,381: [1521] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 131885265964880946028934268448599884477549944514, offset 138)
2019-07-26 09:12:22,879: [1516] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 131885265964880946028934268448599884477549944514, offset 140)
2019-07-26 09:12:23,979: [1521] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 131885265964880946028934268448599884477549944514, offset 139)
2019-07-26 09:12:23,988: [1516] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 131885265964880946028934268448599884477549944514, offset 141)
2019-07-26 09:12:25,129: [1521] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 131885265964880946028934268448599884477549944514, offset 140)
2019-07-26 09:12:25,582: [1516] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 131885265964880946028934268448599884477549944514, offset 142)
2019-07-26 09:12:26,491: [1521] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 131885265964880946028934268448599884477549944514, offset 141)
2019-07-26 09:12:26,842: [1516] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 131885265964880946028934268448599884477549944514, offset 143)
2019-07-26 09:12:27,786: [1521] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 131885265964880946028934268448599884477549944514, offset 142)
2019-07-26 09:12:27,795: [1516] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 131885265964880946028934268448599884477549944514, offset 144)
2019-07-26 09:12:29,161: [1521] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 131885265964880946028934268448599884477549944514, offset 143)
2019-07-26 09:12:29,258: [1516] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 131885265964880946028934268448599884477549944514, offset 145)
2019-07-26 09:12:30,486: [1516] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 131885265964880946028934268448599884477549944514, offset 146)
2019-07-26 09:12:30,569: [1521] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 131885265964880946028934268448599884477549944514, offset 144)
2019-07-26 09:12:31,678: [1516] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 131885265964880946028934268448599884477549944514, offset 147)
2019-07-26 09:12:32,131: [1521] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 131885265964880946028934268448599884477549944514, offset 145)
2019-07-26 09:12:33,375: [1521] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 131885265964880946028934268448599884477549944514, offset 146)
2019-07-26 09:12:34,653: [1516] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 131885265964880946028934268448599884477549944514, offset 148)
2019-07-26 09:12:36,282: [1521] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 131885265964880946028934268448599884477549944514, offset 147)
2019-07-26 09:12:36,617: [1516] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 131885265964880946028934268448599884477549944514, offset 149)
2019-07-26 09:12:37,481: [1521] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 131885265964880946028934268448599884477549944514, offset 148)
2019-07-26 09:12:37,719: [1516] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 131885265964880946028934268448599884477549944514, offset 150)
2019-07-26 09:12:38,878: [1521] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 131885265964880946028934268448599884477549944514, offset 149)
2019-07-26 09:12:39,045: [1516] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 131885265964880946028934268448599884477549944514, offset 151)
2019-07-26 09:12:40,233: [1521] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 131885265964880946028934268448599884477549944514, offset 150)
2019-07-26 09:12:40,283: [1516] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 131885265964880946028934268448599884477549944514, offset 152)
2019-07-26 09:12:41,445: [1521] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 131885265964880946028934268448599884477549944514, offset 151)
2019-07-26 09:12:41,780: [1516] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 131885265964880946028934268448599884477549944514, offset 153)
2019-07-26 09:12:42,378: [1521] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 131885265964880946028934268448599884477549944514, offset 152)
2019-07-26 09:12:42,969: [1516] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 131885265964880946028934268448599884477549944514, offset 154)
2019-07-26 09:12:43,374: [1521] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 131885265964880946028934268448599884477549944514, offset 153)
2019-07-26 09:12:44,381: [1516] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 131885265964880946028934268448599884477549944514, offset 155)
2019-07-26 09:12:44,777: [1521] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 131885265964880946028934268448599884477549944514, offset 154)
2019-07-26 09:12:45,669: [1516] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 131885265964880946028934268448599884477549944514, offset 156)
2019-07-26 09:12:46,070: [1521] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 131885265964880946028934268448599884477549944514, offset 155)
2019-07-26 09:12:46,989: [1521] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 131885265964880946028934268448599884477549944514, offset 156)
2019-07-26 09:12:47,157: [1516] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 131885265964880946028934268448599884477549944514, offset 157)
2019-07-26 09:12:48,085: [1521] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 131885265964880946028934268448599884477549944514, offset 157)
2019-07-26 09:12:48,367: [1516] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 131885265964880946028934268448599884477549944514, offset 158)
2019-07-26 09:12:49,581: [1521] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 131885265964880946028934268448599884477549944514, offset 158)
2019-07-26 09:12:49,782: [1516] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 131885265964880946028934268448599884477549944514, offset 159)
2019-07-26 09:12:50,583: [1521] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 131885265964880946028934268448599884477549944514, offset 159)
2019-07-26 09:12:54,386: [1516] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 131885265964880946028934268448599884477549944514, offset 128)
2019-07-26 09:12:55,879: [1516] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 131885265964880946028934268448599884477549944514, offset 129)
2019-07-26 09:12:59,584: [1516] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 131885265964880946028934268448599884477549944514, offset 130)
2019-07-26 09:13:00,779: [1516] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 131885265964880946028934268448599884477549944514, offset 131)
2019-07-26 09:13:01,978: [1516] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 131885265964880946028934268448599884477549944514, offset 132)
2019-07-26 09:13:03,561: [1516] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 131885265964880946028934268448599884477549944514, offset 133)
2019-07-26 09:13:05,149: [1516] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 131885265964880946028934268448599884477549944514, offset 134)
2019-07-26 09:13:06,479: [1516] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 131885265964880946028934268448599884477549944514, offset 135)
2019-07-26 09:13:07,981: [1516] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 131885265964880946028934268448599884477549944514, offset 136)
2019-07-26 09:13:09,546: [1516] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 131885265964880946028934268448599884477549944514, offset 137)
2019-07-26 09:13:11,161: [1516] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 131885265964880946028934268448599884477549944514, offset 138)
2019-07-26 09:13:12,561: [1516] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 131885265964880946028934268448599884477549944514, offset 139)
2019-07-26 09:13:13,759: [1516] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 131885265964880946028934268448599884477549944514, offset 140)
2019-07-26 09:13:15,277: [1516] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 131885265964880946028934268448599884477549944514, offset 141)
2019-07-26 09:13:17,045: [1516] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 131885265964880946028934268448599884477549944514, offset 142)
2019-07-26 09:13:18,477: [1516] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 131885265964880946028934268448599884477549944514, offset 143)
2019-07-26 09:13:19,981: [1516] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 131885265964880946028934268448599884477549944514, offset 144)
2019-07-26 09:13:21,581: [1516] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 131885265964880946028934268448599884477549944514, offset 145)
2019-07-26 09:13:23,283: [1516] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 131885265964880946028934268448599884477549944514, offset 146)
2019-07-26 09:13:24,426: [1516] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 131885265964880946028934268448599884477549944514, offset 147)
2019-07-26 09:13:27,975: [1516] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 131885265964880946028934268448599884477549944514, offset 148)
2019-07-26 09:13:29,370: [1516] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 131885265964880946028934268448599884477549944514, offset 149)
2019-07-26 09:13:30,341: [1516] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 131885265964880946028934268448599884477549944514, offset 150)
2019-07-26 09:13:31,383: [1516] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 131885265964880946028934268448599884477549944514, offset 151)
2019-07-26 09:13:32,357: [1516] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 131885265964880946028934268448599884477549944514, offset 152)
2019-07-26 09:13:33,774: [1516] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 131885265964880946028934268448599884477549944514, offset 153)
2019-07-26 09:13:34,998: [1516] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 131885265964880946028934268448599884477549944514, offset 154)
2019-07-26 09:13:36,358: [1516] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 131885265964880946028934268448599884477549944514, offset 155)
2019-07-26 09:13:37,582: [1516] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 131885265964880946028934268448599884477549944514, offset 156)
2019-07-26 09:13:38,598: [1516] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 131885265964880946028934268448599884477549944514, offset 157)
2019-07-26 09:13:39,478: [1516] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 131885265964880946028934268448599884477549944514, offset 158)
2019-07-26 09:13:40,378: [1516] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 131885265964880946028934268448599884477549944514, offset 159)
2019-07-26 09:17:05,474: [1499] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 131885265964880946028934268448599884477549944514, offset 160)
2019-07-26 09:17:06,388: [1499] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 131885265964880946028934268448599884477549944514, offset 161)
2019-07-26 09:17:07,253: [1499] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 131885265964880946028934268448599884477549944514, offset 162)
2019-07-26 09:17:09,473: [1499] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 131885265964880946028934268448599884477549944514, offset 163)
2019-07-26 09:17:10,383: [1499] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 131885265964880946028934268448599884477549944514, offset 164)
2019-07-26 09:17:11,383: [1499] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 131885265964880946028934268448599884477549944514, offset 165)
2019-07-26 09:17:12,282: [1499] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 131885265964880946028934268448599884477549944514, offset 166)
2019-07-26 09:17:13,386: [1499] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 131885265964880946028934268448599884477549944514, offset 167)
2019-07-26 09:17:14,484: [1499] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 131885265964880946028934268448599884477549944514, offset 168)
2019-07-26 09:17:15,679: [1499] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 131885265964880946028934268448599884477549944514, offset 169)
2019-07-26 09:17:16,686: [1499] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 131885265964880946028934268448599884477549944514, offset 170)
2019-07-26 09:17:17,651: [1499] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 131885265964880946028934268448599884477549944514, offset 171)
2019-07-26 09:17:18,395: [1499] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 131885265964880946028934268448599884477549944514, offset 172)
2019-07-26 09:17:19,585: [1499] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 131885265964880946028934268448599884477549944514, offset 173)
2019-07-26 09:17:21,986: [1499] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 131885265964880946028934268448599884477549944514, offset 174)
2019-07-26 09:17:23,186: [1499] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 131885265964880946028934268448599884477549944514, offset 175)
2019-07-26 09:17:24,261: [1499] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 131885265964880946028934268448599884477549944514, offset 176)
2019-07-26 09:17:25,084: [1499] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 131885265964880946028934268448599884477549944514, offset 177)
2019-07-26 09:17:25,989: [1499] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 131885265964880946028934268448599884477549944514, offset 178)
2019-07-26 09:17:26,786: [1499] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 131885265964880946028934268448599884477549944514, offset 179)
2019-07-26 09:17:27,892: [1499] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 131885265964880946028934268448599884477549944514, offset 180)
2019-07-26 09:17:28,704: [1499] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 131885265964880946028934268448599884477549944514, offset 181)
2019-07-26 09:17:29,788: [1499] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 131885265964880946028934268448599884477549944514, offset 182)
2019-07-26 09:17:31,337: [1499] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 131885265964880946028934268448599884477549944514, offset 183)
2019-07-26 09:17:32,285: [1499] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 131885265964880946028934268448599884477549944514, offset 184)
2019-07-26 09:17:33,365: [1499] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 131885265964880946028934268448599884477549944514, offset 185)
2019-07-26 09:17:33,933: [1499] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 131885265964880946028934268448599884477549944514, offset 186)
2019-07-26 09:17:35,946: [1499] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 131885265964880946028934268448599884477549944514, offset 187)
2019-07-26 09:17:36,966: [1499] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 131885265964880946028934268448599884477549944514, offset 188)
2019-07-26 09:17:37,888: [1499] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 131885265964880946028934268448599884477549944514, offset 189)
