2019-07-25 15:58:17,812: [13] m.main:INFO: Registered plugins: DetectDelegatecall, DetectInvalid, DetectUnusedRetVal, DetectReentrancySimple, DetectExternalCallAndLeak, DetectIntegerOverflow, DetectSuicidal, DetectUninitializedStorage, DetectEnvInstruction, DetectReentrancyAdvanced, DetectUninitializedMemory
2019-07-25 15:58:17,813: [13] m.main:INFO: Beginning analysis
2019-07-25 15:58:17,856: [13] m.e.manticore:INFO: Starting symbolic create contract
2019-07-25 15:58:18,062: [57] m.c.manticore:INFO: Generated testcase No. 0 - NO STATE RESULT (?)(0 txs)
2019-07-25 15:58:18,567: [13] m.c.manticore:INFO: Results in /mcore_molrqf9v
2019-07-25 15:58:19,412: [316] m.main:INFO: Registered plugins: DetectUninitializedMemory, DetectReentrancyAdvanced, DetectDelegatecall, DetectIntegerOverflow, DetectReentrancySimple, DetectInvalid, DetectUnusedRetVal, DetectExternalCallAndLeak, DetectUninitializedStorage, DetectSuicidal, DetectEnvInstruction
2019-07-25 15:58:19,412: [316] m.main:INFO: Beginning analysis
2019-07-25 15:58:19,456: [316] m.e.manticore:INFO: Starting symbolic create contract
2019-07-25 15:58:37,042: [364] m.e.detectors:WARNING: Unsigned integer overflow at MUL instruction
2019-07-25 15:58:37,937: [364] m.e.detectors:WARNING: Unsigned integer overflow at MUL instruction
2019-07-25 15:58:58,311: [316] m.e.manticore:INFO: Starting symbolic transaction: 0
2019-07-25 15:59:46,605: [1550] m.e.detectors:WARNING: Unsigned integer overflow at MUL instruction
2019-07-25 16:00:47,733: [1516] m.e.detectors:WARNING: Potentially reading uninitialized storage
2019-07-25 16:00:58,766: [1516] m.e.detectors:WARNING: Unsigned integer overflow at MUL instruction
2019-07-25 16:01:13,049: [1531] m.e.detectors:WARNING: Potentially reading uninitialized storage
2019-07-25 16:01:13,070: [1548] m.e.detectors:WARNING: Unsigned integer overflow at MUL instruction
2019-07-25 16:02:25,853: [1548] m.e.detectors:WARNING: Potentially reading uninitialized storage
2019-07-25 16:02:54,953: [1544] m.e.detectors:WARNING: Unsigned integer overflow at MUL instruction
2019-07-25 16:03:00,225: [1548] m.e.detectors:WARNING: Potentially reading uninitialized storage
2019-07-25 16:09:15,757: [1544] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1221890334568191799254013949148227676018471713521, offset 159)
2019-07-25 16:09:16,441: [1548] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1221890334568191799254013949148227676018471713521, offset 129)
2019-07-25 16:09:19,270: [1548] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1221890334568191799254013949148227676018471713521, offset 130)
2019-07-25 16:09:22,273: [1548] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1221890334568191799254013949148227676018471713521, offset 131)
2019-07-25 16:09:26,581: [1548] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1221890334568191799254013949148227676018471713521, offset 132)
2019-07-25 16:09:26,817: [1544] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1221890334568191799254013949148227676018471713521, offset 128)
2019-07-25 16:09:29,025: [1548] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1221890334568191799254013949148227676018471713521, offset 133)
2019-07-25 16:09:30,941: [1544] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1221890334568191799254013949148227676018471713521, offset 129)
2019-07-25 16:09:32,557: [1548] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1221890334568191799254013949148227676018471713521, offset 134)
2019-07-25 16:09:34,149: [1544] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1221890334568191799254013949148227676018471713521, offset 130)
2019-07-25 16:09:36,549: [1548] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1221890334568191799254013949148227676018471713521, offset 135)
2019-07-25 16:09:38,333: [1544] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1221890334568191799254013949148227676018471713521, offset 131)
2019-07-25 16:09:42,677: [1544] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1221890334568191799254013949148227676018471713521, offset 132)
2019-07-25 16:09:44,657: [1548] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1221890334568191799254013949148227676018471713521, offset 136)
2019-07-25 16:09:49,557: [1548] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1221890334568191799254013949148227676018471713521, offset 137)
2019-07-25 16:09:53,145: [1544] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1221890334568191799254013949148227676018471713521, offset 133)
2019-07-25 16:09:53,845: [1548] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1221890334568191799254013949148227676018471713521, offset 138)
2019-07-25 16:09:56,229: [1544] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1221890334568191799254013949148227676018471713521, offset 134)
2019-07-25 16:09:58,245: [1548] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1221890334568191799254013949148227676018471713521, offset 139)
2019-07-25 16:09:59,945: [1544] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1221890334568191799254013949148227676018471713521, offset 135)
2019-07-25 16:10:03,453: [1548] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1221890334568191799254013949148227676018471713521, offset 140)
2019-07-25 16:10:03,857: [1544] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1221890334568191799254013949148227676018471713521, offset 136)
2019-07-25 16:10:07,285: [1548] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1221890334568191799254013949148227676018471713521, offset 141)
2019-07-25 16:10:08,281: [1544] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1221890334568191799254013949148227676018471713521, offset 137)
2019-07-25 16:10:11,486: [1548] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1221890334568191799254013949148227676018471713521, offset 142)
2019-07-25 16:10:12,113: [1544] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1221890334568191799254013949148227676018471713521, offset 138)
2019-07-25 16:10:14,582: [1548] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1221890334568191799254013949148227676018471713521, offset 143)
2019-07-25 16:10:15,061: [1544] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1221890334568191799254013949148227676018471713521, offset 139)
2019-07-25 16:10:17,917: [1548] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1221890334568191799254013949148227676018471713521, offset 144)
2019-07-25 16:10:18,953: [1544] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1221890334568191799254013949148227676018471713521, offset 140)
2019-07-25 16:10:21,277: [1548] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1221890334568191799254013949148227676018471713521, offset 145)
2019-07-25 16:10:23,145: [1544] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1221890334568191799254013949148227676018471713521, offset 141)
2019-07-25 16:10:24,979: [1548] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1221890334568191799254013949148227676018471713521, offset 146)
2019-07-25 16:10:27,073: [1544] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1221890334568191799254013949148227676018471713521, offset 142)
2019-07-25 16:10:29,045: [1548] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1221890334568191799254013949148227676018471713521, offset 147)
2019-07-25 16:10:29,738: [1544] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1221890334568191799254013949148227676018471713521, offset 143)
2019-07-25 16:10:33,327: [1544] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1221890334568191799254013949148227676018471713521, offset 144)
2019-07-25 16:10:37,357: [1544] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1221890334568191799254013949148227676018471713521, offset 145)
2019-07-25 16:10:37,877: [1548] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1221890334568191799254013949148227676018471713521, offset 148)
2019-07-25 16:10:40,429: [1544] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1221890334568191799254013949148227676018471713521, offset 146)
2019-07-25 16:10:42,941: [1548] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1221890334568191799254013949148227676018471713521, offset 149)
2019-07-25 16:10:44,570: [1544] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1221890334568191799254013949148227676018471713521, offset 147)
2019-07-25 16:10:48,165: [1548] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1221890334568191799254013949148227676018471713521, offset 150)
2019-07-25 16:10:50,084: [1544] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1221890334568191799254013949148227676018471713521, offset 148)
2019-07-25 16:10:53,116: [1548] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1221890334568191799254013949148227676018471713521, offset 151)
2019-07-25 16:10:56,245: [1544] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1221890334568191799254013949148227676018471713521, offset 149)
2019-07-25 16:10:57,945: [1548] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1221890334568191799254013949148227676018471713521, offset 152)
2019-07-25 16:11:02,825: [1544] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1221890334568191799254013949148227676018471713521, offset 150)
2019-07-25 16:11:04,561: [1548] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1221890334568191799254013949148227676018471713521, offset 153)
2019-07-25 16:11:09,533: [1544] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1221890334568191799254013949148227676018471713521, offset 151)
2019-07-25 16:11:12,253: [1548] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1221890334568191799254013949148227676018471713521, offset 154)
2019-07-25 16:11:16,245: [1544] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1221890334568191799254013949148227676018471713521, offset 152)
2019-07-25 16:11:20,237: [1548] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1221890334568191799254013949148227676018471713521, offset 155)
2019-07-25 16:11:27,425: [1548] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1221890334568191799254013949148227676018471713521, offset 156)
2019-07-25 16:11:36,162: [1548] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1221890334568191799254013949148227676018471713521, offset 157)
2019-07-25 16:11:37,862: [1544] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1221890334568191799254013949148227676018471713521, offset 153)
2019-07-25 16:11:42,445: [1548] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1221890334568191799254013949148227676018471713521, offset 158)
2019-07-25 16:11:44,549: [1544] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1221890334568191799254013949148227676018471713521, offset 154)
2019-07-25 16:11:51,633: [1548] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1221890334568191799254013949148227676018471713521, offset 159)
2019-07-25 16:11:53,365: [1544] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1221890334568191799254013949148227676018471713521, offset 155)
2019-07-25 16:12:00,050: [1544] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1221890334568191799254013949148227676018471713521, offset 156)
2019-07-25 16:12:07,542: [1544] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1221890334568191799254013949148227676018471713521, offset 157)
2019-07-25 16:12:15,069: [1544] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1221890334568191799254013949148227676018471713521, offset 158)
2019-07-25 16:12:20,557: [1548] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1221890334568191799254013949148227676018471713521, offset 128)
2019-07-25 16:12:22,342: [1544] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1221890334568191799254013949148227676018471713521, offset 159)
2019-07-25 16:12:28,137: [1548] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1221890334568191799254013949148227676018471713521, offset 129)
2019-07-25 16:12:34,629: [1548] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1221890334568191799254013949148227676018471713521, offset 130)
2019-07-25 16:12:56,037: [1548] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1221890334568191799254013949148227676018471713521, offset 131)
2019-07-25 16:13:08,269: [1548] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1221890334568191799254013949148227676018471713521, offset 132)
2019-07-25 16:13:17,141: [1548] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1221890334568191799254013949148227676018471713521, offset 133)
2019-07-25 16:13:24,145: [1548] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1221890334568191799254013949148227676018471713521, offset 134)
2019-07-25 16:13:31,621: [1548] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1221890334568191799254013949148227676018471713521, offset 135)
2019-07-25 16:13:37,649: [1548] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1221890334568191799254013949148227676018471713521, offset 136)
2019-07-25 16:13:44,225: [1548] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1221890334568191799254013949148227676018471713521, offset 137)
2019-07-25 16:13:52,429: [1548] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1221890334568191799254013949148227676018471713521, offset 138)
2019-07-25 16:13:58,821: [1548] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1221890334568191799254013949148227676018471713521, offset 139)
2019-07-25 16:14:07,629: [1548] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1221890334568191799254013949148227676018471713521, offset 140)
2019-07-25 16:14:13,037: [1548] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1221890334568191799254013949148227676018471713521, offset 141)
2019-07-25 16:14:19,446: [1548] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1221890334568191799254013949148227676018471713521, offset 142)
2019-07-25 16:14:27,337: [1548] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1221890334568191799254013949148227676018471713521, offset 143)
2019-07-25 16:14:36,233: [1548] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1221890334568191799254013949148227676018471713521, offset 144)
2019-07-25 16:14:43,313: [1548] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1221890334568191799254013949148227676018471713521, offset 145)
2019-07-25 16:14:50,113: [1548] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1221890334568191799254013949148227676018471713521, offset 146)
2019-07-25 16:14:57,721: [1548] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1221890334568191799254013949148227676018471713521, offset 147)
2019-07-25 16:15:08,614: [1548] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1221890334568191799254013949148227676018471713521, offset 148)
2019-07-25 16:15:14,353: [1548] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1221890334568191799254013949148227676018471713521, offset 149)
2019-07-25 16:15:33,765: [1548] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1221890334568191799254013949148227676018471713521, offset 150)
2019-07-25 16:15:39,525: [1548] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1221890334568191799254013949148227676018471713521, offset 151)
2019-07-25 16:15:46,149: [1548] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1221890334568191799254013949148227676018471713521, offset 152)
2019-07-25 16:15:52,222: [1548] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1221890334568191799254013949148227676018471713521, offset 153)
2019-07-25 16:15:57,585: [1548] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1221890334568191799254013949148227676018471713521, offset 154)
2019-07-25 16:16:03,682: [1548] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1221890334568191799254013949148227676018471713521, offset 155)
2019-07-25 16:16:10,136: [1548] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1221890334568191799254013949148227676018471713521, offset 156)
2019-07-25 16:16:19,149: [1548] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1221890334568191799254013949148227676018471713521, offset 157)
2019-07-25 16:16:27,457: [1548] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1221890334568191799254013949148227676018471713521, offset 158)
2019-07-25 16:16:32,974: [1548] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1221890334568191799254013949148227676018471713521, offset 159)
