2019-07-26 10:14:30,709: [12] m.main:INFO: Registered plugins: DetectUninitializedStorage, DetectIntegerOverflow, DetectSuicidal, DetectExternalCallAndLeak, DetectEnvInstruction, DetectUnusedRetVal, DetectUninitializedMemory, DetectReentrancyAdvanced, DetectDelegatecall, DetectReentrancySimple, DetectInvalid
2019-07-26 10:14:30,709: [12] m.main:INFO: Beginning analysis
2019-07-26 10:14:30,724: [12] m.e.manticore:INFO: Starting symbolic create contract
2019-07-26 10:14:30,921: [56] m.c.manticore:INFO: Generated testcase No. 0 - NO STATE RESULT (?)(0 txs)
2019-07-26 10:14:31,393: [12] m.c.manticore:INFO: Results in /mcore_xd3yp28x
2019-07-26 10:14:32,114: [315] m.main:INFO: Registered plugins: DetectReentrancySimple, DetectInvalid, DetectSuicidal, DetectEnvInstruction, DetectReentrancyAdvanced, DetectUninitializedStorage, DetectUnusedRetVal, DetectExternalCallAndLeak, DetectDelegatecall, DetectIntegerOverflow, DetectUninitializedMemory
2019-07-26 10:14:32,115: [315] m.main:INFO: Beginning analysis
2019-07-26 10:14:32,131: [315] m.e.manticore:INFO: Starting symbolic create contract
2019-07-26 10:15:02,578: [315] m.e.manticore:INFO: Starting symbolic transaction: 0
2019-07-26 10:15:55,795: [1486] m.e.detectors:WARNING: Potentially reading uninitialized storage
2019-07-26 10:16:21,968: [1513] m.e.detectors:WARNING: Potentially reading uninitialized storage
2019-07-26 10:17:08,488: [1504] m.e.detectors:WARNING: Potentially reading uninitialized storage
2019-07-26 10:17:10,418: [1513] m.e.detectors:WARNING: Potentially reading uninitialized storage
2019-07-26 10:18:45,111: [1493] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1383678526169837264880835210212824529721050062857, offset 142)
2019-07-26 10:18:45,528: [1513] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1383678526169837264880835210212824529721050062857, offset 145)
2019-07-26 10:18:45,821: [1493] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1383678526169837264880835210212824529721050062857, offset 143)
2019-07-26 10:18:46,226: [1513] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1383678526169837264880835210212824529721050062857, offset 146)
2019-07-26 10:18:46,317: [1493] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1383678526169837264880835210212824529721050062857, offset 144)
2019-07-26 10:18:46,797: [1493] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1383678526169837264880835210212824529721050062857, offset 145)
2019-07-26 10:18:46,815: [1513] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1383678526169837264880835210212824529721050062857, offset 147)
2019-07-26 10:18:47,219: [1513] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1383678526169837264880835210212824529721050062857, offset 148)
2019-07-26 10:18:47,221: [1493] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1383678526169837264880835210212824529721050062857, offset 146)
2019-07-26 10:18:47,913: [1493] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1383678526169837264880835210212824529721050062857, offset 147)
2019-07-26 10:18:47,916: [1513] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1383678526169837264880835210212824529721050062857, offset 149)
2019-07-26 10:18:48,319: [1513] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1383678526169837264880835210212824529721050062857, offset 150)
2019-07-26 10:18:48,324: [1493] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1383678526169837264880835210212824529721050062857, offset 148)
2019-07-26 10:18:48,908: [1493] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1383678526169837264880835210212824529721050062857, offset 149)
2019-07-26 10:18:49,031: [1513] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1383678526169837264880835210212824529721050062857, offset 151)
2019-07-26 10:18:49,411: [1493] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1383678526169837264880835210212824529721050062857, offset 150)
2019-07-26 10:18:49,714: [1513] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1383678526169837264880835210212824529721050062857, offset 152)
2019-07-26 10:18:49,826: [1493] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1383678526169837264880835210212824529721050062857, offset 151)
2019-07-26 10:18:50,196: [1513] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1383678526169837264880835210212824529721050062857, offset 153)
2019-07-26 10:18:50,412: [1493] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1383678526169837264880835210212824529721050062857, offset 152)
2019-07-26 10:18:50,816: [1513] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1383678526169837264880835210212824529721050062857, offset 154)
2019-07-26 10:18:50,934: [1493] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1383678526169837264880835210212824529721050062857, offset 153)
2019-07-26 10:18:51,299: [1513] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1383678526169837264880835210212824529721050062857, offset 155)
2019-07-26 10:18:51,393: [1493] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1383678526169837264880835210212824529721050062857, offset 154)
2019-07-26 10:18:51,826: [1513] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1383678526169837264880835210212824529721050062857, offset 156)
2019-07-26 10:18:51,887: [1493] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1383678526169837264880835210212824529721050062857, offset 155)
2019-07-26 10:18:52,303: [1513] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1383678526169837264880835210212824529721050062857, offset 157)
2019-07-26 10:18:52,592: [1493] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1383678526169837264880835210212824529721050062857, offset 156)
2019-07-26 10:18:52,896: [1513] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1383678526169837264880835210212824529721050062857, offset 158)
2019-07-26 10:18:53,108: [1493] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1383678526169837264880835210212824529721050062857, offset 157)
2019-07-26 10:18:53,327: [1513] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1383678526169837264880835210212824529721050062857, offset 159)
2019-07-26 10:18:53,710: [1493] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1383678526169837264880835210212824529721050062857, offset 158)
2019-07-26 10:18:55,312: [1493] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1383678526169837264880835210212824529721050062857, offset 159)
2019-07-26 10:18:56,700: [1513] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1383678526169837264880835210212824529721050062857, offset 128)
2019-07-26 10:18:57,204: [1513] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1383678526169837264880835210212824529721050062857, offset 129)
2019-07-26 10:18:58,205: [1513] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1383678526169837264880835210212824529721050062857, offset 130)
2019-07-26 10:18:59,406: [1513] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1383678526169837264880835210212824529721050062857, offset 131)
2019-07-26 10:18:59,904: [1513] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1383678526169837264880835210212824529721050062857, offset 132)
2019-07-26 10:19:00,510: [1513] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1383678526169837264880835210212824529721050062857, offset 133)
2019-07-26 10:19:01,309: [1513] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1383678526169837264880835210212824529721050062857, offset 134)
2019-07-26 10:19:01,909: [1513] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1383678526169837264880835210212824529721050062857, offset 135)
2019-07-26 10:19:03,122: [1513] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1383678526169837264880835210212824529721050062857, offset 136)
2019-07-26 10:19:03,822: [1513] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1383678526169837264880835210212824529721050062857, offset 137)
2019-07-26 10:19:04,908: [1513] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1383678526169837264880835210212824529721050062857, offset 138)
2019-07-26 10:19:05,805: [1513] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1383678526169837264880835210212824529721050062857, offset 139)
2019-07-26 10:19:06,812: [1513] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1383678526169837264880835210212824529721050062857, offset 140)
2019-07-26 10:19:07,508: [1513] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1383678526169837264880835210212824529721050062857, offset 141)
2019-07-26 10:19:08,202: [1513] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1383678526169837264880835210212824529721050062857, offset 142)
2019-07-26 10:19:09,198: [1513] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1383678526169837264880835210212824529721050062857, offset 143)
2019-07-26 10:19:11,404: [1513] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1383678526169837264880835210212824529721050062857, offset 144)
2019-07-26 10:19:12,216: [1513] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1383678526169837264880835210212824529721050062857, offset 145)
2019-07-26 10:19:13,219: [1513] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1383678526169837264880835210212824529721050062857, offset 146)
2019-07-26 10:19:14,699: [1513] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1383678526169837264880835210212824529721050062857, offset 147)
2019-07-26 10:19:15,514: [1513] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1383678526169837264880835210212824529721050062857, offset 148)
2019-07-26 10:19:16,105: [1513] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1383678526169837264880835210212824529721050062857, offset 149)
2019-07-26 10:19:16,803: [1513] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1383678526169837264880835210212824529721050062857, offset 150)
2019-07-26 10:19:17,416: [1513] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1383678526169837264880835210212824529721050062857, offset 151)
2019-07-26 10:19:18,212: [1513] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1383678526169837264880835210212824529721050062857, offset 152)
2019-07-26 10:19:19,021: [1513] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1383678526169837264880835210212824529721050062857, offset 153)
2019-07-26 10:19:19,711: [1513] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1383678526169837264880835210212824529721050062857, offset 154)
2019-07-26 10:19:20,709: [1513] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1383678526169837264880835210212824529721050062857, offset 155)
2019-07-26 10:19:21,411: [1513] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1383678526169837264880835210212824529721050062857, offset 156)
2019-07-26 10:19:22,209: [1513] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1383678526169837264880835210212824529721050062857, offset 157)
2019-07-26 10:19:23,211: [1513] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1383678526169837264880835210212824529721050062857, offset 158)
2019-07-26 10:19:23,814: [1513] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1383678526169837264880835210212824529721050062857, offset 159)
2019-07-26 10:23:05,859: [1504] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1383678526169837264880835210212824529721050062857, offset 160)
2019-07-26 10:23:06,420: [1504] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1383678526169837264880835210212824529721050062857, offset 161)
2019-07-26 10:23:08,221: [1504] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1383678526169837264880835210212824529721050062857, offset 162)
2019-07-26 10:23:09,115: [1504] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1383678526169837264880835210212824529721050062857, offset 163)
2019-07-26 10:23:10,217: [1504] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1383678526169837264880835210212824529721050062857, offset 164)
2019-07-26 10:23:11,018: [1504] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1383678526169837264880835210212824529721050062857, offset 165)
2019-07-26 10:23:11,914: [1504] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1383678526169837264880835210212824529721050062857, offset 166)
2019-07-26 10:23:12,599: [1504] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1383678526169837264880835210212824529721050062857, offset 167)
2019-07-26 10:23:13,520: [1504] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1383678526169837264880835210212824529721050062857, offset 168)
2019-07-26 10:23:14,413: [1504] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1383678526169837264880835210212824529721050062857, offset 169)
2019-07-26 10:23:15,208: [1504] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1383678526169837264880835210212824529721050062857, offset 170)
2019-07-26 10:23:16,016: [1504] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1383678526169837264880835210212824529721050062857, offset 171)
2019-07-26 10:23:16,899: [1504] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1383678526169837264880835210212824529721050062857, offset 172)
2019-07-26 10:23:18,513: [1504] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1383678526169837264880835210212824529721050062857, offset 173)
2019-07-26 10:23:19,304: [1504] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1383678526169837264880835210212824529721050062857, offset 174)
2019-07-26 10:23:20,017: [1504] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1383678526169837264880835210212824529721050062857, offset 175)
2019-07-26 10:23:20,609: [1504] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1383678526169837264880835210212824529721050062857, offset 176)
2019-07-26 10:23:21,215: [1504] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1383678526169837264880835210212824529721050062857, offset 177)
2019-07-26 10:23:22,108: [1504] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1383678526169837264880835210212824529721050062857, offset 178)
2019-07-26 10:23:23,013: [1504] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1383678526169837264880835210212824529721050062857, offset 179)
2019-07-26 10:23:23,710: [1504] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1383678526169837264880835210212824529721050062857, offset 180)
2019-07-26 10:23:24,314: [1504] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1383678526169837264880835210212824529721050062857, offset 181)
2019-07-26 10:23:24,921: [1504] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1383678526169837264880835210212824529721050062857, offset 182)
2019-07-26 10:23:25,503: [1504] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1383678526169837264880835210212824529721050062857, offset 183)
2019-07-26 10:23:26,131: [1504] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1383678526169837264880835210212824529721050062857, offset 184)
2019-07-26 10:23:26,704: [1504] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1383678526169837264880835210212824529721050062857, offset 185)
2019-07-26 10:23:27,718: [1504] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1383678526169837264880835210212824529721050062857, offset 186)
2019-07-26 10:23:28,822: [1504] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1383678526169837264880835210212824529721050062857, offset 187)
2019-07-26 10:23:29,312: [1504] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1383678526169837264880835210212824529721050062857, offset 188)
2019-07-26 10:23:29,820: [1504] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1383678526169837264880835210212824529721050062857, offset 189)
2019-07-26 10:23:30,409: [1504] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1383678526169837264880835210212824529721050062857, offset 190)
2019-07-26 10:23:30,998: [1504] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1383678526169837264880835210212824529721050062857, offset 191)
2019-07-26 10:23:33,624: [1499] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1383678526169837264880835210212824529721050062857, offset 160)
