/unique_chucks/5/0x24021d38db53a938446ecb0a31b1267764d9d63d.sol
jar:file:/usr/local/lib/node_modules/@smartdec/smartcheck/jdeploy-bundle/smartcheck-2.0-jar-with-dependencies.jar!/solidity-rules.xmlruleId: SOLIDITY_ERC20_APPROVE
content: contractHODLITisStandardToken,Ownable{usingSafeMathforuint256;stringpublicname="HODL INCENTIVE TOKEN";stringpublicsymbol="HIT";uint256publicdecimals=18;uint256publicmultiplicator=10**decimals;uint256publictotalSupply;uint256publicICDSupply;uint256publicregisteredUsers;uint256publicclaimedUsers;uint256publicmaxReferrals=20;uint256publichardCap=SafeMath.mul(100000000,multiplicator);uint256publicICDCap=SafeMath.mul(20000000,multiplicator);mapping(address=>uint256)publicetherBalances;mapping(address=>bool)publicICDClaims;mapping(address=>uint256)publicreferrals;mapping(address=>bool)publicbonusReceived;uint256publicregStartTime=1519848000;uint256publicregStopTime=regStartTime+7days;uint256publicPOHStartTime=regStopTime;uint256publicPOHStopTime=POHStartTime+7days;uint256publicICDStartTime=POHStopTime;uint256publicICDStopTime=ICDStartTime+7days;uint256publicPCDStartTime=ICDStopTime+14days;addresspublicERC721Address;modifierforRegistration{require(block.timestamp>=regStartTime&&block.timestamp<regStopTime);_;}modifierforICD{require(block.timestamp>=ICDStartTime&&block.timestamp<ICDStopTime);_;}modifierforERC721{require(msg.sender==ERC721Address&&block.timestamp>=PCDStartTime);_;}functionHODLIT()public{uint256reserve=SafeMath.mul(30000000,multiplicator);owner=msg.sender;totalSupply=totalSupply.add(reserve);balances[owner]=balances[owner].add(reserve);Transfer(address(0),owner,reserve);}function()externalpayable{revert();}functionsetERC721Address(address_ERC721Address)externalonlyOwner{ERC721Address=_ERC721Address;}functionsetMaxReferrals(uint256_maxReferrals)externalonlyOwner{maxReferrals=_maxReferrals;}functionregisterEtherBalance(address_referral)externalforRegistration{require(msg.sender.balance>0.2ether&&etherBalances[msg.sender]==0&&_referral!=msg.sender);if(_referral!=address(0)&&referrals[_referral]<maxReferrals){referrals[_referral]++;}registeredUsers++;etherBalances[msg.sender]=msg.sender.balance;}functionclaimTokens()externalforICD{require(ICDClaims[msg.sender]==false);require(etherBalances[msg.sender]>0);require(etherBalances[msg.sender]<=msg.sender.balance+50finney);ICDClaims[msg.sender]=true;claimedUsers++;require(mintICD(msg.sender,computeReward(etherBalances[msg.sender])));}functiondeclareCheater(address_cheater)externalonlyOwner{require(_cheater!=address(0));ICDClaims[_cheater]=false;etherBalances[_cheater]=0;}functiondeclareCheaters(address[]_cheaters)externalonlyOwner{for(uint256i=0;i<_cheaters.length;i++){require(_cheaters[i]!=address(0));ICDClaims[_cheaters[i]]=false;etherBalances[_cheaters[i]]=0;}}functionmintPCD(address_to,uint256_amount)externalforERC721returns(bool){require(_to!=address(0));require(_amount+totalSupply<=hardCap);totalSupply=totalSupply.add(_amount);balances[_to]=balances[_to].add(_amount);etherBalances[_to]=_to.balance;Transfer(address(0),_to,_amount);returntrue;}functionclaimTwitterBonus()externalforICD{require(balances[msg.sender]>0&&!bonusReceived[msg.sender]);bonusReceived[msg.sender]=true;mintICD(msg.sender,multiplicator.mul(20));}functionclaimReferralBonus()externalforICD{require(referrals[msg.sender]>0&&balances[msg.sender]>0);uint256cache=referrals[msg.sender];referrals[msg.sender]=0;mintICD(msg.sender,SafeMath.mul(cache*20,multiplicator));}functioncomputeReward(uint256_amount)internalviewreturns(uint256){if(_amount<1ether)returnSafeMath.mul(20,multiplicator);if(_amount<2ether)returnSafeMath.mul(100,multiplicator);if(_amount<3ether)returnSafeMath.mul(240,multiplicator);if(_amount<4ether)returnSafeMath.mul(430,multiplicator);if(_amount<5ether)returnSafeMath.mul(680,multiplicator);if(_amount<6ether)returnSafeMath.mul(950,multiplicator);if(_amount<7ether)returnSafeMath.mul(1260,multiplicator);if(_amount<8ether)returnSafeMath.mul(1580,multiplicator);if(_amount<9ether)returnSafeMath.mul(1900,multiplicator);if(_amount<10ether)returnSafeMath.mul(2240,multiplicator);if(_amount<11ether)returnSafeMath.mul(2560,multiplicator);if(_amount<12ether)returnSafeMath.mul(2890,multiplicator);if(_amount<13ether)returnSafeMath.mul(3210,multiplicator);if(_amount<14ether)returnSafeMath.mul(3520,multiplicator);if(_amount<15ether)returnSafeMath.mul(3830,multiplicator);if(_amount<16ether)returnSafeMath.mul(4120,multiplicator);if(_amount<17ether)returnSafeMath.mul(4410,multiplicator);if(_amount<18ether)returnSafeMath.mul(4680,multiplicator);if(_amount<19ether)returnSafeMath.mul(4950,multiplicator);if(_amount<20ether)returnSafeMath.mul(5210,multiplicator);if(_amount<21ether)returnSafeMath.mul(5460,multiplicator);if(_amount<22ether)returnSafeMath.mul(5700,multiplicator);if(_amount<23ether)returnSafeMath.mul(5930,multiplicator);if(_amount<24ether)returnSafeMath.mul(6150,multiplicator);if(_amount<25ether)returnSafeMath.mul(6360,multiplicator);if(_amount<26ether)returnSafeMath.mul(6570,multiplicator);if(_amount<27ether)returnSafeMath.mul(6770,multiplicator);if(_amount<28ether)returnSafeMath.mul(6960,multiplicator);if(_amount<29ether)returnSafeMath.mul(7140,multiplicator);if(_amount<30ether)returnSafeMath.mul(7320,multiplicator);if(_amount<31ether)returnSafeMath.mul(7500,multiplicator);if(_amount<32ether)returnSafeMath.mul(7660,multiplicator);if(_amount<33ether)returnSafeMath.mul(7820,multiplicator);if(_amount<34ether)returnSafeMath.mul(7980,multiplicator);if(_amount<35ether)returnSafeMath.mul(8130,multiplicator);if(_amount<36ether)returnSafeMath.mul(8270,multiplicator);if(_amount<37ether)returnSafeMath.mul(8410,multiplicator);if(_amount<38ether)returnSafeMath.mul(8550,multiplicator);if(_amount<39ether)returnSafeMath.mul(8680,multiplicator);if(_amount<40ether)returnSafeMath.mul(8810,multiplicator);if(_amount<41ether)returnSafeMath.mul(8930,multiplicator);if(_amount<42ether)returnSafeMath.mul(9050,multiplicator);if(_amount<43ether)returnSafeMath.mul(9170,multiplicator);if(_amount<44ether)returnSafeMath.mul(9280,multiplicator);if(_amount<45ether)returnSafeMath.mul(9390,multiplicator);if(_amount<46ether)returnSafeMath.mul(9500,multiplicator);if(_amount<47ether)returnSafeMath.mul(9600,multiplicator);if(_amount<48ether)returnSafeMath.mul(9700,multiplicator);if(_amount<49ether)returnSafeMath.mul(9800,multiplicator);if(_amount<50ether)returnSafeMath.mul(9890,multiplicator);returnSafeMath.mul(10000,multiplicator);}functionmintICD(address_to,uint256_amount)internalreturns(bool){require(_to!=address(0));require(_amount+ICDSupply<=ICDCap);totalSupply=totalSupply.add(_amount);ICDSupply=ICDSupply.add(_amount);balances[_to]=balances[_to].add(_amount);etherBalances[_to]=_to.balance;Transfer(address(0),_to,_amount);returntrue;}}

ruleId: SOLIDITY_OVERPOWERED_ROLE
patternId: j83hf7
severity: 2
line: 272
column: 2
content: functionsetERC721Address(address_ERC721Address)externalonlyOwner{ERC721Address=_ERC721Address;}

ruleId: SOLIDITY_OVERPOWERED_ROLE
patternId: j83hf7
severity: 2
line: 276
column: 2
content: functionsetMaxReferrals(uint256_maxReferrals)externalonlyOwner{maxReferrals=_maxReferrals;}

ruleId: SOLIDITY_PRAGMAS_VERSION
patternId: 23fc32
severity: 1
line: 1
column: 16
content: ^

ruleId: SOLIDITY_REDUNDANT_FALLBACK_REJECT
patternId: b85a32
severity: 1
line: 268
column: 30
content: {revert();}

ruleId: SOLIDITY_SAFEMATH
patternId: 837cac
severity: 1
line: 20
column: 2
content: usingSafeMathforuint256;

ruleId: SOLIDITY_SAFEMATH
patternId: 837cac
severity: 1
line: 214
column: 2
content: usingSafeMathforuint256;

ruleId: SOLIDITY_VISIBILITY
patternId: b51ce0
severity: 1
line: 22
column: 2
content: mapping(address=>uint256)balances;

ruleId: SOLIDITY_VISIBILITY
patternId: b51ce0
severity: 1
line: 24
column: 2
content: uint256totalSupply_;

SOLIDITY_VISIBILITY :2
SOLIDITY_SAFEMATH :2
SOLIDITY_OVERPOWERED_ROLE :2
SOLIDITY_PRAGMAS_VERSION :1
SOLIDITY_LOCKED_MONEY :1
SOLIDITY_EXTRA_GAS_IN_LOOPS :1
SOLIDITY_GAS_LIMIT_IN_LOOPS :1
SOLIDITY_REDUNDANT_FALLBACK_REJECT :1
SOLIDITY_ERC20_APPROVE :1
