2019-07-26 12:22:10,318: [12] m.main:INFO: Registered plugins: DetectReentrancySimple, DetectInvalid, DetectUnusedRetVal, DetectUninitializedStorage, DetectIntegerOverflow, DetectSuicidal, DetectExternalCallAndLeak, DetectReentrancyAdvanced, DetectEnvInstruction, DetectUninitializedMemory, DetectDelegatecall
2019-07-26 12:22:10,318: [12] m.main:INFO: Beginning analysis
2019-07-26 12:22:10,329: [12] m.e.manticore:INFO: Starting symbolic create contract
2019-07-26 12:22:10,634: [58] m.c.manticore:INFO: Generated testcase No. 0 - NO STATE RESULT (?)(0 txs)
2019-07-26 12:22:11,131: [12] m.c.manticore:INFO: Results in /mcore_t6fqjwev
2019-07-26 12:22:11,900: [315] m.main:INFO: Registered plugins: DetectDelegatecall, DetectReentrancySimple, DetectInvalid, DetectUnusedRetVal, DetectEnvInstruction, DetectReentrancyAdvanced, DetectUninitializedStorage, DetectSuicidal, DetectIntegerOverflow, DetectUninitializedMemory, DetectExternalCallAndLeak
2019-07-26 12:22:11,900: [315] m.main:INFO: Beginning analysis
2019-07-26 12:22:11,921: [315] m.e.manticore:INFO: Starting symbolic create contract
2019-07-26 12:22:27,336: [363] m.e.detectors:WARNING: Unsigned integer overflow at MUL instruction
2019-07-26 12:22:28,344: [363] m.e.detectors:WARNING: Unsigned integer overflow at MUL instruction
2019-07-26 12:22:46,452: [315] m.e.manticore:INFO: Starting symbolic transaction: 0
2019-07-26 12:23:25,183: [1544] m.e.detectors:WARNING: Unsigned integer overflow at MUL instruction
2019-07-26 12:24:23,271: [1516] m.e.detectors:WARNING: Potentially reading uninitialized storage
2019-07-26 12:24:34,499: [1516] m.e.detectors:WARNING: Unsigned integer overflow at MUL instruction
2019-07-26 12:24:41,175: [1530] m.e.detectors:WARNING: Potentially reading uninitialized storage
2019-07-26 12:24:46,419: [1521] m.e.detectors:WARNING: Unsigned integer overflow at MUL instruction
2019-07-26 12:25:41,619: [1514] m.e.detectors:WARNING: Potentially reading uninitialized storage
2019-07-26 12:26:04,511: [1514] m.e.detectors:WARNING: Potentially reading uninitialized storage
2019-07-26 12:26:19,977: [1525] m.e.detectors:WARNING: Unsigned integer overflow at MUL instruction
2019-07-26 12:29:35,911: [1530] m.e.detectors:WARNING: Potentially reading uninitialized storage
2019-07-26 12:32:01,979: [1514] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1357954372861060177575189999216129400812787097892, offset 131)
2019-07-26 12:32:04,795: [1550] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1357954372861060177575189999216129400812787097892, offset 144)
2019-07-26 12:32:05,807: [1514] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1357954372861060177575189999216129400812787097892, offset 132)
2019-07-26 12:32:09,979: [1514] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1357954372861060177575189999216129400812787097892, offset 133)
2019-07-26 12:32:13,367: [1514] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1357954372861060177575189999216129400812787097892, offset 134)
2019-07-26 12:32:15,715: [1550] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1357954372861060177575189999216129400812787097892, offset 145)
2019-07-26 12:32:17,480: [1514] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1357954372861060177575189999216129400812787097892, offset 135)
2019-07-26 12:32:18,879: [1550] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1357954372861060177575189999216129400812787097892, offset 146)
2019-07-26 12:32:21,399: [1514] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1357954372861060177575189999216129400812787097892, offset 136)
2019-07-26 12:32:21,967: [1550] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1357954372861060177575189999216129400812787097892, offset 147)
2019-07-26 12:32:25,767: [1550] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1357954372861060177575189999216129400812787097892, offset 148)
2019-07-26 12:32:26,495: [1514] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1357954372861060177575189999216129400812787097892, offset 137)
2019-07-26 12:32:29,095: [1550] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1357954372861060177575189999216129400812787097892, offset 149)
2019-07-26 12:32:30,614: [1514] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1357954372861060177575189999216129400812787097892, offset 138)
2019-07-26 12:32:32,867: [1550] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1357954372861060177575189999216129400812787097892, offset 150)
2019-07-26 12:32:34,984: [1514] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1357954372861060177575189999216129400812787097892, offset 139)
2019-07-26 12:32:38,180: [1550] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1357954372861060177575189999216129400812787097892, offset 151)
2019-07-26 12:32:41,867: [1550] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1357954372861060177575189999216129400812787097892, offset 152)
2019-07-26 12:32:45,774: [1550] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1357954372861060177575189999216129400812787097892, offset 153)
2019-07-26 12:32:47,009: [1514] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1357954372861060177575189999216129400812787097892, offset 140)
2019-07-26 12:32:48,694: [1550] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1357954372861060177575189999216129400812787097892, offset 154)
2019-07-26 12:32:50,303: [1514] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1357954372861060177575189999216129400812787097892, offset 141)
2019-07-26 12:32:52,415: [1550] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1357954372861060177575189999216129400812787097892, offset 155)
2019-07-26 12:32:53,386: [1514] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1357954372861060177575189999216129400812787097892, offset 142)
2019-07-26 12:32:54,903: [1550] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1357954372861060177575189999216129400812787097892, offset 156)
2019-07-26 12:32:56,799: [1514] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1357954372861060177575189999216129400812787097892, offset 143)
2019-07-26 12:32:58,079: [1550] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1357954372861060177575189999216129400812787097892, offset 157)
2019-07-26 12:32:59,479: [1514] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1357954372861060177575189999216129400812787097892, offset 144)
2019-07-26 12:33:01,591: [1550] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1357954372861060177575189999216129400812787097892, offset 158)
2019-07-26 12:33:03,183: [1514] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1357954372861060177575189999216129400812787097892, offset 145)
2019-07-26 12:33:04,299: [1550] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1357954372861060177575189999216129400812787097892, offset 159)
2019-07-26 12:33:06,867: [1514] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1357954372861060177575189999216129400812787097892, offset 146)
2019-07-26 12:33:10,676: [1514] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1357954372861060177575189999216129400812787097892, offset 147)
2019-07-26 12:33:14,083: [1514] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1357954372861060177575189999216129400812787097892, offset 148)
2019-07-26 12:33:18,107: [1514] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1357954372861060177575189999216129400812787097892, offset 149)
2019-07-26 12:33:18,822: [1550] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1357954372861060177575189999216129400812787097892, offset 128)
2019-07-26 12:33:21,671: [1514] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1357954372861060177575189999216129400812787097892, offset 150)
2019-07-26 12:33:25,159: [1514] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1357954372861060177575189999216129400812787097892, offset 151)
2019-07-26 12:33:29,359: [1514] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1357954372861060177575189999216129400812787097892, offset 152)
2019-07-26 12:33:30,784: [1550] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1357954372861060177575189999216129400812787097892, offset 129)
2019-07-26 12:33:33,803: [1514] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1357954372861060177575189999216129400812787097892, offset 153)
2019-07-26 12:33:34,407: [1550] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1357954372861060177575189999216129400812787097892, offset 130)
2019-07-26 12:33:38,180: [1514] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1357954372861060177575189999216129400812787097892, offset 154)
2019-07-26 12:33:39,188: [1550] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1357954372861060177575189999216129400812787097892, offset 131)
2019-07-26 12:33:42,496: [1514] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1357954372861060177575189999216129400812787097892, offset 155)
2019-07-26 12:33:43,109: [1550] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1357954372861060177575189999216129400812787097892, offset 132)
2019-07-26 12:33:46,512: [1550] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1357954372861060177575189999216129400812787097892, offset 133)
2019-07-26 12:33:47,403: [1514] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1357954372861060177575189999216129400812787097892, offset 156)
2019-07-26 12:33:49,400: [1550] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1357954372861060177575189999216129400812787097892, offset 134)
2019-07-26 12:33:51,863: [1514] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1357954372861060177575189999216129400812787097892, offset 157)
2019-07-26 12:33:52,413: [1550] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1357954372861060177575189999216129400812787097892, offset 135)
2019-07-26 12:33:55,869: [1514] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1357954372861060177575189999216129400812787097892, offset 158)
2019-07-26 12:33:56,371: [1550] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1357954372861060177575189999216129400812787097892, offset 136)
2019-07-26 12:33:59,999: [1514] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1357954372861060177575189999216129400812787097892, offset 159)
2019-07-26 12:34:00,179: [1550] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1357954372861060177575189999216129400812787097892, offset 137)
2019-07-26 12:34:03,172: [1550] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1357954372861060177575189999216129400812787097892, offset 138)
2019-07-26 12:34:05,808: [1550] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1357954372861060177575189999216129400812787097892, offset 139)
2019-07-26 12:34:09,316: [1550] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1357954372861060177575189999216129400812787097892, offset 140)
2019-07-26 12:34:13,087: [1550] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1357954372861060177575189999216129400812787097892, offset 141)
2019-07-26 12:34:16,275: [1550] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1357954372861060177575189999216129400812787097892, offset 142)
2019-07-26 12:34:19,595: [1550] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1357954372861060177575189999216129400812787097892, offset 143)
2019-07-26 12:34:24,311: [1550] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1357954372861060177575189999216129400812787097892, offset 144)
2019-07-26 12:34:28,267: [1550] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1357954372861060177575189999216129400812787097892, offset 145)
2019-07-26 12:34:32,067: [1550] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1357954372861060177575189999216129400812787097892, offset 146)
2019-07-26 12:34:43,700: [1550] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1357954372861060177575189999216129400812787097892, offset 147)
2019-07-26 12:34:46,574: [1550] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1357954372861060177575189999216129400812787097892, offset 148)
2019-07-26 12:34:49,883: [1550] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1357954372861060177575189999216129400812787097892, offset 149)
2019-07-26 12:34:54,164: [1550] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1357954372861060177575189999216129400812787097892, offset 150)
2019-07-26 12:34:57,396: [1550] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1357954372861060177575189999216129400812787097892, offset 151)
2019-07-26 12:35:01,271: [1550] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1357954372861060177575189999216129400812787097892, offset 152)
2019-07-26 12:35:05,367: [1550] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1357954372861060177575189999216129400812787097892, offset 153)
2019-07-26 12:35:08,692: [1550] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1357954372861060177575189999216129400812787097892, offset 154)
2019-07-26 12:35:13,184: [1550] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1357954372861060177575189999216129400812787097892, offset 155)
2019-07-26 12:35:16,768: [1550] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1357954372861060177575189999216129400812787097892, offset 156)
2019-07-26 12:35:19,708: [1550] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1357954372861060177575189999216129400812787097892, offset 157)
2019-07-26 12:35:23,464: [1550] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1357954372861060177575189999216129400812787097892, offset 158)
2019-07-26 12:35:27,983: [1550] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1357954372861060177575189999216129400812787097892, offset 159)
2019-07-26 12:36:59,587: [1530] m.e.detectors:WARNING: Potentially reading uninitialized storage
2019-07-26 12:38:31,875: [1530] m.e.detectors:WARNING: Potentially reading uninitialized storage
2019-07-26 12:39:48,083: [1516] m.e.detectors:WARNING: Potentially reading uninitialized storage
2019-07-26 12:40:08,493: [1516] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1357954372861060177575189999216129400812787097892, offset 160)
2019-07-26 12:40:12,279: [1516] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1357954372861060177575189999216129400812787097892, offset 161)
2019-07-26 12:40:17,772: [1516] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1357954372861060177575189999216129400812787097892, offset 162)
2019-07-26 12:40:23,159: [1516] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1357954372861060177575189999216129400812787097892, offset 163)
2019-07-26 12:40:30,492: [1516] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1357954372861060177575189999216129400812787097892, offset 164)
2019-07-26 12:40:45,980: [1516] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1357954372861060177575189999216129400812787097892, offset 165)
2019-07-26 12:40:53,196: [1516] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1357954372861060177575189999216129400812787097892, offset 166)
2019-07-26 12:40:59,209: [1516] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1357954372861060177575189999216129400812787097892, offset 167)
2019-07-26 12:41:06,871: [1516] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1357954372861060177575189999216129400812787097892, offset 168)
2019-07-26 12:41:12,856: [1516] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1357954372861060177575189999216129400812787097892, offset 169)
2019-07-26 12:41:17,784: [1516] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1357954372861060177575189999216129400812787097892, offset 170)
2019-07-26 12:41:23,467: [1516] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1357954372861060177575189999216129400812787097892, offset 171)
2019-07-26 12:41:35,469: [1516] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1357954372861060177575189999216129400812787097892, offset 172)
2019-07-26 12:41:41,395: [1516] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1357954372861060177575189999216129400812787097892, offset 173)
2019-07-26 12:41:47,772: [1516] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1357954372861060177575189999216129400812787097892, offset 174)
2019-07-26 12:41:52,776: [1516] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1357954372861060177575189999216129400812787097892, offset 175)
2019-07-26 12:41:59,984: [1516] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1357954372861060177575189999216129400812787097892, offset 176)
2019-07-26 12:42:16,659: [1516] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1357954372861060177575189999216129400812787097892, offset 177)
2019-07-26 12:42:18,555: [1521] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1357954372861060177575189999216129400812787097892, offset 160)
2019-07-26 12:42:22,281: [1516] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1357954372861060177575189999216129400812787097892, offset 178)
2019-07-26 12:42:25,967: [1521] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1357954372861060177575189999216129400812787097892, offset 161)
2019-07-26 12:42:28,268: [1516] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1357954372861060177575189999216129400812787097892, offset 179)
