2019-07-24 04:10:19,273: [13] m.main:INFO: Registered plugins: DetectReentrancyAdvanced, DetectUnusedRetVal, DetectReentrancySimple, DetectInvalid, DetectDelegatecall, DetectSuicidal, DetectExternalCallAndLeak, DetectIntegerOverflow, DetectUninitializedMemory, DetectUninitializedStorage, DetectEnvInstruction
2019-07-24 04:10:19,273: [13] m.main:INFO: Beginning analysis
2019-07-24 04:10:19,283: [13] m.e.manticore:INFO: Starting symbolic create contract
2019-07-24 04:10:19,549: [57] m.c.manticore:INFO: Generated testcase No. 0 - NO STATE RESULT (?)(0 txs)
2019-07-24 04:10:20,098: [13] m.c.manticore:INFO: Results in /mcore_mwa6wucx
2019-07-24 04:10:20,974: [316] m.main:INFO: Registered plugins: DetectEnvInstruction, DetectReentrancyAdvanced, DetectReentrancySimple, DetectInvalid, DetectDelegatecall, DetectUnusedRetVal, DetectUninitializedStorage, DetectIntegerOverflow, DetectSuicidal, DetectExternalCallAndLeak, DetectUninitializedMemory
2019-07-24 04:10:20,974: [316] m.main:INFO: Beginning analysis
2019-07-24 04:10:20,986: [316] m.e.manticore:INFO: Starting symbolic create contract
2019-07-24 04:10:40,256: [364] m.e.detectors:WARNING: Unsigned integer overflow at MUL instruction
2019-07-24 04:10:41,467: [364] m.e.detectors:WARNING: Unsigned integer overflow at MUL instruction
2019-07-24 04:11:04,897: [316] m.e.manticore:INFO: Starting symbolic transaction: 0
2019-07-24 04:11:47,331: [1536] m.e.detectors:WARNING: Unsigned integer overflow at MUL instruction
2019-07-24 04:12:38,555: [1516] m.e.detectors:WARNING: Potentially reading uninitialized storage
2019-07-24 04:12:51,542: [1516] m.e.detectors:WARNING: Unsigned integer overflow at MUL instruction
2019-07-24 04:13:02,646: [1539] m.e.detectors:WARNING: Potentially reading uninitialized storage
2019-07-24 04:13:07,126: [1536] m.e.detectors:WARNING: Unsigned integer overflow at MUL instruction
2019-07-24 04:14:08,027: [1519] m.e.detectors:WARNING: Potentially reading uninitialized storage
2019-07-24 04:14:29,347: [1516] m.e.detectors:WARNING: Unsigned integer overflow at MUL instruction
2019-07-24 04:14:37,925: [1519] m.e.detectors:WARNING: Potentially reading uninitialized storage
2019-07-24 04:20:12,022: [1519] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 721456766106114585005619137635746199297423992175, offset 140)
2019-07-24 04:20:15,534: [1547] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 721456766106114585005619137635746199297423992175, offset 146)
2019-07-24 04:20:15,626: [1519] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 721456766106114585005619137635746199297423992175, offset 141)
2019-07-24 04:20:18,958: [1519] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 721456766106114585005619137635746199297423992175, offset 142)
2019-07-24 04:20:19,562: [1547] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 721456766106114585005619137635746199297423992175, offset 147)
2019-07-24 04:20:22,226: [1519] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 721456766106114585005619137635746199297423992175, offset 143)
2019-07-24 04:20:23,454: [1547] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 721456766106114585005619137635746199297423992175, offset 148)
2019-07-24 04:20:26,814: [1547] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 721456766106114585005619137635746199297423992175, offset 149)
2019-07-24 04:20:30,550: [1547] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 721456766106114585005619137635746199297423992175, offset 150)
2019-07-24 04:20:33,402: [1547] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 721456766106114585005619137635746199297423992175, offset 151)
2019-07-24 04:20:34,542: [1519] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 721456766106114585005619137635746199297423992175, offset 144)
2019-07-24 04:20:36,364: [1547] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 721456766106114585005619137635746199297423992175, offset 152)
2019-07-24 04:20:38,860: [1519] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 721456766106114585005619137635746199297423992175, offset 145)
2019-07-24 04:20:39,402: [1547] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 721456766106114585005619137635746199297423992175, offset 153)
2019-07-24 04:20:42,238: [1547] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 721456766106114585005619137635746199297423992175, offset 154)
2019-07-24 04:20:42,259: [1519] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 721456766106114585005619137635746199297423992175, offset 146)
2019-07-24 04:20:45,558: [1547] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 721456766106114585005619137635746199297423992175, offset 155)
2019-07-24 04:20:46,830: [1519] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 721456766106114585005619137635746199297423992175, offset 147)
2019-07-24 04:20:48,858: [1547] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 721456766106114585005619137635746199297423992175, offset 156)
2019-07-24 04:20:50,330: [1519] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 721456766106114585005619137635746199297423992175, offset 148)
2019-07-24 04:20:52,426: [1547] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 721456766106114585005619137635746199297423992175, offset 157)
2019-07-24 04:20:54,530: [1519] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 721456766106114585005619137635746199297423992175, offset 149)
2019-07-24 04:20:55,867: [1547] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 721456766106114585005619137635746199297423992175, offset 158)
2019-07-24 04:20:59,222: [1547] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 721456766106114585005619137635746199297423992175, offset 159)
2019-07-24 04:20:59,439: [1519] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 721456766106114585005619137635746199297423992175, offset 150)
2019-07-24 04:21:02,655: [1519] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 721456766106114585005619137635746199297423992175, offset 151)
2019-07-24 04:21:08,534: [1519] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 721456766106114585005619137635746199297423992175, offset 152)
2019-07-24 04:21:11,730: [1519] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 721456766106114585005619137635746199297423992175, offset 153)
2019-07-24 04:21:13,942: [1547] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 721456766106114585005619137635746199297423992175, offset 128)
2019-07-24 04:21:15,642: [1519] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 721456766106114585005619137635746199297423992175, offset 154)
2019-07-24 04:21:19,858: [1519] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 721456766106114585005619137635746199297423992175, offset 155)
2019-07-24 04:21:24,022: [1519] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 721456766106114585005619137635746199297423992175, offset 156)
2019-07-24 04:21:24,762: [1547] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 721456766106114585005619137635746199297423992175, offset 129)
2019-07-24 04:21:27,055: [1519] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 721456766106114585005619137635746199297423992175, offset 157)
2019-07-24 04:21:28,454: [1547] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 721456766106114585005619137635746199297423992175, offset 130)
2019-07-24 04:21:31,060: [1519] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 721456766106114585005619137635746199297423992175, offset 158)
2019-07-24 04:21:33,159: [1547] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 721456766106114585005619137635746199297423992175, offset 131)
2019-07-24 04:21:34,950: [1519] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 721456766106114585005619137635746199297423992175, offset 159)
2019-07-24 04:21:36,826: [1547] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 721456766106114585005619137635746199297423992175, offset 132)
2019-07-24 04:21:39,702: [1547] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 721456766106114585005619137635746199297423992175, offset 133)
2019-07-24 04:21:42,738: [1547] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 721456766106114585005619137635746199297423992175, offset 134)
2019-07-24 04:21:46,238: [1547] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 721456766106114585005619137635746199297423992175, offset 135)
2019-07-24 04:21:49,354: [1547] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 721456766106114585005619137635746199297423992175, offset 136)
2019-07-24 04:21:53,338: [1547] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 721456766106114585005619137635746199297423992175, offset 137)
2019-07-24 04:21:57,530: [1547] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 721456766106114585005619137635746199297423992175, offset 138)
2019-07-24 04:22:02,746: [1547] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 721456766106114585005619137635746199297423992175, offset 139)
2019-07-24 04:22:06,734: [1547] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 721456766106114585005619137635746199297423992175, offset 140)
2019-07-24 04:22:10,938: [1547] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 721456766106114585005619137635746199297423992175, offset 141)
2019-07-24 04:22:15,022: [1547] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 721456766106114585005619137635746199297423992175, offset 142)
2019-07-24 04:22:18,602: [1547] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 721456766106114585005619137635746199297423992175, offset 143)
2019-07-24 04:22:22,034: [1547] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 721456766106114585005619137635746199297423992175, offset 144)
2019-07-24 04:22:26,619: [1547] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 721456766106114585005619137635746199297423992175, offset 145)
2019-07-24 04:22:31,038: [1547] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 721456766106114585005619137635746199297423992175, offset 146)
2019-07-24 04:22:45,663: [1547] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 721456766106114585005619137635746199297423992175, offset 147)
2019-07-24 04:22:49,435: [1547] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 721456766106114585005619137635746199297423992175, offset 148)
2019-07-24 04:22:53,930: [1547] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 721456766106114585005619137635746199297423992175, offset 149)
2019-07-24 04:22:58,216: [1547] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 721456766106114585005619137635746199297423992175, offset 150)
2019-07-24 04:23:01,858: [1547] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 721456766106114585005619137635746199297423992175, offset 151)
2019-07-24 04:23:05,446: [1547] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 721456766106114585005619137635746199297423992175, offset 152)
2019-07-24 04:23:08,764: [1547] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 721456766106114585005619137635746199297423992175, offset 153)
2019-07-24 04:23:11,606: [1547] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 721456766106114585005619137635746199297423992175, offset 154)
2019-07-24 04:23:14,710: [1547] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 721456766106114585005619137635746199297423992175, offset 155)
2019-07-24 04:23:18,926: [1547] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 721456766106114585005619137635746199297423992175, offset 156)
2019-07-24 04:23:23,302: [1547] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 721456766106114585005619137635746199297423992175, offset 157)
2019-07-24 04:23:29,758: [1547] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 721456766106114585005619137635746199297423992175, offset 158)
2019-07-24 04:23:33,919: [1547] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 721456766106114585005619137635746199297423992175, offset 159)
2019-07-24 04:27:56,010: [1532] m.e.detectors:WARNING: Potentially reading uninitialized storage
2019-07-24 04:29:09,358: [1532] m.e.detectors:WARNING: Potentially reading uninitialized storage
2019-07-24 04:29:16,758: [1525] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 721456766106114585005619137635746199297423992175, offset 160)
2019-07-24 04:29:23,407: [1525] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 721456766106114585005619137635746199297423992175, offset 161)
2019-07-24 04:29:30,334: [1525] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 721456766106114585005619137635746199297423992175, offset 162)
2019-07-24 04:29:36,934: [1525] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 721456766106114585005619137635746199297423992175, offset 163)
2019-07-24 04:29:56,342: [1525] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 721456766106114585005619137635746199297423992175, offset 164)
2019-07-24 04:30:03,514: [1542] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 721456766106114585005619137635746199297423992175, offset 160)
2019-07-24 04:30:03,914: [1525] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 721456766106114585005619137635746199297423992175, offset 165)
2019-07-24 04:30:11,442: [1525] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 721456766106114585005619137635746199297423992175, offset 166)
2019-07-24 04:30:12,554: [1542] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 721456766106114585005619137635746199297423992175, offset 161)
2019-07-24 04:30:18,906: [1525] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 721456766106114585005619137635746199297423992175, offset 167)
2019-07-24 04:30:19,322: [1542] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 721456766106114585005619137635746199297423992175, offset 162)
2019-07-24 04:30:24,735: [1525] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 721456766106114585005619137635746199297423992175, offset 168)
2019-07-24 04:30:25,718: [1542] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 721456766106114585005619137635746199297423992175, offset 163)
2019-07-24 04:30:29,366: [1525] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 721456766106114585005619137635746199297423992175, offset 169)
2019-07-24 04:30:32,434: [1542] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 721456766106114585005619137635746199297423992175, offset 164)
2019-07-24 04:30:35,254: [1525] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 721456766106114585005619137635746199297423992175, offset 170)
2019-07-24 04:30:38,314: [1542] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 721456766106114585005619137635746199297423992175, offset 165)
2019-07-24 04:30:41,039: [1525] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 721456766106114585005619137635746199297423992175, offset 171)
2019-07-24 04:30:43,714: [1542] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 721456766106114585005619137635746199297423992175, offset 166)
2019-07-24 04:30:48,403: [1542] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 721456766106114585005619137635746199297423992175, offset 167)
2019-07-24 04:30:49,607: [1525] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 721456766106114585005619137635746199297423992175, offset 172)
2019-07-24 04:30:53,626: [1542] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 721456766106114585005619137635746199297423992175, offset 168)
2019-07-24 04:30:56,942: [1525] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 721456766106114585005619137635746199297423992175, offset 173)
2019-07-24 04:30:59,740: [1542] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 721456766106114585005619137635746199297423992175, offset 169)
2019-07-24 04:31:02,062: [1525] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 721456766106114585005619137635746199297423992175, offset 174)
