2019-07-23 12:33:47,386: [12] m.main:INFO: Registered plugins: DetectInvalid, DetectSuicidal, DetectReentrancySimple, DetectUninitializedMemory, DetectExternalCallAndLeak, DetectEnvInstruction, DetectUninitializedStorage, DetectUnusedRetVal, DetectDelegatecall, DetectIntegerOverflow, DetectReentrancyAdvanced
2019-07-23 12:33:47,386: [12] m.main:INFO: Beginning analysis
2019-07-23 12:33:47,462: [12] m.e.manticore:INFO: Starting symbolic create contract
2019-07-23 12:33:47,696: [58] m.c.manticore:INFO: Generated testcase No. 0 - NO STATE RESULT (?)(0 txs)
2019-07-23 12:33:48,197: [12] m.c.manticore:INFO: Results in /mcore_8answ4p7
2019-07-23 12:33:49,204: [315] m.main:INFO: Registered plugins: DetectExternalCallAndLeak, DetectUninitializedMemory, DetectInvalid, DetectSuicidal, DetectReentrancySimple, DetectUnusedRetVal, DetectIntegerOverflow, DetectDelegatecall, DetectEnvInstruction, DetectUninitializedStorage, DetectReentrancyAdvanced
2019-07-23 12:33:49,205: [315] m.main:INFO: Beginning analysis
2019-07-23 12:33:49,271: [315] m.e.manticore:INFO: Starting symbolic create contract
2019-07-23 12:34:21,778: [315] m.e.manticore:INFO: Starting symbolic transaction: 0
2019-07-23 12:35:16,314: [1493] m.e.detectors:WARNING: Potentially reading uninitialized storage
2019-07-23 12:35:38,461: [1501] m.e.detectors:WARNING: Potentially reading uninitialized storage
2019-07-23 12:36:21,114: [1503] m.e.detectors:WARNING: Potentially reading uninitialized storage
2019-07-23 12:36:25,050: [1493] m.e.detectors:WARNING: Potentially reading uninitialized storage
2019-07-23 12:38:03,147: [1499] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 380708331430207351098739794951189457511810241549, offset 132)
2019-07-23 12:38:03,775: [1487] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 380708331430207351098739794951189457511810241549, offset 158)
2019-07-23 12:38:04,152: [1499] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 380708331430207351098739794951189457511810241549, offset 133)
2019-07-23 12:38:04,275: [1487] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 380708331430207351098739794951189457511810241549, offset 159)
2019-07-23 12:38:04,762: [1499] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 380708331430207351098739794951189457511810241549, offset 134)
2019-07-23 12:38:05,275: [1499] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 380708331430207351098739794951189457511810241549, offset 135)
2019-07-23 12:38:05,970: [1499] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 380708331430207351098739794951189457511810241549, offset 136)
2019-07-23 12:38:06,473: [1499] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 380708331430207351098739794951189457511810241549, offset 137)
2019-07-23 12:38:07,184: [1499] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 380708331430207351098739794951189457511810241549, offset 138)
2019-07-23 12:38:07,926: [1499] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 380708331430207351098739794951189457511810241549, offset 139)
2019-07-23 12:38:08,477: [1499] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 380708331430207351098739794951189457511810241549, offset 140)
2019-07-23 12:38:09,268: [1499] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 380708331430207351098739794951189457511810241549, offset 141)
2019-07-23 12:38:09,968: [1499] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 380708331430207351098739794951189457511810241549, offset 142)
2019-07-23 12:38:10,654: [1499] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 380708331430207351098739794951189457511810241549, offset 143)
2019-07-23 12:38:12,767: [1499] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 380708331430207351098739794951189457511810241549, offset 144)
2019-07-23 12:38:13,728: [1499] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 380708331430207351098739794951189457511810241549, offset 145)
2019-07-23 12:38:14,466: [1499] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 380708331430207351098739794951189457511810241549, offset 146)
2019-07-23 12:38:15,163: [1499] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 380708331430207351098739794951189457511810241549, offset 147)
2019-07-23 12:38:16,062: [1499] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 380708331430207351098739794951189457511810241549, offset 148)
2019-07-23 12:38:16,770: [1499] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 380708331430207351098739794951189457511810241549, offset 149)
2019-07-23 12:38:17,775: [1499] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 380708331430207351098739794951189457511810241549, offset 150)
2019-07-23 12:38:18,572: [1499] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 380708331430207351098739794951189457511810241549, offset 151)
2019-07-23 12:38:19,150: [1499] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 380708331430207351098739794951189457511810241549, offset 152)
2019-07-23 12:38:19,973: [1499] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 380708331430207351098739794951189457511810241549, offset 153)
2019-07-23 12:38:20,770: [1499] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 380708331430207351098739794951189457511810241549, offset 154)
2019-07-23 12:38:21,667: [1499] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 380708331430207351098739794951189457511810241549, offset 155)
2019-07-23 12:38:22,168: [1499] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 380708331430207351098739794951189457511810241549, offset 156)
2019-07-23 12:38:22,773: [1499] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 380708331430207351098739794951189457511810241549, offset 157)
2019-07-23 12:38:23,462: [1499] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 380708331430207351098739794951189457511810241549, offset 158)
2019-07-23 12:38:24,361: [1499] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 380708331430207351098739794951189457511810241549, offset 159)
2019-07-23 12:42:15,518: [1496] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 380708331430207351098739794951189457511810241549, offset 160)
2019-07-23 12:42:16,269: [1496] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 380708331430207351098739794951189457511810241549, offset 161)
2019-07-23 12:42:16,956: [1496] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 380708331430207351098739794951189457511810241549, offset 162)
2019-07-23 12:42:17,767: [1496] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 380708331430207351098739794951189457511810241549, offset 163)
2019-07-23 12:42:18,570: [1496] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 380708331430207351098739794951189457511810241549, offset 164)
2019-07-23 12:42:19,672: [1496] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 380708331430207351098739794951189457511810241549, offset 165)
2019-07-23 12:42:20,370: [1496] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 380708331430207351098739794951189457511810241549, offset 166)
2019-07-23 12:42:21,172: [1496] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 380708331430207351098739794951189457511810241549, offset 167)
2019-07-23 12:42:21,778: [1496] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 380708331430207351098739794951189457511810241549, offset 168)
2019-07-23 12:42:23,383: [1496] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 380708331430207351098739794951189457511810241549, offset 169)
2019-07-23 12:42:24,178: [1496] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 380708331430207351098739794951189457511810241549, offset 170)
2019-07-23 12:42:25,078: [1496] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 380708331430207351098739794951189457511810241549, offset 171)
2019-07-23 12:42:25,877: [1496] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 380708331430207351098739794951189457511810241549, offset 172)
2019-07-23 12:42:26,466: [1496] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 380708331430207351098739794951189457511810241549, offset 173)
2019-07-23 12:42:26,880: [1496] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 380708331430207351098739794951189457511810241549, offset 174)
2019-07-23 12:42:27,572: [1496] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 380708331430207351098739794951189457511810241549, offset 175)
2019-07-23 12:42:28,269: [1496] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 380708331430207351098739794951189457511810241549, offset 176)
2019-07-23 12:42:28,975: [1496] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 380708331430207351098739794951189457511810241549, offset 177)
2019-07-23 12:42:29,581: [1496] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 380708331430207351098739794951189457511810241549, offset 178)
2019-07-23 12:42:30,266: [1496] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 380708331430207351098739794951189457511810241549, offset 179)
2019-07-23 12:42:30,762: [1496] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 380708331430207351098739794951189457511810241549, offset 180)
2019-07-23 12:42:31,176: [1496] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 380708331430207351098739794951189457511810241549, offset 181)
2019-07-23 12:42:32,382: [1496] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 380708331430207351098739794951189457511810241549, offset 182)
2019-07-23 12:42:32,970: [1496] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 380708331430207351098739794951189457511810241549, offset 183)
2019-07-23 12:42:33,476: [1496] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 380708331430207351098739794951189457511810241549, offset 184)
2019-07-23 12:42:34,078: [1496] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 380708331430207351098739794951189457511810241549, offset 185)
2019-07-23 12:42:34,471: [1489] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 380708331430207351098739794951189457511810241549, offset 160)
2019-07-23 12:42:34,755: [1496] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 380708331430207351098739794951189457511810241549, offset 186)
2019-07-23 12:42:34,968: [1489] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 380708331430207351098739794951189457511810241549, offset 161)
2019-07-23 12:42:35,469: [1496] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 380708331430207351098739794951189457511810241549, offset 187)
2019-07-23 12:42:35,486: [1489] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 380708331430207351098739794951189457511810241549, offset 162)
2019-07-23 12:42:36,074: [1489] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 380708331430207351098739794951189457511810241549, offset 163)
2019-07-23 12:42:36,267: [1496] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 380708331430207351098739794951189457511810241549, offset 188)
2019-07-23 12:42:36,481: [1489] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 380708331430207351098739794951189457511810241549, offset 164)
2019-07-23 12:42:36,770: [1496] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 380708331430207351098739794951189457511810241549, offset 189)
