2019-08-01 13:02:45,637: [12] m.main:INFO: Registered plugins: DetectUnusedRetVal, DetectUninitializedMemory, DetectExternalCallAndLeak, DetectInvalid, DetectSuicidal, DetectReentrancySimple, DetectEnvInstruction, DetectDelegatecall, DetectUninitializedStorage, DetectIntegerOverflow, DetectReentrancyAdvanced
2019-08-01 13:02:45,637: [12] m.main:INFO: Beginning analysis
2019-08-01 13:02:45,646: [12] m.e.manticore:INFO: Starting symbolic create contract
2019-08-01 13:02:45,742: [56] m.c.manticore:INFO: Generated testcase No. 0 - NO STATE RESULT (?)(0 txs)
2019-08-01 13:02:45,954: [12] m.c.manticore:INFO: Results in /mcore_36pnms51
2019-08-01 13:02:46,706: [315] m.main:INFO: Registered plugins: DetectReentrancySimple, DetectInvalid, DetectSuicidal, DetectReentrancyAdvanced, DetectUninitializedStorage, DetectIntegerOverflow, DetectDelegatecall, DetectEnvInstruction, DetectUnusedRetVal, DetectUninitializedMemory, DetectExternalCallAndLeak
2019-08-01 13:02:46,706: [315] m.main:INFO: Beginning analysis
2019-08-01 13:02:46,724: [315] m.e.manticore:INFO: Starting symbolic create contract
2019-08-01 13:03:05,587: [363] m.e.detectors:WARNING: Unsigned integer overflow at MUL instruction
2019-08-01 13:03:06,637: [363] m.e.detectors:WARNING: Unsigned integer overflow at MUL instruction
2019-08-01 13:03:29,429: [315] m.e.manticore:INFO: Starting symbolic transaction: 0
2019-08-01 13:03:55,474: [1534] m.e.detectors:WARNING: Unsigned integer overflow at MUL instruction
2019-08-01 13:04:20,495: [1529] m.e.detectors:WARNING: Potentially reading uninitialized storage
2019-08-01 13:04:25,445: [1529] m.e.detectors:WARNING: Unsigned integer overflow at MUL instruction
2019-08-01 13:04:30,390: [1547] m.e.detectors:WARNING: Unsigned integer overflow at MUL instruction
2019-08-01 13:04:31,546: [1534] m.e.detectors:WARNING: Potentially reading uninitialized storage
2019-08-01 13:04:58,146: [1540] m.e.detectors:WARNING: Potentially reading uninitialized storage
2019-08-01 13:05:11,731: [1540] m.e.detectors:WARNING: Potentially reading uninitialized storage
2019-08-01 13:05:13,091: [1559] m.e.detectors:WARNING: Unsigned integer overflow at MUL instruction
2019-08-01 13:07:26,938: [1516] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 788051914815843483500502493093128899787253467534, offset 133)
2019-08-01 13:07:28,643: [1516] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 788051914815843483500502493093128899787253467534, offset 134)
2019-08-01 13:07:29,735: [1559] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 788051914815843483500502493093128899787253467534, offset 128)
2019-08-01 13:07:30,422: [1516] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 788051914815843483500502493093128899787253467534, offset 135)
2019-08-01 13:07:31,338: [1559] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 788051914815843483500502493093128899787253467534, offset 129)
2019-08-01 13:07:32,698: [1516] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 788051914815843483500502493093128899787253467534, offset 136)
2019-08-01 13:07:33,644: [1559] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 788051914815843483500502493093128899787253467534, offset 130)
2019-08-01 13:07:34,331: [1516] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 788051914815843483500502493093128899787253467534, offset 137)
2019-08-01 13:07:35,778: [1559] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 788051914815843483500502493093128899787253467534, offset 131)
2019-08-01 13:07:35,939: [1516] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 788051914815843483500502493093128899787253467534, offset 138)
2019-08-01 13:07:37,603: [1559] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 788051914815843483500502493093128899787253467534, offset 132)
2019-08-01 13:07:37,722: [1516] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 788051914815843483500502493093128899787253467534, offset 139)
2019-08-01 13:07:39,403: [1516] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 788051914815843483500502493093128899787253467534, offset 140)
2019-08-01 13:07:39,647: [1559] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 788051914815843483500502493093128899787253467534, offset 133)
2019-08-01 13:07:40,887: [1559] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 788051914815843483500502493093128899787253467534, offset 134)
2019-08-01 13:07:40,931: [1516] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 788051914815843483500502493093128899787253467534, offset 141)
2019-08-01 13:07:42,714: [1559] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 788051914815843483500502493093128899787253467534, offset 135)
2019-08-01 13:07:42,734: [1516] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 788051914815843483500502493093128899787253467534, offset 142)
2019-08-01 13:07:44,239: [1559] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 788051914815843483500502493093128899787253467534, offset 136)
2019-08-01 13:07:44,403: [1516] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 788051914815843483500502493093128899787253467534, offset 143)
2019-08-01 13:07:46,031: [1559] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 788051914815843483500502493093128899787253467534, offset 137)
2019-08-01 13:07:46,414: [1516] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 788051914815843483500502493093128899787253467534, offset 144)
2019-08-01 13:07:48,039: [1559] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 788051914815843483500502493093128899787253467534, offset 138)
2019-08-01 13:07:50,723: [1516] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 788051914815843483500502493093128899787253467534, offset 145)
2019-08-01 13:07:52,301: [1516] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 788051914815843483500502493093128899787253467534, offset 146)
2019-08-01 13:07:53,015: [1559] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 788051914815843483500502493093128899787253467534, offset 139)
2019-08-01 13:07:54,226: [1516] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 788051914815843483500502493093128899787253467534, offset 147)
2019-08-01 13:07:54,830: [1559] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 788051914815843483500502493093128899787253467534, offset 140)
2019-08-01 13:07:56,231: [1516] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 788051914815843483500502493093128899787253467534, offset 148)
2019-08-01 13:07:56,906: [1559] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 788051914815843483500502493093128899787253467534, offset 141)
2019-08-01 13:07:57,908: [1516] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 788051914815843483500502493093128899787253467534, offset 149)
2019-08-01 13:07:58,823: [1559] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 788051914815843483500502493093128899787253467534, offset 142)
2019-08-01 13:07:59,102: [1516] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 788051914815843483500502493093128899787253467534, offset 150)
2019-08-01 13:08:00,626: [1559] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 788051914815843483500502493093128899787253467534, offset 143)
2019-08-01 13:08:01,002: [1516] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 788051914815843483500502493093128899787253467534, offset 151)
2019-08-01 13:08:02,095: [1559] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 788051914815843483500502493093128899787253467534, offset 144)
2019-08-01 13:08:02,414: [1516] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 788051914815843483500502493093128899787253467534, offset 152)
2019-08-01 13:08:03,651: [1559] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 788051914815843483500502493093128899787253467534, offset 145)
2019-08-01 13:08:04,854: [1516] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 788051914815843483500502493093128899787253467534, offset 153)
2019-08-01 13:08:05,743: [1559] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 788051914815843483500502493093128899787253467534, offset 146)
2019-08-01 13:08:06,886: [1516] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 788051914815843483500502493093128899787253467534, offset 154)
2019-08-01 13:08:08,226: [1559] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 788051914815843483500502493093128899787253467534, offset 147)
2019-08-01 13:08:08,553: [1516] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 788051914815843483500502493093128899787253467534, offset 155)
2019-08-01 13:08:10,198: [1559] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 788051914815843483500502493093128899787253467534, offset 148)
2019-08-01 13:08:10,390: [1516] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 788051914815843483500502493093128899787253467534, offset 156)
2019-08-01 13:08:12,147: [1559] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 788051914815843483500502493093128899787253467534, offset 149)
2019-08-01 13:08:12,243: [1516] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 788051914815843483500502493093128899787253467534, offset 157)
2019-08-01 13:08:13,991: [1559] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 788051914815843483500502493093128899787253467534, offset 150)
2019-08-01 13:08:14,032: [1516] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 788051914815843483500502493093128899787253467534, offset 158)
2019-08-01 13:08:15,847: [1559] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 788051914815843483500502493093128899787253467534, offset 151)
2019-08-01 13:08:15,947: [1516] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 788051914815843483500502493093128899787253467534, offset 159)
2019-08-01 13:08:18,434: [1559] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 788051914815843483500502493093128899787253467534, offset 152)
2019-08-01 13:08:20,051: [1559] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 788051914815843483500502493093128899787253467534, offset 153)
2019-08-01 13:08:21,340: [1559] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 788051914815843483500502493093128899787253467534, offset 154)
2019-08-01 13:08:23,443: [1559] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 788051914815843483500502493093128899787253467534, offset 155)
2019-08-01 13:08:24,943: [1559] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 788051914815843483500502493093128899787253467534, offset 156)
2019-08-01 13:08:26,931: [1559] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 788051914815843483500502493093128899787253467534, offset 157)
2019-08-01 13:08:27,344: [1516] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 788051914815843483500502493093128899787253467534, offset 128)
2019-08-01 13:08:28,518: [1559] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 788051914815843483500502493093128899787253467534, offset 158)
2019-08-01 13:08:34,414: [1516] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 788051914815843483500502493093128899787253467534, offset 129)
2019-08-01 13:08:35,010: [1559] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 788051914815843483500502493093128899787253467534, offset 159)
2019-08-01 13:08:36,942: [1516] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 788051914815843483500502493093128899787253467534, offset 130)
2019-08-01 13:08:39,183: [1516] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 788051914815843483500502493093128899787253467534, offset 131)
2019-08-01 13:08:41,739: [1516] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 788051914815843483500502493093128899787253467534, offset 132)
2019-08-01 13:08:44,002: [1516] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 788051914815843483500502493093128899787253467534, offset 133)
2019-08-01 13:08:46,318: [1516] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 788051914815843483500502493093128899787253467534, offset 134)
2019-08-01 13:08:48,587: [1516] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 788051914815843483500502493093128899787253467534, offset 135)
2019-08-01 13:08:50,735: [1516] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 788051914815843483500502493093128899787253467534, offset 136)
2019-08-01 13:08:54,107: [1516] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 788051914815843483500502493093128899787253467534, offset 137)
2019-08-01 13:08:56,035: [1516] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 788051914815843483500502493093128899787253467534, offset 138)
2019-08-01 13:08:58,394: [1516] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 788051914815843483500502493093128899787253467534, offset 139)
2019-08-01 13:09:00,578: [1516] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 788051914815843483500502493093128899787253467534, offset 140)
2019-08-01 13:09:02,930: [1516] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 788051914815843483500502493093128899787253467534, offset 141)
2019-08-01 13:09:05,249: [1516] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 788051914815843483500502493093128899787253467534, offset 142)
2019-08-01 13:09:07,531: [1516] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 788051914815843483500502493093128899787253467534, offset 143)
2019-08-01 13:09:13,586: [1516] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 788051914815843483500502493093128899787253467534, offset 144)
2019-08-01 13:09:15,727: [1516] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 788051914815843483500502493093128899787253467534, offset 145)
2019-08-01 13:09:18,827: [1516] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 788051914815843483500502493093128899787253467534, offset 146)
2019-08-01 13:09:21,186: [1516] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 788051914815843483500502493093128899787253467534, offset 147)
2019-08-01 13:09:23,606: [1516] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 788051914815843483500502493093128899787253467534, offset 148)
2019-08-01 13:09:30,178: [1516] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 788051914815843483500502493093128899787253467534, offset 149)
2019-08-01 13:09:32,342: [1516] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 788051914815843483500502493093128899787253467534, offset 150)
2019-08-01 13:09:34,790: [1516] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 788051914815843483500502493093128899787253467534, offset 151)
2019-08-01 13:09:37,223: [1516] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 788051914815843483500502493093128899787253467534, offset 152)
2019-08-01 13:09:38,907: [1516] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 788051914815843483500502493093128899787253467534, offset 153)
2019-08-01 13:09:41,602: [1516] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 788051914815843483500502493093128899787253467534, offset 154)
2019-08-01 13:09:44,728: [1516] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 788051914815843483500502493093128899787253467534, offset 155)
2019-08-01 13:09:48,143: [1518] m.c.worker:ERROR: Exception in state 1: SolverError('',)
Traceback (most recent call last):
  File "/usr/local/lib/python3.6/dist-packages/manticore/platforms/evm.py", line 1213, in execute
    result = self._handler(*arguments)
  File "/usr/local/lib/python3.6/dist-packages/manticore/platforms/evm.py", line 1086, in _handler
    return implementation(*arguments)
  File "/usr/local/lib/python3.6/dist-packages/manticore/platforms/evm.py", line 1637, in CALLDATACOPY
    raise ConcretizeArgument(3, policy="SAMPLED")
manticore.platforms.evm.ConcretizeArgument: 3

During handling of the above exception, another exception occurred:

Traceback (most recent call last):
  File "/usr/local/lib/python3.6/dist-packages/manticore/core/worker.py", line 121, in run
    current_state.execute()
  File "/usr/local/lib/python3.6/dist-packages/manticore/ethereum/state.py", line 6, in execute
    return self._platform.execute()
  File "/usr/local/lib/python3.6/dist-packages/manticore/platforms/evm.py", line 2684, in execute
    self.current_vm.execute()
  File "/usr/local/lib/python3.6/dist-packages/manticore/platforms/evm.py", line 1279, in execute
    policy=ex.policy,
manticore.core.state.Concretize

During handling of the above exception, another exception occurred:

Traceback (most recent call last):
  File "/usr/local/lib/python3.6/dist-packages/manticore/core/worker.py", line 142, in run
    m._fork(current_state, exc.expression, exc.policy, exc.setstate)
  File "/usr/local/lib/python3.6/dist-packages/manticore/core/manticore.py", line 332, in _fork
    solutions = state.concretize(expression, policy)
  File "/usr/local/lib/python3.6/dist-packages/manticore/core/state.py", line 251, in concretize
    m, M = self._solver.minmax(self._constraints, symbolic)
  File "/usr/local/lib/python3.6/dist-packages/manticore/core/smtlib/solver.py", line 124, in minmax
    M = self.max(constraints, x, iters)
  File "/usr/local/lib/python3.6/dist-packages/manticore/core/smtlib/solver.py", line 107, in max
    return self.optimize(constraints, X, "maximize", M)
  File "/usr/local/lib/python3.6/dist-packages/manticore/core/smtlib/solver.py", line 508, in optimize
    while self._is_sat():
  File "/usr/local/lib/python3.6/dist-packages/manticore/core/smtlib/solver.py", line 328, in _is_sat
    raise SolverError(status)
manticore.exceptions.SolverError
 
2019-08-01 13:09:48,811: [1516] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 788051914815843483500502493093128899787253467534, offset 156)
2019-08-01 13:09:50,587: [1516] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 788051914815843483500502493093128899787253467534, offset 157)
2019-08-01 13:09:52,399: [1516] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 788051914815843483500502493093128899787253467534, offset 158)
2019-08-01 13:09:55,346: [1516] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 788051914815843483500502493093128899787253467534, offset 159)
2019-08-01 13:10:25,131: [1522] m.e.detectors:WARNING: Potentially reading uninitialized storage
2019-08-01 13:10:58,702: [1522] m.e.detectors:WARNING: Potentially reading uninitialized storage
2019-08-01 13:11:29,206: [1553] m.e.detectors:WARNING: Unsigned integer overflow at MUL instruction
2019-08-01 13:12:56,747: [1534] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 788051914815843483500502493093128899787253467534, offset 160)
2019-08-01 13:12:58,347: [1534] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 788051914815843483500502493093128899787253467534, offset 161)
2019-08-01 13:12:59,747: [1534] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 788051914815843483500502493093128899787253467534, offset 162)
2019-08-01 13:13:01,134: [1534] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 788051914815843483500502493093128899787253467534, offset 163)
2019-08-01 13:13:02,449: [1534] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 788051914815843483500502493093128899787253467534, offset 164)
2019-08-01 13:13:03,738: [1534] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 788051914815843483500502493093128899787253467534, offset 165)
2019-08-01 13:13:04,938: [1534] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 788051914815843483500502493093128899787253467534, offset 166)
2019-08-01 13:13:09,639: [1529] m.c.worker:ERROR: Exception in state 4: SolverError('',)
Traceback (most recent call last):
  File "/usr/local/lib/python3.6/dist-packages/manticore/platforms/evm.py", line 1213, in execute
    result = self._handler(*arguments)
  File "/usr/local/lib/python3.6/dist-packages/manticore/platforms/evm.py", line 1086, in _handler
    return implementation(*arguments)
  File "/usr/local/lib/python3.6/dist-packages/manticore/platforms/evm.py", line 1637, in CALLDATACOPY
    raise ConcretizeArgument(3, policy="SAMPLED")
manticore.platforms.evm.ConcretizeArgument: 3

During handling of the above exception, another exception occurred:

Traceback (most recent call last):
  File "/usr/local/lib/python3.6/dist-packages/manticore/core/worker.py", line 121, in run
    current_state.execute()
