2019-08-03 02:21:57,205: [12] m.main:INFO: Registered plugins: DetectUnusedRetVal, DetectReentrancySimple, DetectInvalid, DetectExternalCallAndLeak, DetectSuicidal, DetectUninitializedStorage, DetectEnvInstruction, DetectReentrancyAdvanced, DetectDelegatecall, DetectUninitializedMemory, DetectIntegerOverflow
2019-08-03 02:21:57,205: [12] m.main:INFO: Beginning analysis
2019-08-03 02:21:57,239: [12] m.e.manticore:INFO: Starting symbolic create contract
2019-08-03 02:21:57,367: [56] m.c.manticore:INFO: Generated testcase No. 0 - NO STATE RESULT (?)(0 txs)
2019-08-03 02:21:57,674: [12] m.c.manticore:INFO: Results in /mcore_x0sebh3o
2019-08-03 02:21:58,512: [315] m.main:INFO: Registered plugins: DetectReentrancySimple, DetectInvalid, DetectSuicidal, DetectUnusedRetVal, DetectUninitializedStorage, DetectIntegerOverflow, DetectDelegatecall, DetectEnvInstruction, DetectUninitializedMemory, DetectReentrancyAdvanced, DetectExternalCallAndLeak
2019-08-03 02:21:58,512: [315] m.main:INFO: Beginning analysis
2019-08-03 02:21:58,533: [315] m.e.manticore:INFO: Starting symbolic create contract
2019-08-03 02:22:43,053: [315] m.e.manticore:INFO: Starting symbolic transaction: 0
2019-08-03 02:23:38,318: [1722] m.e.detectors:WARNING: Potentially reading uninitialized storage
2019-08-03 02:23:48,703: [1735] m.e.detectors:WARNING: Potentially reading uninitialized storage
2019-08-03 02:24:00,115: [1728] m.e.detectors:WARNING: Potentially reading uninitialized storage
2019-08-03 02:24:13,127: [1722] m.e.detectors:WARNING: Potentially reading uninitialized storage
2019-08-03 02:24:36,390: [1734] m.e.detectors:WARNING: Potentially reading uninitialized storage
2019-08-03 02:24:36,619: [1722] m.e.detectors:WARNING: Potentially reading uninitialized storage
2019-08-03 02:24:55,710: [1734] m.e.detectors:WARNING: Potentially reading uninitialized storage
2019-08-03 02:26:10,249: [1740] m.e.detectors:WARNING: Potentially reading uninitialized storage
2019-08-03 02:28:36,126: [1733] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 655915397656686775314668121203304160882164307858, offset 153)
2019-08-03 02:28:38,398: [1722] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 655915397656686775314668121203304160882164307858, offset 128)
2019-08-03 02:28:40,802: [1722] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 655915397656686775314668121203304160882164307858, offset 129)
2019-08-03 02:28:41,343: [1733] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 655915397656686775314668121203304160882164307858, offset 154)
2019-08-03 02:28:42,883: [1722] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 655915397656686775314668121203304160882164307858, offset 130)
2019-08-03 02:28:43,338: [1733] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 655915397656686775314668121203304160882164307858, offset 155)
2019-08-03 02:28:44,723: [1722] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 655915397656686775314668121203304160882164307858, offset 131)
2019-08-03 02:28:44,986: [1733] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 655915397656686775314668121203304160882164307858, offset 156)
2019-08-03 02:28:46,538: [1722] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 655915397656686775314668121203304160882164307858, offset 132)
2019-08-03 02:28:46,735: [1733] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 655915397656686775314668121203304160882164307858, offset 157)
2019-08-03 02:28:48,535: [1733] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 655915397656686775314668121203304160882164307858, offset 158)
2019-08-03 02:28:50,898: [1733] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 655915397656686775314668121203304160882164307858, offset 159)
2019-08-03 02:28:51,131: [1722] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 655915397656686775314668121203304160882164307858, offset 133)
2019-08-03 02:28:53,034: [1722] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 655915397656686775314668121203304160882164307858, offset 134)
2019-08-03 02:28:54,945: [1722] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 655915397656686775314668121203304160882164307858, offset 135)
2019-08-03 02:28:57,633: [1722] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 655915397656686775314668121203304160882164307858, offset 136)
2019-08-03 02:28:59,635: [1722] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 655915397656686775314668121203304160882164307858, offset 137)
2019-08-03 02:29:01,433: [1722] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 655915397656686775314668121203304160882164307858, offset 138)
2019-08-03 02:29:03,231: [1722] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 655915397656686775314668121203304160882164307858, offset 139)
2019-08-03 02:29:05,247: [1722] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 655915397656686775314668121203304160882164307858, offset 140)
2019-08-03 02:29:07,023: [1722] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 655915397656686775314668121203304160882164307858, offset 141)
2019-08-03 02:29:09,219: [1722] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 655915397656686775314668121203304160882164307858, offset 142)
2019-08-03 02:29:11,238: [1722] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 655915397656686775314668121203304160882164307858, offset 143)
2019-08-03 02:29:13,834: [1722] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 655915397656686775314668121203304160882164307858, offset 144)
2019-08-03 02:29:15,943: [1722] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 655915397656686775314668121203304160882164307858, offset 145)
2019-08-03 02:29:18,223: [1722] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 655915397656686775314668121203304160882164307858, offset 146)
2019-08-03 02:29:20,194: [1722] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 655915397656686775314668121203304160882164307858, offset 147)
2019-08-03 02:29:22,230: [1722] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 655915397656686775314668121203304160882164307858, offset 148)
2019-08-03 02:29:24,035: [1722] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 655915397656686775314668121203304160882164307858, offset 149)
2019-08-03 02:29:26,011: [1722] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 655915397656686775314668121203304160882164307858, offset 150)
2019-08-03 02:29:33,202: [1722] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 655915397656686775314668121203304160882164307858, offset 151)
2019-08-03 02:29:35,435: [1722] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 655915397656686775314668121203304160882164307858, offset 152)
2019-08-03 02:29:38,483: [1722] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 655915397656686775314668121203304160882164307858, offset 153)
2019-08-03 02:29:41,387: [1722] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 655915397656686775314668121203304160882164307858, offset 154)
2019-08-03 02:29:44,775: [1722] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 655915397656686775314668121203304160882164307858, offset 155)
2019-08-03 02:29:49,175: [1722] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 655915397656686775314668121203304160882164307858, offset 156)
2019-08-03 02:29:53,705: [1722] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 655915397656686775314668121203304160882164307858, offset 157)
2019-08-03 02:30:00,086: [1722] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 655915397656686775314668121203304160882164307858, offset 158)
2019-08-03 02:30:04,622: [1722] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 655915397656686775314668121203304160882164307858, offset 159)
2019-08-03 02:30:53,011: [1737] m.c.worker:ERROR: Exception in state 7: SolverError('',)
Traceback (most recent call last):
  File "/usr/local/lib/python3.6/dist-packages/manticore/platforms/evm.py", line 1213, in execute
    result = self._handler(*arguments)
  File "/usr/local/lib/python3.6/dist-packages/manticore/platforms/evm.py", line 1086, in _handler
    return implementation(*arguments)
  File "/usr/local/lib/python3.6/dist-packages/manticore/platforms/evm.py", line 1637, in CALLDATACOPY
    raise ConcretizeArgument(3, policy="SAMPLED")
manticore.platforms.evm.ConcretizeArgument: 3

During handling of the above exception, another exception occurred:

Traceback (most recent call last):
  File "/usr/local/lib/python3.6/dist-packages/manticore/core/worker.py", line 121, in run
    current_state.execute()
  File "/usr/local/lib/python3.6/dist-packages/manticore/ethereum/state.py", line 6, in execute
    return self._platform.execute()
  File "/usr/local/lib/python3.6/dist-packages/manticore/platforms/evm.py", line 2684, in execute
    self.current_vm.execute()
  File "/usr/local/lib/python3.6/dist-packages/manticore/platforms/evm.py", line 1279, in execute
    policy=ex.policy,
manticore.core.state.Concretize

During handling of the above exception, another exception occurred:

Traceback (most recent call last):
  File "/usr/local/lib/python3.6/dist-packages/manticore/core/worker.py", line 142, in run
    m._fork(current_state, exc.expression, exc.policy, exc.setstate)
  File "/usr/local/lib/python3.6/dist-packages/manticore/core/manticore.py", line 332, in _fork
    solutions = state.concretize(expression, policy)
  File "/usr/local/lib/python3.6/dist-packages/manticore/core/state.py", line 251, in concretize
    m, M = self._solver.minmax(self._constraints, symbolic)
  File "/usr/local/lib/python3.6/dist-packages/manticore/core/smtlib/solver.py", line 124, in minmax
    M = self.max(constraints, x, iters)
  File "/usr/local/lib/python3.6/dist-packages/manticore/core/smtlib/solver.py", line 107, in max
    return self.optimize(constraints, X, "maximize", M)
  File "/usr/local/lib/python3.6/dist-packages/manticore/core/smtlib/solver.py", line 508, in optimize
    while self._is_sat():
  File "/usr/local/lib/python3.6/dist-packages/manticore/core/smtlib/solver.py", line 328, in _is_sat
    raise SolverError(status)
manticore.exceptions.SolverError
 
2019-08-03 02:33:47,839: [1733] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 655915397656686775314668121203304160882164307858, offset 160)
2019-08-03 02:33:50,431: [1733] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 655915397656686775314668121203304160882164307858, offset 161)
2019-08-03 02:33:52,991: [1733] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 655915397656686775314668121203304160882164307858, offset 162)
2019-08-03 02:33:55,087: [1733] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 655915397656686775314668121203304160882164307858, offset 163)
2019-08-03 02:33:57,523: [1733] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 655915397656686775314668121203304160882164307858, offset 164)
2019-08-03 02:34:00,118: [1733] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 655915397656686775314668121203304160882164307858, offset 165)
2019-08-03 02:34:08,998: [1733] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 655915397656686775314668121203304160882164307858, offset 166)
2019-08-03 02:34:12,011: [1733] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 655915397656686775314668121203304160882164307858, offset 167)
2019-08-03 02:34:17,479: [1733] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 655915397656686775314668121203304160882164307858, offset 168)
2019-08-03 02:34:21,406: [1733] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 655915397656686775314668121203304160882164307858, offset 169)
2019-08-03 02:34:25,887: [1733] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 655915397656686775314668121203304160882164307858, offset 170)
2019-08-03 02:34:30,282: [1733] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 655915397656686775314668121203304160882164307858, offset 171)
2019-08-03 02:34:34,686: [1733] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 655915397656686775314668121203304160882164307858, offset 172)
2019-08-03 02:34:38,999: [1733] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 655915397656686775314668121203304160882164307858, offset 173)
2019-08-03 02:34:43,806: [1733] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 655915397656686775314668121203304160882164307858, offset 174)
2019-08-03 02:34:48,191: [1733] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 655915397656686775314668121203304160882164307858, offset 175)
