2019-08-06 23:53:58,733: [14] m.main:INFO: Registered plugins: DetectExternalCallAndLeak, DetectInvalid, DetectSuicidal, DetectUninitializedStorage, DetectEnvInstruction, DetectIntegerOverflow, DetectDelegatecall, DetectUninitializedMemory, DetectUnusedRetVal, DetectReentrancyAdvanced, DetectReentrancySimple
2019-08-06 23:53:58,734: [14] m.main:INFO: Beginning analysis
2019-08-06 23:53:58,744: [14] m.e.manticore:INFO: Starting symbolic create contract
2019-08-06 23:53:58,900: [58] m.c.manticore:INFO: Generated testcase No. 0 - NO STATE RESULT (?)(0 txs)
2019-08-06 23:53:59,075: [14] m.c.manticore:INFO: Results in /mcore_v6w8f7cx
2019-08-06 23:53:59,798: [317] m.main:INFO: Registered plugins: DetectReentrancySimple, DetectInvalid, DetectUnusedRetVal, DetectUninitializedStorage, DetectExternalCallAndLeak, DetectSuicidal, DetectReentrancyAdvanced, DetectEnvInstruction, DetectUninitializedMemory, DetectDelegatecall, DetectIntegerOverflow
2019-08-06 23:53:59,798: [317] m.main:INFO: Beginning analysis
2019-08-06 23:53:59,820: [317] m.e.manticore:INFO: Starting symbolic create contract
2019-08-06 23:54:19,611: [365] m.e.detectors:WARNING: Unsigned integer overflow at MUL instruction
2019-08-06 23:54:20,443: [365] m.e.detectors:WARNING: Unsigned integer overflow at MUL instruction
2019-08-06 23:54:39,292: [317] m.e.manticore:INFO: Starting symbolic transaction: 0
2019-08-06 23:55:05,615: [1528] m.e.detectors:WARNING: Unsigned integer overflow at MUL instruction
2019-08-06 23:55:31,787: [1521] m.e.detectors:WARNING: Potentially reading uninitialized storage
2019-08-06 23:55:36,678: [1521] m.e.detectors:WARNING: Unsigned integer overflow at MUL instruction
2019-08-06 23:55:41,920: [1524] m.e.detectors:WARNING: Unsigned integer overflow at MUL instruction
2019-08-06 23:55:42,521: [1516] m.e.detectors:WARNING: Potentially reading uninitialized storage
2019-08-06 23:56:12,417: [1543] m.e.detectors:WARNING: Potentially reading uninitialized storage
2019-08-06 23:56:23,616: [1518] m.e.detectors:WARNING: Unsigned integer overflow at MUL instruction
2019-08-06 23:56:27,606: [1543] m.e.detectors:WARNING: Potentially reading uninitialized storage
2019-08-06 23:58:32,914: [1530] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 440740659900442432779631165149772794093847382386, offset 141)
2019-08-06 23:58:34,726: [1530] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 440740659900442432779631165149772794093847382386, offset 142)
2019-08-06 23:58:36,558: [1530] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 440740659900442432779631165149772794093847382386, offset 143)
2019-08-06 23:58:38,126: [1530] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 440740659900442432779631165149772794093847382386, offset 144)
2019-08-06 23:58:40,223: [1530] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 440740659900442432779631165149772794093847382386, offset 145)
2019-08-06 23:58:41,930: [1530] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 440740659900442432779631165149772794093847382386, offset 146)
2019-08-06 23:58:43,722: [1530] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 440740659900442432779631165149772794093847382386, offset 147)
2019-08-06 23:58:45,586: [1530] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 440740659900442432779631165149772794093847382386, offset 148)
2019-08-06 23:58:47,207: [1530] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 440740659900442432779631165149772794093847382386, offset 149)
2019-08-06 23:58:49,999: [1530] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 440740659900442432779631165149772794093847382386, offset 150)
2019-08-06 23:58:51,627: [1530] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 440740659900442432779631165149772794093847382386, offset 151)
2019-08-06 23:58:56,431: [1530] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 440740659900442432779631165149772794093847382386, offset 152)
2019-08-06 23:58:58,427: [1530] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 440740659900442432779631165149772794093847382386, offset 153)
2019-08-06 23:59:00,187: [1530] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 440740659900442432779631165149772794093847382386, offset 154)
2019-08-06 23:59:02,137: [1530] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 440740659900442432779631165149772794093847382386, offset 155)
2019-08-06 23:59:03,923: [1530] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 440740659900442432779631165149772794093847382386, offset 156)
2019-08-06 23:59:04,927: [1516] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 440740659900442432779631165149772794093847382386, offset 128)
2019-08-06 23:59:05,899: [1530] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 440740659900442432779631165149772794093847382386, offset 157)
2019-08-06 23:59:06,835: [1516] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 440740659900442432779631165149772794093847382386, offset 129)
2019-08-06 23:59:07,978: [1530] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 440740659900442432779631165149772794093847382386, offset 158)
2019-08-06 23:59:08,814: [1516] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 440740659900442432779631165149772794093847382386, offset 130)
2019-08-06 23:59:10,839: [1530] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 440740659900442432779631165149772794093847382386, offset 159)
2019-08-06 23:59:10,848: [1516] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 440740659900442432779631165149772794093847382386, offset 131)
2019-08-06 23:59:12,730: [1516] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 440740659900442432779631165149772794093847382386, offset 132)
2019-08-06 23:59:14,610: [1516] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 440740659900442432779631165149772794093847382386, offset 133)
2019-08-06 23:59:16,531: [1516] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 440740659900442432779631165149772794093847382386, offset 134)
2019-08-06 23:59:16,939: [1530] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 440740659900442432779631165149772794093847382386, offset 128)
2019-08-06 23:59:18,511: [1516] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 440740659900442432779631165149772794093847382386, offset 135)
2019-08-06 23:59:19,107: [1530] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 440740659900442432779631165149772794093847382386, offset 129)
2019-08-06 23:59:20,231: [1516] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 440740659900442432779631165149772794093847382386, offset 136)
2019-08-06 23:59:21,123: [1530] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 440740659900442432779631165149772794093847382386, offset 130)
2019-08-06 23:59:22,134: [1516] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 440740659900442432779631165149772794093847382386, offset 137)
2019-08-06 23:59:23,018: [1530] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 440740659900442432779631165149772794093847382386, offset 131)
2019-08-06 23:59:24,118: [1516] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 440740659900442432779631165149772794093847382386, offset 138)
2019-08-06 23:59:24,619: [1530] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 440740659900442432779631165149772794093847382386, offset 132)
2019-08-06 23:59:26,050: [1516] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 440740659900442432779631165149772794093847382386, offset 139)
2019-08-06 23:59:27,198: [1530] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 440740659900442432779631165149772794093847382386, offset 133)
2019-08-06 23:59:29,190: [1530] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 440740659900442432779631165149772794093847382386, offset 134)
2019-08-06 23:59:31,290: [1516] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 440740659900442432779631165149772794093847382386, offset 140)
2019-08-06 23:59:31,422: [1530] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 440740659900442432779631165149772794093847382386, offset 135)
2019-08-06 23:59:33,327: [1516] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 440740659900442432779631165149772794093847382386, offset 141)
2019-08-06 23:59:35,423: [1516] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 440740659900442432779631165149772794093847382386, offset 142)
2019-08-06 23:59:37,527: [1516] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 440740659900442432779631165149772794093847382386, offset 143)
2019-08-06 23:59:38,107: [1530] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 440740659900442432779631165149772794093847382386, offset 136)
2019-08-06 23:59:39,302: [1516] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 440740659900442432779631165149772794093847382386, offset 144)
2019-08-06 23:59:39,910: [1530] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 440740659900442432779631165149772794093847382386, offset 137)
2019-08-06 23:59:41,323: [1516] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 440740659900442432779631165149772794093847382386, offset 145)
2019-08-06 23:59:42,141: [1530] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 440740659900442432779631165149772794093847382386, offset 138)
2019-08-06 23:59:43,022: [1516] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 440740659900442432779631165149772794093847382386, offset 146)
2019-08-06 23:59:44,306: [1530] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 440740659900442432779631165149772794093847382386, offset 139)
2019-08-06 23:59:45,090: [1516] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 440740659900442432779631165149772794093847382386, offset 147)
2019-08-06 23:59:46,011: [1530] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 440740659900442432779631165149772794093847382386, offset 140)
2019-08-06 23:59:47,128: [1516] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 440740659900442432779631165149772794093847382386, offset 148)
2019-08-06 23:59:48,702: [1530] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 440740659900442432779631165149772794093847382386, offset 141)
2019-08-06 23:59:49,523: [1516] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 440740659900442432779631165149772794093847382386, offset 149)
2019-08-06 23:59:50,891: [1530] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 440740659900442432779631165149772794093847382386, offset 142)
2019-08-06 23:59:51,627: [1516] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 440740659900442432779631165149772794093847382386, offset 150)
2019-08-06 23:59:53,418: [1530] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 440740659900442432779631165149772794093847382386, offset 143)
2019-08-06 23:59:53,827: [1516] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 440740659900442432779631165149772794093847382386, offset 151)
2019-08-06 23:59:55,627: [1530] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 440740659900442432779631165149772794093847382386, offset 144)
2019-08-06 23:59:56,091: [1516] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 440740659900442432779631165149772794093847382386, offset 152)
2019-08-06 23:59:58,091: [1530] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 440740659900442432779631165149772794093847382386, offset 145)
2019-08-07 00:00:00,894: [1530] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 440740659900442432779631165149772794093847382386, offset 146)
2019-08-07 00:00:01,779: [1516] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 440740659900442432779631165149772794093847382386, offset 153)
2019-08-07 00:00:03,274: [1530] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 440740659900442432779631165149772794093847382386, offset 147)
2019-08-07 00:00:03,907: [1516] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 440740659900442432779631165149772794093847382386, offset 154)
2019-08-07 00:00:05,934: [1516] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 440740659900442432779631165149772794093847382386, offset 155)
2019-08-07 00:00:05,934: [1530] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 440740659900442432779631165149772794093847382386, offset 148)
2019-08-07 00:00:08,018: [1516] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 440740659900442432779631165149772794093847382386, offset 156)
2019-08-07 00:00:09,090: [1530] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 440740659900442432779631165149772794093847382386, offset 149)
2019-08-07 00:00:09,986: [1516] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 440740659900442432779631165149772794093847382386, offset 157)
2019-08-07 00:00:11,206: [1530] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 440740659900442432779631165149772794093847382386, offset 150)
2019-08-07 00:00:12,879: [1516] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 440740659900442432779631165149772794093847382386, offset 158)
2019-08-07 00:00:13,635: [1530] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 440740659900442432779631165149772794093847382386, offset 151)
2019-08-07 00:00:14,811: [1516] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 440740659900442432779631165149772794093847382386, offset 159)
2019-08-07 00:00:16,381: [1530] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 440740659900442432779631165149772794093847382386, offset 152)
2019-08-07 00:00:18,335: [1530] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 440740659900442432779631165149772794093847382386, offset 153)
2019-08-07 00:00:20,927: [1530] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 440740659900442432779631165149772794093847382386, offset 154)
2019-08-07 00:00:24,094: [1516] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 440740659900442432779631165149772794093847382386, offset 128)
2019-08-07 00:00:26,427: [1516] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 440740659900442432779631165149772794093847382386, offset 129)
2019-08-07 00:00:27,078: [1530] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 440740659900442432779631165149772794093847382386, offset 155)
2019-08-07 00:00:28,823: [1516] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 440740659900442432779631165149772794093847382386, offset 130)
2019-08-07 00:00:29,198: [1530] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 440740659900442432779631165149772794093847382386, offset 156)
2019-08-07 00:00:31,131: [1516] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 440740659900442432779631165149772794093847382386, offset 131)
2019-08-07 00:00:31,810: [1530] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 440740659900442432779631165149772794093847382386, offset 157)
2019-08-07 00:00:33,919: [1530] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 440740659900442432779631165149772794093847382386, offset 158)
2019-08-07 00:00:34,183: [1516] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 440740659900442432779631165149772794093847382386, offset 132)
2019-08-07 00:00:36,118: [1530] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 440740659900442432779631165149772794093847382386, offset 159)
2019-08-07 00:00:36,339: [1516] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 440740659900442432779631165149772794093847382386, offset 133)
2019-08-07 00:00:38,707: [1516] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 440740659900442432779631165149772794093847382386, offset 134)
2019-08-07 00:00:41,456: [1516] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 440740659900442432779631165149772794093847382386, offset 135)
2019-08-07 00:00:44,106: [1516] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 440740659900442432779631165149772794093847382386, offset 136)
2019-08-07 00:00:50,935: [1516] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 440740659900442432779631165149772794093847382386, offset 137)
2019-08-07 00:00:53,489: [1516] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 440740659900442432779631165149772794093847382386, offset 138)
2019-08-07 00:00:55,796: [1516] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 440740659900442432779631165149772794093847382386, offset 139)
2019-08-07 00:00:59,111: [1516] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 440740659900442432779631165149772794093847382386, offset 140)
2019-08-07 00:01:01,718: [1516] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 440740659900442432779631165149772794093847382386, offset 141)
2019-08-07 00:01:04,528: [1516] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 440740659900442432779631165149772794093847382386, offset 142)
2019-08-07 00:01:06,986: [1516] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 440740659900442432779631165149772794093847382386, offset 143)
2019-08-07 00:01:10,499: [1516] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 440740659900442432779631165149772794093847382386, offset 144)
2019-08-07 00:01:13,511: [1516] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 440740659900442432779631165149772794093847382386, offset 145)
2019-08-07 00:01:16,702: [1516] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 440740659900442432779631165149772794093847382386, offset 146)
2019-08-07 00:01:20,674: [1516] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 440740659900442432779631165149772794093847382386, offset 147)
2019-08-07 00:01:26,003: [1516] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 440740659900442432779631165149772794093847382386, offset 148)
2019-08-07 00:01:29,953: [1516] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 440740659900442432779631165149772794093847382386, offset 149)
2019-08-07 00:01:33,587: [1516] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 440740659900442432779631165149772794093847382386, offset 150)
2019-08-07 00:01:38,214: [1516] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 440740659900442432779631165149772794093847382386, offset 151)
2019-08-07 00:01:42,247: [1516] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 440740659900442432779631165149772794093847382386, offset 152)
2019-08-07 00:01:46,598: [1516] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 440740659900442432779631165149772794093847382386, offset 153)
2019-08-07 00:01:50,807: [1516] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 440740659900442432779631165149772794093847382386, offset 154)
2019-08-07 00:01:55,098: [1516] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 440740659900442432779631165149772794093847382386, offset 155)
2019-08-07 00:02:00,976: [1543] m.c.worker:ERROR: Exception in state 9: SolverError('',)
Traceback (most recent call last):
  File "/usr/local/lib/python3.6/dist-packages/manticore/platforms/evm.py", line 1213, in execute
    result = self._handler(*arguments)
  File "/usr/local/lib/python3.6/dist-packages/manticore/platforms/evm.py", line 1086, in _handler
    return implementation(*arguments)
  File "/usr/local/lib/python3.6/dist-packages/manticore/platforms/evm.py", line 1637, in CALLDATACOPY
    raise ConcretizeArgument(3, policy="SAMPLED")
manticore.platforms.evm.ConcretizeArgument: 3

During handling of the above exception, another exception occurred:

Traceback (most recent call last):
  File "/usr/local/lib/python3.6/dist-packages/manticore/core/worker.py", line 121, in run
    current_state.execute()
  File "/usr/local/lib/python3.6/dist-packages/manticore/ethereum/state.py", line 6, in execute
    return self._platform.execute()
  File "/usr/local/lib/python3.6/dist-packages/manticore/platforms/evm.py", line 2684, in execute
    self.current_vm.execute()
  File "/usr/local/lib/python3.6/dist-packages/manticore/platforms/evm.py", line 1279, in execute
    policy=ex.policy,
manticore.core.state.Concretize

During handling of the above exception, another exception occurred:

Traceback (most recent call last):
  File "/usr/local/lib/python3.6/dist-packages/manticore/core/worker.py", line 142, in run
    m._fork(current_state, exc.expression, exc.policy, exc.setstate)
  File "/usr/local/lib/python3.6/dist-packages/manticore/core/manticore.py", line 332, in _fork
    solutions = state.concretize(expression, policy)
  File "/usr/local/lib/python3.6/dist-packages/manticore/core/state.py", line 251, in concretize
    m, M = self._solver.minmax(self._constraints, symbolic)
  File "/usr/local/lib/python3.6/dist-packages/manticore/core/smtlib/solver.py", line 124, in minmax
    M = self.max(constraints, x, iters)
  File "/usr/local/lib/python3.6/dist-packages/manticore/core/smtlib/solver.py", line 107, in max
    return self.optimize(constraints, X, "maximize", M)
  File "/usr/local/lib/python3.6/dist-packages/manticore/core/smtlib/solver.py", line 508, in optimize
    while self._is_sat():
  File "/usr/local/lib/python3.6/dist-packages/manticore/core/smtlib/solver.py", line 328, in _is_sat
    raise SolverError(status)
manticore.exceptions.SolverError
 
2019-08-07 00:02:01,019: [1516] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 440740659900442432779631165149772794093847382386, offset 156)
2019-08-07 00:02:14,615: [1516] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 440740659900442432779631165149772794093847382386, offset 157)
2019-08-07 00:02:19,007: [1524] m.c.worker:ERROR: Exception in state 5: SolverError('',)
Traceback (most recent call last):
  File "/usr/local/lib/python3.6/dist-packages/manticore/platforms/evm.py", line 1213, in execute
    result = self._handler(*arguments)
  File "/usr/local/lib/python3.6/dist-packages/manticore/platforms/evm.py", line 1086, in _handler
    return implementation(*arguments)
  File "/usr/local/lib/python3.6/dist-packages/manticore/platforms/evm.py", line 1642, in CALLDATACOPY
    raise ConcretizeArgument(2, policy="SAMPLED")
manticore.platforms.evm.ConcretizeArgument: 2

During handling of the above exception, another exception occurred:

Traceback (most recent call last):
  File "/usr/local/lib/python3.6/dist-packages/manticore/core/worker.py", line 121, in run
    current_state.execute()
  File "/usr/local/lib/python3.6/dist-packages/manticore/ethereum/state.py", line 6, in execute
    return self._platform.execute()
  File "/usr/local/lib/python3.6/dist-packages/manticore/platforms/evm.py", line 2684, in execute
    self.current_vm.execute()
  File "/usr/local/lib/python3.6/dist-packages/manticore/platforms/evm.py", line 1279, in execute
    policy=ex.policy,
manticore.core.state.Concretize

During handling of the above exception, another exception occurred:

Traceback (most recent call last):
  File "/usr/local/lib/python3.6/dist-packages/manticore/core/worker.py", line 142, in run
    m._fork(current_state, exc.expression, exc.policy, exc.setstate)
  File "/usr/local/lib/python3.6/dist-packages/manticore/core/manticore.py", line 332, in _fork
    solutions = state.concretize(expression, policy)
  File "/usr/local/lib/python3.6/dist-packages/manticore/core/state.py", line 251, in concretize
    m, M = self._solver.minmax(self._constraints, symbolic)
  File "/usr/local/lib/python3.6/dist-packages/manticore/core/smtlib/solver.py", line 123, in minmax
    m = self.min(constraints, x, iters)
  File "/usr/local/lib/python3.6/dist-packages/manticore/core/smtlib/solver.py", line 118, in min
    return self.optimize(constraints, X, "minimize", M)
  File "/usr/local/lib/python3.6/dist-packages/manticore/core/smtlib/solver.py", line 508, in optimize
    while self._is_sat():
  File "/usr/local/lib/python3.6/dist-packages/manticore/core/smtlib/solver.py", line 328, in _is_sat
    raise SolverError(status)
manticore.exceptions.SolverError
 
2019-08-07 00:02:19,686: [1516] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 440740659900442432779631165149772794093847382386, offset 158)
