2019-08-07 04:48:41,897: [12] m.main:INFO: Registered plugins: DetectDelegatecall, DetectReentrancySimple, DetectInvalid, DetectUnusedRetVal, DetectReentrancyAdvanced, DetectUninitializedStorage, DetectIntegerOverflow, DetectSuicidal, DetectExternalCallAndLeak, DetectEnvInstruction, DetectUninitializedMemory
2019-08-07 04:48:41,898: [12] m.main:INFO: Beginning analysis
2019-08-07 04:48:41,910: [12] m.e.manticore:INFO: Starting symbolic create contract
2019-08-07 04:48:42,124: [56] m.c.manticore:INFO: Generated testcase No. 0 - NO STATE RESULT (?)(0 txs)
2019-08-07 04:48:42,346: [12] m.c.manticore:INFO: Results in /mcore_eshundvp
2019-08-07 04:48:42,993: [315] m.main:INFO: Registered plugins: DetectReentrancySimple, DetectInvalid, DetectUnusedRetVal, DetectReentrancyAdvanced, DetectUninitializedStorage, DetectSuicidal, DetectExternalCallAndLeak, DetectEnvInstruction, DetectUninitializedMemory, DetectDelegatecall, DetectIntegerOverflow
2019-08-07 04:48:42,993: [315] m.main:INFO: Beginning analysis
2019-08-07 04:48:43,010: [315] m.e.manticore:INFO: Starting symbolic create contract
2019-08-07 04:48:43,151: [359] m.c.manticore:INFO: Generated testcase No. 0 - NO STATE RESULT (?)(0 txs)
2019-08-07 04:48:43,353: [315] m.c.manticore:INFO: Results in /mcore_u_6uftr7
2019-08-07 04:48:43,971: [618] m.main:INFO: Registered plugins: DetectReentrancySimple, DetectInvalid, DetectSuicidal, DetectUnusedRetVal, DetectUninitializedStorage, DetectDelegatecall, DetectEnvInstruction, DetectReentrancyAdvanced, DetectUninitializedMemory, DetectExternalCallAndLeak, DetectIntegerOverflow
2019-08-07 04:48:43,972: [618] m.main:INFO: Beginning analysis
2019-08-07 04:48:44,004: [618] m.e.manticore:INFO: Starting symbolic create contract
2019-08-07 04:48:44,159: [664] m.c.manticore:INFO: Generated testcase No. 0 - NO STATE RESULT (?)(0 txs)
2019-08-07 04:48:44,351: [618] m.c.manticore:INFO: Results in /mcore_hjjs4ovo
2019-08-07 04:48:44,962: [921] m.main:INFO: Registered plugins: DetectReentrancyAdvanced, DetectReentrancySimple, DetectInvalid, DetectUnusedRetVal, DetectUninitializedStorage, DetectSuicidal, DetectExternalCallAndLeak, DetectEnvInstruction, DetectUninitializedMemory, DetectDelegatecall, DetectIntegerOverflow
2019-08-07 04:48:44,962: [921] m.main:INFO: Beginning analysis
2019-08-07 04:48:44,973: [921] m.e.manticore:INFO: Starting symbolic create contract
2019-08-07 04:48:45,749: [921] m.e.manticore:INFO: Starting symbolic transaction: 0
2019-08-07 04:54:12,124: [2995] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1372561792880597862443079225533115628370550128888, offset 136)
2019-08-07 04:54:12,379: [2998] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1372561792880597862443079225533115628370550128888, offset 145)
2019-08-07 04:54:13,396: [2995] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1372561792880597862443079225533115628370550128888, offset 137)
2019-08-07 04:54:13,804: [2998] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1372561792880597862443079225533115628370550128888, offset 146)
2019-08-07 04:54:14,611: [2995] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1372561792880597862443079225533115628370550128888, offset 138)
2019-08-07 04:54:15,302: [2998] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1372561792880597862443079225533115628370550128888, offset 147)
2019-08-07 04:54:15,920: [2995] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1372561792880597862443079225533115628370550128888, offset 139)
2019-08-07 04:54:16,502: [2998] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1372561792880597862443079225533115628370550128888, offset 148)
2019-08-07 04:54:17,508: [2995] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1372561792880597862443079225533115628370550128888, offset 140)
2019-08-07 04:54:17,803: [2998] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1372561792880597862443079225533115628370550128888, offset 149)
2019-08-07 04:54:18,995: [2995] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1372561792880597862443079225533115628370550128888, offset 141)
2019-08-07 04:54:19,404: [2998] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1372561792880597862443079225533115628370550128888, offset 150)
2019-08-07 04:54:20,679: [2998] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1372561792880597862443079225533115628370550128888, offset 151)
2019-08-07 04:54:21,894: [2998] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1372561792880597862443079225533115628370550128888, offset 152)
2019-08-07 04:54:23,414: [2998] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1372561792880597862443079225533115628370550128888, offset 153)
2019-08-07 04:54:23,804: [2995] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1372561792880597862443079225533115628370550128888, offset 142)
2019-08-07 04:54:25,190: [2995] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1372561792880597862443079225533115628370550128888, offset 143)
2019-08-07 04:54:26,299: [2995] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1372561792880597862443079225533115628370550128888, offset 144)
2019-08-07 04:54:26,427: [2998] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1372561792880597862443079225533115628370550128888, offset 154)
2019-08-07 04:54:27,805: [2998] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1372561792880597862443079225533115628370550128888, offset 155)
2019-08-07 04:54:28,106: [2995] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1372561792880597862443079225533115628370550128888, offset 145)
2019-08-07 04:54:30,186: [2998] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1372561792880597862443079225533115628370550128888, offset 156)
2019-08-07 04:54:31,795: [2995] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1372561792880597862443079225533115628370550128888, offset 146)
2019-08-07 04:54:32,782: [2998] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1372561792880597862443079225533115628370550128888, offset 157)
2019-08-07 04:54:35,194: [2995] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1372561792880597862443079225533115628370550128888, offset 147)
2019-08-07 04:54:35,575: [2998] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1372561792880597862443079225533115628370550128888, offset 158)
2019-08-07 04:54:38,179: [2995] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1372561792880597862443079225533115628370550128888, offset 148)
2019-08-07 04:54:38,778: [2998] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1372561792880597862443079225533115628370550128888, offset 159)
2019-08-07 04:54:41,279: [2995] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1372561792880597862443079225533115628370550128888, offset 149)
2019-08-07 04:54:44,598: [2995] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1372561792880597862443079225533115628370550128888, offset 150)
2019-08-07 04:54:48,390: [2995] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1372561792880597862443079225533115628370550128888, offset 151)
2019-08-07 04:54:50,082: [2998] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1372561792880597862443079225533115628370550128888, offset 128)
2019-08-07 04:54:51,179: [2995] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1372561792880597862443079225533115628370550128888, offset 152)
2019-08-07 04:54:53,474: [2998] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1372561792880597862443079225533115628370550128888, offset 129)
2019-08-07 04:54:54,082: [2995] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1372561792880597862443079225533115628370550128888, offset 153)
2019-08-07 04:54:57,199: [2998] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1372561792880597862443079225533115628370550128888, offset 130)
2019-08-07 04:54:58,298: [2995] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1372561792880597862443079225533115628370550128888, offset 154)
2019-08-07 04:54:59,795: [2998] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1372561792880597862443079225533115628370550128888, offset 131)
2019-08-07 04:55:00,891: [2995] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1372561792880597862443079225533115628370550128888, offset 155)
2019-08-07 04:55:02,894: [2998] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1372561792880597862443079225533115628370550128888, offset 132)
2019-08-07 04:55:04,175: [2995] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1372561792880597862443079225533115628370550128888, offset 156)
2019-08-07 04:55:07,298: [2998] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1372561792880597862443079225533115628370550128888, offset 133)
2019-08-07 04:55:07,974: [2995] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1372561792880597862443079225533115628370550128888, offset 157)
2019-08-07 04:55:10,175: [2998] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1372561792880597862443079225533115628370550128888, offset 134)
2019-08-07 04:55:11,511: [2995] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1372561792880597862443079225533115628370550128888, offset 158)
2019-08-07 04:55:13,174: [2998] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1372561792880597862443079225533115628370550128888, offset 135)
2019-08-07 04:55:15,175: [2995] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1372561792880597862443079225533115628370550128888, offset 159)
2019-08-07 04:55:20,375: [2998] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1372561792880597862443079225533115628370550128888, offset 136)
2019-08-07 04:55:22,111: [2998] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1372561792880597862443079225533115628370550128888, offset 137)
2019-08-07 04:55:26,107: [2998] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1372561792880597862443079225533115628370550128888, offset 138)
2019-08-07 04:55:28,512: [2998] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1372561792880597862443079225533115628370550128888, offset 139)
2019-08-07 04:55:32,278: [2998] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1372561792880597862443079225533115628370550128888, offset 140)
2019-08-07 04:55:36,275: [2998] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1372561792880597862443079225533115628370550128888, offset 141)
2019-08-07 04:55:40,379: [2998] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1372561792880597862443079225533115628370550128888, offset 142)
2019-08-07 04:55:45,892: [2998] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1372561792880597862443079225533115628370550128888, offset 143)
2019-08-07 04:55:48,698: [2998] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1372561792880597862443079225533115628370550128888, offset 144)
2019-08-07 04:55:55,178: [2998] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1372561792880597862443079225533115628370550128888, offset 145)
2019-08-07 04:55:57,686: [2998] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1372561792880597862443079225533115628370550128888, offset 146)
2019-08-07 04:56:01,112: [2998] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1372561792880597862443079225533115628370550128888, offset 147)
2019-08-07 04:56:01,106: [3006] m.c.worker:ERROR: Exception in state 8: SolverError('',)
Traceback (most recent call last):
  File "/usr/local/lib/python3.6/dist-packages/manticore/platforms/evm.py", line 1213, in execute
    result = self._handler(*arguments)
  File "/usr/local/lib/python3.6/dist-packages/manticore/platforms/evm.py", line 1086, in _handler
    return implementation(*arguments)
  File "/usr/local/lib/python3.6/dist-packages/manticore/platforms/evm.py", line 1637, in CALLDATACOPY
    raise ConcretizeArgument(3, policy="SAMPLED")
manticore.platforms.evm.ConcretizeArgument: 3

During handling of the above exception, another exception occurred:

Traceback (most recent call last):
  File "/usr/local/lib/python3.6/dist-packages/manticore/core/worker.py", line 121, in run
    current_state.execute()
  File "/usr/local/lib/python3.6/dist-packages/manticore/ethereum/state.py", line 6, in execute
    return self._platform.execute()
  File "/usr/local/lib/python3.6/dist-packages/manticore/platforms/evm.py", line 2684, in execute
    self.current_vm.execute()
  File "/usr/local/lib/python3.6/dist-packages/manticore/platforms/evm.py", line 1279, in execute
    policy=ex.policy,
manticore.core.state.Concretize

During handling of the above exception, another exception occurred:

Traceback (most recent call last):
  File "/usr/local/lib/python3.6/dist-packages/manticore/core/worker.py", line 142, in run
    m._fork(current_state, exc.expression, exc.policy, exc.setstate)
  File "/usr/local/lib/python3.6/dist-packages/manticore/core/manticore.py", line 332, in _fork
    solutions = state.concretize(expression, policy)
  File "/usr/local/lib/python3.6/dist-packages/manticore/core/state.py", line 251, in concretize
    m, M = self._solver.minmax(self._constraints, symbolic)
  File "/usr/local/lib/python3.6/dist-packages/manticore/core/smtlib/solver.py", line 124, in minmax
    M = self.max(constraints, x, iters)
  File "/usr/local/lib/python3.6/dist-packages/manticore/core/smtlib/solver.py", line 107, in max
    return self.optimize(constraints, X, "maximize", M)
  File "/usr/local/lib/python3.6/dist-packages/manticore/core/smtlib/solver.py", line 508, in optimize
    while self._is_sat():
  File "/usr/local/lib/python3.6/dist-packages/manticore/core/smtlib/solver.py", line 328, in _is_sat
    raise SolverError(status)
manticore.exceptions.SolverError
 
2019-08-07 04:56:04,102: [2998] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1372561792880597862443079225533115628370550128888, offset 148)
2019-08-07 04:56:06,092: [2998] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1372561792880597862443079225533115628370550128888, offset 149)
2019-08-07 04:56:08,007: [2998] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1372561792880597862443079225533115628370550128888, offset 150)
2019-08-07 04:56:10,503: [2998] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1372561792880597862443079225533115628370550128888, offset 151)
2019-08-07 04:56:13,686: [2998] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1372561792880597862443079225533115628370550128888, offset 152)
2019-08-07 04:56:20,894: [2998] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1372561792880597862443079225533115628370550128888, offset 153)
2019-08-07 04:56:23,386: [2998] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1372561792880597862443079225533115628370550128888, offset 154)
2019-08-07 04:56:26,690: [2998] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1372561792880597862443079225533115628370550128888, offset 155)
2019-08-07 04:56:28,478: [2998] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1372561792880597862443079225533115628370550128888, offset 156)
