2019-07-23 18:05:15,286: [13] m.main:INFO: Registered plugins: DetectUnusedRetVal, DetectInvalid, DetectReentrancySimple, DetectExternalCallAndLeak, DetectSuicidal, DetectEnvInstruction, DetectIntegerOverflow, DetectUninitializedStorage, DetectReentrancyAdvanced, DetectDelegatecall, DetectUninitializedMemory
2019-07-23 18:05:15,286: [13] m.main:INFO: Beginning analysis
2019-07-23 18:05:15,298: [13] m.e.manticore:INFO: Starting symbolic create contract
2019-07-23 18:05:15,682: [58] m.c.manticore:INFO: Generated testcase No. 0 - NO STATE RESULT (?)(0 txs)
2019-07-23 18:05:16,154: [13] m.c.manticore:INFO: Results in /mcore_jat5wkyr
2019-07-23 18:05:17,044: [316] m.main:INFO: Registered plugins: DetectReentrancySimple, DetectInvalid, DetectUnusedRetVal, DetectUninitializedStorage, DetectIntegerOverflow, DetectSuicidal, DetectExternalCallAndLeak, DetectReentrancyAdvanced, DetectEnvInstruction, DetectUninitializedMemory, DetectDelegatecall
2019-07-23 18:05:17,044: [316] m.main:INFO: Beginning analysis
2019-07-23 18:05:17,061: [316] m.e.manticore:INFO: Starting symbolic create contract
2019-07-23 18:06:12,330: [316] m.e.manticore:INFO: Starting symbolic transaction: 0
2019-07-23 18:08:06,414: [1551] m.e.detectors:WARNING: Potentially reading uninitialized storage
2019-07-23 18:08:32,958: [1553] m.e.detectors:WARNING: Warning TIMESTAMP instruction used
2019-07-23 18:08:38,119: [1565] m.e.detectors:WARNING: Potentially reading uninitialized storage
2019-07-23 18:09:30,926: [1551] m.e.detectors:WARNING: INVALID instruction
2019-07-23 18:10:19,470: [1551] m.e.detectors:WARNING: Potentially reading uninitialized storage
2019-07-23 18:10:52,530: [1551] m.e.detectors:WARNING: Potentially reading uninitialized storage
2019-07-23 18:11:31,358: [1553] m.e.detectors:WARNING: Potentially reading uninitialized storage
2019-07-23 18:11:53,034: [1553] m.e.detectors:WARNING: Potentially reading uninitialized storage
2019-07-23 18:14:52,575: [1553] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 658764406781886207133895716450127305757835901848, offset 131)
2019-07-23 18:14:54,014: [1557] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 658764406781886207133895716450127305757835901848, offset 133)
2019-07-23 18:14:54,667: [1553] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 658764406781886207133895716450127305757835901848, offset 132)
2019-07-23 18:14:56,046: [1557] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 658764406781886207133895716450127305757835901848, offset 134)
2019-07-23 18:14:57,418: [1553] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 658764406781886207133895716450127305757835901848, offset 133)
2019-07-23 18:14:58,258: [1557] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 658764406781886207133895716450127305757835901848, offset 135)
2019-07-23 18:15:00,070: [1553] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 658764406781886207133895716450127305757835901848, offset 134)
2019-07-23 18:15:00,963: [1557] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 658764406781886207133895716450127305757835901848, offset 136)
2019-07-23 18:15:04,362: [1553] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 658764406781886207133895716450127305757835901848, offset 135)
2019-07-23 18:15:04,462: [1557] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 658764406781886207133895716450127305757835901848, offset 137)
2019-07-23 18:15:06,562: [1553] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 658764406781886207133895716450127305757835901848, offset 136)
2019-07-23 18:15:07,166: [1557] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 658764406781886207133895716450127305757835901848, offset 138)
2019-07-23 18:15:09,422: [1553] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 658764406781886207133895716450127305757835901848, offset 137)
2019-07-23 18:15:09,663: [1557] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 658764406781886207133895716450127305757835901848, offset 139)
2019-07-23 18:15:12,454: [1557] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 658764406781886207133895716450127305757835901848, offset 140)
2019-07-23 18:15:17,266: [1553] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 658764406781886207133895716450127305757835901848, offset 138)
2019-07-23 18:15:18,668: [1557] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 658764406781886207133895716450127305757835901848, offset 141)
2019-07-23 18:15:19,938: [1553] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 658764406781886207133895716450127305757835901848, offset 139)
2019-07-23 18:15:21,158: [1557] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 658764406781886207133895716450127305757835901848, offset 142)
2019-07-23 18:15:22,467: [1553] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 658764406781886207133895716450127305757835901848, offset 140)
2019-07-23 18:15:23,667: [1557] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 658764406781886207133895716450127305757835901848, offset 143)
2019-07-23 18:15:25,966: [1553] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 658764406781886207133895716450127305757835901848, offset 141)
2019-07-23 18:15:26,234: [1557] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 658764406781886207133895716450127305757835901848, offset 144)
2019-07-23 18:15:27,966: [1553] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 658764406781886207133895716450127305757835901848, offset 142)
2019-07-23 18:15:29,235: [1557] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 658764406781886207133895716450127305757835901848, offset 145)
2019-07-23 18:15:30,662: [1553] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 658764406781886207133895716450127305757835901848, offset 143)
2019-07-23 18:15:31,362: [1557] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 658764406781886207133895716450127305757835901848, offset 146)
2019-07-23 18:15:33,066: [1553] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 658764406781886207133895716450127305757835901848, offset 144)
2019-07-23 18:15:33,467: [1557] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 658764406781886207133895716450127305757835901848, offset 147)
2019-07-23 18:15:35,571: [1557] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 658764406781886207133895716450127305757835901848, offset 148)
2019-07-23 18:15:36,471: [1553] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 658764406781886207133895716450127305757835901848, offset 145)
2019-07-23 18:15:38,366: [1553] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 658764406781886207133895716450127305757835901848, offset 146)
2019-07-23 18:15:38,662: [1557] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 658764406781886207133895716450127305757835901848, offset 149)
2019-07-23 18:15:40,146: [1553] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 658764406781886207133895716450127305757835901848, offset 147)
2019-07-23 18:15:40,950: [1557] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 658764406781886207133895716450127305757835901848, offset 150)
2019-07-23 18:15:43,154: [1557] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 658764406781886207133895716450127305757835901848, offset 151)
2019-07-23 18:15:43,614: [1553] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 658764406781886207133895716450127305757835901848, offset 148)
2019-07-23 18:15:46,366: [1553] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 658764406781886207133895716450127305757835901848, offset 149)
2019-07-23 18:15:48,130: [1553] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 658764406781886207133895716450127305757835901848, offset 150)
2019-07-23 18:15:50,170: [1557] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 658764406781886207133895716450127305757835901848, offset 152)
2019-07-23 18:15:50,471: [1553] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 658764406781886207133895716450127305757835901848, offset 151)
2019-07-23 18:15:52,470: [1557] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 658764406781886207133895716450127305757835901848, offset 153)
2019-07-23 18:15:53,606: [1553] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 658764406781886207133895716450127305757835901848, offset 152)
2019-07-23 18:15:55,069: [1557] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 658764406781886207133895716450127305757835901848, offset 154)
2019-07-23 18:15:57,150: [1553] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 658764406781886207133895716450127305757835901848, offset 153)
2019-07-23 18:15:57,746: [1557] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 658764406781886207133895716450127305757835901848, offset 155)
2019-07-23 18:16:00,067: [1553] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 658764406781886207133895716450127305757835901848, offset 154)
2019-07-23 18:16:00,566: [1557] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 658764406781886207133895716450127305757835901848, offset 156)
2019-07-23 18:16:03,067: [1553] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 658764406781886207133895716450127305757835901848, offset 155)
2019-07-23 18:16:03,162: [1557] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 658764406781886207133895716450127305757835901848, offset 157)
2019-07-23 18:16:05,662: [1557] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 658764406781886207133895716450127305757835901848, offset 158)
2019-07-23 18:16:07,910: [1557] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 658764406781886207133895716450127305757835901848, offset 159)
2019-07-23 18:16:11,075: [1553] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 658764406781886207133895716450127305757835901848, offset 156)
2019-07-23 18:16:14,242: [1553] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 658764406781886207133895716450127305757835901848, offset 157)
2019-07-23 18:16:16,567: [1553] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 658764406781886207133895716450127305757835901848, offset 158)
2019-07-23 18:16:18,838: [1557] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 658764406781886207133895716450127305757835901848, offset 128)
2019-07-23 18:16:20,278: [1553] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 658764406781886207133895716450127305757835901848, offset 159)
2019-07-23 18:16:21,667: [1557] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 658764406781886207133895716450127305757835901848, offset 129)
2019-07-23 18:16:24,266: [1557] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 658764406781886207133895716450127305757835901848, offset 130)
2019-07-23 18:16:27,972: [1557] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 658764406781886207133895716450127305757835901848, offset 131)
2019-07-23 18:16:30,766: [1557] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 658764406781886207133895716450127305757835901848, offset 132)
2019-07-23 18:16:34,038: [1557] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 658764406781886207133895716450127305757835901848, offset 133)
2019-07-23 18:16:42,436: [1557] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 658764406781886207133895716450127305757835901848, offset 134)
2019-07-23 18:16:45,277: [1557] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 658764406781886207133895716450127305757835901848, offset 135)
2019-07-23 18:16:49,166: [1557] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 658764406781886207133895716450127305757835901848, offset 136)
2019-07-23 18:16:51,974: [1557] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 658764406781886207133895716450127305757835901848, offset 137)
2019-07-23 18:16:55,719: [1557] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 658764406781886207133895716450127305757835901848, offset 138)
2019-07-23 18:16:59,470: [1557] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 658764406781886207133895716450127305757835901848, offset 139)
2019-07-23 18:17:02,155: [1557] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 658764406781886207133895716450127305757835901848, offset 140)
2019-07-23 18:17:06,022: [1557] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 658764406781886207133895716450127305757835901848, offset 141)
2019-07-23 18:17:09,806: [1557] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 658764406781886207133895716450127305757835901848, offset 142)
2019-07-23 18:17:13,338: [1557] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 658764406781886207133895716450127305757835901848, offset 143)
2019-07-23 18:17:16,706: [1557] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 658764406781886207133895716450127305757835901848, offset 144)
2019-07-23 18:17:20,026: [1557] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 658764406781886207133895716450127305757835901848, offset 145)
2019-07-23 18:17:22,369: [1557] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 658764406781886207133895716450127305757835901848, offset 146)
2019-07-23 18:17:25,967: [1557] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 658764406781886207133895716450127305757835901848, offset 147)
2019-07-23 18:17:29,306: [1557] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 658764406781886207133895716450127305757835901848, offset 148)
2019-07-23 18:17:32,406: [1557] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 658764406781886207133895716450127305757835901848, offset 149)
2019-07-23 18:17:35,650: [1557] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 658764406781886207133895716450127305757835901848, offset 150)
2019-07-23 18:17:46,210: [1557] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 658764406781886207133895716450127305757835901848, offset 151)
2019-07-23 18:17:49,131: [1557] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 658764406781886207133895716450127305757835901848, offset 152)
2019-07-23 18:17:51,608: [1557] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 658764406781886207133895716450127305757835901848, offset 153)
2019-07-23 18:17:54,862: [1557] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 658764406781886207133895716450127305757835901848, offset 154)
2019-07-23 18:17:57,343: [1557] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 658764406781886207133895716450127305757835901848, offset 155)
2019-07-23 18:18:01,210: [1557] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 658764406781886207133895716450127305757835901848, offset 156)
2019-07-23 18:18:04,658: [1557] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 658764406781886207133895716450127305757835901848, offset 157)
2019-07-23 18:18:08,438: [1557] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 658764406781886207133895716450127305757835901848, offset 158)
2019-07-23 18:18:11,572: [1557] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 658764406781886207133895716450127305757835901848, offset 159)
2019-07-23 18:21:05,474: [1549] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 658764406781886207133895716450127305757835901848, offset 160)
2019-07-23 18:21:09,122: [1549] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 658764406781886207133895716450127305757835901848, offset 161)
2019-07-23 18:21:12,775: [1549] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 658764406781886207133895716450127305757835901848, offset 162)
2019-07-23 18:21:15,442: [1549] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 658764406781886207133895716450127305757835901848, offset 163)
2019-07-23 18:21:19,266: [1549] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 658764406781886207133895716450127305757835901848, offset 164)
2019-07-23 18:21:22,446: [1549] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 658764406781886207133895716450127305757835901848, offset 165)
2019-07-23 18:21:25,160: [1549] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 658764406781886207133895716450127305757835901848, offset 166)
2019-07-23 18:21:31,967: [1549] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 658764406781886207133895716450127305757835901848, offset 167)
2019-07-23 18:21:35,370: [1549] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 658764406781886207133895716450127305757835901848, offset 168)
2019-07-23 18:21:39,165: [1549] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 658764406781886207133895716450127305757835901848, offset 169)
2019-07-23 18:21:42,470: [1549] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 658764406781886207133895716450127305757835901848, offset 170)
2019-07-23 18:21:45,569: [1549] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 658764406781886207133895716450127305757835901848, offset 171)
2019-07-23 18:21:48,110: [1549] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 658764406781886207133895716450127305757835901848, offset 172)
2019-07-23 18:21:50,234: [1549] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 658764406781886207133895716450127305757835901848, offset 173)
2019-07-23 18:21:54,030: [1549] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 658764406781886207133895716450127305757835901848, offset 174)
2019-07-23 18:21:57,054: [1549] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 658764406781886207133895716450127305757835901848, offset 175)
2019-07-23 18:22:00,350: [1549] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 658764406781886207133895716450127305757835901848, offset 176)
2019-07-23 18:22:07,566: [1549] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 658764406781886207133895716450127305757835901848, offset 177)
2019-07-23 18:22:09,971: [1549] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 658764406781886207133895716450127305757835901848, offset 178)
2019-07-23 18:22:13,354: [1549] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 658764406781886207133895716450127305757835901848, offset 179)
2019-07-23 18:22:16,712: [1549] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 658764406781886207133895716450127305757835901848, offset 180)
2019-07-23 18:22:19,063: [1549] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 658764406781886207133895716450127305757835901848, offset 181)
2019-07-23 18:22:21,702: [1549] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 658764406781886207133895716450127305757835901848, offset 182)
2019-07-23 18:22:24,450: [1549] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 658764406781886207133895716450127305757835901848, offset 183)
2019-07-23 18:22:27,346: [1549] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 658764406781886207133895716450127305757835901848, offset 184)
2019-07-23 18:22:29,958: [1549] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 658764406781886207133895716450127305757835901848, offset 185)
2019-07-23 18:22:32,634: [1549] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 658764406781886207133895716450127305757835901848, offset 186)
2019-07-23 18:22:35,066: [1549] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 658764406781886207133895716450127305757835901848, offset 187)
2019-07-23 18:22:41,814: [1549] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 658764406781886207133895716450127305757835901848, offset 188)
2019-07-23 18:22:44,639: [1549] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 658764406781886207133895716450127305757835901848, offset 189)
