2019-08-05 23:49:01,439: [12] m.main:INFO: Registered plugins: DetectDelegatecall, DetectReentrancyAdvanced, DetectReentrancySimple, DetectInvalid, DetectUnusedRetVal, DetectUninitializedStorage, DetectExternalCallAndLeak, DetectSuicidal, DetectEnvInstruction, DetectIntegerOverflow, DetectUninitializedMemory
2019-08-05 23:49:01,440: [12] m.main:INFO: Beginning analysis
2019-08-05 23:49:01,469: [12] m.e.manticore:INFO: Starting symbolic create contract
2019-08-05 23:49:01,649: [56] m.c.manticore:INFO: Generated testcase No. 0 - NO STATE RESULT (?)(0 txs)
2019-08-05 23:49:01,999: [12] m.c.manticore:INFO: Results in /mcore_a14tz2t1
2019-08-05 23:49:02,857: [315] m.main:INFO: Registered plugins: DetectUninitializedMemory, DetectEnvInstruction, DetectIntegerOverflow, DetectReentrancyAdvanced, DetectReentrancySimple, DetectInvalid, DetectSuicidal, DetectUnusedRetVal, DetectUninitializedStorage, DetectDelegatecall, DetectExternalCallAndLeak
2019-08-05 23:49:02,857: [315] m.main:INFO: Beginning analysis
2019-08-05 23:49:02,873: [315] m.e.manticore:INFO: Starting symbolic create contract
2019-08-05 23:49:24,805: [363] m.e.detectors:WARNING: Unsigned integer overflow at MUL instruction
2019-08-05 23:49:26,143: [363] m.e.detectors:WARNING: Unsigned integer overflow at MUL instruction
2019-08-05 23:49:50,883: [315] m.e.manticore:INFO: Starting symbolic transaction: 0
2019-08-05 23:50:19,366: [1522] m.e.detectors:WARNING: Unsigned integer overflow at MUL instruction
2019-08-05 23:50:45,661: [1550] m.e.detectors:WARNING: Potentially reading uninitialized storage
2019-08-05 23:50:50,733: [1550] m.e.detectors:WARNING: Unsigned integer overflow at MUL instruction
2019-08-05 23:50:53,137: [1556] m.e.detectors:WARNING: Unsigned integer overflow at MUL instruction
2019-08-05 23:50:54,852: [1536] m.e.detectors:WARNING: Potentially reading uninitialized storage
2019-08-05 23:51:23,014: [1536] m.e.detectors:WARNING: Potentially reading uninitialized storage
2019-08-05 23:51:34,360: [1522] m.e.detectors:WARNING: Unsigned integer overflow at MUL instruction
2019-08-05 23:51:37,581: [1536] m.e.detectors:WARNING: Potentially reading uninitialized storage
2019-08-05 23:53:22,524: [1556] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1393799161836775506947158647221614039923904172014, offset 142)
2019-08-05 23:53:25,437: [1556] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1393799161836775506947158647221614039923904172014, offset 143)
2019-08-05 23:53:27,169: [1556] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1393799161836775506947158647221614039923904172014, offset 144)
2019-08-05 23:53:28,961: [1556] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1393799161836775506947158647221614039923904172014, offset 145)
2019-08-05 23:53:30,669: [1556] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1393799161836775506947158647221614039923904172014, offset 146)
2019-08-05 23:53:34,528: [1529] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1393799161836775506947158647221614039923904172014, offset 128)
2019-08-05 23:53:34,957: [1556] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1393799161836775506947158647221614039923904172014, offset 147)
2019-08-05 23:53:36,274: [1529] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1393799161836775506947158647221614039923904172014, offset 129)
2019-08-05 23:53:36,773: [1556] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1393799161836775506947158647221614039923904172014, offset 148)
2019-08-05 23:53:38,120: [1529] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1393799161836775506947158647221614039923904172014, offset 130)
2019-08-05 23:53:38,827: [1556] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1393799161836775506947158647221614039923904172014, offset 149)
2019-08-05 23:53:39,740: [1529] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1393799161836775506947158647221614039923904172014, offset 131)
2019-08-05 23:53:40,470: [1556] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1393799161836775506947158647221614039923904172014, offset 150)
2019-08-05 23:53:42,136: [1529] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1393799161836775506947158647221614039923904172014, offset 132)
2019-08-05 23:53:42,145: [1556] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1393799161836775506947158647221614039923904172014, offset 151)
2019-08-05 23:53:43,662: [1529] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1393799161836775506947158647221614039923904172014, offset 133)
2019-08-05 23:53:44,557: [1556] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1393799161836775506947158647221614039923904172014, offset 152)
2019-08-05 23:53:45,462: [1529] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1393799161836775506947158647221614039923904172014, offset 134)
2019-08-05 23:53:46,429: [1556] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1393799161836775506947158647221614039923904172014, offset 153)
2019-08-05 23:53:47,221: [1529] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1393799161836775506947158647221614039923904172014, offset 135)
2019-08-05 23:53:47,965: [1556] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1393799161836775506947158647221614039923904172014, offset 154)
2019-08-05 23:53:49,525: [1556] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1393799161836775506947158647221614039923904172014, offset 155)
2019-08-05 23:53:50,969: [1529] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1393799161836775506947158647221614039923904172014, offset 136)
2019-08-05 23:53:51,178: [1556] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1393799161836775506947158647221614039923904172014, offset 156)
2019-08-05 23:53:52,373: [1529] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1393799161836775506947158647221614039923904172014, offset 137)
2019-08-05 23:53:52,925: [1556] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1393799161836775506947158647221614039923904172014, offset 157)
2019-08-05 23:53:53,946: [1529] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1393799161836775506947158647221614039923904172014, offset 138)
2019-08-05 23:53:54,853: [1556] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1393799161836775506947158647221614039923904172014, offset 158)
2019-08-05 23:53:55,564: [1529] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1393799161836775506947158647221614039923904172014, offset 139)
2019-08-05 23:53:56,565: [1556] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1393799161836775506947158647221614039923904172014, offset 159)
2019-08-05 23:53:57,936: [1529] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1393799161836775506947158647221614039923904172014, offset 140)
2019-08-05 23:53:59,569: [1529] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1393799161836775506947158647221614039923904172014, offset 141)
2019-08-05 23:54:01,472: [1529] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1393799161836775506947158647221614039923904172014, offset 142)
2019-08-05 23:54:01,541: [1556] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1393799161836775506947158647221614039923904172014, offset 128)
2019-08-05 23:54:03,264: [1556] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1393799161836775506947158647221614039923904172014, offset 129)
2019-08-05 23:54:03,421: [1529] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1393799161836775506947158647221614039923904172014, offset 143)
2019-08-05 23:54:05,117: [1529] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1393799161836775506947158647221614039923904172014, offset 144)
2019-08-05 23:54:06,961: [1529] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1393799161836775506947158647221614039923904172014, offset 145)
2019-08-05 23:54:08,257: [1556] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1393799161836775506947158647221614039923904172014, offset 130)
2019-08-05 23:54:08,473: [1529] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1393799161836775506947158647221614039923904172014, offset 146)
2019-08-05 23:54:09,344: [1556] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1393799161836775506947158647221614039923904172014, offset 131)
2019-08-05 23:54:10,325: [1529] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1393799161836775506947158647221614039923904172014, offset 147)
2019-08-05 23:54:11,264: [1556] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1393799161836775506947158647221614039923904172014, offset 132)
2019-08-05 23:54:13,261: [1556] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1393799161836775506947158647221614039923904172014, offset 133)
2019-08-05 23:54:14,269: [1529] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1393799161836775506947158647221614039923904172014, offset 148)
2019-08-05 23:54:15,144: [1556] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1393799161836775506947158647221614039923904172014, offset 134)
2019-08-05 23:54:16,958: [1556] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1393799161836775506947158647221614039923904172014, offset 135)
2019-08-05 23:54:17,113: [1529] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1393799161836775506947158647221614039923904172014, offset 149)
2019-08-05 23:54:18,873: [1529] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1393799161836775506947158647221614039923904172014, offset 150)
2019-08-05 23:54:19,191: [1556] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1393799161836775506947158647221614039923904172014, offset 136)
2019-08-05 23:54:20,930: [1529] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1393799161836775506947158647221614039923904172014, offset 151)
2019-08-05 23:54:21,648: [1556] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1393799161836775506947158647221614039923904172014, offset 137)
2019-08-05 23:54:23,409: [1529] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1393799161836775506947158647221614039923904172014, offset 152)
2019-08-05 23:54:23,768: [1556] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1393799161836775506947158647221614039923904172014, offset 138)
2019-08-05 23:54:25,273: [1529] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1393799161836775506947158647221614039923904172014, offset 153)
2019-08-05 23:54:25,673: [1556] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1393799161836775506947158647221614039923904172014, offset 139)
2019-08-05 23:54:27,133: [1529] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1393799161836775506947158647221614039923904172014, offset 154)
2019-08-05 23:54:27,778: [1556] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1393799161836775506947158647221614039923904172014, offset 140)
2019-08-05 23:54:28,513: [1529] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1393799161836775506947158647221614039923904172014, offset 155)
2019-08-05 23:54:30,176: [1556] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1393799161836775506947158647221614039923904172014, offset 141)
2019-08-05 23:54:30,580: [1529] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1393799161836775506947158647221614039923904172014, offset 156)
2019-08-05 23:54:32,074: [1556] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1393799161836775506947158647221614039923904172014, offset 142)
2019-08-05 23:54:33,413: [1529] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1393799161836775506947158647221614039923904172014, offset 157)
2019-08-05 23:54:34,057: [1556] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1393799161836775506947158647221614039923904172014, offset 143)
2019-08-05 23:54:35,481: [1529] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1393799161836775506947158647221614039923904172014, offset 158)
2019-08-05 23:54:36,348: [1556] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1393799161836775506947158647221614039923904172014, offset 144)
2019-08-05 23:54:37,537: [1529] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1393799161836775506947158647221614039923904172014, offset 159)
2019-08-05 23:54:39,064: [1556] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1393799161836775506947158647221614039923904172014, offset 145)
2019-08-05 23:54:41,020: [1556] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1393799161836775506947158647221614039923904172014, offset 146)
2019-08-05 23:54:44,981: [1529] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1393799161836775506947158647221614039923904172014, offset 128)
2019-08-05 23:54:47,120: [1529] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1393799161836775506947158647221614039923904172014, offset 129)
2019-08-05 23:54:47,168: [1556] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1393799161836775506947158647221614039923904172014, offset 147)
2019-08-05 23:54:48,873: [1556] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1393799161836775506947158647221614039923904172014, offset 148)
2019-08-05 23:54:49,536: [1529] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1393799161836775506947158647221614039923904172014, offset 130)
2019-08-05 23:54:51,070: [1556] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1393799161836775506947158647221614039923904172014, offset 149)
2019-08-05 23:54:53,157: [1556] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1393799161836775506947158647221614039923904172014, offset 150)
2019-08-05 23:54:54,780: [1529] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1393799161836775506947158647221614039923904172014, offset 131)
2019-08-05 23:54:55,230: [1556] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1393799161836775506947158647221614039923904172014, offset 151)
2019-08-05 23:54:56,985: [1529] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1393799161836775506947158647221614039923904172014, offset 132)
2019-08-05 23:54:57,269: [1556] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1393799161836775506947158647221614039923904172014, offset 152)
2019-08-05 23:54:58,720: [1529] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1393799161836775506947158647221614039923904172014, offset 133)
2019-08-05 23:54:59,963: [1556] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1393799161836775506947158647221614039923904172014, offset 153)
2019-08-05 23:55:00,757: [1529] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1393799161836775506947158647221614039923904172014, offset 134)
2019-08-05 23:55:01,741: [1556] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1393799161836775506947158647221614039923904172014, offset 154)
2019-08-05 23:55:02,472: [1529] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1393799161836775506947158647221614039923904172014, offset 135)
2019-08-05 23:55:03,726: [1556] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1393799161836775506947158647221614039923904172014, offset 155)
2019-08-05 23:55:04,809: [1529] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1393799161836775506947158647221614039923904172014, offset 136)
2019-08-05 23:55:07,263: [1556] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1393799161836775506947158647221614039923904172014, offset 156)
2019-08-05 23:55:07,542: [1529] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1393799161836775506947158647221614039923904172014, offset 137)
2019-08-05 23:55:08,577: [1556] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1393799161836775506947158647221614039923904172014, offset 157)
2019-08-05 23:55:09,036: [1529] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1393799161836775506947158647221614039923904172014, offset 138)
2019-08-05 23:55:10,846: [1556] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1393799161836775506947158647221614039923904172014, offset 158)
2019-08-05 23:55:11,161: [1529] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1393799161836775506947158647221614039923904172014, offset 139)
2019-08-05 23:55:13,213: [1556] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1393799161836775506947158647221614039923904172014, offset 159)
2019-08-05 23:55:14,028: [1529] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1393799161836775506947158647221614039923904172014, offset 140)
2019-08-05 23:55:16,355: [1529] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1393799161836775506947158647221614039923904172014, offset 141)
2019-08-05 23:55:18,465: [1529] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1393799161836775506947158647221614039923904172014, offset 142)
2019-08-05 23:55:20,977: [1529] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1393799161836775506947158647221614039923904172014, offset 143)
2019-08-05 23:55:23,559: [1529] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1393799161836775506947158647221614039923904172014, offset 144)
2019-08-05 23:55:25,678: [1529] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1393799161836775506947158647221614039923904172014, offset 145)
2019-08-05 23:55:28,024: [1529] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1393799161836775506947158647221614039923904172014, offset 146)
2019-08-05 23:55:29,995: [1529] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1393799161836775506947158647221614039923904172014, offset 147)
2019-08-05 23:55:32,076: [1529] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1393799161836775506947158647221614039923904172014, offset 148)
2019-08-05 23:55:35,070: [1529] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1393799161836775506947158647221614039923904172014, offset 149)
2019-08-05 23:55:41,379: [1529] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1393799161836775506947158647221614039923904172014, offset 150)
2019-08-05 23:55:43,613: [1529] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1393799161836775506947158647221614039923904172014, offset 151)
2019-08-05 23:55:45,857: [1529] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1393799161836775506947158647221614039923904172014, offset 152)
2019-08-05 23:55:47,865: [1529] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1393799161836775506947158647221614039923904172014, offset 153)
2019-08-05 23:55:50,258: [1529] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1393799161836775506947158647221614039923904172014, offset 154)
2019-08-05 23:55:52,676: [1529] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1393799161836775506947158647221614039923904172014, offset 155)
2019-08-05 23:55:54,681: [1529] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1393799161836775506947158647221614039923904172014, offset 156)
2019-08-05 23:55:57,302: [1529] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1393799161836775506947158647221614039923904172014, offset 157)
2019-08-05 23:55:59,160: [1529] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1393799161836775506947158647221614039923904172014, offset 158)
2019-08-05 23:56:01,148: [1529] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1393799161836775506947158647221614039923904172014, offset 159)
2019-08-05 23:57:10,215: [1536] m.e.detectors:WARNING: Potentially reading uninitialized storage
2019-08-05 23:57:26,426: [1522] m.c.worker:ERROR: Exception in state 2: SolverError('',)
Traceback (most recent call last):
  File "/usr/local/lib/python3.6/dist-packages/manticore/platforms/evm.py", line 1213, in execute
    result = self._handler(*arguments)
  File "/usr/local/lib/python3.6/dist-packages/manticore/platforms/evm.py", line 1086, in _handler
    return implementation(*arguments)
  File "/usr/local/lib/python3.6/dist-packages/manticore/platforms/evm.py", line 1637, in CALLDATACOPY
    raise ConcretizeArgument(3, policy="SAMPLED")
manticore.platforms.evm.ConcretizeArgument: 3

During handling of the above exception, another exception occurred:

Traceback (most recent call last):
  File "/usr/local/lib/python3.6/dist-packages/manticore/core/worker.py", line 121, in run
    current_state.execute()
  File "/usr/local/lib/python3.6/dist-packages/manticore/ethereum/state.py", line 6, in execute
    return self._platform.execute()
  File "/usr/local/lib/python3.6/dist-packages/manticore/platforms/evm.py", line 2684, in execute
    self.current_vm.execute()
  File "/usr/local/lib/python3.6/dist-packages/manticore/platforms/evm.py", line 1279, in execute
    policy=ex.policy,
manticore.core.state.Concretize

During handling of the above exception, another exception occurred:

Traceback (most recent call last):
  File "/usr/local/lib/python3.6/dist-packages/manticore/core/worker.py", line 142, in run
    m._fork(current_state, exc.expression, exc.policy, exc.setstate)
  File "/usr/local/lib/python3.6/dist-packages/manticore/core/manticore.py", line 332, in _fork
    solutions = state.concretize(expression, policy)
  File "/usr/local/lib/python3.6/dist-packages/manticore/core/state.py", line 251, in concretize
    m, M = self._solver.minmax(self._constraints, symbolic)
  File "/usr/local/lib/python3.6/dist-packages/manticore/core/smtlib/solver.py", line 124, in minmax
    M = self.max(constraints, x, iters)
  File "/usr/local/lib/python3.6/dist-packages/manticore/core/smtlib/solver.py", line 107, in max
    return self.optimize(constraints, X, "maximize", M)
  File "/usr/local/lib/python3.6/dist-packages/manticore/core/smtlib/solver.py", line 508, in optimize
    while self._is_sat():
  File "/usr/local/lib/python3.6/dist-packages/manticore/core/smtlib/solver.py", line 328, in _is_sat
    raise SolverError(status)
manticore.exceptions.SolverError
 
2019-08-05 23:57:51,123: [1542] m.c.worker:ERROR: Exception in state 5: SolverError('',)
Traceback (most recent call last):
  File "/usr/local/lib/python3.6/dist-packages/manticore/platforms/evm.py", line 1213, in execute
    result = self._handler(*arguments)
  File "/usr/local/lib/python3.6/dist-packages/manticore/platforms/evm.py", line 1086, in _handler
    return implementation(*arguments)
  File "/usr/local/lib/python3.6/dist-packages/manticore/platforms/evm.py", line 1642, in CALLDATACOPY
    raise ConcretizeArgument(2, policy="SAMPLED")
manticore.platforms.evm.ConcretizeArgument: 2

During handling of the above exception, another exception occurred:

Traceback (most recent call last):
  File "/usr/local/lib/python3.6/dist-packages/manticore/core/worker.py", line 121, in run
    current_state.execute()
  File "/usr/local/lib/python3.6/dist-packages/manticore/ethereum/state.py", line 6, in execute
    return self._platform.execute()
  File "/usr/local/lib/python3.6/dist-packages/manticore/platforms/evm.py", line 2684, in execute
    self.current_vm.execute()
  File "/usr/local/lib/python3.6/dist-packages/manticore/platforms/evm.py", line 1279, in execute
    policy=ex.policy,
manticore.core.state.Concretize

During handling of the above exception, another exception occurred:

Traceback (most recent call last):
  File "/usr/local/lib/python3.6/dist-packages/manticore/core/worker.py", line 142, in run
    m._fork(current_state, exc.expression, exc.policy, exc.setstate)
  File "/usr/local/lib/python3.6/dist-packages/manticore/core/manticore.py", line 332, in _fork
    solutions = state.concretize(expression, policy)
  File "/usr/local/lib/python3.6/dist-packages/manticore/core/state.py", line 251, in concretize
    m, M = self._solver.minmax(self._constraints, symbolic)
  File "/usr/local/lib/python3.6/dist-packages/manticore/core/smtlib/solver.py", line 123, in minmax
    m = self.min(constraints, x, iters)
