2019-07-24 03:52:55,074: [12] m.main:INFO: Registered plugins: DetectReentrancyAdvanced, DetectInvalid, DetectSuicidal, DetectUninitializedMemory, DetectDelegatecall, DetectEnvInstruction, DetectUnusedRetVal, DetectReentrancySimple, DetectIntegerOverflow, DetectUninitializedStorage, DetectExternalCallAndLeak
2019-07-24 03:52:55,074: [12] m.main:INFO: Beginning analysis
2019-07-24 03:52:55,084: [12] m.e.manticore:INFO: Starting symbolic create contract
2019-07-24 03:52:55,353: [56] m.c.manticore:INFO: Generated testcase No. 0 - NO STATE RESULT (?)(0 txs)
2019-07-24 03:52:55,903: [12] m.c.manticore:INFO: Results in /mcore_2ova_5nq
2019-07-24 03:52:56,798: [315] m.main:INFO: Registered plugins: DetectReentrancyAdvanced, DetectReentrancySimple, DetectInvalid, DetectUnusedRetVal, DetectUninitializedStorage, DetectSuicidal, DetectExternalCallAndLeak, DetectEnvInstruction, DetectUninitializedMemory, DetectDelegatecall, DetectIntegerOverflow
2019-07-24 03:52:56,798: [315] m.main:INFO: Beginning analysis
2019-07-24 03:52:56,876: [315] m.e.manticore:INFO: Starting symbolic create contract
2019-07-24 03:53:15,577: [363] m.e.detectors:WARNING: Unsigned integer overflow at MUL instruction
2019-07-24 03:53:16,989: [363] m.e.detectors:WARNING: Unsigned integer overflow at MUL instruction
2019-07-24 03:53:42,871: [315] m.e.manticore:INFO: Starting symbolic transaction: 0
2019-07-24 03:54:28,881: [1521] m.e.detectors:WARNING: Unsigned integer overflow at MUL instruction
2019-07-24 03:55:23,318: [1523] m.e.detectors:WARNING: Potentially reading uninitialized storage
2019-07-24 03:55:35,118: [1523] m.e.detectors:WARNING: Unsigned integer overflow at MUL instruction
2019-07-24 03:55:40,016: [1516] m.e.detectors:WARNING: Potentially reading uninitialized storage
2019-07-24 03:55:47,916: [1524] m.e.detectors:WARNING: Unsigned integer overflow at MUL instruction
2019-07-24 03:56:44,134: [1532] m.e.detectors:WARNING: Potentially reading uninitialized storage
2019-07-24 03:57:10,470: [1516] m.e.detectors:WARNING: Unsigned integer overflow at MUL instruction
2019-07-24 03:57:14,322: [1532] m.e.detectors:WARNING: Potentially reading uninitialized storage
2019-07-24 04:05:09,343: [1523] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 393879521641224181959975687295912121395906478639, offset 144)
2019-07-24 04:05:13,214: [1523] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 393879521641224181959975687295912121395906478639, offset 145)
2019-07-24 04:05:18,406: [1523] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 393879521641224181959975687295912121395906478639, offset 146)
2019-07-24 04:05:21,758: [1523] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 393879521641224181959975687295912121395906478639, offset 147)
2019-07-24 04:05:26,314: [1523] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 393879521641224181959975687295912121395906478639, offset 148)
2019-07-24 04:05:29,746: [1523] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 393879521641224181959975687295912121395906478639, offset 149)
2019-07-24 04:05:33,571: [1523] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 393879521641224181959975687295912121395906478639, offset 150)
2019-07-24 04:05:37,034: [1523] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 393879521641224181959975687295912121395906478639, offset 151)
2019-07-24 04:05:40,814: [1523] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 393879521641224181959975687295912121395906478639, offset 152)
2019-07-24 04:05:51,818: [1523] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 393879521641224181959975687295912121395906478639, offset 153)
2019-07-24 04:05:56,258: [1523] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 393879521641224181959975687295912121395906478639, offset 154)
2019-07-24 04:05:59,968: [1523] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 393879521641224181959975687295912121395906478639, offset 155)
2019-07-24 04:06:03,369: [1523] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 393879521641224181959975687295912121395906478639, offset 156)
2019-07-24 04:06:07,934: [1523] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 393879521641224181959975687295912121395906478639, offset 157)
2019-07-24 04:06:11,834: [1523] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 393879521641224181959975687295912121395906478639, offset 158)
2019-07-24 04:06:16,142: [1523] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 393879521641224181959975687295912121395906478639, offset 159)
2019-07-24 04:07:27,406: [1520] m.e.detectors:WARNING: Potentially reading uninitialized storage
2019-07-24 04:09:13,910: [1520] m.e.detectors:WARNING: Potentially reading uninitialized storage
2019-07-24 04:09:54,130: [1536] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 393879521641224181959975687295912121395906478639, offset 160)
2019-07-24 04:10:00,335: [1536] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 393879521641224181959975687295912121395906478639, offset 161)
2019-07-24 04:10:06,466: [1536] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 393879521641224181959975687295912121395906478639, offset 162)
2019-07-24 04:10:15,134: [1536] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 393879521641224181959975687295912121395906478639, offset 163)
2019-07-24 04:10:21,410: [1536] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 393879521641224181959975687295912121395906478639, offset 164)
2019-07-24 04:10:27,334: [1536] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 393879521641224181959975687295912121395906478639, offset 165)
2019-07-24 04:10:36,111: [1536] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 393879521641224181959975687295912121395906478639, offset 166)
2019-07-24 04:10:42,532: [1536] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 393879521641224181959975687295912121395906478639, offset 167)
2019-07-24 04:10:48,406: [1536] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 393879521641224181959975687295912121395906478639, offset 168)
2019-07-24 04:10:55,306: [1536] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 393879521641224181959975687295912121395906478639, offset 169)
2019-07-24 04:11:00,934: [1536] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 393879521641224181959975687295912121395906478639, offset 170)
2019-07-24 04:11:25,115: [1536] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 393879521641224181959975687295912121395906478639, offset 171)
2019-07-24 04:11:33,234: [1536] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 393879521641224181959975687295912121395906478639, offset 172)
2019-07-24 04:11:39,718: [1536] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 393879521641224181959975687295912121395906478639, offset 173)
2019-07-24 04:11:45,927: [1536] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 393879521641224181959975687295912121395906478639, offset 174)
2019-07-24 04:11:51,327: [1536] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 393879521641224181959975687295912121395906478639, offset 175)
2019-07-24 04:11:57,910: [1536] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 393879521641224181959975687295912121395906478639, offset 176)
2019-07-24 04:12:04,003: [1536] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 393879521641224181959975687295912121395906478639, offset 177)
2019-07-24 04:12:09,802: [1536] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 393879521641224181959975687295912121395906478639, offset 178)
2019-07-24 04:12:15,826: [1536] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 393879521641224181959975687295912121395906478639, offset 179)
2019-07-24 04:12:20,306: [1536] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 393879521641224181959975687295912121395906478639, offset 180)
2019-07-24 04:12:25,249: [1536] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 393879521641224181959975687295912121395906478639, offset 181)
2019-07-24 04:12:30,018: [1536] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 393879521641224181959975687295912121395906478639, offset 182)
2019-07-24 04:12:34,138: [1536] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 393879521641224181959975687295912121395906478639, offset 183)
2019-07-24 04:12:39,706: [1536] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 393879521641224181959975687295912121395906478639, offset 184)
