2019-07-24 22:44:56,246: [12] m.main:INFO: Registered plugins: DetectUninitializedMemory, DetectUnusedRetVal, DetectReentrancySimple, DetectInvalid, DetectSuicidal, DetectExternalCallAndLeak, DetectEnvInstruction, DetectUninitializedStorage, DetectIntegerOverflow, DetectReentrancyAdvanced, DetectDelegatecall
2019-07-24 22:44:56,246: [12] m.main:INFO: Beginning analysis
2019-07-24 22:44:56,261: [12] m.e.manticore:INFO: Starting symbolic create contract
2019-07-24 22:44:56,541: [56] m.c.manticore:INFO: Generated testcase No. 0 - NO STATE RESULT (?)(0 txs)
2019-07-24 22:44:57,027: [12] m.c.manticore:INFO: Results in /mcore_aigh7etw
2019-07-24 22:44:57,939: [315] m.main:INFO: Registered plugins: DetectDelegatecall, DetectIntegerOverflow, DetectReentrancySimple, DetectInvalid, DetectUnusedRetVal, DetectUninitializedStorage, DetectExternalCallAndLeak, DetectSuicidal, DetectEnvInstruction, DetectReentrancyAdvanced, DetectUninitializedMemory
2019-07-24 22:44:57,940: [315] m.main:INFO: Beginning analysis
2019-07-24 22:44:57,953: [315] m.e.manticore:INFO: Starting symbolic create contract
2019-07-24 22:45:15,608: [365] m.e.detectors:WARNING: Unsigned integer overflow at MUL instruction
2019-07-24 22:45:16,819: [365] m.e.detectors:WARNING: Unsigned integer overflow at MUL instruction
2019-07-24 22:45:39,854: [315] m.e.manticore:INFO: Starting symbolic transaction: 0
2019-07-24 22:46:25,800: [1546] m.e.detectors:WARNING: Unsigned integer overflow at MUL instruction
2019-07-24 22:47:14,679: [1516] m.e.detectors:WARNING: Potentially reading uninitialized storage
2019-07-24 22:47:25,175: [1516] m.e.detectors:WARNING: Unsigned integer overflow at MUL instruction
2019-07-24 22:47:38,867: [1519] m.e.detectors:WARNING: Potentially reading uninitialized storage
2019-07-24 22:47:42,216: [1541] m.e.detectors:WARNING: Unsigned integer overflow at MUL instruction
2019-07-24 22:48:42,403: [1535] m.e.detectors:WARNING: Potentially reading uninitialized storage
2019-07-24 22:49:09,487: [1526] m.e.detectors:WARNING: Unsigned integer overflow at MUL instruction
2019-07-24 22:49:12,305: [1535] m.e.detectors:WARNING: Potentially reading uninitialized storage
2019-07-24 22:55:04,411: [1519] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 724069044772115807220109275505264397756919440984, offset 142)
2019-07-24 22:55:06,303: [1516] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 724069044772115807220109275505264397756919440984, offset 133)
2019-07-24 22:55:07,628: [1519] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 724069044772115807220109275505264397756919440984, offset 143)
2019-07-24 22:55:09,221: [1516] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 724069044772115807220109275505264397756919440984, offset 134)
2019-07-24 22:55:10,587: [1519] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 724069044772115807220109275505264397756919440984, offset 144)
2019-07-24 22:55:13,392: [1519] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 724069044772115807220109275505264397756919440984, offset 145)
2019-07-24 22:55:13,403: [1516] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 724069044772115807220109275505264397756919440984, offset 135)
2019-07-24 22:55:16,667: [1516] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 724069044772115807220109275505264397756919440984, offset 136)
2019-07-24 22:55:20,268: [1516] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 724069044772115807220109275505264397756919440984, offset 137)
2019-07-24 22:55:23,312: [1516] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 724069044772115807220109275505264397756919440984, offset 138)
2019-07-24 22:55:24,492: [1519] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 724069044772115807220109275505264397756919440984, offset 146)
2019-07-24 22:55:26,601: [1516] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 724069044772115807220109275505264397756919440984, offset 139)
2019-07-24 22:55:27,994: [1519] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 724069044772115807220109275505264397756919440984, offset 147)
2019-07-24 22:55:32,668: [1519] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 724069044772115807220109275505264397756919440984, offset 148)
2019-07-24 22:55:35,356: [1519] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 724069044772115807220109275505264397756919440984, offset 149)
2019-07-24 22:55:37,505: [1516] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 724069044772115807220109275505264397756919440984, offset 140)
2019-07-24 22:55:38,516: [1519] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 724069044772115807220109275505264397756919440984, offset 150)
2019-07-24 22:55:40,800: [1516] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 724069044772115807220109275505264397756919440984, offset 141)
2019-07-24 22:55:42,015: [1519] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 724069044772115807220109275505264397756919440984, offset 151)
2019-07-24 22:55:43,711: [1516] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 724069044772115807220109275505264397756919440984, offset 142)
2019-07-24 22:55:45,092: [1519] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 724069044772115807220109275505264397756919440984, offset 152)
2019-07-24 22:55:47,180: [1516] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 724069044772115807220109275505264397756919440984, offset 143)
2019-07-24 22:55:48,155: [1519] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 724069044772115807220109275505264397756919440984, offset 153)
2019-07-24 22:55:50,792: [1519] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 724069044772115807220109275505264397756919440984, offset 154)
2019-07-24 22:55:51,675: [1516] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 724069044772115807220109275505264397756919440984, offset 144)
2019-07-24 22:55:55,296: [1519] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 724069044772115807220109275505264397756919440984, offset 155)
2019-07-24 22:55:55,495: [1516] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 724069044772115807220109275505264397756919440984, offset 145)
2019-07-24 22:55:58,368: [1519] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 724069044772115807220109275505264397756919440984, offset 156)
2019-07-24 22:55:59,696: [1516] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 724069044772115807220109275505264397756919440984, offset 146)
2019-07-24 22:56:02,299: [1519] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 724069044772115807220109275505264397756919440984, offset 157)
2019-07-24 22:56:04,267: [1516] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 724069044772115807220109275505264397756919440984, offset 147)
2019-07-24 22:56:05,659: [1519] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 724069044772115807220109275505264397756919440984, offset 158)
2019-07-24 22:56:07,608: [1516] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 724069044772115807220109275505264397756919440984, offset 148)
2019-07-24 22:56:09,287: [1519] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 724069044772115807220109275505264397756919440984, offset 159)
2019-07-24 22:56:11,008: [1516] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 724069044772115807220109275505264397756919440984, offset 149)
2019-07-24 22:56:14,760: [1516] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 724069044772115807220109275505264397756919440984, offset 150)
2019-07-24 22:56:17,764: [1516] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 724069044772115807220109275505264397756919440984, offset 151)
2019-07-24 22:56:22,367: [1516] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 724069044772115807220109275505264397756919440984, offset 152)
2019-07-24 22:56:25,103: [1519] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 724069044772115807220109275505264397756919440984, offset 128)
2019-07-24 22:56:26,387: [1516] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 724069044772115807220109275505264397756919440984, offset 153)
2019-07-24 22:56:29,571: [1519] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 724069044772115807220109275505264397756919440984, offset 129)
2019-07-24 22:56:30,392: [1516] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 724069044772115807220109275505264397756919440984, offset 154)
2019-07-24 22:56:34,591: [1516] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 724069044772115807220109275505264397756919440984, offset 155)
2019-07-24 22:56:38,307: [1516] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 724069044772115807220109275505264397756919440984, offset 156)
2019-07-24 22:56:41,787: [1519] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 724069044772115807220109275505264397756919440984, offset 130)
2019-07-24 22:56:41,964: [1516] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 724069044772115807220109275505264397756919440984, offset 157)
2019-07-24 22:56:45,487: [1516] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 724069044772115807220109275505264397756919440984, offset 158)
2019-07-24 22:56:45,995: [1519] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 724069044772115807220109275505264397756919440984, offset 131)
2019-07-24 22:56:48,803: [1516] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 724069044772115807220109275505264397756919440984, offset 159)
2019-07-24 22:56:49,296: [1519] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 724069044772115807220109275505264397756919440984, offset 132)
2019-07-24 22:56:53,025: [1519] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 724069044772115807220109275505264397756919440984, offset 133)
2019-07-24 22:56:57,003: [1519] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 724069044772115807220109275505264397756919440984, offset 134)
2019-07-24 22:57:01,263: [1519] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 724069044772115807220109275505264397756919440984, offset 135)
2019-07-24 22:57:04,623: [1519] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 724069044772115807220109275505264397756919440984, offset 136)
2019-07-24 22:57:09,215: [1519] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 724069044772115807220109275505264397756919440984, offset 137)
2019-07-24 22:57:12,085: [1519] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 724069044772115807220109275505264397756919440984, offset 138)
2019-07-24 22:57:15,879: [1519] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 724069044772115807220109275505264397756919440984, offset 139)
2019-07-24 22:57:21,320: [1519] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 724069044772115807220109275505264397756919440984, offset 140)
2019-07-24 22:57:25,087: [1519] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 724069044772115807220109275505264397756919440984, offset 141)
2019-07-24 22:57:28,715: [1519] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 724069044772115807220109275505264397756919440984, offset 142)
2019-07-24 22:57:32,795: [1519] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 724069044772115807220109275505264397756919440984, offset 143)
2019-07-24 22:57:37,415: [1519] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 724069044772115807220109275505264397756919440984, offset 144)
2019-07-24 22:57:42,187: [1519] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 724069044772115807220109275505264397756919440984, offset 145)
2019-07-24 22:57:47,004: [1519] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 724069044772115807220109275505264397756919440984, offset 146)
2019-07-24 22:57:51,803: [1519] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 724069044772115807220109275505264397756919440984, offset 147)
2019-07-24 22:57:56,107: [1519] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 724069044772115807220109275505264397756919440984, offset 148)
2019-07-24 22:57:59,519: [1519] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 724069044772115807220109275505264397756919440984, offset 149)
2019-07-24 22:58:12,123: [1519] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 724069044772115807220109275505264397756919440984, offset 150)
2019-07-24 22:58:16,603: [1519] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 724069044772115807220109275505264397756919440984, offset 151)
2019-07-24 22:58:21,475: [1519] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 724069044772115807220109275505264397756919440984, offset 152)
2019-07-24 22:58:27,659: [1519] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 724069044772115807220109275505264397756919440984, offset 153)
2019-07-24 22:58:31,668: [1519] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 724069044772115807220109275505264397756919440984, offset 154)
2019-07-24 22:58:37,415: [1519] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 724069044772115807220109275505264397756919440984, offset 155)
2019-07-24 22:58:43,595: [1519] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 724069044772115807220109275505264397756919440984, offset 156)
2019-07-24 22:58:48,675: [1519] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 724069044772115807220109275505264397756919440984, offset 157)
2019-07-24 22:58:58,359: [1519] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 724069044772115807220109275505264397756919440984, offset 158)
2019-07-24 22:59:03,664: [1519] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 724069044772115807220109275505264397756919440984, offset 159)
2019-07-24 23:02:21,195: [1542] m.e.detectors:WARNING: Potentially reading uninitialized storage
2019-07-24 23:03:40,399: [1542] m.e.detectors:WARNING: Potentially reading uninitialized storage
