/unique_chucks/11/0xc84a9ae241c2a214fe0e6b236bf50a638f614bcc.sol
jar:file:/usr/local/lib/node_modules/@smartdec/smartcheck/jdeploy-bundle/smartcheck-2.0-jar-with-dependencies.jar!/solidity-rules.xmlruleId: SOLIDITY_ERC20_APPROVE
content: functiontransfer(address_to,uint256_value)publicreturns(bool){require((_to!=tokenDistributionPool&&msg.sender!=tokenDistributionPool)||now>=tokenDistributionEndTime);super.transfer(_to,_value);}

ruleId: SOLIDITY_FUNCTIONS_RETURNS_TYPE_AND_NO_RETURN
patternId: 47acc2
severity: 1
line: 330
column: 2
content: functiontransferFrom(address_from,address_to,uint256_value)publicreturns(bool){require((_to!=tokenDistributionPool&&_from!=tokenDistributionPool)||now>=tokenDistributionEndTime);super.transferFrom(_from,_to,_value);}

ruleId: SOLIDITY_FUNCTIONS_RETURNS_TYPE_AND_NO_RETURN
patternId: 47acc2
severity: 1
line: 404
column: 2
content: functiontransfer(address_to,uint256_value)publicreturns(bool){require((_to!=dividendDistributionPool&&msg.sender!=dividendDistributionPool)||now>=dividendDistributionEndTime);super.transfer(_to,_value);}

ruleId: SOLIDITY_FUNCTIONS_RETURNS_TYPE_AND_NO_RETURN
patternId: 47acc2
severity: 1
line: 410
column: 2
content: functiontransferFrom(address_from,address_to,uint256_value)publicreturns(bool){require((_to!=dividendDistributionPool&&_from!=dividendDistributionPool)||now>=dividendDistributionEndTime);super.transferFrom(_from,_to,_value);}

ruleId: SOLIDITY_OVERPOWERED_ROLE
patternId: j83hf7
severity: 2
line: 361
column: 2
content: functionsetTokenDistributionPool(address_tokenDistributionPool)publiconlyOwnerwhenNotPausedreturns(bool){require(tokenDistributionEndTime<now);require(isParticipant(_tokenDistributionPool));tokenDistributionPool=_tokenDistributionPool;returntrue;}

ruleId: SOLIDITY_OVERPOWERED_ROLE
patternId: j83hf7
severity: 2
line: 484
column: 2
content: functionsetDividendDistributionPool(address_dividendDistributionPool)publiconlyOwnerwhenNotPausedreturns(bool){require(dividendDistributionEndTime<now);require(isParticipant(_dividendDistributionPool));dividendDistributionPool=_dividendDistributionPool;returntrue;}

ruleId: SOLIDITY_OVERPOWERED_ROLE
patternId: j83hf7
severity: 2
line: 519
column: 2
content: functionsetTotalSupply(uint256_totalSupply)publiconlyOwnerwhenNotPaused{require(_totalSupply!=totalSupply_);uint256diff;if(_totalSupply<totalSupply_){diff=totalSupply_.sub(_totalSupply);balances[owner]=balances[owner].sub(diff);}else{diff=_totalSupply.sub(totalSupply_);balances[owner]=balances[owner].add(diff);}totalSupply_=_totalSupply;}

ruleId: SOLIDITY_PRAGMAS_VERSION
patternId: 23fc32
severity: 1
line: 1
column: 16
content: ^

ruleId: SOLIDITY_PRIVATE_MODIFIER_DONT_HIDE_DATA
patternId: 5616b2
severity: 1
line: 315
column: 30
content: private

ruleId: SOLIDITY_PRIVATE_MODIFIER_DONT_HIDE_DATA
patternId: 5616b2
severity: 1
line: 316
column: 30
content: private

ruleId: SOLIDITY_PRIVATE_MODIFIER_DONT_HIDE_DATA
patternId: 5616b2
severity: 1
line: 391
column: 30
content: private

ruleId: SOLIDITY_PRIVATE_MODIFIER_DONT_HIDE_DATA
patternId: 5616b2
severity: 1
line: 392
column: 30
content: private

ruleId: SOLIDITY_PRIVATE_MODIFIER_DONT_HIDE_DATA
patternId: 5616b2
severity: 1
line: 393
column: 30
content: private

ruleId: SOLIDITY_PRIVATE_MODIFIER_DONT_HIDE_DATA
patternId: 5616b2
severity: 1
line: 394
column: 30
content: private

ruleId: SOLIDITY_SAFEMATH
patternId: 837cac
severity: 1
line: 128
column: 2
content: usingSafeMathforuint256;

ruleId: SOLIDITY_VISIBILITY
patternId: b51ce0
severity: 1
line: 130
column: 2
content: mapping(address=>uint256)balances;

ruleId: SOLIDITY_VISIBILITY
patternId: b51ce0
severity: 1
line: 132
column: 2
content: uint256totalSupply_;

SOLIDITY_VISIBILITY :2
SOLIDITY_SAFEMATH :1
SOLIDITY_OVERPOWERED_ROLE :3
SOLIDITY_ERC20_FUNCTIONS_ALWAYS_RETURN_FALSE :6
SOLIDITY_PRAGMAS_VERSION :1
SOLIDITY_FUNCTIONS_RETURNS_TYPE_AND_NO_RETURN :6
SOLIDITY_PRIVATE_MODIFIER_DONT_HIDE_DATA :6
SOLIDITY_ERC20_APPROVE :1
