2019-07-24 16:11:47,359: [12] m.main:INFO: Registered plugins: DetectUnusedRetVal, DetectExternalCallAndLeak, DetectSuicidal, DetectUninitializedStorage, DetectEnvInstruction, DetectReentrancyAdvanced, DetectDelegatecall, DetectIntegerOverflow, DetectUninitializedMemory, DetectInvalid, DetectReentrancySimple
2019-07-24 16:11:47,360: [12] m.main:INFO: Beginning analysis
2019-07-24 16:11:47,372: [12] m.e.manticore:INFO: Starting symbolic create contract
2019-07-24 16:11:47,575: [57] m.c.manticore:INFO: Generated testcase No. 0 - NO STATE RESULT (?)(0 txs)
2019-07-24 16:11:47,985: [12] m.c.manticore:INFO: Results in /mcore_bnioq8ij
2019-07-24 16:11:48,862: [315] m.main:INFO: Registered plugins: DetectSuicidal, DetectUninitializedStorage, DetectInvalid, DetectReentrancyAdvanced, DetectExternalCallAndLeak, DetectUnusedRetVal, DetectUninitializedMemory, DetectDelegatecall, DetectEnvInstruction, DetectIntegerOverflow, DetectReentrancySimple
2019-07-24 16:11:48,863: [315] m.main:INFO: Beginning analysis
2019-07-24 16:11:48,874: [315] m.e.manticore:INFO: Starting symbolic create contract
2019-07-24 16:12:07,487: [363] m.e.detectors:WARNING: Unsigned integer overflow at MUL instruction
2019-07-24 16:12:08,565: [363] m.e.detectors:WARNING: Unsigned integer overflow at MUL instruction
2019-07-24 16:12:33,071: [315] m.e.manticore:INFO: Starting symbolic transaction: 0
2019-07-24 16:13:20,813: [1529] m.e.detectors:WARNING: Unsigned integer overflow at MUL instruction
2019-07-24 16:14:15,714: [1536] m.e.detectors:WARNING: Potentially reading uninitialized storage
2019-07-24 16:14:28,945: [1536] m.e.detectors:WARNING: Unsigned integer overflow at MUL instruction
2019-07-24 16:14:35,038: [1518] m.e.detectors:WARNING: Potentially reading uninitialized storage
2019-07-24 16:14:49,349: [1516] m.e.detectors:WARNING: Unsigned integer overflow at MUL instruction
2019-07-24 16:15:43,653: [1533] m.e.detectors:WARNING: Potentially reading uninitialized storage
2019-07-24 16:16:13,729: [1529] m.e.detectors:WARNING: Unsigned integer overflow at MUL instruction
2019-07-24 16:16:13,865: [1533] m.e.detectors:WARNING: Potentially reading uninitialized storage
2019-07-24 16:20:54,657: [1539] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 490891425021645150314872236801534792819983671171, offset 132)
2019-07-24 16:20:56,941: [1536] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 490891425021645150314872236801534792819983671171, offset 129)
2019-07-24 16:20:57,749: [1539] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 490891425021645150314872236801534792819983671171, offset 133)
2019-07-24 16:21:00,721: [1539] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 490891425021645150314872236801534792819983671171, offset 134)
2019-07-24 16:21:05,741: [1536] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 490891425021645150314872236801534792819983671171, offset 130)
2019-07-24 16:21:06,457: [1539] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 490891425021645150314872236801534792819983671171, offset 135)
2019-07-24 16:21:09,557: [1536] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 490891425021645150314872236801534792819983671171, offset 131)
2019-07-24 16:21:09,561: [1539] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 490891425021645150314872236801534792819983671171, offset 136)
2019-07-24 16:21:12,753: [1536] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 490891425021645150314872236801534792819983671171, offset 132)
2019-07-24 16:21:13,357: [1539] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 490891425021645150314872236801534792819983671171, offset 137)
2019-07-24 16:21:16,957: [1539] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 490891425021645150314872236801534792819983671171, offset 138)
2019-07-24 16:21:17,155: [1536] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 490891425021645150314872236801534792819983671171, offset 133)
2019-07-24 16:21:20,128: [1539] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 490891425021645150314872236801534792819983671171, offset 139)
2019-07-24 16:21:20,454: [1536] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 490891425021645150314872236801534792819983671171, offset 134)
2019-07-24 16:21:23,258: [1539] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 490891425021645150314872236801534792819983671171, offset 140)
2019-07-24 16:21:23,738: [1536] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 490891425021645150314872236801534792819983671171, offset 135)
2019-07-24 16:21:27,266: [1539] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 490891425021645150314872236801534792819983671171, offset 141)
2019-07-24 16:21:27,430: [1536] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 490891425021645150314872236801534792819983671171, offset 136)
2019-07-24 16:21:30,765: [1536] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 490891425021645150314872236801534792819983671171, offset 137)
2019-07-24 16:21:31,133: [1539] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 490891425021645150314872236801534792819983671171, offset 142)
2019-07-24 16:21:33,213: [1539] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 490891425021645150314872236801534792819983671171, offset 143)
2019-07-24 16:21:33,829: [1536] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 490891425021645150314872236801534792819983671171, offset 138)
2019-07-24 16:21:37,037: [1536] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 490891425021645150314872236801534792819983671171, offset 139)
2019-07-24 16:21:39,741: [1536] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 490891425021645150314872236801534792819983671171, offset 140)
2019-07-24 16:21:40,030: [1539] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 490891425021645150314872236801534792819983671171, offset 144)
2019-07-24 16:21:43,441: [1536] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 490891425021645150314872236801534792819983671171, offset 141)
2019-07-24 16:21:44,559: [1539] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 490891425021645150314872236801534792819983671171, offset 145)
2019-07-24 16:21:47,429: [1539] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 490891425021645150314872236801534792819983671171, offset 146)
2019-07-24 16:21:48,137: [1536] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 490891425021645150314872236801534792819983671171, offset 142)
2019-07-24 16:21:50,625: [1539] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 490891425021645150314872236801534792819983671171, offset 147)
2019-07-24 16:21:51,945: [1536] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 490891425021645150314872236801534792819983671171, offset 143)
2019-07-24 16:21:53,821: [1539] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 490891425021645150314872236801534792819983671171, offset 148)
2019-07-24 16:21:55,649: [1536] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 490891425021645150314872236801534792819983671171, offset 144)
2019-07-24 16:21:57,629: [1539] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 490891425021645150314872236801534792819983671171, offset 149)
2019-07-24 16:21:59,660: [1536] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 490891425021645150314872236801534792819983671171, offset 145)
2019-07-24 16:22:00,673: [1539] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 490891425021645150314872236801534792819983671171, offset 150)
2019-07-24 16:22:03,165: [1536] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 490891425021645150314872236801534792819983671171, offset 146)
2019-07-24 16:22:03,369: [1539] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 490891425021645150314872236801534792819983671171, offset 151)
2019-07-24 16:22:07,142: [1539] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 490891425021645150314872236801534792819983671171, offset 152)
2019-07-24 16:22:08,245: [1536] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 490891425021645150314872236801534792819983671171, offset 147)
2019-07-24 16:22:10,725: [1539] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 490891425021645150314872236801534792819983671171, offset 153)
2019-07-24 16:22:14,621: [1539] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 490891425021645150314872236801534792819983671171, offset 154)
2019-07-24 16:22:18,725: [1536] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 490891425021645150314872236801534792819983671171, offset 148)
2019-07-24 16:22:20,861: [1539] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 490891425021645150314872236801534792819983671171, offset 155)
2019-07-24 16:22:21,950: [1536] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 490891425021645150314872236801534792819983671171, offset 149)
2019-07-24 16:22:23,453: [1539] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 490891425021645150314872236801534792819983671171, offset 156)
2019-07-24 16:22:25,557: [1536] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 490891425021645150314872236801534792819983671171, offset 150)
2019-07-24 16:22:26,333: [1539] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 490891425021645150314872236801534792819983671171, offset 157)
2019-07-24 16:22:29,945: [1539] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 490891425021645150314872236801534792819983671171, offset 158)
2019-07-24 16:22:30,350: [1536] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 490891425021645150314872236801534792819983671171, offset 151)
2019-07-24 16:22:34,239: [1536] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 490891425021645150314872236801534792819983671171, offset 152)
2019-07-24 16:22:35,045: [1539] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 490891425021645150314872236801534792819983671171, offset 159)
2019-07-24 16:22:37,213: [1536] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 490891425021645150314872236801534792819983671171, offset 153)
2019-07-24 16:22:39,221: [1536] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 490891425021645150314872236801534792819983671171, offset 154)
2019-07-24 16:22:42,669: [1536] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 490891425021645150314872236801534792819983671171, offset 155)
2019-07-24 16:22:46,262: [1536] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 490891425021645150314872236801534792819983671171, offset 156)
2019-07-24 16:22:47,366: [1539] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 490891425021645150314872236801534792819983671171, offset 128)
2019-07-24 16:22:50,053: [1536] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 490891425021645150314872236801534792819983671171, offset 157)
2019-07-24 16:22:51,041: [1539] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 490891425021645150314872236801534792819983671171, offset 129)
2019-07-24 16:22:53,713: [1536] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 490891425021645150314872236801534792819983671171, offset 158)
2019-07-24 16:22:55,225: [1539] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 490891425021645150314872236801534792819983671171, offset 130)
2019-07-24 16:22:57,341: [1536] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 490891425021645150314872236801534792819983671171, offset 159)
2019-07-24 16:22:58,415: [1539] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 490891425021645150314872236801534792819983671171, offset 131)
2019-07-24 16:23:01,743: [1539] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 490891425021645150314872236801534792819983671171, offset 132)
2019-07-24 16:23:05,303: [1539] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 490891425021645150314872236801534792819983671171, offset 133)
2019-07-24 16:23:08,249: [1539] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 490891425021645150314872236801534792819983671171, offset 134)
2019-07-24 16:23:10,862: [1539] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 490891425021645150314872236801534792819983671171, offset 135)
2019-07-24 16:23:19,553: [1539] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 490891425021645150314872236801534792819983671171, offset 136)
2019-07-24 16:23:22,173: [1539] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 490891425021645150314872236801534792819983671171, offset 137)
2019-07-24 16:23:26,341: [1539] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 490891425021645150314872236801534792819983671171, offset 138)
2019-07-24 16:23:30,837: [1539] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 490891425021645150314872236801534792819983671171, offset 139)
2019-07-24 16:23:35,117: [1539] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 490891425021645150314872236801534792819983671171, offset 140)
2019-07-24 16:23:39,237: [1539] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 490891425021645150314872236801534792819983671171, offset 141)
2019-07-24 16:23:42,445: [1539] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 490891425021645150314872236801534792819983671171, offset 142)
2019-07-24 16:23:46,549: [1539] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 490891425021645150314872236801534792819983671171, offset 143)
2019-07-24 16:23:51,214: [1539] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 490891425021645150314872236801534792819983671171, offset 144)
2019-07-24 16:23:55,826: [1539] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 490891425021645150314872236801534792819983671171, offset 145)
2019-07-24 16:24:01,541: [1539] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 490891425021645150314872236801534792819983671171, offset 146)
2019-07-24 16:24:05,433: [1539] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 490891425021645150314872236801534792819983671171, offset 147)
2019-07-24 16:24:09,258: [1539] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 490891425021645150314872236801534792819983671171, offset 148)
2019-07-24 16:24:13,161: [1539] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 490891425021645150314872236801534792819983671171, offset 149)
2019-07-24 16:24:16,616: [1539] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 490891425021645150314872236801534792819983671171, offset 150)
2019-07-24 16:24:20,974: [1539] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 490891425021645150314872236801534792819983671171, offset 151)
2019-07-24 16:24:30,729: [1539] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 490891425021645150314872236801534792819983671171, offset 152)
2019-07-24 16:24:36,829: [1539] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 490891425021645150314872236801534792819983671171, offset 153)
2019-07-24 16:24:42,657: [1539] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 490891425021645150314872236801534792819983671171, offset 154)
2019-07-24 16:24:51,425: [1539] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 490891425021645150314872236801534792819983671171, offset 155)
2019-07-24 16:24:59,138: [1539] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 490891425021645150314872236801534792819983671171, offset 156)
2019-07-24 16:25:04,015: [1539] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 490891425021645150314872236801534792819983671171, offset 157)
2019-07-24 16:25:11,065: [1539] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 490891425021645150314872236801534792819983671171, offset 158)
2019-07-24 16:25:19,729: [1539] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 490891425021645150314872236801534792819983671171, offset 159)
2019-07-24 16:28:42,973: [1546] m.e.detectors:WARNING: Potentially reading uninitialized storage
2019-07-24 16:30:00,876: [1546] m.e.detectors:WARNING: Potentially reading uninitialized storage
2019-07-24 16:30:55,318: [1539] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 490891425021645150314872236801534792819983671171, offset 160)
2019-07-24 16:31:02,553: [1539] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 490891425021645150314872236801534792819983671171, offset 161)
2019-07-24 16:31:09,041: [1539] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 490891425021645150314872236801534792819983671171, offset 162)
2019-07-24 16:31:21,465: [1539] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 490891425021645150314872236801534792819983671171, offset 163)
2019-07-24 16:31:27,726: [1539] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 490891425021645150314872236801534792819983671171, offset 164)
2019-07-24 16:31:37,949: [1539] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 490891425021645150314872236801534792819983671171, offset 165)
2019-07-24 16:31:45,053: [1539] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 490891425021645150314872236801534792819983671171, offset 166)
2019-07-24 16:31:48,645: [1533] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 490891425021645150314872236801534792819983671171, offset 160)
2019-07-24 16:31:51,850: [1539] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 490891425021645150314872236801534792819983671171, offset 167)
2019-07-24 16:31:55,065: [1533] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 490891425021645150314872236801534792819983671171, offset 161)
2019-07-24 16:31:59,961: [1539] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 490891425021645150314872236801534792819983671171, offset 168)
2019-07-24 16:32:03,345: [1533] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 490891425021645150314872236801534792819983671171, offset 162)
2019-07-24 16:32:06,457: [1539] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 490891425021645150314872236801534792819983671171, offset 169)
2019-07-24 16:32:12,057: [1533] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 490891425021645150314872236801534792819983671171, offset 163)
2019-07-24 16:32:13,561: [1539] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 490891425021645150314872236801534792819983671171, offset 170)
2019-07-24 16:32:17,726: [1533] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 490891425021645150314872236801534792819983671171, offset 164)
2019-07-24 16:32:19,526: [1539] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 490891425021645150314872236801534792819983671171, offset 171)
2019-07-24 16:32:24,517: [1533] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 490891425021645150314872236801534792819983671171, offset 165)
2019-07-24 16:32:26,850: [1539] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 490891425021645150314872236801534792819983671171, offset 172)
2019-07-24 16:32:31,026: [1533] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 490891425021645150314872236801534792819983671171, offset 166)
2019-07-24 16:32:34,830: [1539] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 490891425021645150314872236801534792819983671171, offset 173)
2019-07-24 16:32:37,214: [1533] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 490891425021645150314872236801534792819983671171, offset 167)
2019-07-24 16:32:49,761: [1539] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 490891425021645150314872236801534792819983671171, offset 174)
2019-07-24 16:32:53,166: [1533] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 490891425021645150314872236801534792819983671171, offset 168)
2019-07-24 16:32:55,053: [1539] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 490891425021645150314872236801534792819983671171, offset 175)
2019-07-24 16:32:57,653: [1533] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 490891425021645150314872236801534792819983671171, offset 169)
