2019-07-26 09:42:40,202: [12] m.main:INFO: Registered plugins: DetectSuicidal, DetectUninitializedStorage, DetectDelegatecall, DetectEnvInstruction, DetectIntegerOverflow, DetectUninitializedMemory, DetectUnusedRetVal, DetectExternalCallAndLeak, DetectReentrancyAdvanced, DetectReentrancySimple, DetectInvalid
2019-07-26 09:42:40,202: [12] m.main:INFO: Beginning analysis
2019-07-26 09:42:40,245: [12] m.e.manticore:INFO: Starting symbolic create contract
2019-07-26 09:42:40,437: [56] m.c.manticore:INFO: Generated testcase No. 0 - NO STATE RESULT (?)(0 txs)
2019-07-26 09:42:40,987: [12] m.c.manticore:INFO: Results in /mcore_toxqtmb8
2019-07-26 09:42:41,826: [315] m.main:INFO: Registered plugins: DetectDelegatecall, DetectReentrancySimple, DetectInvalid, DetectUnusedRetVal, DetectReentrancyAdvanced, DetectUninitializedStorage, DetectIntegerOverflow, DetectSuicidal, DetectExternalCallAndLeak, DetectEnvInstruction, DetectUninitializedMemory
2019-07-26 09:42:41,826: [315] m.main:INFO: Beginning analysis
2019-07-26 09:42:41,847: [315] m.e.manticore:INFO: Starting symbolic create contract
2019-07-26 09:43:13,114: [315] m.e.manticore:INFO: Starting symbolic transaction: 0
2019-07-26 09:44:05,738: [1485] m.e.detectors:WARNING: Potentially reading uninitialized storage
2019-07-26 09:44:36,202: [1498] m.e.detectors:WARNING: Potentially reading uninitialized storage
2019-07-26 09:45:20,106: [1495] m.e.detectors:WARNING: Potentially reading uninitialized storage
2019-07-26 09:45:25,952: [1488] m.e.detectors:WARNING: Potentially reading uninitialized storage
2019-07-26 09:46:51,161: [1486] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 751539732163651722390915238344656336107141334865, offset 137)
2019-07-26 09:46:51,446: [1491] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 751539732163651722390915238344656336107141334865, offset 137)
2019-07-26 09:46:51,640: [1486] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 751539732163651722390915238344656336107141334865, offset 138)
2019-07-26 09:46:51,947: [1491] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 751539732163651722390915238344656336107141334865, offset 138)
2019-07-26 09:46:52,060: [1486] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 751539732163651722390915238344656336107141334865, offset 139)
2019-07-26 09:46:52,468: [1486] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 751539732163651722390915238344656336107141334865, offset 140)
2019-07-26 09:46:52,471: [1491] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 751539732163651722390915238344656336107141334865, offset 139)
2019-07-26 09:46:53,030: [1486] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 751539732163651722390915238344656336107141334865, offset 141)
2019-07-26 09:46:53,572: [1486] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 751539732163651722390915238344656336107141334865, offset 142)
2019-07-26 09:46:53,863: [1491] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 751539732163651722390915238344656336107141334865, offset 140)
2019-07-26 09:46:54,368: [1486] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 751539732163651722390915238344656336107141334865, offset 143)
2019-07-26 09:46:54,446: [1491] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 751539732163651722390915238344656336107141334865, offset 141)
2019-07-26 09:46:54,853: [1486] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 751539732163651722390915238344656336107141334865, offset 144)
2019-07-26 09:46:54,967: [1491] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 751539732163651722390915238344656336107141334865, offset 142)
2019-07-26 09:46:55,373: [1491] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 751539732163651722390915238344656336107141334865, offset 143)
2019-07-26 09:46:55,449: [1486] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 751539732163651722390915238344656336107141334865, offset 145)
2019-07-26 09:46:55,863: [1486] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 751539732163651722390915238344656336107141334865, offset 146)
2019-07-26 09:46:55,963: [1491] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 751539732163651722390915238344656336107141334865, offset 144)
2019-07-26 09:46:56,267: [1486] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 751539732163651722390915238344656336107141334865, offset 147)
2019-07-26 09:46:56,446: [1491] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 751539732163651722390915238344656336107141334865, offset 145)
2019-07-26 09:46:56,739: [1486] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 751539732163651722390915238344656336107141334865, offset 148)
2019-07-26 09:46:56,952: [1491] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 751539732163651722390915238344656336107141334865, offset 146)
2019-07-26 09:46:57,168: [1486] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 751539732163651722390915238344656336107141334865, offset 149)
2019-07-26 09:46:57,452: [1491] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 751539732163651722390915238344656336107141334865, offset 147)
2019-07-26 09:46:58,057: [1491] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 751539732163651722390915238344656336107141334865, offset 148)
2019-07-26 09:46:58,365: [1486] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 751539732163651722390915238344656336107141334865, offset 150)
2019-07-26 09:46:58,649: [1491] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 751539732163651722390915238344656336107141334865, offset 149)
2019-07-26 09:46:58,834: [1486] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 751539732163651722390915238344656336107141334865, offset 151)
2019-07-26 09:46:59,242: [1491] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 751539732163651722390915238344656336107141334865, offset 150)
2019-07-26 09:46:59,282: [1486] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 751539732163651722390915238344656336107141334865, offset 152)
2019-07-26 09:46:59,843: [1486] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 751539732163651722390915238344656336107141334865, offset 153)
2019-07-26 09:46:59,950: [1491] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 751539732163651722390915238344656336107141334865, offset 151)
2019-07-26 09:47:00,367: [1486] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 751539732163651722390915238344656336107141334865, offset 154)
2019-07-26 09:47:00,450: [1491] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 751539732163651722390915238344656336107141334865, offset 152)
2019-07-26 09:47:01,057: [1491] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 751539732163651722390915238344656336107141334865, offset 153)
2019-07-26 09:47:01,152: [1486] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 751539732163651722390915238344656336107141334865, offset 155)
2019-07-26 09:47:01,555: [1486] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 751539732163651722390915238344656336107141334865, offset 156)
2019-07-26 09:47:01,748: [1491] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 751539732163651722390915238344656336107141334865, offset 154)
2019-07-26 09:47:01,968: [1486] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 751539732163651722390915238344656336107141334865, offset 157)
2019-07-26 09:47:02,254: [1491] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 751539732163651722390915238344656336107141334865, offset 155)
2019-07-26 09:47:02,526: [1486] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 751539732163651722390915238344656336107141334865, offset 158)
2019-07-26 09:47:02,848: [1491] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 751539732163651722390915238344656336107141334865, offset 156)
2019-07-26 09:47:02,942: [1486] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 751539732163651722390915238344656336107141334865, offset 159)
2019-07-26 09:47:04,056: [1491] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 751539732163651722390915238344656336107141334865, offset 157)
2019-07-26 09:47:04,564: [1491] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 751539732163651722390915238344656336107141334865, offset 158)
2019-07-26 09:47:05,050: [1486] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 751539732163651722390915238344656336107141334865, offset 128)
2019-07-26 09:47:05,159: [1491] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 751539732163651722390915238344656336107141334865, offset 159)
2019-07-26 09:47:05,556: [1486] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 751539732163651722390915238344656336107141334865, offset 129)
2019-07-26 09:47:05,970: [1486] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 751539732163651722390915238344656336107141334865, offset 130)
2019-07-26 09:47:06,557: [1486] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 751539732163651722390915238344656336107141334865, offset 131)
2019-07-26 09:47:07,342: [1486] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 751539732163651722390915238344656336107141334865, offset 132)
2019-07-26 09:47:09,556: [1486] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 751539732163651722390915238344656336107141334865, offset 133)
2019-07-26 09:47:10,460: [1486] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 751539732163651722390915238344656336107141334865, offset 134)
2019-07-26 09:47:11,118: [1486] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 751539732163651722390915238344656336107141334865, offset 135)
2019-07-26 09:47:12,069: [1486] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 751539732163651722390915238344656336107141334865, offset 136)
2019-07-26 09:47:12,955: [1486] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 751539732163651722390915238344656336107141334865, offset 137)
2019-07-26 09:47:13,568: [1486] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 751539732163651722390915238344656336107141334865, offset 138)
2019-07-26 09:47:14,253: [1486] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 751539732163651722390915238344656336107141334865, offset 139)
2019-07-26 09:47:15,172: [1486] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 751539732163651722390915238344656336107141334865, offset 140)
2019-07-26 09:47:16,263: [1486] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 751539732163651722390915238344656336107141334865, offset 141)
2019-07-26 09:47:16,771: [1486] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 751539732163651722390915238344656336107141334865, offset 142)
2019-07-26 09:47:17,454: [1486] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 751539732163651722390915238344656336107141334865, offset 143)
2019-07-26 09:47:18,350: [1486] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 751539732163651722390915238344656336107141334865, offset 144)
2019-07-26 09:47:19,551: [1486] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 751539732163651722390915238344656336107141334865, offset 145)
2019-07-26 09:47:20,450: [1486] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 751539732163651722390915238344656336107141334865, offset 146)
2019-07-26 09:47:21,352: [1486] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 751539732163651722390915238344656336107141334865, offset 147)
2019-07-26 09:47:21,946: [1486] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 751539732163651722390915238344656336107141334865, offset 148)
2019-07-26 09:47:22,545: [1486] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 751539732163651722390915238344656336107141334865, offset 149)
2019-07-26 09:47:23,162: [1486] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 751539732163651722390915238344656336107141334865, offset 150)
2019-07-26 09:47:23,960: [1486] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 751539732163651722390915238344656336107141334865, offset 151)
2019-07-26 09:47:24,752: [1486] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 751539732163651722390915238344656336107141334865, offset 152)
2019-07-26 09:47:26,656: [1486] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 751539732163651722390915238344656336107141334865, offset 153)
2019-07-26 09:47:27,646: [1486] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 751539732163651722390915238344656336107141334865, offset 154)
2019-07-26 09:47:28,769: [1486] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 751539732163651722390915238344656336107141334865, offset 155)
2019-07-26 09:47:29,764: [1486] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 751539732163651722390915238344656336107141334865, offset 156)
2019-07-26 09:47:30,644: [1486] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 751539732163651722390915238344656336107141334865, offset 157)
2019-07-26 09:47:31,273: [1486] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 751539732163651722390915238344656336107141334865, offset 158)
2019-07-26 09:47:31,855: [1486] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 751539732163651722390915238344656336107141334865, offset 159)
2019-07-26 09:51:15,547: [1497] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 751539732163651722390915238344656336107141334865, offset 160)
2019-07-26 09:51:16,345: [1497] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 751539732163651722390915238344656336107141334865, offset 161)
2019-07-26 09:51:17,147: [1497] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 751539732163651722390915238344656336107141334865, offset 162)
2019-07-26 09:51:18,768: [1497] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 751539732163651722390915238344656336107141334865, offset 163)
2019-07-26 09:51:19,477: [1497] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 751539732163651722390915238344656336107141334865, offset 164)
2019-07-26 09:51:20,234: [1497] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 751539732163651722390915238344656336107141334865, offset 165)
2019-07-26 09:51:20,961: [1497] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 751539732163651722390915238344656336107141334865, offset 166)
2019-07-26 09:51:21,551: [1497] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 751539732163651722390915238344656336107141334865, offset 167)
2019-07-26 09:51:22,358: [1497] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 751539732163651722390915238344656336107141334865, offset 168)
2019-07-26 09:51:23,255: [1497] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 751539732163651722390915238344656336107141334865, offset 169)
2019-07-26 09:51:23,963: [1497] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 751539732163651722390915238344656336107141334865, offset 170)
2019-07-26 09:51:24,528: [1497] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 751539732163651722390915238344656336107141334865, offset 171)
2019-07-26 09:51:25,328: [1497] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 751539732163651722390915238344656336107141334865, offset 172)
2019-07-26 09:51:27,254: [1497] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 751539732163651722390915238344656336107141334865, offset 173)
2019-07-26 09:51:28,039: [1497] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 751539732163651722390915238344656336107141334865, offset 174)
2019-07-26 09:51:28,756: [1497] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 751539732163651722390915238344656336107141334865, offset 175)
2019-07-26 09:51:29,632: [1497] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 751539732163651722390915238344656336107141334865, offset 176)
2019-07-26 09:51:30,372: [1497] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 751539732163651722390915238344656336107141334865, offset 177)
2019-07-26 09:51:31,157: [1497] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 751539732163651722390915238344656336107141334865, offset 178)
2019-07-26 09:51:31,740: [1497] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 751539732163651722390915238344656336107141334865, offset 179)
2019-07-26 09:51:32,443: [1497] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 751539732163651722390915238344656336107141334865, offset 180)
2019-07-26 09:51:33,061: [1497] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 751539732163651722390915238344656336107141334865, offset 181)
2019-07-26 09:51:33,668: [1497] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 751539732163651722390915238344656336107141334865, offset 182)
2019-07-26 09:51:34,161: [1497] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 751539732163651722390915238344656336107141334865, offset 183)
2019-07-26 09:51:34,778: [1497] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 751539732163651722390915238344656336107141334865, offset 184)
2019-07-26 09:51:35,286: [1497] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 751539732163651722390915238344656336107141334865, offset 185)
2019-07-26 09:51:36,666: [1497] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 751539732163651722390915238344656336107141334865, offset 186)
2019-07-26 09:51:37,162: [1497] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 751539732163651722390915238344656336107141334865, offset 187)
2019-07-26 09:51:37,769: [1497] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 751539732163651722390915238344656336107141334865, offset 188)
2019-07-26 09:51:38,364: [1497] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 751539732163651722390915238344656336107141334865, offset 189)
2019-07-26 09:51:38,978: [1497] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 751539732163651722390915238344656336107141334865, offset 190)
2019-07-26 09:51:39,553: [1497] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 751539732163651722390915238344656336107141334865, offset 191)
2019-07-26 09:51:41,048: [1490] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 751539732163651722390915238344656336107141334865, offset 160)
2019-07-26 09:51:41,649: [1490] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 751539732163651722390915238344656336107141334865, offset 161)
2019-07-26 09:51:42,243: [1490] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 751539732163651722390915238344656336107141334865, offset 162)
