2019-07-26 11:06:04,733: [12] m.main:INFO: Registered plugins: DetectDelegatecall, DetectReentrancyAdvanced, DetectReentrancySimple, DetectInvalid, DetectUnusedRetVal, DetectUninitializedStorage, DetectIntegerOverflow, DetectSuicidal, DetectExternalCallAndLeak, DetectEnvInstruction, DetectUninitializedMemory
2019-07-26 11:06:04,734: [12] m.main:INFO: Beginning analysis
2019-07-26 11:06:04,743: [12] m.e.manticore:INFO: Starting symbolic create contract
2019-07-26 11:06:07,400: [12] m.e.manticore:INFO: Starting symbolic transaction: 0
2019-07-26 11:06:11,231: [12] m.e.manticore:INFO: 1 alive states, 5 terminated states
2019-07-26 11:06:11,751: [12] m.e.manticore:INFO: Starting symbolic transaction: 1
2019-07-26 11:06:15,920: [12] m.e.manticore:INFO: 1 alive states, 10 terminated states
2019-07-26 11:06:16,626: [1520] m.c.manticore:INFO: Generated testcase No. 0 - RETURN(3 txs)
2019-07-26 11:06:16,723: [1523] m.c.manticore:INFO: Generated testcase No. 1 - RETURN(1 txs)
2019-07-26 11:06:16,835: [1527] m.c.manticore:INFO: Generated testcase No. 2 - REVERT(2 txs)
2019-07-26 11:06:16,924: [1545] m.c.manticore:INFO: Generated testcase No. 3 - REVERT(2 txs)
2019-07-26 11:06:17,004: [1540] m.c.manticore:INFO: Generated testcase No. 4 - REVERT(3 txs)
2019-07-26 11:06:17,017: [1530] m.c.manticore:INFO: Generated testcase No. 6 - REVERT(2 txs)
2019-07-26 11:06:17,084: [1541] m.c.manticore:INFO: Generated testcase No. 5 - REVERT(2 txs)
2019-07-26 11:06:17,116: [1547] m.c.manticore:INFO: Generated testcase No. 8 - REVERT(3 txs)
2019-07-26 11:06:17,273: [1535] m.c.manticore:INFO: Generated testcase No. 7 - RETURN(2 txs)
2019-07-26 11:06:26,283: [1523] m.c.manticore:INFO: Generated testcase No. 9 - REVERT(3 txs)
2019-07-26 11:06:28,998: [1541] m.c.manticore:INFO: Generated testcase No. 10 - REVERT(3 txs)
2019-07-26 11:06:35,539: [12] m.c.manticore:INFO: Results in /mcore_b9hcf9jm
2019-07-26 11:06:37,232: [2145] m.main:INFO: Registered plugins: DetectIntegerOverflow, DetectSuicidal, DetectReentrancySimple, DetectInvalid, DetectUnusedRetVal, DetectDelegatecall, DetectUninitializedStorage, DetectExternalCallAndLeak, DetectEnvInstruction, DetectReentrancyAdvanced, DetectUninitializedMemory
2019-07-26 11:06:37,232: [2145] m.main:INFO: Beginning analysis
2019-07-26 11:06:37,244: [2145] m.e.manticore:INFO: Starting symbolic create contract
2019-07-26 11:06:38,927: [2145] m.e.manticore:INFO: Starting symbolic transaction: 0
2019-07-26 11:06:40,134: [2145] m.e.manticore:INFO: 0 alive states, 2 terminated states
2019-07-26 11:06:40,317: [2145] m.e.manticore:INFO: Starting symbolic transaction: 1
2019-07-26 11:06:40,447: [2715] m.c.manticore:INFO: Generated testcase No. 0 - RETURN(1 txs)
2019-07-26 11:06:40,539: [2716] m.c.manticore:INFO: Generated testcase No. 1 - REVERT(2 txs)
2019-07-26 11:06:41,745: [2145] m.c.manticore:INFO: Results in /mcore_d8x0q9cl
2019-07-26 11:06:43,078: [3030] m.main:INFO: Registered plugins: DetectReentrancySimple, DetectInvalid, DetectUnusedRetVal, DetectSuicidal, DetectDelegatecall, DetectUninitializedStorage, DetectExternalCallAndLeak, DetectReentrancyAdvanced, DetectEnvInstruction, DetectUninitializedMemory, DetectIntegerOverflow
2019-07-26 11:06:43,079: [3030] m.main:INFO: Beginning analysis
2019-07-26 11:06:43,128: [3030] m.e.manticore:INFO: Starting symbolic create contract
2019-07-26 11:06:43,452: [3074] m.c.manticore:INFO: Generated testcase No. 0 - NO STATE RESULT (?)(0 txs)
2019-07-26 11:10:39,020: [4531] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1089833647043868493126612018425560301315915274617, offset 147)
2019-07-26 11:10:39,624: [4530] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1089833647043868493126612018425560301315915274617, offset 129)
2019-07-26 11:10:40,121: [4531] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1089833647043868493126612018425560301315915274617, offset 148)
2019-07-26 11:10:40,820: [4531] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1089833647043868493126612018425560301315915274617, offset 149)
2019-07-26 11:10:40,901: [4530] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1089833647043868493126612018425560301315915274617, offset 130)
2019-07-26 11:10:41,720: [4530] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1089833647043868493126612018425560301315915274617, offset 131)
2019-07-26 11:10:42,664: [4531] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1089833647043868493126612018425560301315915274617, offset 150)
2019-07-26 11:10:43,013: [4530] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1089833647043868493126612018425560301315915274617, offset 132)
2019-07-26 11:10:43,222: [4531] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1089833647043868493126612018425560301315915274617, offset 151)
2019-07-26 11:10:43,819: [4530] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1089833647043868493126612018425560301315915274617, offset 133)
2019-07-26 11:10:44,319: [4531] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1089833647043868493126612018425560301315915274617, offset 152)
2019-07-26 11:10:45,776: [4531] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1089833647043868493126612018425560301315915274617, offset 153)
2019-07-26 11:10:45,831: [4530] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1089833647043868493126612018425560301315915274617, offset 134)
2019-07-26 11:10:46,687: [4530] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1089833647043868493126612018425560301315915274617, offset 135)
2019-07-26 11:10:46,815: [4531] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1089833647043868493126612018425560301315915274617, offset 154)
2019-07-26 11:10:47,811: [4530] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1089833647043868493126612018425560301315915274617, offset 136)
2019-07-26 11:10:48,017: [4531] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1089833647043868493126612018425560301315915274617, offset 155)
2019-07-26 11:10:49,119: [4530] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1089833647043868493126612018425560301315915274617, offset 137)
2019-07-26 11:10:49,307: [4531] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1089833647043868493126612018425560301315915274617, offset 156)
2019-07-26 11:10:50,403: [4530] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1089833647043868493126612018425560301315915274617, offset 138)
2019-07-26 11:10:51,415: [4531] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1089833647043868493126612018425560301315915274617, offset 157)
2019-07-26 11:10:51,711: [4530] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1089833647043868493126612018425560301315915274617, offset 139)
2019-07-26 11:10:52,573: [4531] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1089833647043868493126612018425560301315915274617, offset 158)
2019-07-26 11:10:52,812: [4530] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1089833647043868493126612018425560301315915274617, offset 140)
2019-07-26 11:10:53,683: [4531] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1089833647043868493126612018425560301315915274617, offset 159)
2019-07-26 11:10:54,014: [4530] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1089833647043868493126612018425560301315915274617, offset 141)
2019-07-26 11:10:55,618: [4530] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1089833647043868493126612018425560301315915274617, offset 142)
2019-07-26 11:10:56,820: [4530] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1089833647043868493126612018425560301315915274617, offset 143)
2019-07-26 11:10:57,416: [4530] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1089833647043868493126612018425560301315915274617, offset 144)
2019-07-26 11:10:57,507: [4531] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1089833647043868493126612018425560301315915274617, offset 128)
2019-07-26 11:10:58,508: [4531] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1089833647043868493126612018425560301315915274617, offset 129)
2019-07-26 11:10:58,524: [4530] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1089833647043868493126612018425560301315915274617, offset 145)
2019-07-26 11:10:59,510: [4530] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1089833647043868493126612018425560301315915274617, offset 146)
2019-07-26 11:10:59,619: [4531] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1089833647043868493126612018425560301315915274617, offset 130)
2019-07-26 11:11:00,716: [4530] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1089833647043868493126612018425560301315915274617, offset 147)
2019-07-26 11:11:00,721: [4531] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1089833647043868493126612018425560301315915274617, offset 131)
2019-07-26 11:11:01,914: [4531] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1089833647043868493126612018425560301315915274617, offset 132)
2019-07-26 11:11:02,104: [4530] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1089833647043868493126612018425560301315915274617, offset 148)
2019-07-26 11:11:02,816: [4531] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1089833647043868493126612018425560301315915274617, offset 133)
2019-07-26 11:11:02,919: [4530] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1089833647043868493126612018425560301315915274617, offset 149)
2019-07-26 11:11:04,115: [4531] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1089833647043868493126612018425560301315915274617, offset 134)
2019-07-26 11:11:04,121: [4530] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1089833647043868493126612018425560301315915274617, offset 150)
2019-07-26 11:11:05,222: [4531] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1089833647043868493126612018425560301315915274617, offset 135)
2019-07-26 11:11:05,475: [4530] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1089833647043868493126612018425560301315915274617, offset 151)
2019-07-26 11:11:06,203: [4531] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1089833647043868493126612018425560301315915274617, offset 136)
2019-07-26 11:11:07,325: [4531] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1089833647043868493126612018425560301315915274617, offset 137)
2019-07-26 11:11:07,628: [4530] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1089833647043868493126612018425560301315915274617, offset 152)
2019-07-26 11:11:08,199: [4531] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1089833647043868493126612018425560301315915274617, offset 138)
2019-07-26 11:11:09,020: [4530] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1089833647043868493126612018425560301315915274617, offset 153)
2019-07-26 11:11:10,129: [4530] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1089833647043868493126612018425560301315915274617, offset 154)
2019-07-26 11:11:10,895: [4531] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1089833647043868493126612018425560301315915274617, offset 139)
2019-07-26 11:11:11,525: [4530] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1089833647043868493126612018425560301315915274617, offset 155)
2019-07-26 11:11:11,826: [4531] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1089833647043868493126612018425560301315915274617, offset 140)
2019-07-26 11:11:12,523: [4530] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1089833647043868493126612018425560301315915274617, offset 156)
2019-07-26 11:11:12,991: [4531] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1089833647043868493126612018425560301315915274617, offset 141)
2019-07-26 11:11:13,529: [4530] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1089833647043868493126612018425560301315915274617, offset 157)
2019-07-26 11:11:14,120: [4531] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1089833647043868493126612018425560301315915274617, offset 142)
2019-07-26 11:11:15,015: [4530] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1089833647043868493126612018425560301315915274617, offset 158)
2019-07-26 11:11:15,925: [4531] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1089833647043868493126612018425560301315915274617, offset 143)
2019-07-26 11:11:16,108: [4530] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1089833647043868493126612018425560301315915274617, offset 159)
2019-07-26 11:11:17,128: [4531] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1089833647043868493126612018425560301315915274617, offset 144)
2019-07-26 11:11:18,128: [4531] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1089833647043868493126612018425560301315915274617, offset 145)
2019-07-26 11:11:19,217: [4531] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1089833647043868493126612018425560301315915274617, offset 146)
2019-07-26 11:11:20,023: [4531] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1089833647043868493126612018425560301315915274617, offset 147)
2019-07-26 11:11:20,500: [4530] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1089833647043868493126612018425560301315915274617, offset 128)
2019-07-26 11:11:21,220: [4531] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1089833647043868493126612018425560301315915274617, offset 148)
2019-07-26 11:11:22,220: [4531] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1089833647043868493126612018425560301315915274617, offset 149)
2019-07-26 11:11:22,220: [4530] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1089833647043868493126612018425560301315915274617, offset 129)
2019-07-26 11:11:23,128: [4530] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1089833647043868493126612018425560301315915274617, offset 130)
2019-07-26 11:11:23,223: [4531] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1089833647043868493126612018425560301315915274617, offset 150)
2019-07-26 11:11:24,121: [4530] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1089833647043868493126612018425560301315915274617, offset 131)
2019-07-26 11:11:24,215: [4531] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1089833647043868493126612018425560301315915274617, offset 151)
2019-07-26 11:11:25,029: [4531] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1089833647043868493126612018425560301315915274617, offset 152)
2019-07-26 11:11:25,619: [4530] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1089833647043868493126612018425560301315915274617, offset 132)
2019-07-26 11:11:26,128: [4531] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1089833647043868493126612018425560301315915274617, offset 153)
2019-07-26 11:11:26,934: [4530] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1089833647043868493126612018425560301315915274617, offset 133)
2019-07-26 11:11:27,221: [4531] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1089833647043868493126612018425560301315915274617, offset 154)
2019-07-26 11:11:27,808: [4530] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1089833647043868493126612018425560301315915274617, offset 134)
2019-07-26 11:11:28,325: [4531] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1089833647043868493126612018425560301315915274617, offset 155)
2019-07-26 11:11:29,083: [4530] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1089833647043868493126612018425560301315915274617, offset 135)
2019-07-26 11:11:29,283: [4531] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1089833647043868493126612018425560301315915274617, offset 156)
2019-07-26 11:11:31,168: [4530] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1089833647043868493126612018425560301315915274617, offset 136)
2019-07-26 11:11:31,921: [4531] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1089833647043868493126612018425560301315915274617, offset 157)
2019-07-26 11:11:32,429: [4530] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1089833647043868493126612018425560301315915274617, offset 137)
2019-07-26 11:11:32,963: [4531] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1089833647043868493126612018425560301315915274617, offset 158)
2019-07-26 11:11:33,619: [4530] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1089833647043868493126612018425560301315915274617, offset 138)
2019-07-26 11:11:34,116: [4531] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1089833647043868493126612018425560301315915274617, offset 159)
2019-07-26 11:11:35,125: [4530] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1089833647043868493126612018425560301315915274617, offset 139)
2019-07-26 11:11:36,716: [4530] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1089833647043868493126612018425560301315915274617, offset 140)
2019-07-26 11:11:37,923: [4530] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1089833647043868493126612018425560301315915274617, offset 141)
2019-07-26 11:11:39,287: [4530] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1089833647043868493126612018425560301315915274617, offset 142)
2019-07-26 11:11:40,924: [4530] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1089833647043868493126612018425560301315915274617, offset 143)
2019-07-26 11:11:42,787: [4530] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1089833647043868493126612018425560301315915274617, offset 144)
2019-07-26 11:11:44,260: [4530] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1089833647043868493126612018425560301315915274617, offset 145)
2019-07-26 11:11:46,129: [4530] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1089833647043868493126612018425560301315915274617, offset 146)
2019-07-26 11:11:50,896: [4530] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1089833647043868493126612018425560301315915274617, offset 147)
2019-07-26 11:11:52,875: [4530] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1089833647043868493126612018425560301315915274617, offset 148)
2019-07-26 11:11:54,791: [4530] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1089833647043868493126612018425560301315915274617, offset 149)
2019-07-26 11:11:56,415: [4530] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1089833647043868493126612018425560301315915274617, offset 150)
2019-07-26 11:11:58,434: [4530] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1089833647043868493126612018425560301315915274617, offset 151)
2019-07-26 11:12:00,424: [4530] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1089833647043868493126612018425560301315915274617, offset 152)
2019-07-26 11:12:01,880: [4530] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1089833647043868493126612018425560301315915274617, offset 153)
2019-07-26 11:12:03,621: [4530] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1089833647043868493126612018425560301315915274617, offset 154)
2019-07-26 11:12:05,703: [4530] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1089833647043868493126612018425560301315915274617, offset 155)
2019-07-26 11:12:06,716: [4530] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1089833647043868493126612018425560301315915274617, offset 156)
2019-07-26 11:12:08,627: [4530] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1089833647043868493126612018425560301315915274617, offset 157)
2019-07-26 11:12:11,323: [4530] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1089833647043868493126612018425560301315915274617, offset 158)
2019-07-26 11:12:14,078: [4530] m.e.detectors:WARNING: Potentially reading uninitialized memory at instruction (address: 1089833647043868493126612018425560301315915274617, offset 159)
